,Intensity
0,0.24455269083307313
1,0.21287619501321475
2,0.18214337908060574
3,0.15263731195646132
4,0.12467996919112745
5,0.09862412377452111
6,0.07484278376571292
7,0.053716666400197205
8,0.03562031384071877
9,0.02090753925484313
10,0.009896938695689443
11,0.0028582115979618496
12,0.0
13,0.0014598854752754379
14,0.007297076919268152
15,0.017488187411067387
16,0.03192634157286646
17,0.0504236846098601
18,0.07271718969743422
19,0.09847749100579802
20,0.1273203145551569
21,0.1588199466473037
22,0.19252407696063026
23,0.22796928604398295
24,0.264696418495344
25,0.3022650950418892
26,0.34026666832610114
27,0.3783350155699601
28,0.4161546815578927
29,0.4534660309431748
30,0.4900672317694569
31,0.5258130634102015
32,0.5606107125273155
33,0.5944128808729975
34,0.627208670126419
35,0.6590128238462994
36,0.6898539888836034
37,0.7197627038960517
38,0.7487598286421301
39,0.7768460943763692
40,0.8039933849576318
41,0.8301382543057977
42,0.8551780545083338
43,0.8789698975853363
44,0.9013325111469154
45,0.9220508830039974
46,0.9408834314106057
47,0.9575712948045888
48,0.971849215565706
49,0.983457402989909
50,0.9921537062635343
51,0.9977254116317625
52,1.0
53,0.9988542605356248
54,0.994221249025777
55,0.9860947014849503
56,0.9745306568991959
57,0.9596461999469423
58,0.9416153962069135
59,0.920662649654632
60,0.8970538563164298
61,0.871085850695976
62,0.8430747361127189
63,0.8133437510765125
64,0.782211347828904
65,0.7499801448418845
66,0.7169273631598702
67,0.6832972698875452
68,0.6492960356979768
69,0.6150892734743652
70,0.5808023699336142
71,0.5465235600223678
72,0.5123095341349775
73,0.4781932197783957
74,0.44419325059082493
75,0.4103245339199778
76,0.376609259306629
77,0.3430876582094394
78,0.3098278321158151
79,0.276934011625495
