,Intensity
0,0.2963525279229403
1,0.2625303209069511
2,0.22974944171456615
3,0.1982347386348185
4,0.16822071957123552
5,0.13994774924107659
6,0.11365749746175732
7,0.08958783654132593
8,0.06796741616955032
9,0.04901016236099687
10,0.0329099519994099
11,0.01983570616136178
12,0.009927124175010089
13,0.003291247515430601
14,0.0
15,8.880070224935462e-05
16,0.0035562913213224344
17,0.010365163438670125
18,0.020444016249740744
19,0.033690124965833776
20,0.04997295686781905
21,0.06913823827630498
22,0.091012353260175
23,0.1154068448811012
24,0.142122792612375
25,0.17095485500402746
26,0.20169479371887764
27,0.23413433211578957
28,0.26806724643407026
29,0.30329063773236875
30,0.3396053851679662
31,0.37681583295747706
32,0.4147288114732504
33,0.45315213464967713
34,0.4918927488150406
35,0.5307547303427087
36,0.5695373398507592
37,0.6080333384701737
38,0.6460277570572777
39,0.6832972829615921
40,0.7196103925504119
41,0.7547283131899246
42,0.7884068483067143
43,0.8203990463437351
44,0.8504586418869032
45,0.878344147974765
46,0.9038234354454796
47,0.9266786006237056
48,0.9467108987355304
49,0.9637455086071054
50,0.9776358952293006
51,0.9882675507199926
52,0.9955609204318684
53,0.9994733580954456
54,1.0
55,0.9971735008373431
56,0.9910626301303243
57,0.9817697850881367
58,0.969427530172572
59,0.9541943226439453
60,0.936249624188955
61,0.915788629156946
62,0.8930168582486738
63,0.8681448716704725
64,0.8413833474596151
65,0.8129387493102568
66,0.7830097749040114
67,0.751784732249305
68,0.7194399401909766
69,0.6861391928296581
70,0.6520342691334531
71,0.6172664116912974
72,0.5819686454499966
73,0.5462687612695764
74,0.5102927527150859
75,0.4741684696478272
76,0.43802924022772044
77,0.4020172145331485
78,0.3662861980505399
79,0.3310037709587571
