,Intensity
0,0.17642799692962033
1,0.15255501419088965
2,0.12991666477567065
3,0.10859723374790857
4,0.08870780150609285
5,0.07038387125088659
6,0.05378125166296079
7,0.039070464822015996
8,0.026430025536029116
9,0.01603899365644405
10,0.008069232830932506
11,0.0026778160275238907
12,0.0
13,0.00014314900543800597
14,0.003181925202483205
15,0.009154983088263471
16,0.018063312849162235
17,0.029870278051137917
18,0.04450329248285003
19,0.06185698502287673
20,0.0817976156647322
21,0.10416843522160496
22,0.12879562977936213
23,0.15549446158786148
24,0.18407521241458605
25,0.21434855369757774
26,0.24613000900847384
27,0.2792432359324173
28,0.31352193286806296
29,0.3488102668492869
30,0.38496181597456175
31,0.4218371186684977
32,0.4593000159700104
33,0.4972130567597488
34,0.5354323042803355
35,0.5738019312862543
36,0.612149017591238
37,0.6502789658316181
38,0.6879719284822721
39,0.7249805925060244
40,0.7610295998096215
41,0.7958167954851354
42,0.8290163962505728
43,0.8602840639829662
44,0.8892637596798529
45,0.9155961476854473
46,0.938928224510721
47,0.9589237665050006
48,0.9752741306493397
49,0.9877089064297404
50,0.996005906440901
51,1.0
52,0.9995903370889692
53,0.9947455774289642
54,0.9855068281194024
55,0.9719880985777177
56,0.9543741980963465
57,0.9329161231525945
58,0.9079241023098445
59,0.8797585798069302
60,0.8488195187864327
61,0.8155344862927787
62,0.7803460403847997
63,0.7436989718716704
64,0.7060279575898761
65,0.667746158556495
66,0.6292352460082505
67,0.5908372639309724
68,0.5528486421369787
69,0.5155165642549355
70,0.4790377759440116
71,0.4435597964943887
72,0.4091843781314278
73,0.3759729479962558
74,0.3439536735881853
75,0.31312971823817115
76,0.2834882026536644
77,0.25500936415506004
78,0.2276754079154438
79,0.20147857385457452
