,Intensity
0,0.20953297103735355
1,0.1816959811385587
2,0.1554622210730877
3,0.13089687561011742
4,0.10807185084353321
5,0.0870704571799933
6,0.06799103968429497
7,0.05094928048604903
8,0.036078969058188554
9,0.0235311197631519
10,0.013471407627572879
11,0.006075987883250692
12,0.0015258572345180285
13,0.0
14,0.0016676355133525855
15,0.006679940363377666
16,0.015161656968705627
17,0.027203016409296277
18,0.0428523973245789
19,0.062110114201380885
20,0.08492367889083992
21,0.11118481122815416
22,0.14072839170377643
23,0.17333345558668523
24,0.2087262286483469
25,0.24658510491413996
26,0.2865473719429737
27,0.3282174040186799
28,0.37117597281436837
29,0.4149902722832105
30,0.45922422248424705
31,0.5034486074024802
32,0.5472506149953078
33,0.590242382894533
34,0.6320682084357071
35,0.6724101539262399
36,0.7109918633506572
37,0.7475805004101292
38,0.7819868148398523
39,0.8140634391235516
40,0.8437016059430842
41,0.8708265532858234
42,0.8953919450681304
43,0.917373677284965
44,0.9367634609750756
45,0.9535625727680318
46,0.967776141725251
47,0.9794082990569657
48,0.9884584576416384
49,0.9949189145958206
50,0.9987738866951874
51,1.0
52,0.9985681666052101
53,0.9944466979999441
54,0.987605430755131
55,0.9780205802654925
56,0.9656799953614515
57,0.9505884631074141
58,0.9327727102415573
59,0.9122857655442621
60,0.8892103848328936
61,0.8636612950516398
62,0.8357860828591792
63,0.8057646322224097
64,0.7738071002372156
65,0.7401505058420136
66,0.7050540873516578
67,0.6687936571424842
68,0.6316552411899794
69,0.5939283340619981
70,0.5558991238971628
71,0.517844045418448
72,0.48002400186914507
73,0.4426795598096929
74,0.40602736599998446
75,0.3702579661490684
76,0.33553512502336175
77,0.30199666077733783
78,0.26975671829818526
79,0.23890932183498298
