,Intensity
0,0.22818254248340009
1,0.1965315280699698
2,0.16625150405012656
3,0.1376085639239195
4,0.11088615052452591
5,0.08637869289325453
6,0.06438390020748501
7,0.04519405440186481
8,0.0290867046241557
9,0.016315207117206028
10,0.007099571191336077
11,0.001618064587409251
12,0.0
13,0.0023200704173358326
14,0.008594527058401438
15,0.018779403944375935
16,0.03277089229800625
17,0.05040786139479992
18,0.0714764158860099
19,0.09571627867213868
20,0.12282869852020967
21,0.152485507582231
22,0.18433889972048095
23,0.21803146893711622
24,0.2532060398725631
25,0.28951483959245283
26,0.3266276007076293
27,0.36423824797224263
28,0.40206990043845925
29,0.43987801461341985
30,0.4774515957490374
31,0.5146125088483429
32,0.551213022514336
33,0.5871318119009559
34,0.6222687267363469
35,0.6565386924173139
36,0.6898651532504947
37,0.7221734849345045
38,0.753384797509842
39,0.7834105207399321
40,0.8121481130056809
41,0.8394781652614486
42,0.8652630873946119
43,0.8893474702319635
44,0.9115601177497551
45,0.9317176463097419
46,0.9496294564248672
47,0.9651038027420109
48,0.9779546240418565
49,0.9880087506204782
50,0.995113083858251
51,0.9991413432934997
52,1.0
53,0.9976330601318726
54,0.9920254265515712
55,0.9832046458410958
56,0.9712409382026866
57,0.9562455036698104
58,0.9383671942434947
59,0.9177877326019246
60,0.8947157387537291
61,0.8693798918493684
62,0.8420216015977972
63,0.8128875896700228
64,0.7822227846161749
65,0.7502639139675673
66,0.7172341354230379
67,0.683338987646898
68,0.6487638636585459
69,0.6136731204119112
70,0.5782108419643909
71,0.5425031760337633
72,0.5066620702486836
73,0.4707901503128532
74,0.4349864124166989
75,0.39935235056022966
76,0.363998109011829
77,0.3290482427639041
78,0.2946466851236716
79,0.2609605607490186
