,Intensity
0,0.2691087039515469
1,0.24006389105727188
2,0.21110257176063116
3,0.18244757508021434
4,0.15439572787683495
5,0.12731105357221595
6,0.10161389199121952
7,0.07776643727490902
8,0.05625538655338863
9,0.037572551478860294
10,0.022194399086427553
11,0.010561551501851434
12,0.0030592822669432912
13,0.0
14,0.0016086102528080723
15,0.008011499141704391
16,0.01922969556850607
17,0.03517655270094061
18,0.055660055533267694
19,0.08038962242734649
20,0.10898703743148322
21,0.14100093933084176
22,0.1759241141136831
23,0.21321269941198318
24,0.25230631979664714
25,0.2926481352192967
26,0.33370380312429027
27,0.3749784265378588
28,0.41603068158183526
29,0.4564834814777363
30,0.49603073101944023
31,0.5344399447247536
32,0.5715507312692274
33,0.6072693736904418
34,0.6415599467478514
35,0.6744325981287508
36,0.7059297688180148
37,0.7361112318798337
38,0.7650388826230663
39,0.7927622139343703
40,0.8193053587099622
41,0.8446564799724554
42,0.8687601443438342
43,0.8915131343914096
44,0.9127639502452992
45,0.9323160324469324
46,0.9499345185882633
47,0.9653561383291456
48,0.9783016665603056
49,0.988490203220594
50,0.9956544390928295
51,0.9995560059364054
52,1.0
53,0.9968478108251037
54,0.9900274799015293
55,0.9795409509725556
56,0.9654677479069785
57,0.9479648172757426
58,0.92726248977844
59,0.9036567352426971
60,0.8774980976302269
61,0.8491778873626509
62,0.8191123675050646
63,0.787725788839613
64,0.7554331998044366
65,0.7226239764847762
66,0.6896469840194436
67,0.656798195581305
68,0.6243114630276915
69,0.5923529615460275
70,0.5610196285245223
71,0.5303416955602086
72,0.5002891841870485
73,0.470782013207672
74,0.4417031608210276
75,0.4129141494802087
76,0.38427198542971897
77,0.3556465958667042
78,0.32693776978845
79,0.29809062611881043
