,Intensity
0,0.22362838870627819
1,0.19515132128465879
2,0.16823472685029794
3,0.14293431369968473
4,0.11931068104525891
5,0.09743520498728958
6,0.07739497312125607
7,0.05929640907069793
8,0.043267297183848856
9,0.02945700406681504
10,0.018034792911753847
11,0.009186233334146443
12,0.0031078178263190316
13,0.0
14,5.8963761065673825e-05
15,0.0034675111816170924
16,0.01038551566157306
17,0.020940422611054395
18,0.03521829018698148
19,0.05325584680065914
20,0.07503400080954074
21,0.10047317303304594
22,0.12943073778570893
23,0.16170075740047019
24,0.1970160839878906
25,0.2350527862925459
26,0.2754367450821819
27,0.317752153588817
28,0.36155156577194986
29,0.40636705954951857
30,0.45172202863132915
31,0.49714308799588597
32,0.5421715758421604
33,0.586374159075359
34,0.6293520986861244
35,0.6707488030514258
36,0.7102553873266505
37,0.7476140608380739
38,0.7826192761381368
39,0.8151166871608128
40,0.8450000736409656
41,0.872206488819216
42,0.8967099721895666
43,0.9185142342585925
44,0.9376447626565289
45,0.9541408164216663
46,0.9680477671886553
47,0.9794102130698075
48,0.9882662353021128
49,0.9946430925528796
50,0.9985545574911363
51,1.0
52,0.9989652168989133
53,0.9954249051332487
54,0.9893465798115642
55,0.980695655520501
56,0.9694413435771354
57,0.9555629728524792
58,0.9390563198977028
59,0.9199395363944372
60,0.8982582881330066
61,0.8740897681528722
62,0.8475453144642184
63,0.8187714459310496
64,0.7879492236001195
65,0.755291943588293
66,0.7210412658977016
67,0.6854619755604725
68,0.6488356530318834
69,0.6114535951205824
70,0.5736093722555765
71,0.5355914299597628
72,0.4976761407224018
73,0.460121687081187
74,0.4231631090310389
75,0.3870087815362499
76,0.3518385047244369
77,0.31780329498818555
78,0.28502686506697394
79,0.25360868093388766
