,Intensity
0,0.22033776672337835
1,0.19256587818187393
2,0.16551284558914922
3,0.13940636453550634
4,0.11452315673809847
5,0.09118032547748008
6,0.06972393776873251
7,0.05051543685071601
8,0.03391660867752733
9,0.020273906202082793
10,0.009902971009865397
11,0.003074181401756771
12,0.0
13,0.0008247955395690435
14,0.005617678219924908
15,0.014368723372516736
16,0.026988773399019717
17,0.04331281320749579
18,0.06310672050759215
19,0.08607701004435482
20,0.11188303022177372
21,0.14015094044387902
22,0.17048870503434066
23,0.20250128983653137
24,0.23580524322168725
25,0.270041884396331
26,0.30488840622536706
27,0.3400663225020975
28,0.3753468437983324
29,0.41055294306777934
30,0.44555806214103166
31,0.4802816025108091
32,0.5146815276099703
33,0.5487445688507533
34,0.5824746647871715
35,0.6158803642014855
36,0.6489619840073642
37,0.681699328209187
38,0.7140407438554214
39,0.7458942156105619
40,0.777121086333424
41,0.807532843205779
42,0.8368912356982533
43,0.864911802608762
44,0.8912706910738671
45,0.9156144616574716
46,0.937572400896443
47,0.9567707156886891
48,0.9728478708963306
49,0.9854702588861998
50,0.9943473616016757
51,0.9992455838552058
52,1.0
53,0.996523361620562
54,0.9888118556891203
55,0.9769472730650202
56,0.9610954369723655
57,0.9415009398017395
58,0.9184784333577766
59,0.8924009017214501
60,0.8636855071015996
61,0.832777728548642
62,0.8001346040584345
63,0.7662079333993781
64,0.7314282993465288
65,0.6961907188488912
66,0.6608426454896393
67,0.6256749153386713
68,0.5909160670079775
69,0.5567302822241137
70,0.5232189956276052
71,0.49042602261240215
72,0.45834586277021155
73,0.4269346643692935
74,0.3961231916839591
75,0.3658310297411574
76,0.3359811960014246
77,0.3065143091617457
78,0.2774014926593897
79,0.24865526300381494
