,Intensity
0,0.25132312958934094
1,0.22078825356164197
2,0.19086363826758096
3,0.16181474133501406
4,0.1339579973412227
5,0.10765278663418776
6,0.08329047335773923
7,0.06128102363590702
8,0.04203785080805283
9,0.025961636394162477
10,0.013423937480171002
11,0.004751409979537351
12,0.00021145163709317686
13,0.0
14,0.004232112539922412
15,0.012935814471009853
16,0.026049532201440385
17,0.0434232458270675
18,0.06482330258829508
19,0.0899406451020569
20,0.11840203359408497
21,0.14978368968869502
22,0.18362666869913585
23,0.21945318423050703
24,0.25678306763363007
25,0.29514954751359207
26,0.3341135807798434
27,0.37327605392326496
28,0.4122872963878831
29,0.4508535001857225
30,0.4887398128251092
31,0.5257700546244818
32,0.5618231964288242
33,0.596826909480611
34,0.6307486561117817
35,0.6635849194781874
36,0.6953492657542153
37,0.7260599879660897
38,0.7557280940899448
39,0.7843463726497355
40,0.8118801986721247
41,0.8382606356106583
42,0.863380250895794
43,0.8870919019467767
44,0.9092105748932339
45,0.9295181797399357
46,0.9477710333042489
47,0.963709604636386
48,0.9770699655710315
49,0.9875962889409503
50,0.9950536743967282
51,0.9992405602028526
52,1.0
53,0.9972291451544121
54,0.9908863724777396
55,0.9809956282132758
56,0.9676477148746604
57,0.9509984190391655
58,0.9312635558961859
59,0.9087111802354468
60,0.8836513738346603
61,0.8564241568292168
62,0.8273861778276994
63,0.7968969081779141
64,0.7653050958221246
65,0.7329362218024946
66,0.7000816482483792
67,0.6669900534946528
68,0.6338616229232406
69,0.6008453101693778
70,0.5680393109882035
71,0.5354947108833378
72,0.5032220876242924
73,0.4712006810551862
74,0.4393895945607677
75,0.40774037352773584
76,0.37621022285989325
77,0.34477508285788677
78,0.3134417831157831
79,0.28225853770297127
