Time (s),Bulb Response Voltage (V),Source Voltage (V)
9e-05,1.65268848,0.2867588
0.0001,1.66273873,0.23650754
0.00011,1.67479903,0.33701006
0.00011999999999999999,1.69891963,0.33701006
0.00013000000000000002,1.64464828,0.38726131
0.00014,1.64665833,0.23650754
0.00015,1.67479903,0.33701006
0.00016,1.65871863,0.53801508
0.00016999999999999999,1.62454777,0.53801508
0.00018,1.65067843,0.53801508
0.00018999999999999998,1.63660807,0.33701006
0.0002,1.63459802,0.53801508
0.00021,1.65067843,0.73902011
0.00022,1.63861812,0.73902011
0.00022999999999999998,1.61650757,0.58826634
0.00023999999999999998,1.64263823,0.53801508
0.00025,1.58635682,0.73902011
0.00026000000000000003,1.61851762,0.83952262
0.00027,1.60042717,0.73902011
0.00028,1.60243722,0.73902011
0.00029,1.60846737,0.58826634
0.0003,1.57429652,0.73902011
0.00031,1.57228647,0.94002514
0.00032,1.57831662,0.73902011
0.00033,1.58635682,0.78927137
0.00033999999999999997,1.59037692,0.83952262
0.00035,1.55419602,0.94002514
0.00036,1.56223622,0.94002514
0.00037,1.55821612,1.09077891
0.00037999999999999997,1.57027642,1.04052765
0.00039,1.55419602,0.99027639
0.0004,1.59439702,1.14103016
0.00041,1.56223622,1.19128142
0.00042,1.54615581,1.24153268
0.00043,1.58032667,1.19128142
0.00044,1.52203521,1.14103016
0.00045,1.54414576,1.19128142
0.00045999999999999996,1.53409551,1.34203519
0.00047000000000000004,1.52806536,1.34203519
0.00047999999999999996,1.50595481,1.74404524
0.00049,1.54816586,1.54304022
0.0005,1.51399501,1.24153268
0.0005099999999999999,1.54012566,1.49278896
0.0005200000000000001,1.50595481,1.54304022
0.00053,1.49590456,1.54304022
0.00054,1.53007541,1.4425377000000001
0.00055,1.50796486,1.74404524
0.00056,1.52203521,1.54304022
0.00057,1.50997491,1.74404524
0.00058,1.50997491,1.84454776
0.00059,1.47580406,1.69379399
0.0006,1.48183421,1.74404524
0.00061,1.48786436,1.89479901
0.00062,1.46977391,1.74404524
0.00063,1.48585431,1.94505027
0.00064,1.49791461,1.94505027
0.00065,1.50997491,2.1460553
0.00066,1.47781411,1.94505027
0.00067,1.47379401,2.1460553
0.0006799999999999999,1.50595481,2.34706032
0.0006900000000000001,1.4496733999999998,2.19630655
0.0007,1.46977391,2.24655781
0.0007099999999999999,1.48585431,2.29680907
0.00072,1.4657538,2.34706032
0.00073,1.45168345,2.34706032
0.00074,1.4617337,2.34706032
0.00075,1.43962315,2.34706032
0.0007599999999999999,1.47379401,2.54806535
0.0007700000000000001,1.4577136,2.39731158
0.00078,1.4577136,2.44756284
0.00079,1.47178396,2.54806535
0.0008,1.4175126,2.34706032
0.00081,1.4657538,2.74907038
0.00082,1.4577136,2.64856786
0.0008300000000000001,1.4335930000000001,2.89982415
0.00084,1.4416332,2.54806535
0.00085,1.45972365,2.74907038
0.00086,1.4456533,2.64856786
0.0008699999999999999,1.4215327,2.79932163
0.00088,1.4335930000000001,2.74907038
0.0008900000000000002,1.43962315,2.79932163
0.0009,1.4054523,3.05057792
0.00091,1.44364325,2.9500754000000002
0.0009199999999999999,1.4496733999999998,2.9500754000000002
0.00093,1.41550255,2.9500754000000002
0.0009400000000000001,1.4134924999999998,3.05057792
0.00095,1.39942215,3.3018342000000005
0.0009599999999999999,1.4416332,3.15108043
0.0009699999999999999,1.4175126,3.3018342000000005
0.00098,1.4014322,3.35208546
0.00099,1.4295729,3.3018342000000005
0.001,1.4255528,3.35208546
0.00101,1.4014322,3.3018342000000005
0.0010199999999999999,1.4215327,3.35208546
0.00103,1.3893719,3.50283923
0.0010400000000000001,1.4094723999999998,3.55309048
0.00105,1.41550255,3.45258797
0.00106,1.3813316999999998,3.45258797
0.00107,1.37329149,3.70384425
0.00108,1.4014322,3.55309048
0.00109,1.38736185,3.40233671
0.0011,1.4134924999999998,3.653593
0.0011099999999999999,1.37932165,3.70384425
0.00112,1.4014322,3.55309048
0.0011300000000000001,1.4054523,3.70384425
0.00114,1.4014322,3.653593
0.00115,1.35319099,3.75409551
0.00116,1.36123119,3.55309048
0.00117,1.36123119,3.80434677
0.00118,1.4054523,3.75409551
0.00119,1.38334175,3.653593
0.0012,1.4094723999999998,3.95510054
0.00121,1.393392,3.85459802
0.00122,1.3853518,3.95510054
0.00123,1.37128144,4.00535179
0.00124,1.4094723999999998,4.15610556
0.00125,1.39138195,3.95510054
0.00126,1.37329149,4.05560305
0.0012699999999999999,1.36324124,3.95510054
0.00128,1.34515079,4.15610556
0.0012900000000000001,1.3974121000000002,4.10585431
0.0013,1.35319099,4.15610556
0.00131,1.35721109,4.15610556
0.00132,1.36123119,4.15610556
0.00133,1.3974121000000002,4.30685933
0.00134,1.37731159,4.35711059
0.00135,1.4014322,4.20635682
0.0013599999999999999,1.4014322,4.55811562
0.00137,1.36927139,4.40736185
0.0013800000000000002,1.3893719,4.35711059
0.00139,1.36123119,4.35711059
0.0014,1.393392,4.35711059
0.00141,1.36123119,4.40736185
0.0014199999999999998,1.36123119,4.55811562
