Time (s),Bulb Response Voltage (V),Source Voltage (V)
0.01217,3.43596736,-8.55746238
0.01218,3.42993721,-8.50721112
0.01219,3.42591711,-8.65796489
0.0122,3.43797741,-8.70821615
0.01221,3.45204776,-8.50721112
0.01222,3.46209801,-8.70821615
0.01223,3.44199751,-8.50721112
0.01224,3.46209801,-8.70821615
0.01225,3.45405781,-8.50721112
0.01226,3.45405781,-8.60771363
0.01227,3.44802766,-8.45695986
0.01228,3.44601761,-8.50721112
0.01229,3.44802766,-8.50721112
0.0123,3.45003771,-8.50721112
0.01231,3.45003771,-8.50721112
0.01232,3.46209801,-8.50721112
0.01233,3.45405781,-8.50721112
0.01234,3.44601761,-8.50721112
0.01235,3.47013821,-8.45695986
0.01236,3.44601761,-8.30620609
0.01237,3.47817841,-8.50721112
0.01238,3.46209801,-8.50721112
0.01239,3.47214826,-8.35645735
0.0124,3.46209801,-8.50721112
0.01241,3.47415831,-8.50721112
0.01242,3.47415831,-8.50721112
0.01243,3.47013821,-8.50721112
0.01244,3.48621861,-8.50721112
0.01245,3.45204776,-8.50721112
0.01246,3.47817841,-8.50721112
0.01247,3.47214826,-8.55746238
0.01248,3.47013821,-8.50721112
0.01249,3.47214826,-8.50721112
0.0125,3.45405781,-8.60771363
0.01251,3.46812816,-8.65796489
0.01252,3.47013821,-8.50721112
0.01253,3.49224876,-8.35645735
0.01254,3.47013821,-8.40670861
0.01255,3.48822866,-8.35645735
0.01256,3.47817841,-8.70821615
0.01257,3.48219851,-8.50721112
0.01258,3.48219851,-8.60771363
0.01259,3.47616836,-8.55746238
0.0126,3.48621861,-8.50721112
0.01261,3.48018846,-8.50721112
0.01262,3.49425881,-8.70821615
0.01263,3.48420856,-8.50721112
0.01264,3.50229901,-8.50721112
0.01265,3.48420856,-8.50721112
0.01266,3.49425881,-8.50721112
0.01267,3.48420856,-8.50721112
0.01268,3.51033922,-8.50721112
0.01269,3.49425881,-8.65796489
0.0127,3.49827891,-8.50721112
0.01271,3.49626886,-8.35645735
0.01272,3.51837942,-8.50721112
0.01273,3.48822866,-8.45695986
0.01274,3.49023871,-8.50721112
0.01275,3.48822866,-8.50721112
0.01276,3.48621861,-8.50721112
0.01277,3.49827891,-8.50721112
0.01278,3.50229901,-8.60771363
0.01279,3.51033922,-8.45695986
0.0128,3.48621861,-8.50721112
0.01281,3.50832917,-8.50721112
0.012819999999999998,3.50631911,-8.50721112
0.01283,3.51435932,-8.50721112
0.01284,3.51837942,-8.50721112
0.01285,3.50229901,-8.65796489
0.01286,3.50229901,-8.50721112
0.01287,3.50028896,-8.35645735
0.01288,3.49425881,-8.30620609
0.01289,3.51033922,-8.50721112
0.0129,3.51033922,-8.50721112
0.01291,3.52038947,-8.45695986
