Time (s),Bulb Response Voltage (V),Source Voltage (V)
8e-05,3.88932166,0.33701006
9e-05,3.89535181,0.33701006
0.0001,3.91344226,0.33701006
0.00011,3.87726135,0.33701006
0.00012,3.88128145,0.53801508
0.00013000000000000002,3.8752513,0.53801508
0.00014,3.88530155,0.53801508
0.00015,3.86922115,0.53801508
0.00016,3.85716085,0.53801508
0.00017,3.86118095,0.48776383
0.00018,3.88128145,0.6385175999999999
0.00019,3.89736186,0.53801508
0.0002,3.84912065,0.33701006
0.00021,3.8792714,0.53801508
0.00022,3.85314075,0.73902011
0.00023,3.8430905,0.73902011
0.00024,3.87324125,0.53801508
0.00025,3.867211100000001,0.53801508
0.00026000000000000003,3.83706035,0.83952262
0.00027,3.90339201,0.73902011
0.00028,3.85716085,0.94002514
0.00029,3.86118095,0.94002514
0.0003,3.88530155,0.94002514
0.00031,3.8310302,0.94002514
0.00032,3.81695985,0.94002514
0.00033,3.88128145,1.14103016
0.00034,3.83304025,1.04052765
0.00035,3.84510055,1.29178393
0.00036,3.84108045,1.34203519
0.00037,3.84912065,1.14103016
0.00038,3.80891965,1.04052765
0.00039,3.84510055,0.99027639
0.0004,3.83304025,1.14103016
0.00041,3.8591709,1.19128142
0.00042,3.82500005,1.14103016
0.00043,3.80489955,1.34203519
0.00044,3.80891965,1.54304022
0.00045,3.83304025,1.34203519
0.00046,3.82902015,1.34203519
0.00047,3.80087944,1.39228645
0.00048,3.80891965,1.34203519
0.00049,3.8270101,1.54304022
0.0005,3.81695985,1.64354273
0.0005099999999999999,3.8028895,1.69379399
0.0005200000000000001,3.77675884,1.54304022
0.00053,3.80087944,1.74404524
0.00054,3.81293975,1.64354273
0.00055,3.80891965,1.74404524
0.00056,3.77675884,1.74404524
0.00057,3.78881914,1.89479901
0.00058,3.78077894,1.74404524
0.00059,3.78680909,1.94505027
0.0006,3.77675884,1.94505027
0.00061,3.79685934,1.94505027
0.00062,3.79283924,2.24655781
0.00063,3.78278899,2.09580404
0.00064,3.76067844,2.1460553
0.00065,3.77474879,2.1460553
0.00066,3.76871864,2.1460553
0.00067,3.76268849,2.1460553
0.0006799999999999999,3.75263824,2.1460553
0.0006900000000000001,3.78479904,2.1460553
0.0007,3.77273874,2.34706032
0.0007099999999999999,3.77474879,2.39731158
0.00072,3.79283924,2.34706032
0.00073,3.76268849,2.34706032
0.00074,3.74459804,2.44756284
0.00075,3.76670859,2.39731158
0.0007599999999999999,3.75263824,2.54806535
0.0007700000000000001,3.74258799,2.54806535
0.00078,3.78077894,2.74907038
0.00079,3.76469854,2.59831661
0.0008,3.73655784,2.74907038
0.00081,3.74861814,2.69881912
0.00082,3.78077894,2.84957289
0.0008300000000000001,3.74459804,2.9500754
0.00084,3.76871864,2.74907038
0.00085,3.75263824,2.9500754
0.00086,3.75665834,2.9500754
0.0008699999999999999,3.77072869,2.9500754
0.00088,3.72851764,2.9500754
0.0008900000000000002,3.75866839,3.10082917
0.0009,3.74861814,3.05057792
0.00091,3.71846739,3.15108043
0.00092,3.72851764,3.15108043
0.00093,3.74660809,3.15108043
0.00094,3.74459804,3.15108043
0.00095,3.76268849,3.15108043
0.00096,3.72047744,3.35208546
0.00097,3.71645734,3.20133169
0.00098,3.71645734,3.35208546
0.00099,3.71645734,3.20133169
0.001,3.77675884,3.35208546
0.00101,3.76670859,3.50283923
0.00102,3.75665834,3.55309048
0.00103,3.72248749,3.55309048
0.00104,3.73655784,3.55309048
0.00105,3.72650759,3.60334174
0.00106,3.72047744,3.45258797
0.00107,3.74258799,3.40233671
0.00108,3.71243723,3.75409551
0.00109,3.72449754,3.60334174
0.0011,3.70841713,3.653593
0.00111,3.71243723,3.60334174
0.00112,3.73655784,3.95510054
0.00113,3.72650759,3.60334174
0.00114,3.75263824,3.75409551
0.00115,3.73253774,3.80434677
0.00116,3.72851764,3.95510054
0.00117,3.70640708,3.90484928
0.00118,3.70439703,3.95510054
0.00119,3.73052769,3.95510054
0.0012,3.68831663,3.95510054
0.00121,3.68429653,3.95510054
0.00122,3.69233673,3.95510054
0.00123,3.73856789,4.15610556
0.00124,3.70439703,4.15610556
0.00125,3.68429653,4.15610556
0.00126,3.73253774,4.15610556
0.00127,3.72650759,4.15610556
0.00128,3.71243723,4.35711059
0.00129,3.71243723,4.15610556
0.0013,3.70037693,4.25660808
0.00131,3.69233673,4.35711059
0.00132,3.68831663,4.15610556
0.00133,3.67826638,4.50786436
0.00134,3.74057794,4.35711059
0.00135,3.69032668,4.40736185
0.00136,3.69635683,4.15610556
0.00137,3.69233673,4.40736185
0.0013800000000000002,3.70037693,4.35711059
0.00139,3.68228648,4.40736185
0.0014,3.72047744,4.55811562
0.00141,3.69434678,4.40736185
0.0014199999999999998,3.70037693,4.55811562
0.00143,3.69836688,4.55811562
0.00144,3.71243723,4.55811562
0.00145,3.73253774,4.75912064
0.00146,3.67625633,4.75912064
0.00147,3.68831663,4.75912064
0.00148,3.72851764,4.75912064
0.00149,3.68027643,4.75912064
0.0015,3.66419603,4.75912064
0.00151,3.71444729,4.65861813
0.00152,3.68027643,4.75912064
0.00153,3.69836688,4.90987441
0.00154,3.69233673,4.75912064
