Time (s),Bulb Response Voltage (V),Source Voltage (V)
8e-05,3.92148246,0.13600503
9e-05,3.8752513,0.33701006
0.0001,3.89736186,0.43751257
0.00011,3.8792714,0.33701006
0.00012,3.86520105,0.33701006
0.00013000000000000002,3.91143221,0.38726131
0.00014,3.88530155,0.43751257
0.00015,3.89133171,0.38726131
0.00016,3.90540206,0.73902011
0.00017,3.89334176,0.38726131
0.00018,3.87324125,0.53801508
0.00019,3.8591709,0.53801508
0.0002,3.88128145,0.73902011
0.00021,3.89535181,0.58826634
0.00022,3.87726135,0.6385175999999999
0.00023,3.863191000000002,0.68876885
0.00024,3.87324125,0.73902011
0.00025,3.88128145,0.73902011
0.00026000000000000003,3.85314075,0.73902011
0.00027,3.86922115,0.83952262
0.00028,3.84108045,0.73902011
0.00029,3.8551508,0.78927137
0.0003,3.85716085,0.83952262
0.00031,3.8430905,0.78927137
0.00032,3.87324125,0.94002514
0.00033,3.85314075,0.99027639
0.00034,3.82902015,0.94002514
0.00035,3.867211100000001,1.09077891
0.00036,3.80891965,1.14103016
0.00037,3.80891965,0.99027639
0.00038,3.86118095,1.14103016
0.00039,3.83304025,1.29178393
0.0004,3.82500005,1.14103016
0.00041,3.8390704,1.34203519
0.00042,3.83706035,1.24153268
0.00043,3.8390704,1.14103016
0.00044,3.80891965,1.54304022
0.00045,3.79283924,1.49278896
0.00046,3.82097995,1.54304022
0.00047,3.79484929,1.39228645
0.00048,3.79283924,1.34203519
0.00049,3.80489955,1.69379399
0.0005,3.81293975,1.54304022
0.0005099999999999999,3.79484929,1.54304022
0.0005200000000000001,3.78479904,1.74404524
0.00053,3.80891965,1.69379399
0.00054,3.82097995,1.84454776
0.00055,3.79484929,1.74404524
0.00056,3.81695985,1.94505027
0.00057,3.79484929,1.7942965
0.00058,3.81293975,1.84454776
0.00059,3.78479904,1.7942965
0.0006,3.77675884,1.94505027
0.00061,3.78479904,2.09580404
0.00062,3.77273874,1.94505027
0.00063,3.79283924,2.1460553
0.00064,3.80087944,1.94505027
0.00065,3.80891965,2.09580404
0.00066,3.79685934,2.04555278
0.00067,3.79886939,2.1460553
0.0006799999999999999,3.80087944,2.34706032
0.0006900000000000001,3.76067844,2.49781409
0.0007,3.76871864,2.24655781
0.0007099999999999999,3.78881914,2.29680907
0.00072,3.76067844,2.34706032
0.00073,3.79886939,2.34706032
0.00074,3.76871864,2.64856786
0.00075,3.77474879,2.59831661
0.0007599999999999999,3.79283924,2.74907038
0.0007700000000000001,3.74660809,2.59831661
0.00078,3.74861814,2.54806535
0.00079,3.77675884,2.54806535
0.0008,3.76871864,2.74907038
0.00081,3.77072869,2.79932163
0.00082,3.75665834,2.74907038
0.0008300000000000001,3.75866839,2.74907038
0.00084,3.77675884,2.74907038
0.00085,3.76067844,2.89982415
0.00086,3.72851764,2.9500754
0.0008699999999999999,3.77072869,2.9500754
0.00088,3.75263824,3.15108043
0.0008900000000000002,3.75062819,3.10082917
0.0009,3.74861814,3.05057792
0.00091,3.74660809,3.20133169
0.00092,3.72047744,3.15108043
