timestamp,yaw,pitch,roll,q0,q1,q2,q3
1724816676227.3308,3.141592653589793,3.141592653589793,-0.0,0.0,0.0,0.0,0.0
1724816676343.7458,-0.018427587558194507,-1.584774212571219,0.01817183367477636,0.7021484375,-0.7119140625,0.012939453125,0.0
1724816676460.074,-0.0184225733105004,-1.5840883016677543,0.01835079665769852,0.702392578125,-0.711669921875,0.01300048828125,6.103515625e-05
1724816676576.126,-0.01841635807949675,-1.5834021344658327,0.018357115814374762,0.70263671875,-0.71142578125,0.01300048828125,6.103515625e-05
1724816676692.599,-0.018409544732472565,-1.582714699820645,0.018536094309681096,0.702880859375,-0.71124267578125,0.0130615234375,0.0001220703125
1724816676808.7512,-0.018319017076754034,-1.5821997590446881,0.018627647948563964,0.70306396484375,-0.7110595703125,0.0130615234375,0.00018310546875
1724816676924.983,-0.018315854406032103,-1.5818564020131074,0.01863079263923915,0.70318603515625,-0.7109375,0.0130615234375,0.00018310546875
1724816677074.104,-0.018315854406032103,-1.5818564020131074,0.01863079263923915,0.70318603515625,-0.7109375,0.0130615234375,0.00018310546875
1724816677250.57,-0.018315854406032103,-1.5818564020131074,0.01863079263923915,0.70318603515625,-0.7109375,0.0130615234375,0.00018310546875
1724816677366.781,-0.018315854406032103,-1.5818564020131074,0.01863079263923915,0.70318603515625,-0.7109375,0.0130615234375,0.00018310546875
1724816677482.491,-0.01831680049641126,-1.5818563678224267,0.018803445383185645,0.70318603515625,-0.7109375,0.01312255859375,0.000244140625
1724816677598.711,-0.01831680049641126,-1.5818563678224267,0.018803445383185645,0.70318603515625,-0.7109375,0.01312255859375,0.000244140625
1724816677715.113,-0.01831680049641126,-1.5818563678224267,0.018803445383185645,0.70318603515625,-0.7109375,0.01312255859375,0.000244140625
1724816677831.5662,-0.01831680049641126,-1.5818563678224267,0.018803445383185645,0.70318603515625,-0.7109375,0.01312255859375,0.000244140625
1724816677947.683,-0.01831680049641126,-1.5818563678224267,0.018803445383185645,0.70318603515625,-0.7109375,0.01312255859375,0.000244140625
1724816678063.612,-0.01831680049641126,-1.5818563678224267,0.018803445383185645,0.70318603515625,-0.7109375,0.01312255859375,0.000244140625
1724816678179.463,-0.01831839700497278,-1.5820280541504057,0.0188018730327435,0.703125,-0.71099853515625,0.01312255859375,0.000244140625
1724816678327.348,-0.017980520672094873,-1.5825438408068624,0.018971769121063926,0.70294189453125,-0.71112060546875,0.0130615234375,0.00042724609375
1724816678503.4531,-0.016157846977596355,-1.5820281914307475,0.018036866640603277,0.703125,-0.7109375,0.0120849609375,0.000732421875
1724816678619.4092,-0.018914835744209296,-1.5811703912840733,0.01854765959879077,0.70343017578125,-0.71063232421875,0.01324462890625,-6.103515625e-05
1724816678735.1921,-0.03540286353171272,-1.5805909748749754,0.019079166325290376,0.70361328125,-0.71026611328125,0.019287109375,-0.00567626953125
1724816678851.1108,-0.03512666046455225,-1.5795533329254732,0.018148390282629896,0.7039794921875,-0.7099609375,0.01885986328125,-0.00592041015625
1724816678967.668,-0.02502124157531779,-1.5789253978845337,0.018458118095169906,0.7042236328125,-0.7098388671875,0.015380859375,-0.00225830078125
1724816679083.688,-0.014487058740294968,-1.5787604567103808,0.017983407505491756,0.70428466796875,-0.7098388671875,0.011474609375,0.00128173828125
1724816679199.043,-0.013098016374223267,-1.5780707465298962,0.017475384326086852,0.70452880859375,-0.7095947265625,0.01080322265625,0.0015869140625
1724816679314.983,-0.014055299442836629,-1.5789324114309187,0.01755227120832017,0.7042236328125,-0.70989990234375,0.01116943359375,0.00128173828125
1724816679431.4412,-0.01672673964824736,-1.5784193508630628,0.017632168696767935,0.70440673828125,-0.709716796875,0.01214599609375,0.0003662109375
1724816679547.106,-0.04783190360789154,-1.5811262489945077,0.018143621125881346,0.703369140625,-0.71038818359375,0.02337646484375,-0.0103759765625
1724816679713.905,-0.06671898460700863,-1.5795076669888681,0.016118129113430864,0.70379638671875,-0.7095947265625,0.02935791015625,-0.01776123046875
1724816679856.619,-0.06848504298616222,-1.592198436820436,0.017836495747345648,0.69927978515625,-0.7139892578125,0.03070068359375,-0.017578125
1724816679972.961,-0.12175357672212936,-1.6021700269993602,0.024982286781292426,0.69512939453125,-0.71624755859375,0.0523681640625,-0.03338623046875
1724816680089.263,-0.16469703906321959,-1.5867221522382113,0.07266793909320264,0.70074462890625,-0.707763671875,0.083984375,-0.0318603515625
1724816680204.911,-0.21759634949014964,-1.5890743691370677,0.12860891864615417,0.70001220703125,-0.70294189453125,0.1220703125,-0.03033447265625
1724816680321.1638,-0.272879852973688,-1.602092421723771,0.12615779978975028,0.69427490234375,-0.7039794921875,0.14093017578125,-0.04962158203125
1724816680446.541,-0.2526619732966319,-1.5955471052821757,0.09679234632412702,0.6962890625,-0.70501708984375,0.12359619140625,-0.05352783203125
1724816680569.375,-0.23463017216249216,-1.5886699484739695,0.05643584030076027,0.6978759765625,-0.71337890625,0.10467529296875,-0.0628662109375
1724816680688.145,-0.22430507123846533,-1.6152420839317607,0.01758207067815019,0.68756103515625,-0.7174072265625,0.0869140625,-0.071044921875
1724816680805.554,-0.197597256784555,-1.6167335839530026,-0.019479582789129687,0.68658447265625,-0.72027587890625,0.06463623046875,-0.07513427734375
1724816680956.1,-0.14607524126563134,-1.5787257279172462,-0.03277504091144566,0.70147705078125,-0.708740234375,0.040283203125,-0.06298828125
1724816681131.618,-0.0901318328368486,-1.518292613028386,-0.004892316605148599,0.724609375,-0.68768310546875,0.02923583984375,-0.03436279296875
1724816681247.759,-0.09388756506467599,-1.5063750014168222,0.011587774799313076,0.7288818359375,-0.6829833984375,0.03631591796875,-0.0302734375
1724816681363.6438,-0.05962962733036854,-1.52051575946096,-0.008345820036656584,0.7242431640625,-0.6888427734375,0.01751708984375,-0.02447509765625
1724816681480.288,0.04367510337604577,-1.5484143522700697,-0.0479819016115742,0.7149658203125,-0.69842529296875,-0.03240966796875,-0.00115966796875
1724816681596.3398,0.18865097798820488,-1.5755519041359212,-0.07144124398293089,0.7042236328125,-0.70281982421875,-0.091796875,0.04119873046875
1724816681711.657,0.18239215444385132,-1.658402973224371,-0.040834784856190104,0.67388916015625,-0.73291015625,-0.08087158203125,0.0465087890625
1724816681830.431,0.15169007160846182,-1.7349070757542095,0.05688931005619431,0.64300537109375,-0.7615966796875,-0.0394287109375,0.07061767578125
1724816681946.573,0.18912349739957296,-1.7432939664916147,0.13639365933373038,0.63427734375,-0.76434326171875,-0.0284423828125,0.112548828125
1724816682061.976,0.15998929146903287,-1.7124546941884071,0.1418517986322017,0.64727783203125,-0.7547607421875,-0.013916015625,0.1055908203125
1724816682235.759,-0.029842059430669848,-1.686971082611649,0.052056171926086976,0.66485595703125,-0.746337890625,0.0284423828125,0.009521484375
1724816682410.692,-0.06070077537344527,-1.6628779541469751,0.030573034475195996,0.67376708984375,-0.7381591796875,0.03271484375,-0.0091552734375
1724816682527.115,-0.0716084353804184,-1.6428970408486567,0.06345933337288877,0.68121337890625,-0.73052978515625,0.04779052734375,-0.00115966796875
1724816682643.462,-0.07493310869592656,-1.6542684643016354,0.06959207800337475,0.67706298828125,-0.734130859375,0.05108642578125,0.000244140625
1724816682759.1519,-0.09188455478635796,-1.6583402348266676,0.06812147682311977,0.675537109375,-0.735107421875,0.05682373046875,-0.00592041015625
1724816682875.335,-0.08061189847094048,-1.664922450491105,0.07518055154520602,0.67315673828125,-0.7374267578125,0.0550537109375,0.00067138671875
1724816682991.4492,-0.051040181557035325,-1.663556619600092,0.08764260639997709,0.67352294921875,-0.7374267578125,0.04833984375,0.01519775390625
1724816683107.857,-0.04032273945997694,-1.6608829925854305,0.08480338549944981,0.6744384765625,-0.73681640625,0.04345703125,0.0177001953125
1724816683224.4822,-0.0329488828732939,-1.657428985362528,0.07393794843651895,0.67572021484375,-0.73602294921875,0.037109375,0.01611328125
1724816683341.772,-0.020381581015552024,-1.6575535432928075,0.06920211473926662,0.67559814453125,-0.73638916015625,0.0308837890625,0.01861572265625
