Time (s),Bulb Response Voltage (V),Source Voltage (V)
8e-05,2.2863379,0.33701006
9e-05,2.24111177,0.18625629
0.0001,2.26623739,0.33701006
0.00011,2.26623739,0.33701006
0.00012,2.22603639,0.53801508
0.00013000000000000002,2.24111177,0.33701006
0.00014,2.22603639,0.6385175999999999
0.00015,2.24111177,0.53801508
0.00016,2.22603639,0.33701006
0.00017,2.24111177,0.53801508
0.00018,2.22603639,0.53801508
0.00019,2.21096101,0.53801508
0.0002,2.16573488,0.94002514
0.00021,2.16573488,0.53801508
0.00022,2.15568463,0.6385175999999999
0.00023,2.18081026,0.58826634
0.00024,2.18583539,0.73902011
0.00025,2.16573488,0.78927137
0.00026000000000000003,2.14563438,0.73902011
0.00027,2.14563438,0.73902011
0.00028,2.14563438,0.73902011
0.00029,2.130559,0.94002514
0.0003,2.14563438,0.73902011
0.00031,2.12553388,0.88977388
0.00032,2.12553388,1.14103016
0.00033,2.11548363,1.14103016
0.00034,2.14563438,1.04052765
0.00035,2.090358,0.99027639
0.00036,2.10543338,0.94002514
0.00037,2.08533287,1.09077891
0.00038,2.06523237,1.04052765
0.00039,2.09538313,1.14103016
0.0004,2.06523237,1.34203519
0.00041,2.06020725,1.14103016
0.00042,2.06523237,1.4425377
0.00043,2.050157,1.34203519
0.00044,2.04513187,1.34203519
0.00045,2.02503137,1.24153268
0.00046,2.04513187,1.4425377
0.00047,2.03005649,1.49278896
0.00048,2.00493087,1.54304022
0.00049,2.04513187,1.54304022
0.0005,2.01498112,1.64354273
0.0005099999999999999,2.01498112,1.54304022
0.0005200000000000001,2.02503137,1.54304022
0.00053,2.01498112,1.54304022
0.00054,1.98483036,1.74404524
0.00055,1.98483036,1.69379399
0.00056,2.02503137,1.74404524
0.00057,1.97478011,1.74404524
0.00058,1.97478011,1.94505027
0.00059,1.98483036,1.89479901
0.0006,1.96472986,1.74404524
0.00061,1.96975499,1.94505027
0.00062,1.95467961,2.04555278
0.00063,1.95467961,2.04555278
0.00064,1.92452886,2.1460553
0.00065,1.94462936,2.19630655
0.00066,1.92452886,2.1460553
0.00067,1.93457911,2.19630655
0.0006799999999999999,1.90442835,2.1460553
0.0006900000000000001,1.92452886,2.49781409
0.0007,1.90442835,2.34706032
0.0007099999999999999,1.90442835,2.34706032
0.00072,1.92452886,2.54806535
0.00073,1.91950373,2.49781409
0.00074,1.8742776,2.64856786
0.00075,1.88935298,2.59831661
0.0007599999999999999,1.88432785,2.34706032
0.0007700000000000001,1.84915197,2.69881912
0.00078,1.8742776,2.64856786
0.00079,1.8742776,2.74907038
0.0008,1.88432785,2.74907038
0.00081,1.8541771,2.59831661
0.00082,1.84412685,2.64856786
0.0008300000000000001,1.87930273,2.74907038
0.00084,1.80392584,2.74907038
0.00085,1.82402634,3.05057792
0.00086,1.82402634,2.9500754
0.0008699999999999999,1.82402634,2.89982415
0.00088,1.78382534,2.9500754
0.0008900000000000002,1.82402634,3.10082917
0.0009,1.79387559,3.05057792
0.00091,1.80895097,2.9500754
0.00092,1.78382534,2.9500754
0.00093,1.80895097,3.15108043
0.00094,1.79387559,3.25158294
0.00095,1.78382534,3.15108043
0.00096,1.76372484,3.35208546
0.00097,1.79890072,3.15108043
0.00098,1.75367459,3.45258797
0.00099,1.74362434,3.40233671
0.001,1.78382534,3.35208546
0.00101,1.74864946,3.3018342000000005
0.00102,1.75367459,3.35208546
0.00103,1.73859921,3.55309048
0.00104,1.74362434,3.35208546
0.00105,1.75367459,3.55309048
0.00106,1.75367459,3.55309048
0.00107,1.74362434,3.55309048
0.00108,1.74362434,3.75409551
0.00109,1.73859921,3.70384425
0.0011,1.71347358,3.653593
0.00111,1.70844846,3.70384425
0.00112,1.72352383,3.95510054
0.00113,1.71347358,3.653593
0.00114,1.70342333,3.75409551
0.00115,1.69337308,3.90484928
0.00116,1.70342333,3.95510054
0.00117,1.70844846,3.75409551
0.00118,1.69337308,3.95510054
0.00119,1.66824745,3.95510054
0.0012,1.70342333,3.95510054
0.00121,1.6581971999999998,3.90484928
0.00122,1.65317207,4.05560305
0.00123,1.68332283,4.10585431
0.00124,1.66322233,4.15610556
0.00125,1.62804645,4.10585431
0.00126,1.64312182,4.15610556
0.00127,1.6581971999999998,4.10585431
0.00128,1.66322233,4.15610556
0.00129,1.62804645,4.15610556
0.0013,1.63307157,4.15610556
0.00131,1.6179962,4.15610556
0.00132,1.62302132,4.35711059
0.00133,1.6380967,4.25660808
0.00134,1.64312182,4.4576131
0.00135,1.59287057,4.35711059
0.00136,1.60292082,4.55811562
0.00137,1.58282032,4.65861813
0.0013800000000000002,1.62302132,4.55811562
0.00139,1.59789569,4.40736185
0.0014,1.60292082,4.35711059
0.00141,1.59789569,4.55811562
0.0014199999999999998,1.57277007,4.55811562
0.00143,1.56774494,4.55811562
0.00144,1.56271981,4.55811562
0.00145,1.58282032,4.55811562
0.00146,1.55266956,4.65861813
0.00147,1.57779519,4.60836687
0.00148,1.52251881,4.96012567
0.00149,1.59287057,4.55811562
0.0015,1.57277007,4.75912064
0.00151,1.56271981,4.65861813
0.00152,1.52251881,4.75912064
0.00153,1.53759419,4.96012567
0.00154,1.52251881,4.85962316
0.00155,1.53759419,4.96012567
0.00156,1.50241831,4.96012567
0.00157,1.50744343,4.96012567
0.00158,1.51246856,5.06062818
0.00159,1.52754394,4.96012567
0.0016,1.52251881,5.1611307
0.00161,1.51246856,5.11087944
0.00162,1.50241831,5.1611307
0.0016300000000000002,1.47226755,5.1611307
