Time (s),Bulb Response Voltage (V),Source Voltage (V)
0.0016600000000000002,1.48231781,5.1611307
0.0016699999999999998,1.47729268,5.11087944
0.00168,1.48231781,5.1611307
0.00169,1.46724243,5.1611307
0.0017,1.4622173,5.26163321
0.00171,1.48231781,5.31188447
0.00172,1.48231781,5.36213572
0.00173,1.46724243,5.21138195
0.0017399999999999998,1.4622173,5.36213572
0.00175,1.4622173,5.36213572
0.00176,1.4622173,5.36213572
0.00177,1.4622173,5.36213572
0.00178,1.4421168,5.46263824
0.00179,1.42704142,5.41238698
0.0018,1.4220163,5.56314075
0.00181,1.43709168,5.41238698
0.00182,1.4421168,5.66364326
0.00183,1.42704142,5.56314075
0.00184,1.4622173,5.56314075
0.00185,1.43206655,5.56314075
0.00186,1.43206655,5.76414578
0.00187,1.41699117,5.76414578
0.00188,1.4220163,5.9651508
0.00189,1.41699117,5.91489955
0.0019,1.4019158,5.86464829
0.00191,1.44714193,5.76414578
0.00192,1.4220163,5.76414578
0.00193,1.38181529,5.76414578
0.00194,1.43206655,5.9651508
0.00195,1.4019158,5.91489955
0.00196,1.36171479,5.9651508
0.00197,1.4019158,5.9651508
0.00198,1.4019158,6.16615583
0.00199,1.39186554,6.11590457
0.002,1.38181529,6.36716086
0.00201,1.41196605,6.11590457
0.00202,1.4421168,6.06565332
0.00203,1.41699117,6.01540206
0.00204,1.4220163,5.9651508
0.00205,1.42704142,6.3169096
0.00206,1.39186554,6.16615583
0.00207,1.39689067,6.21640709
0.0020800000000000003,1.4421168,6.16615583
0.00209,1.39689067,6.3169096
0.0021,1.4019158,6.26665834
0.0021100000000000003,1.44714193,6.36716086
0.00212,1.4421168,6.36716086
0.00213,1.45216705,6.36716086
0.00214,1.4622173,6.36716086
0.00215,1.44714193,6.71891965
0.00216,1.48231781,6.56816588
0.00217,1.44714193,6.41741211
0.00218,1.4220163,6.46766337
0.00219,1.47729268,6.71891965
0.0022,1.48231781,6.56816588
0.00221,1.4421168,6.61841714
0.00222,1.49236806,6.56816588
0.00223,1.4622173,6.56816588
0.00224,1.48231781,6.56816588
0.00225,1.48734293,6.71891965
0.0022600000000000003,1.48231781,6.76917091
0.00227,1.51749368,6.76917091
0.00228,1.52251881,6.76917091
0.00229,1.51246856,6.91992468
0.0023,1.48231781,6.76917091
0.00231,1.54764444,6.76917091
0.00232,1.52251881,6.97017594
0.00233,1.55266956,7.12092971
0.00234,1.55266956,7.07067845
0.00235,1.56271981,6.97017594
0.00236,1.56271981,7.17118096
0.00237,1.56271981,7.12092971
0.00238,1.56271981,7.17118096
0.00239,1.55769469,7.17118096
0.0024,1.60292082,7.17118096
0.00241,1.61297107,7.12092971
0.00242,1.61297107,7.17118096
0.00243,1.6179962,7.27168348
0.00244,1.64312182,7.17118096
0.00245,1.62804645,7.32193473
0.00246,1.64312182,7.37218599
0.00247,1.6782977,7.42243725
0.00248,1.66322233,7.17118096
0.00249,1.63307157,7.37218599
0.0025,1.68332283,7.27168348
0.00251,1.66322233,7.52293976
0.00252,1.68332283,7.37218599
0.00253,1.72352383,7.37218599
0.00254,1.69337308,7.37218599
0.00255,1.6983982,7.62344227
0.00256,1.74362434,7.37218599
0.00257,1.74362434,7.52293976
0.0025800000000000003,1.74362434,7.57319102
0.00259,1.73859921,7.57319102
