Time (s),Bulb Response Voltage (V),Source Voltage (V)
9e-05,2.94884419,0.33701006
0.0001,2.96090449,0.33701006
0.00011,2.94080399,0.33701006
0.00011999999999999999,2.94884419,0.53801508
0.00013000000000000002,2.93879394,0.53801508
0.00014,2.93678389,0.33701006
0.00015,2.93276379,0.33701006
0.00016,2.93276379,0.53801508
0.00016999999999999999,2.94281404,0.68876885
0.00018,2.94884419,0.53801508
0.00018999999999999998,2.94683414,0.53801508
0.0002,2.92472359,0.73902011
0.00021,2.94080399,0.68876885
0.00022,2.93276379,0.6385175999999999
0.00022999999999999998,2.93276379,0.73902011
0.00023999999999999998,2.93276379,0.94002514
0.00025,2.92472359,0.68876885
0.00026000000000000003,2.93276379,0.73902011
0.00027,2.93075374,0.73902011
0.00028,2.93276379,0.73902011
0.00029,2.91869344,0.73902011
0.0003,2.93276379,0.94002514
0.00031,2.92070349,0.94002514
0.00032,2.91668339,0.94002514
0.00033,2.91065324,1.09077891
0.00033999999999999997,2.90864319,1.04052765
0.00035,2.91266329,1.14103016
0.00036,2.91668339,1.14103016
0.00037,2.92472359,1.14103016
0.00037999999999999997,2.92874369,1.14103016
0.00039,2.91266329,1.14103016
0.0004,2.90864319,1.14103016
0.00041,2.91467334,1.19128142
0.00042,2.91266329,1.14103016
0.00043,2.90060299,1.29178393
0.00044,2.90864319,1.34203519
0.00045,2.89859293,1.29178393
0.00045999999999999996,2.91266329,1.34203519
0.00047000000000000004,2.90462309,1.49278896
0.00047999999999999996,2.90060299,1.54304022
0.00049,2.90261304,1.49278896
0.0005,2.89658288,1.34203519
0.0005099999999999999,2.89055273,1.54304022
0.0005200000000000001,2.90060299,1.74404524
0.00053,2.89859293,1.69379399
0.00054,2.88050248,1.54304022
0.00055,2.89457283,1.59329147
0.00056,2.90864319,1.74404524
0.00057,2.88653263,1.74404524
0.00058,2.89256278,1.84454776
0.00059,2.88452258,1.89479901
0.0006,2.89256278,1.54304022
0.00061,2.89256278,1.94505027
0.00062,2.88452258,2.04555278
0.00063,2.89055273,1.94505027
0.00064,2.88452258,1.94505027
0.00065,2.87246228,2.09580404
0.00066,2.86844218,2.24655781
0.00067,2.88854268,2.1460553
0.0006799999999999999,2.89256278,2.1460553
