Time (s),Bulb Response Voltage (V),Source Voltage (V)
0.00264,1.08100502,7.77419604
0.00265,1.07497487,7.87469856
0.00266,1.08502512,7.57319102
0.00267,1.09306532,7.72394479
0.00268,1.07296482,7.77419604
0.00269,1.10512562,7.77419604
0.0027,1.09708542,7.87469856
0.00271,1.10110552,7.8244473
0.00272,1.09708542,7.77419604
0.00273,1.09306532,7.92494981
0.00274,1.08904522,7.97520107
0.00275,1.08904522,7.67369353
0.0027600000000000003,1.09708542,7.97520107
0.00277,1.09909547,7.92494981
0.00278,1.10512562,8.07570358
0.00279,1.10311557,8.12595484
0.0028,1.11316582,7.97520107
0.00281,1.11115577,7.97520107
0.00282,1.09306532,7.87469856
0.00283,1.13125627,7.8244473
0.00284,1.13728642,7.97520107
0.00285,1.12522612,8.02545233
0.00286,1.11316582,7.97520107
0.00287,1.10713567,8.27670861
0.00288,1.16944723,7.97520107
0.00289,1.11919597,8.32695987
0.0029,1.12522612,8.1762061
0.0029100000000000003,1.15537688,8.12595484
0.00292,1.12924622,8.1762061
0.00293,1.13728642,8.12595484
0.00294,1.16944723,8.27670861
0.00295,1.16140703,8.1762061
0.00296,1.14532663,8.1762061
0.00297,1.16944723,8.32695987
0.00298,1.14934673,8.1762061
0.00299,1.15738693,8.1762061
0.003,1.16140703,8.1762061
0.00301,1.17145728,8.1762061
0.00302,1.17346733,8.1762061
0.00303,1.16140703,8.37721112
0.00304,1.16140703,8.37721112
0.00305,1.18351758,8.37721112
0.00306,1.18954773,8.27670861
0.00307,1.19356783,8.52796489
0.0030800000000000003,1.20160803,8.37721112
0.00309,1.19356783,8.32695987
0.0031,1.18150753,8.1762061
0.0031100000000000004,1.19557788,8.37721112
0.00312,1.17748743,8.37721112
0.00313,1.17145728,8.37721112
0.00314,1.19758793,8.37721112
0.00315,1.20964823,8.37721112
0.00316,1.20160803,8.37721112
0.00317,1.19959798,8.37721112
0.00318,1.18552763,8.37721112
0.00319,1.22974874,8.42746238
0.0032,1.20160803,8.57821615
0.00321,1.19356783,8.37721112
0.00322,1.22170853,8.37721112
0.00323,1.20361808,8.42746238
0.00324,1.19356783,8.57821615
0.00325,1.21165828,8.37721112
0.0032600000000000003,1.21366833,8.47771364
