Time,Intensity,Voltage
0.00128,1.69724879,4.15610556
0.00129,1.69322869,4.05560305
0.0013,1.70126889,4.15610556
0.00131,1.69925884,4.20635682
0.00132,1.68920859,4.15610556
0.00133,1.71131914,4.30685933
0.00134,1.70126889,4.25660808
0.00135,1.68719854,4.35711059
0.00136,1.68116838,4.35711059
0.00137,1.67714828,4.40736185
0.0013800000000000002,1.69322869,4.35711059
0.00139,1.67513823,4.60836687
0.0014,1.68116838,4.35711059
0.00141,1.67111813,4.50786436
0.0014199999999999998,1.69322869,4.55811562
0.00143,1.67111813,4.40736185
0.00144,1.67312818,4.55811562
0.00145,1.67714828,4.55811562
0.00146,1.66508798,4.75912064
0.00147,1.66106788,4.75912064
0.00148,1.67312818,4.55811562
0.00149,1.66910808,4.60836687
0.0015,1.66106788,4.75912064
0.00151,1.66307793,4.8093719
0.00152,1.65704778,4.75912064
0.00153,1.64096738,4.75912064
0.00154,1.67312818,4.85962316
0.00155,1.65503773,4.75912064
0.00156,1.66508798,4.96012567
0.00157,1.65101763,5.01037693
0.00158,1.63694728,4.96012567
0.00159,1.63694728,5.11087944
0.0016,1.64900758,5.1611307
0.00161,1.62287693,5.01037693
0.00162,1.62086688,5.1611307
0.0016300000000000002,1.62287693,5.01037693
0.00164,1.64096738,5.1611307
0.00165,1.63493723,5.11087944
0.0016600000000000002,1.63292718,5.26163321
0.0016699999999999998,1.62689703,5.1611307
0.00168,1.61684678,4.96012567
0.00169,1.62287693,5.31188447
0.0017,1.62086688,5.26163321
0.00171,1.61483673,5.31188447
0.00172,1.61684678,5.1611307
0.00173,1.60076638,5.51288949
0.0017399999999999998,1.61282668,5.36213572
0.00175,1.64096738,5.41238698
0.00176,1.62488698,5.1611307
0.00177,1.60679653,5.36213572
0.00178,1.60880658,5.36213572
0.00179,1.61483673,5.36213572
0.0018,1.60076638,5.36213572
0.00181,1.60679653,5.41238698
0.00182,1.59272617,5.46263824
0.00183,1.59473622,5.56314075
0.00184,1.58468597,5.56314075
0.00185,1.60076638,5.56314075
0.00186,1.61684678,5.56314075
0.00187,1.58870607,5.76414578
0.00188,1.58468597,5.76414578
0.00189,1.58468597,5.91489955
0.0019,1.58870607,5.76414578
0.00191,1.58870607,5.91489955
0.00192,1.56860557,5.76414578
0.00193,1.57463572,5.81439703
0.00194,1.56860557,5.9651508
0.00195,1.57262567,5.81439703
0.00196,1.58468597,5.9651508
0.00197,1.58669602,6.11590457
0.00198,1.57262567,5.76414578
0.00199,1.57061562,6.11590457
0.002,1.57664577,5.9651508
0.00201,1.55855532,5.9651508
0.00202,1.56458547,5.9651508
0.00203,1.57865582,5.9651508
0.00204,1.54448497,6.36716086
0.00205,1.56659552,6.11590457
0.00206,1.56056537,6.36716086
0.00207,1.56257542,6.16615583
0.0020800000000000003,1.54448497,6.16615583
0.00209,1.56257542,6.3169096
0.0021,1.54448497,6.26665834
0.0021100000000000003,1.55453522,6.21640709
0.00212,1.55252517,6.36716086
0.00213,1.53242467,6.3169096
0.00214,1.52840457,6.26665834
0.00215,1.53242467,6.21640709
0.00216,1.54448497,6.36716086
0.00217,1.52438447,6.41741211
0.00218,1.53644477,6.46766337
0.00219,1.54448497,6.61841714
0.0022,1.52840457,6.76917091
0.00221,1.53644477,6.61841714
0.00222,1.53644477,6.46766337
0.00223,1.52840457,6.56816588
0.00224,1.53644477,6.56816588
0.00225,1.50629401,6.56816588
0.0022600000000000003,1.52840457,6.6686684000000005
0.00227,1.52036437,6.76917091
0.00228,1.55252517,6.76917091
0.00229,1.51634427,6.76917091
0.0023,1.52036437,6.76917091
0.00231,1.52237442,6.81942217
0.00232,1.50428396,6.76917091
0.00233,1.52438447,7.02042719
0.00234,1.51232417,6.86967342
0.00235,1.50629401,6.97017594
0.00236,1.51232417,7.17118096
0.00237,1.50428396,6.97017594
0.00238,1.50026386,6.97017594
0.00239,1.52840457,7.02042719
0.0024,1.52840457,6.97017594
0.00241,1.53041462,7.17118096
0.00242,1.52438447,7.17118096
0.00243,1.53242467,7.02042719
0.00244,1.53644477,7.17118096
0.00245,1.54247492,7.02042719
0.00246,1.55654527,7.27168348
0.00247,1.55051512,7.37218599
0.00248,1.54448497,7.37218599
0.00249,1.56659552,7.27168348
0.0025,1.57262567,7.37218599
0.00251,1.57664577,7.17118096
0.00252,1.60076638,7.37218599
0.00253,1.59473622,7.42243725
0.00254,1.60478648,7.37218599
0.00255,1.60679653,7.37218599
0.00256,1.61684678,7.37218599
0.00257,1.62287693,7.57319102
0.0025800000000000003,1.63292718,7.37218599
0.00259,1.64699753,7.37218599
0.0026,1.64096738,7.57319102
0.0026100000000000003,1.68518849,7.57319102
0.00262,1.70126889,7.67369353
0.00263,1.70126889,7.57319102
0.00264,1.72136939,7.57319102
0.00265,1.72538949,7.57319102
0.00266,1.72538949,7.77419604
0.00267,1.73543974,7.57319102
0.00268,1.76157039,7.77419604
0.00269,1.7736307,7.77419604
0.0027,1.7897111,7.67369353
0.00271,1.77966085,7.77419604
0.00272,1.825892,7.57319102
0.00273,1.8299121,7.77419604
0.00274,1.8459925,7.77419604
0.00275,1.8459925,7.8244473
0.0027600000000000003,1.87413321,7.97520107
0.00277,1.89021361,8.07570358
0.00278,1.88619351,7.77419604
0.00279,1.89423371,7.97520107
0.0028,1.89825381,7.97520107
0.00281,1.93242466,7.97520107
0.00282,1.95453522,8.07570358
0.00283,1.96257542,7.97520107
0.00284,1.97061562,8.1762061
0.00285,1.98267592,8.1762061
0.00286,1.99071612,8.07570358
0.00287,2.00076637,8.1762061
0.00288,2.02689702,8.1762061
0.00289,2.01684677,8.1762061
0.0029,2.03091712,8.07570358
0.0029100000000000003,2.03091712,8.1762061
0.00292,2.04297743,8.1762061
0.00293,2.06508798,8.32695987
0.00294,2.07111813,8.27670861
0.00295,2.08317843,8.1762061
0.00296,2.09925883,7.97520107
0.00297,2.09724878,8.32695987
0.00298,2.11533923,8.1762061
0.00299,2.12136939,8.1762061
0.003,2.13141964,8.1762061
0.00301,2.13945984,8.12595484
0.00302,2.14750004,8.37721112
0.00303,2.16157039,8.22645735
0.00304,2.15554024,8.1762061
0.00305,2.16157039,8.27670861
0.00306,2.17564074,8.27670861
0.00307,2.18971109,8.37721112
0.0030800000000000003,2.18770104,8.37721112
0.00309,2.19976134,8.52796489
0.0031,2.19574124,8.37721112
0.0031100000000000004,2.21986185,8.37721112
0.00312,2.22790205,8.57821615
0.00313,2.21986185,8.42746238
0.00314,2.21986185,8.27670861
0.00315,2.24800255,8.27670861
0.00316,2.24398245,8.37721112
0.00317,2.24398245,8.37721112
0.00318,2.26408295,8.27670861
0.00319,2.2741332,8.37721112
0.0032,2.27614325,8.37721112
0.00321,2.2701131,8.52796489
0.00322,2.26810305,8.47771364
0.00323,2.2741332,8.47771364
0.00324,2.29222365,8.37721112
0.00325,2.2781533,8.32695987
0.0032600000000000003,2.30026386,8.47771364
0.0032700000000000003,2.31634426,8.52796489
0.00328,2.31634426,8.77922118
0.00329,2.32237441,8.57821615
0.0033,2.31634426,8.37721112
0.00331,2.31031411,8.57821615
0.0033200000000000005,2.33242466,8.57821615
0.00333,2.33242466,8.37721112
0.00334,2.32036436,8.47771364
0.00335,2.32639451,8.57821615
0.00336,2.34850506,8.57821615
0.00337,2.34850506,8.57821615
0.00338,2.36458546,8.67871866
0.00339,2.36257541,8.72896992
0.0034,2.34850506,8.77922118
0.0034100000000000003,2.35654526,8.57821615
0.0034200000000000003,2.36056536,8.67871866
0.00343,2.36056536,8.52796489
0.00344,2.37262566,8.57821615
0.00345,2.37262566,8.62846741
0.00346,2.35654526,8.57821615
0.0034700000000000004,2.38066586,8.62846741
0.00348,2.40478647,8.57821615
0.00349,2.39272617,8.42746238
0.0035,2.38468597,8.57821615
0.00351,2.39071612,8.77922118
0.00352,2.38066586,8.57821615
0.00353,2.39875632,8.77922118
0.00354,2.38468597,8.67871866
0.00355,2.38267592,8.62846741
0.00356,2.38870607,8.57821615
0.0035700000000000007,2.40076637,8.77922118
0.00358,2.40880657,8.77922118
0.00359,2.41885682,8.62846741
0.0036,2.40478647,8.77922118
0.00361,2.40478647,8.72896992
0.00362,2.39674627,8.77922118
0.00363,2.41282667,8.77922118
0.00364,2.42086687,8.77922118
0.00365,2.41081662,8.77922118
0.00366,2.40880657,8.77922118
0.00367,2.40679652,8.72896992
0.00368,2.44498747,8.77922118
0.00369,2.42689702,8.82947243
0.0037,2.42890707,8.87972369
0.00371,2.42488697,8.77922118
0.00372,2.41282667,8.57821615
0.00373,2.43493722,8.77922118
0.00374,2.42086687,8.87972369
0.00375,2.41483672,8.82947243
0.00376,2.42086687,8.77922118
0.00377,2.41282667,8.77922118
0.00378,2.42086687,8.77922118
0.00379,2.42689702,8.82947243
0.0038,2.45302767,8.980226199999997
0.00381,2.44096737,8.92997495
0.003820000000000001,2.43694727,8.980226199999997
0.00383,2.44297742,8.82947243
0.00384,2.44498747,8.77922118
0.00385,2.43694727,9.08072872
0.00386,2.44096737,8.87972369
0.00387,2.43292717,8.77922118
0.00388,2.43694727,8.77922118
0.00389,2.42488697,8.77922118
0.0039,2.44900757,8.77922118
0.00391,2.43895732,8.92997495
0.00392,2.43694727,8.980226199999997
0.00393,2.43694727,8.77922118
0.00394,2.43694727,8.67871866
0.00395,2.43292717,8.77922118
0.00396,2.42890707,8.77922118
0.00397,2.44699752,8.980226199999997
0.00398,2.43694727,8.77922118
0.00399,2.44900757,8.77922118
0.004,2.43694727,8.77922118
0.0040100000000000005,2.43694727,8.980226199999997
0.00402,2.42890707,8.87972369
0.00403,2.42890707,8.92997495
0.00404,2.44498747,8.77922118
0.00405,2.43292717,8.82947243
0.00406,2.44096737,8.87972369
0.004070000000000001,2.44498747,8.82947243
0.004079999999999999,2.43694727,8.77922118
0.00409,2.43895732,8.82947243
0.0041,2.44498747,8.77922118
0.00411,2.45302767,8.980226199999997
0.00412,2.44498747,8.57821615
0.00413,2.43895732,8.980226199999997
0.00414,2.44900757,8.87972369
0.00415,2.44096737,8.77922118
0.0041600000000000005,2.45302767,8.980226199999997
0.00417,2.44699752,8.92997495
0.00418,2.44900757,8.980226199999997
0.00419,2.45101762,8.77922118
0.0042,2.44498747,8.77922118
0.00421,2.44699752,8.77922118
0.004220000000000001,2.43292717,8.980226199999997
0.004229999999999999,2.44297742,8.92997495
0.00424,2.44498747,8.77922118
0.00425,2.46307792,8.92997495
0.00426,2.45302767,8.87972369
0.00427,2.45302767,8.77922118
0.00428,2.43694727,8.980226199999997
0.00429,2.44699752,8.82947243
0.0043,2.44498747,8.87972369
0.0043100000000000005,2.43292717,8.77922118
0.00432,2.44498747,8.77922118
0.00433,2.46307792,8.980226199999997
0.00434,2.45302767,8.77922118
0.00435,2.44096737,8.77922118
0.00436,2.46106787,8.77922118
0.004370000000000001,2.44297742,8.77922118
0.004379999999999999,2.47312818,8.77922118
0.00439,2.45905782,8.92997495
0.0044,2.46106787,8.77922118
0.00441,2.45503772,8.77922118
0.00442,2.44498747,8.77922118
0.00443,2.44096737,8.92997495
0.00444,2.42890707,8.77922118
0.00445,2.46307792,8.72896992
0.00446,2.45302767,8.77922118
0.00447,2.46106787,8.77922118
0.00448,2.46910807,8.77922118
0.00449,2.45101762,8.77922118
0.0045,2.46508797,8.980226199999997
0.00451,2.44699752,8.62846741
0.004520000000000001,2.45302767,8.77922118
0.004529999999999999,2.45905782,8.92997495
0.00454,2.45704777,8.67871866
0.00455,2.45503772,8.77922118
0.00456,2.46106787,8.77922118
0.00457,2.44699752,8.62846741
0.00458,2.44900757,8.77922118
0.00459,2.45905782,8.77922118
0.0046,2.46910807,8.77922118
0.00461,2.45302767,8.77922118
0.00462,2.45302767,8.77922118
0.00463,2.45101762,8.77922118
0.00464,2.43694727,8.77922118
0.00465,2.43895732,8.77922118
0.00466,2.46508797,8.87972369
0.0046700000000000005,2.46508797,8.77922118
0.00468,2.46106787,8.77922118
0.00469,2.45905782,8.77922118
0.0047,2.45302767,8.67871866
0.00471,2.43694727,8.77922118
0.00472,2.44498747,8.57821615
0.00473,2.45302767,8.62846741
0.00474,2.44498747,8.87972369
0.00475,2.45704777,8.57821615
0.00476,2.46106787,8.57821615
0.00477,2.46910807,8.57821615
0.00478,2.46106787,8.77922118
0.00479,2.46307792,8.82947243
0.0048,2.46106787,8.57821615
0.00481,2.44498747,8.62846741
0.0048200000000000005,2.44498747,8.57821615
0.00483,2.43694727,8.67871866
0.00484,2.44498747,8.77922118
0.00485,2.45704777,8.62846741
0.00486,2.46910807,8.67871866
0.00487,2.45905782,8.62846741
0.00488,2.46106787,8.77922118
0.00489,2.44699752,8.72896992
0.0049,2.44900757,8.67871866
0.00491,2.44900757,8.57821615
0.00492,2.46910807,8.57821615
0.00493,2.44498747,8.57821615
0.00494,2.49724878,8.57821615
0.00495,2.47513823,8.72896992
0.00496,2.47714828,8.77922118
0.0049700000000000005,2.46910807,8.72896992
0.00498,2.46508797,8.57821615
0.00499,2.45905782,8.52796489
0.005,2.47714828,8.57821615
0.0050100000000000006,2.46307792,8.57821615
0.00502,2.45704777,8.47771364
0.00503,2.45503772,8.57821615
0.00504,2.50126888,8.57821615
0.00505,2.47714828,8.57821615
0.00506,2.47714828,8.57821615
0.00507,2.47513823,8.57821615
0.00508,2.45302767,8.37721112
0.00509,2.46709802,8.57821615
0.0051,2.46106787,8.57821615
0.00511,2.46508797,8.42746238
0.00512,2.46910807,8.37721112
0.00513,2.46709802,8.72896992
0.00514,2.49322868,8.47771364
0.00515,2.48518848,8.52796489
0.0051600000000000005,2.46910807,8.37721112
0.00517,2.48518848,8.42746238
0.00518,2.48116838,8.47771364
0.00519,2.47312818,8.37721112
0.0052,2.46910807,8.37721112
0.00521,2.47714828,8.42746238
0.005220000000000001,2.47312818,8.27670861
0.005229999999999999,2.48518848,8.22645735
0.00524,2.50126888,8.37721112
0.00525,2.49724878,8.47771364
0.00526,2.49322868,8.37721112
0.00527,2.49925883,8.1762061
0.00528,2.48518848,8.1762061
0.00529,2.48317843,8.07570358
0.0053,2.48920858,8.37721112
0.0053100000000000005,2.48518848,8.1762061
0.00532,2.47714828,8.37721112
0.00533,2.52337943,8.32695987
0.00534,2.50930908,8.27670861
0.00535,2.49724878,8.12595484
0.00536,2.50126888,7.97520107
0.005370000000000001,2.50327893,8.1762061
0.005379999999999999,2.50930908,8.1762061
0.00539,2.49121863,8.27670861
0.0054,2.50126888,7.97520107
0.00541,2.49925883,8.12595484
0.00542,2.50528898,8.27670861
0.00543,2.52337943,8.1762061
0.00544,2.50930908,8.1762061
0.00545,2.53141963,8.02545233
0.00546,2.52940958,8.07570358
0.00547,2.51935933,8.02545233
0.00548,2.50930908,8.1762061
0.00549,2.52337943,8.02545233
0.0055,2.52136938,7.97520107
0.00551,2.52337943,8.02545233
0.005520000000000001,2.51734928,7.97520107
0.005529999999999999,2.51935933,8.02545233
0.00554,2.54146988,7.87469856
0.00555,2.55353018,7.97520107
0.00556,2.52538948,7.77419604
0.00557,2.53141963,8.12595484
0.00558,2.52538948,7.87469856
0.00559,2.54347993,7.92494981
0.0056,2.54146988,7.77419604
0.00561,2.54548998,7.77419604
0.00562,2.55353018,7.87469856
0.00563,2.56358044,7.92494981
0.00564,2.55755029,7.77419604
0.00565,2.55554023,7.77419604
0.00566,2.55755029,7.97520107
0.0056700000000000006,2.55152013,7.97520107
0.005679999999999999,2.55755029,7.77419604
0.00569,2.55956034,7.8244473
0.0057,2.56559049,7.87469856
0.00571,2.55755029,7.77419604
0.00572,2.58167089,7.57319102
0.00573,2.58569099,7.62344227
0.00574,2.56961059,7.57319102
0.00575,2.57966084,7.57319102
0.00576,2.58971109,7.57319102
0.00577,2.57564074,7.72394479
0.00578,2.58167089,7.57319102
0.00579,2.59172114,7.72394479
0.0058,2.58167089,7.37218599
0.00581,2.57363069,7.57319102
0.0058200000000000005,2.60579149,7.57319102
0.00583,2.60177139,7.57319102
0.00584,2.60579149,7.37218599
0.00585,2.60177139,7.42243725
0.00586,2.61383169,7.4726884999999985
0.00587,2.60780154,7.37218599
0.00588,2.60579149,7.37218599
0.00589,2.61986184,7.52293976
0.0059,2.60981159,7.4726884999999985
0.00591,2.60177139,7.37218599
0.00592,2.62991209,7.37218599
0.00593,2.63192214,7.37218599
0.00594,2.62589199,7.37218599
0.00595,2.62187189,7.22143222
0.00596,2.61383169,7.17118096
0.0059700000000000005,2.63393219,7.32193473
0.00598,2.62991209,7.07067845
0.00599,2.61785179,7.12092971
0.006,2.61383169,6.97017594
0.00601,2.62187189,7.07067845
0.00602,2.64197239,7.07067845
0.00603,2.63795229,6.97017594
0.00604,2.63795229,7.17118096
0.00605,2.62187189,6.97017594
0.00606,2.62187189,7.07067845
0.00607,2.60981159,7.12092971
0.00608,2.61383169,7.17118096
0.00609,2.61383169,7.07067845
0.0061,2.60177139,6.86967342
0.00611,2.60378144,6.97017594
0.00612,2.62187189,6.97017594
0.00613,2.60378144,6.76917091
0.00614,2.60579149,6.76917091
0.00615,2.59775129,6.61841714
0.0061600000000000005,2.58971109,6.76917091
0.00617,2.59172114,6.76917091
0.00618,2.58167089,6.6686684000000005
0.00619,2.58167089,6.56816588
0.0062,2.58167089,6.56816588
0.00621,2.57564074,6.56816588
0.006220000000000001,2.58569099,6.46766337
0.006229999999999999,2.57966084,6.56816588
0.00624,2.56559049,6.36716086
0.00625,2.56157039,6.36716086
0.00626,2.57765079,6.36716086
0.00627,2.55755029,6.41741211
0.00628,2.55755029,6.56816588
0.00629,2.54548998,6.3169096
0.0063,2.54548998,6.06565332
0.0063100000000000005,2.55152013,6.21640709
0.00632,2.54951008,6.16615583
0.00633,2.55353018,6.01540206
0.00634,2.54951008,6.16615583
0.00635,2.53744978,6.01540206
0.00636,2.51734928,6.16615583
0.006370000000000001,2.53141963,6.11590457
0.006379999999999999,2.52136938,5.9651508
0.00639,2.52538948,5.76414578
0.0064,2.50930908,5.9651508
0.006409999999999999,2.53543973,5.91489955
0.00642,2.52538948,6.16615583
0.00643,2.53141963,5.81439703
0.00644,2.51734928,5.9651508
0.00645,2.50126888,5.91489955
0.00646,2.50930908,5.66364326
0.00647,2.50327893,5.56314075
0.00648,2.50930908,5.9651508
0.006490000000000001,2.49121863,5.56314075
0.0065,2.48920858,5.56314075
0.006509999999999999,2.49724878,5.56314075
0.006520000000000001,2.49322868,5.56314075
0.006529999999999999,2.47513823,5.61339201
0.006540000000000001,2.47714828,5.46263824
0.00655,2.48317843,5.56314075
0.00656,2.46106787,5.36213572
0.00657,2.46508797,5.36213572
0.00658,2.46508797,5.46263824
0.00659,2.45905782,5.31188447
0.0066,2.46106787,5.1611307
0.00661,2.44699752,5.36213572
0.00662,2.46106787,5.36213572
0.00663,2.46910807,5.36213572
0.006640000000000001,2.44498747,5.1611307
0.00665,2.44900757,5.1611307
0.006659999999999999,2.44498747,5.26163321
0.006670000000000001,2.44498747,5.21138195
0.006679999999999999,2.43694727,5.1611307
0.006690000000000001,2.42287692,5.1611307
0.0067,2.42488697,4.96012567
0.00671,2.42689702,4.96012567
0.00672,2.44498747,4.96012567
0.00673,2.42488697,5.11087944
0.00674,2.42488697,4.96012567
0.00675,2.42488697,4.90987441
0.00676,2.39674627,4.75912064
0.00677,2.40277642,4.75912064
0.00678,2.41282667,4.85962316
0.006790000000000001,2.39875632,4.55811562
0.0068,2.38066586,4.75912064
0.006809999999999999,2.38669602,4.70886939
0.0068200000000000005,2.38870607,4.55811562
0.00683,2.40880657,4.55811562
0.006840000000000001,2.38870607,4.55811562
0.00685,2.38669602,4.55811562
0.00686,2.37664576,4.55811562
0.00687,2.37865581,4.55811562
0.00688,2.37262566,4.35711059
0.00689,2.36860556,4.40736185
0.0069,2.36056536,4.35711059
0.00691,2.35855531,4.50786436
0.00692,2.35654526,4.35711059
0.00693,2.34649501,4.40736185
0.006940000000000001,2.38066586,4.25660808
0.00695,2.36659551,4.30685933
0.006959999999999999,2.34850506,4.15610556
0.0069700000000000005,2.35051511,4.30685933
0.00698,2.34448496,4.15610556
0.0069900000000000006,2.33443471,4.15610556
0.006999999999999999,2.33242466,4.15610556
0.00701,2.33845481,4.00535179
0.00702,2.33242466,4.15610556
0.00703,2.32438446,4.10585431
0.00704,2.31634426,4.15610556
0.00705,2.34448496,4.10585431
0.00706,2.33242466,4.05560305
0.00707,2.33443471,3.95510054
0.00708,2.31634426,3.95510054
0.007090000000000002,2.30428396,3.95510054
0.0071,2.30830406,4.15610556
0.007109999999999998,2.29825381,3.95510054
0.007120000000000001,2.29222365,3.95510054
0.00713,2.2902136000000004,3.95510054
0.007140000000000001,2.29624376,3.95510054
0.00715,2.31433421,3.75409551
0.00716,2.29222365,3.75409551
0.00717,2.28820355,3.70384425
0.00718,2.30026386,3.653593
0.00719,2.2781533,3.80434677
0.0072,2.28418345,3.55309048
0.0072099999999999985,2.266093,3.55309048
0.00722,2.27212315,3.653593
0.007229999999999999,2.26006285,3.60334174
0.007240000000000002,2.27614325,3.75409551
0.00725,2.26408295,3.70384425
0.007259999999999998,2.27212315,3.55309048
0.00727,2.266093,3.55309048
0.00728,2.26006285,3.55309048
0.00729,2.25604275,3.45258797
0.0073,2.24398245,3.45258797
0.00731,2.2540327,3.55309048
0.00732,2.25202265,3.35208546
0.00733,2.25202265,3.35208546
0.00734,2.24398245,3.45258797
0.00735,2.2299121,3.3018342000000005
0.0073599999999999985,2.23594225,3.35208546
0.0073700000000000015,2.23192215,3.15108043
0.0073799999999999985,2.23594225,3.25158294
0.007390000000000002,2.2339322,3.20133169
0.0074,2.22790205,3.15108043
0.007409999999999998,2.22388195,3.15108043
0.00742,2.22388195,3.15108043
0.00743,2.20579149,3.10082917
0.00744,2.20378144,2.9500754
0.00745,2.19574124,2.9500754
0.00746,2.20780155,2.84957289
0.00747,2.19373119,2.9500754
0.00748,2.20378144,2.9500754
0.007490000000000002,2.21182165,2.9500754
0.0075,2.20378144,2.9500754
0.0075099999999999984,2.19373119,2.9500754
0.0075200000000000015,2.17966084,2.9500754
0.0075299999999999985,2.19172114,2.74907038
0.0075400000000000016,2.18368094,2.74907038
0.00755,2.17966084,2.69881912
0.007559999999999998,2.18770104,2.54806535
0.00757,2.17966084,2.59831661
0.00758,2.18770104,2.74907038
0.00759,2.18167089,2.74907038
0.0076,2.16358044,2.54806535
0.00761,2.15755029,2.54806535
0.00762,2.15956034,2.44756284
0.00763,2.15755029,2.39731158
0.007640000000000002,2.15554024,2.34706032
0.00765,2.15554024,2.49781409
0.007659999999999998,2.15554024,2.44756284
0.0076700000000000015,2.14347994,2.34706032
0.0076799999999999985,2.14750004,2.34706032
0.0076900000000000015,2.13945984,2.1460553
0.0077,2.15152014,2.1460553
0.00771,2.14146989,2.29680907
0.00772,2.13945984,1.94505027
0.00773,2.13945984,2.09580404
0.00774,2.13543974,2.1460553
0.00775,2.13744979,1.99530153
0.007759999999999999,2.11533923,1.94505027
0.00777,2.11332918,1.99530153
0.00778,2.11131913,2.04555278
0.007790000000000002,2.10930908,1.94505027
0.0078,2.12337944,1.94505027
0.007809999999999998,2.11734928,1.74404524
0.00782,2.11533923,1.84454776
0.00783,2.11734928,1.69379399
0.00784,2.12337944,1.94505027
0.00785,2.09724878,1.74404524
0.007859999999999999,2.11131913,1.74404524
0.00787,2.10126888,1.69379399
0.00788,2.09925883,1.54304022
0.007890000000000001,2.09121863,1.39228645
0.0079,2.09523873,1.54304022
0.007909999999999999,2.10327893,1.54304022
0.00792,2.08317843,1.34203519
0.00793,2.09523873,1.4425377
0.007940000000000001,2.07915833,1.34203519
0.00795,2.08518848,1.34203519
0.00796,2.06709803,1.34203519
0.00797,2.07111813,1.29178393
0.00798,2.07111813,1.24153268
