,Intensity
0,0.21885303466946887
1,0.1906017635597002
2,0.16359802246100844
3,0.1379722698902699
4,0.11387814313190855
5,0.09149250284703371
6,0.07101373782471179
7,0.052658350119767036
8,0.0366559345638905
9,0.023242755234532588
10,0.012654200119599942
11,0.005116459647024469
12,0.0008378214361187299
13,0.0
14,0.0027499247048484985
15,0.009192391763435335
16,0.01938394728976646
17,0.03332831049326664
18,0.05097357200363402
19,0.07221131601690678
20,0.09687772101853107
21,0.12475659725565974
22,0.15558422501570093
23,0.18905577109634028
24,0.22483298618328695
25,0.26255282708547795
26,0.30183660794114425
27,0.3422992655962505
28,0.38355832722449
29,0.42524219257811813
30,0.4669973875440482
31,0.5084945073673774
32,0.5494326435021184
33,0.5895421733273118
34,0.6285858821961547
35,0.6663584774968454
36,0.7026846396623802
37,0.7374158307436212
38,0.770426143187898
39,0.8016075165570598
40,0.8308646757488731
41,0.8581101496123201
42,0.8832597135789485
43,0.906228565126523
44,0.9269284886915753
45,0.9452662001603106
46,0.9611429841854332
47,0.9744556547573675
48,0.9850987854760542
49,0.9929680756431803
50,0.9979646462211311
51,1.0
52,0.999001336382259
53,0.9949168855401598
54,0.9877209207871137
55,0.9774181221718801
56,0.9640469977550896
57,0.9476821198657922
58,0.9284349989790665
59,0.906453493993002
60,0.8819197402856986
61,0.8550466612948886
62,0.8260732106669137
63,0.7952585656094341
64,0.7628755537158007
65,0.7292036416297504
66,0.6945218417712833
67,0.6591019012491853
68,0.6232021244581359
69,0.5870621482667392
70,0.5508989378377922
71,0.5149042047081636
72,0.47924337040207243
73,0.4440561128550938
74,0.40945844403445547
75,0.37554618029040865
76,0.3423995870153352
77,0.3100889106198933
78,0.27868045755196896
79,0.2482428451556019
