,Intensity
0,0.20291310812703464
1,0.17661022372766583
2,0.15197771845031244
3,0.1289923227769823
4,0.1076405881876547
5,0.08792790998528324
6,0.06988604904826062
7,0.05357867439564094
8,0.0391045561464645
9,0.026598167486497366
10,0.01622759760755469
11,0.00818982742803308
12,0.002703568028250636
13,0.0
14,0.0003118726933237431
15,0.003861518958930091
16,0.010848408053623
17,0.021436893123563193
18,0.035744808145769705
19,0.05383353235505716
20,0.07570006990330107
21,0.10127159250862519
22,0.1304027684969218
23,0.16287605959308613
24,0.19840501472962888
25,0.23664043620139696
26,0.2771791460045406
27,0.31957494710303347
28,0.36335126282620134
29,0.4080148535998362
30,0.45306995823041274
31,0.49803218972780305
32,0.5424415340033742
33,0.5858738526136688
34,0.6279503750562994
35,0.6683447772749812
36,0.7067875748551007
37,0.7430677046391237
38,0.7770313192008856
39,0.8085779665539274
40,0.8376544645774825
41,0.8642468984916801
42,0.8883712638987653
43,0.9100633424067593
44,0.9293684282965609
45,0.9463315215486351
46,0.9609885651914193
47,0.9733592356412065
48,0.9834416975015999
49,0.991209614742201
50,0.9966115750636263
51,0.9995729412046476
52,1.0
53,0.9977861451672921
54,0.9928197106273106
55,0.9849929742896183
56,0.9742117830498356
57,0.9604052120731756
58,0.9435346673378594
59,0.9236018700574926
60,0.9006552232793352
61,0.8747941511591739
62,0.8461711150411445
63,0.8149911411103241
64,0.7815088346733047
65,0.7460229981518365
66,0.7088691056429298
67,0.6704100087472668
68,0.6310253494128835
69,0.5911002300586131
70,0.5510137349855581
71,0.5111279075266697
72,0.47177776385552705
73,0.43326286810618925
74,0.3958409075102147
75,0.35972359536361637
76,0.3250750999285918
77,0.2920130560512903
78,0.26061207120263535
79,0.23090949692067633
