,Intensity
0,0.2996630769763004
1,0.2648606827992855
2,0.23132704538162346
3,0.19929741828386732
4,0.16899861635849037
5,0.14064625832201516
6,0.114442342911092
7,0.09057322178718555
8,0.06920800712619309
9,0.05049742539899984
10,0.034573102815993885
11,0.021547243831273218
12,0.011512643406485189
13,0.004542957632795142
14,0.0006931467321263543
15,0.0
16,0.002482654136496198
17,0.008143024482232562
18,0.016966082402812072
19,0.028919930576424082
20,0.04395565007176986
21,0.062006917469659285
22,0.08298941534885886
23,0.10680008363744288
24,0.1333162810729069
25,0.16239494389279033
26,0.19387184167778235
27,0.22756103705958536
28,0.2632546561924673
29,0.30072307025497386
30,0.33971557497299576
31,0.37996163580215603
32,0.4211727419012229
33,0.46304488360618556
34,0.505261637260515
35,0.5474978096213541
36,0.5894235633706769
37,0.6307089172226567
38,0.6710284903284445
39,0.710066342529003
40,0.747520750605871
41,0.7831087567935708
42,0.8165703298197885
43,0.847671990588447
44,0.8762097738578404
45,0.9020114230352481
46,0.9249377463014394
47,0.9448830971912606
48,0.9617749797742268
49,0.9755728158613487
50,0.98626594734437
51,0.9938709790553963
52,0.9984285947909564
53,1.0
54,0.9986631580439739
55,0.9945089922342017
56,0.9876377227926976
57,0.9781554966526285
58,0.9661714492220587
59,0.9517953118752606
60,0.9351356483420883
61,0.916298768933509
62,0.8953883354457596
63,0.8725056334862774
64,0.8477504547067894
65,0.8212225007459792
66,0.7930231951057174
67,0.7632577699579971
68,0.7320374829031449
69,0.6994818144807072
70,0.6657205008626713
71,0.6308952673072022
72,0.5951611458973646
73,0.5586872847570489
74,0.5216571839594142
75,0.484268324140472
76,0.4467311856961562
77,0.409267687638512
78,0.3721091040427155
79,0.3354935410153409
