,Intensity
0,0.2108055079615835
1,0.17953881420184517
2,0.14981628557291404
3,0.12197178249636507
4,0.09633153046858725
5,0.07320390941582215
6,0.05286984906055839
7,0.035574300376469636
8,0.02151919040485291
9,0.010858183304336282
10,0.0036934693227613654
11,7.469113621970736e-05
12,0.0
13,0.0034191189388384203
14,0.010238183176899028
15,0.020326035093987473
16,0.03352157730108141
17,0.049641736966836505
18,0.06848956999144885
19,0.08986203624459214
20,0.11355700656012972
21,0.1393791167008883
22,0.16714415985636136
23,0.19668180297297447
24,0.22783651792724266
25,0.26046673015250793
26,0.29444229840889635
27,0.32964054356494776
28,0.36594113554880753
29,0.40322022076496544
30,0.4413442230191589
31,0.4801637763703302
32,0.519508246785647
33,0.5591812709821364
34,0.5989576868897427
35,0.6385821537010237
36,0.6777696646993084
37,0.7162080482455857
38,0.753562437477233
39,0.7894815738738765
40,0.8236057003869461
41,0.8555757025199854
42,0.8850430761521583
43,0.9116802436247161
44,0.9351907080507619
45,0.9553185319431683
46,0.9718566505412841
47,0.9846535815555149
48,0.9936181688416448
49,0.9987220938040411
50,1.0
51,0.9975471974983099
52,0.9915150375106395
53,0.9821041679544058
54,0.969555990391131
55,0.9541427322249009
56,0.9361566200206096
57,0.9158986863419173
58,0.8936677610173172
59,0.8697501871373956
60,0.8444107628647939
61,0.8178853443507321
62,0.7903754561920198
63,0.762045148679399
64,0.7330202213268607
65,0.7033898062619546
66,0.6732101797627127
67,0.6425105522765212
68,0.6113004829781495
69,0.5795784799001122
70,0.5473412854315338
71,0.5145933127685958
72,0.48135569347716456
73,0.4476744198980704
74,0.41362711731568047
75,0.37932805675353953
76,0.3449311157524556
77,0.3106305062191131
78,0.27665920928745596
79,0.2432851805175867
