,Intensity
0,0.20629624622037926
1,0.176859179183404
2,0.1492436456033944
3,0.12359232099414877
4,0.10003664067481002
5,0.07869796714765503
6,0.05968891892678418
7,0.04311471917594329
8,0.029074418414684444
9,0.017661850550063227
10,0.008966195450854544
11,0.0030720435483113746
12,5.8887377853228734e-05
13,0.0
14,0.002960698942269645
15,0.0089960345362181
16,0.018147981013050027
17,0.030442245204175423
18,0.04588483903660848
19,0.06445858633953513
20,0.08611975026814628
21,0.11079497383230442
22,0.13837872202988263
23,0.16873139991356223
24,0.20167829710339166
25,0.23700947686273524
26,0.2744806884236417
27,0.3138153367164811
28,0.3547074962589111
29,0.3968259080981491
30,0.4398188528322531
31,0.4833197512325037
32,0.5269533090097117
33,0.5703419956461189
34,0.6131126303579685
35,0.6549028420666213
36,0.6953671750909969
37,0.7341826279115015
38,0.7710534380167098
39,0.8057149602285206
40,0.837936527259994
41,0.8675232274851199
42,0.8943165836384609
43,0.9181941649431291
44,0.9390682115268459
45,0.9568833916097428
46,0.9716138467801146
47,0.9832597070349619
48,0.9918432739293384
49,0.9974050764538606
50,1.0
51,0.9996936743945077
52,0.9965592834364122
53,0.9906749270780465
54,0.9821216301771624
55,0.9709820507247255
56,0.9573398979133377
57,0.9412800286936807
58,0.9228891528318742
59,0.9022570429870796
60,0.8794781197212023
61,0.8546532629688963
62,0.82789169219798
63,0.7993127576188827
64,0.769047494164676
65,0.7372398078495928
66,0.7040471893391832
67,0.6696408805423384
68,0.634205454866784
69,0.5979378083676478
70,0.5610455951866123
71,0.5237451742944027
72,0.4862591636457457
73,0.44881372074555637
74,0.4116356839923195
75,0.37494971614215195
76,0.33897558945233885
77,0.3039257416603661
78,0.27000321358453044
79,0.23740005391458732
