,Intensity
0,0.2648453890033017
1,0.2375533754955392
2,0.21239719852931224
3,0.18914590100126835
4,0.16754594040053164
5,0.14734509901915424
6,0.12831592112025406
7,0.11027730893649874
8,0.09311301017608807
9,0.07678590145567067
10,0.06134720535392542
11,0.046940060759070645
12,0.03379718133046065
13,0.022232667812997584
14,0.012628368343714665
15,0.005415488596383372
16,0.0010524235653855557
17,0.0
18,0.0026954708615750268
19,0.009526682149214354
20,0.02080783352099584
21,0.036758177112950104
22,0.05748484791562373
23,0.08297080217785717
24,0.11306856937264202
25,0.14750021306823505
26,0.18586356355942615
27,0.22764444852606736
28,0.272234325734557
29,0.31895243153781866
30,0.3670713165662356
31,0.41584445881392973
32,0.46453453423115093
33,0.5124408919500733
34,0.5589248271774259
35,0.6034313670296387
36,0.6455064764199464
37,0.6848088419669199
38,0.7211156879798153
39,0.7543224036107641
40,0.784436096392692
41,0.8115635161562672
42,0.8358940967123443
43,0.8576791240878917
44,0.8772082452312147
45,0.8947846687904148
46,0.910700472379113
47,0.9252134153728465
48,0.9385265637399082
49,0.9507718689675551
50,0.9619986160258414
51,0.9721673781906547
52,0.9811498048444448
53,0.9887342393973859
54,0.9946368364656707
55,0.9985175385738936
56,1.0
57,0.9986943240156486
58,0.9942213218964823
59,0.9862369163622517
60,0.9744553032244603
61,0.9586695533766952
62,0.9387684789841738
63,0.9147487948744335
64,0.8867218671370698
65,0.8549146412636454
66,0.8196646650826559
67,0.7814094493060372
68,0.7406707224908996
69,0.6980344201804062
70,0.6541274841954499
71,0.6095927243777981
72,0.5650631017353944
73,0.5211368229809911
74,0.47835459015463727
75,0.437180227941537
76,0.397985722156117
77,0.3610414561588852
78,0.32651214140357787
79,0.29445862001922324
