,Intensity
0,0.21012558500025064
1,0.18478716146514546
2,0.16062583387139445
3,0.13762371170236984
4,0.11580448451552139
5,0.09524012875284726
6,0.07605434285003385
7,0.058422464714207395
8,0.04256782195018935
9,0.0287546649096414
10,0.017278024711448153
11,0.008451012236803026
12,0.0025902201346394683
13,0.0
14,0.0009564549977349281
15,0.00569201049049807
16,0.014381400406373441
17,0.027129836448725495
18,0.04396401463038578
19,0.06482646513507
20,0.0895735752728501
21,0.11797742093142677
22,0.14973134005434546
23,0.18445898333733327
24,0.2217263933636207
25,0.2610565038455532
26,0.3019453242049212
27,0.3438789882858887
28,0.3863508042285758
29,0.4288774476567804
30,0.4710134919894133
31,0.5123635649545376
32,0.5525915539554436
33,0.5914264473971226
34,0.6286645853269969
35,0.6641682904861433
36,0.6978610491997952
37,0.7297195995343474
38,0.7597634514764917
39,0.7880425013676452
40,0.8146235029365759
41,0.8395762145732298
42,0.8629600539108904
43,0.8848120558073879
44,0.9051368504834162
45,0.9238992593851224
46,0.9410199539888624
47,0.9563744457889382
48,0.9697954839903277
49,0.981078741662367
50,0.989991482204878
51,0.9962837264552905
52,0.9997012961707632
53,1.0
54,0.9969601595147026
55,0.9904006492172773
56,0.9801916470002913
57,0.9662653590585395
58,0.9486240920020119
59,0.927345188853677
60,0.9025825167496688
61,0.8745643829895433
62,0.8435879521227152
63,0.8100104291122543
64,0.7742374515967873
65,0.7367092879758228
66,0.697885558915525
67,0.6582292811703085
68,0.6181910697902536
69,0.5781943257305567
70,0.5386221810536072
71,0.4998068763127142
72,0.4620221096985018
73,0.42547873256221685
74,0.3903239801199075
75,0.35664422976542165
76,0.32447108335288494
77,0.2937903849177331
78,0.26455362185045456
79,0.23669102460295077
