,Intensity
0,0.27046576980348297
1,0.2409173176075657
2,0.2128970463405916
3,0.18638009916537285
4,0.16134112896160346
5,0.13776501549898854
6,0.11565664753213015
7,0.09504916615465761
8,0.07601014880425798
9,0.05864532584465641
10,0.043099557560888804
11,0.029554951279649952
12,0.01822615785485442
13,0.00935304518442794
14,0.0031910950303509723
15,0.0
16,3.104288456415407e-05
17,0.0035139147789991334
18,0.010643667362700159
19,0.021568496158389214
20,0.03637901531792683
21,0.055099612379381074
22,0.07768236733291317
23,0.10400388981081585
24,0.13386527831405076
25,0.16699524420150455
26,0.2030562794161782
27,0.24165358946394408
28,0.2823463705110143
29,0.3246608893315965
30,0.3681047336914644
31,0.41218154348404906
32,0.4564055125784074
33,0.5003149689106672
34,0.5434843947978055
35,0.5855343377101663
36,0.62613877889972
37,0.6650296668700607
38,0.7019984770043035
39,0.7368948192642468
40,0.7696222739443601
41,0.800131782376403
42,0.8284130472425472
43,0.8544844988513756
44,0.8783824539025574
45,0.9001501282062588
46,0.9198271627818345
47,0.9374402840328818
48,0.952995645605731
49,0.9664732963034984
50,0.9778240909230239
51,0.986969216311531
52,0.9938023514357331
53,0.9981943264252984
54,1.0
55,0.9990669455394816
56,0.9952454305003047
57,0.9883990977918035
58,0.9784157153025168
59,0.9652173533486506
60,0.9487693797101293
61,0.9290877264125488
62,0.9062439778598491
63,0.8803679509483334
64,0.8516475775976828
65,0.8203260508691402
66,0.7866963490457513
67,0.7510933991244133
68,0.71388427385489
69,0.6754569272961412
70,0.6362080566005204
71,0.5965307277006678
72,0.5568024169069008
73,0.5173740982555024
74,0.4785609489477449
75,0.440635155526247
76,0.40382118649131266
77,0.3682937593350352
78,0.33417857910637433
79,0.3015557700046101
