,Intensity
0,0.14139414854661464
1,0.11629131426915275
2,0.09415335010649882
3,0.07487957828265368
4,0.05831609104634336
5,0.04427070490179582
6,0.03252961747429416
7,0.022874828813610665
8,0.015101342098808129
9,0.009033166138199432
10,0.004537203562698641
11,0.0015342210089429136
12,6.254883054736139e-06
13,0.0
14,0.0016259479925370204
15,0.0050532759121387025
16,0.01050072014160131
17,0.01822389374954239
18,0.028499704499710475
19,0.04160869492641695
20,0.05781624613656045
21,0.07735365662345582
22,0.10040012246203651
23,0.12706660485984858
24,0.1573824772551107
25,0.19128570199115327
26,0.2286171037102469
27,0.2691190928796321
28,0.31243895985468734
29,0.3581366202162767
30,0.40569645877044197
31,0.45454270519684986
32,0.5040575904639193
33,0.5536013897043419
34,0.6025333619570024
35,0.6502325550862423
36,0.6961174574312143
37,0.7396635454357404
38,0.7804178948082293
39,0.8180101850511832
40,0.8521596244791524
41,0.8826775442199765
42,0.9094656429855482
43,0.9325100968050329
44,0.9518719667247891
45,0.9676745307716212
46,0.9800883237685617
47,0.9893147814221367
48,0.9955694474842184
49,0.9990657115516464
50,1.0
51,0.998539246430184
52,0.9948113264337115
53,0.988898962555236
54,0.9808373991986994
55,0.9706159255214446
56,0.9581830995577217
57,0.9434553115203617
58,0.9263281304998523
59,0.9066897174363279
60,0.8844354672781233
61,0.8594829713278642
62,0.8317863708863655
63,0.8013492064929227
64,0.7682349514142133
65,0.7325745487758777
66,0.6945704414873494
67,0.6544967833250727
68,0.6126957370027384
69,0.5695699885343326
70,0.525571824107306
71,0.4811893138044798
72,0.4369303146597723
73,0.39330513418087126
74,0.3508087772922149
75,0.3099037299206252
76,0.27100420930991487
77,0.23446273573480741
78,0.20055975663266176
79,0.16949688902652144
