,Intensity
0,0.3085001808945708
1,0.2769507045175783
2,0.2459007196590829
3,0.21550504467487838
4,0.18596071676067263
5,0.15750554671428152
6,0.13041402734338603
7,0.10499075473552757
8,0.08156165850624852
9,0.06046345844903582
10,0.04203186409636323
11,0.026589105146570636
12,0.014431420607502835
13,0.0058171406706798755
14,0.0009559674181915146
15,0.0
16,0.003036960201430667
17,0.010085960243755014
18,0.021096022447707714
19,0.035947417244976125
20,0.05445573974033042
21,0.0763785035590622
22,0.1014239017356591
23,0.12926127488661765
24,0.1595327427570147
25,0.1918654009287384
26,0.2258834628701892
27,0.26121973963352807
28,0.2975258945496886
29,0.33448098560940615
30,0.371797909565422
31,0.40922748344137594
32,0.44656003427733765
33,0.4836245090460308
34,0.5202852558953315
35,0.5564367574957835
36,0.5919967101344016
37,0.6268979320843387
38,0.6610796467720719
39,0.6944787170002307
40,0.7270214043520404
41,0.7586161931226734
42,0.7891481527335081
43,0.8184752203295621
44,0.8464266713755352
45,0.8728039169885581
46,0.8973836297567415
47,0.9199230626073085
48,0.9401672956304498
49,0.9578580309347823
50,0.9727434620787645
51,0.9845886776712981
52,0.9931860221615568
53,0.9983648327461123
54,1.0
55,0.9980188597474393
56,0.9924060115416612
57,0.9832057700729432
58,0.9705220837240307
59,0.954515892244128
60,0.9354000354553325
61,0.9134319592429545
62,0.8889045863140257
63,0.8621358205512178
64,0.8334572295490525
65,0.8032024958106947
66,0.7716962404719575
67,0.7392438034659133
68,0.706122511755881
69,0.6725748854490475
70,0.6388041247017245
71,0.6049720941830279
72,0.5711998833958759
73,0.5375708779794511
74,0.5041361371287502
75,0.47092174319905283
76,0.4379376785647825
77,0.40518769804123717
78,0.372679607498462
79,0.3404353339529435
