,Intensity
0,0.16056578837907592
1,0.13034557255832488
2,0.10353069901423016
3,0.08015305994977359
4,0.0601615542966178
5,0.043433863442711496
6,0.029791620651917764
7,0.01901806325639546
8,0.010877119550357243
9,0.00513280413074746
10,0.0015677806065167669
11,0.0
12,0.00029643408248293264
13,0.0023830891866178784
14,0.006250698498834002
15,0.011955737654723141
16,0.01961667591468925
17,0.029405648395603973
18,0.04153599854593873
19,0.05624637955108786
20,0.07378230523591948
21,0.09437619395360879
22,0.11822704426795096
23,0.14548091348516196
24,0.1762133372866398
25,0.21041473247224335
26,0.24797967027297382
27,0.288700703193929
28,0.33226718504180525
29,0.37826925497722863
30,0.4262068768448402
31,0.4755035500267774
32,0.525524052766462
33,0.5755953573865267
34,0.6250296813074309
35,0.6731485179800457
36,0.719306434442219
37,0.762913430444796
38,0.803454727611491
39,0.8405069919622453
40,0.8737501820334761
41,0.9029744474948503
42,0.9280817669095568
43,0.9490822937243405
44,0.9660856614002922
45,0.9792877664235363
46,0.9889537871541021
47,0.9953983940432801
48,0.9989642519252852
49,1.0
50,0.9988389152133463
51,0.9957794190146566
52,0.991068478544645
53,0.9848887872688186
54,0.9773503961353074
55,0.9684872163395928
56,0.9582585425250773
57,0.9465554657460769
58,0.9332117741544834
59,0.9180186910580449
60,0.9007425883593626
61,0.8811446500010502
62,0.8590013538160962
63,0.8341245968485571
64,0.8063803110242794
65,0.775704501669345
66,0.7421157859288425
67,0.7057237035142319
68,0.6667323074903896
69,0.6254388048998591
70,0.5822272913431288
71,0.537557894966397
72,0.4919518986142443
73,0.445973630165873
74,0.4002100880662618
75,0.3552493920334724
76,0.3116592111258467
77,0.26996631942135885
78,0.23063836369591728
79,0.1940688014364551
