,Intensity
0,0.22227410158724975
1,0.19385016509075753
2,0.16658334799244112
3,0.14061225905673366
4,0.11610539754529108
5,0.0932606799955612
6,0.07230282674276997
7,0.05347867188419205
8,0.03705057545326072
9,0.023288223063431937
10,0.012459190365598711
11,0.0048187222726644155
12,0.0005992260202657154
13,0.0
14,0.0031777155872012327
15,0.010238137049229077
16,0.02122950671046104
17,0.03613794191249136
18,0.0548850912225446
19,0.07732818509022352
20,0.10326249672596105
21,0.1324261087538689
22,0.16450676659596172
23,0.1991504966810986
24,0.2359715819048432
25,0.27456342281864093
26,0.3145097741360317
27,0.35539583428094396
28,0.39681868136934145
29,0.43839659121554836
30,0.47977683925621484
31,0.5206416749554307
32,0.5607122594673534
33,0.5997504694365539
34,0.6375585856452901
35,0.6739769984327086
36,0.7088801662491447
37,0.742171153719278
38,0.7737751463428701
39,0.8036323867196651
40,0.8316909994925212
41,0.8579001680271391
42,0.8822040956269692
43,0.9045371297003041
44,0.9248203519701954
45,0.94295984591479
46,0.9588467494197558
47,0.9723590920001315
48,0.9833653080696638
49,0.9917292167035867
50,0.9973161698526802
51,1.0
52,0.9996703487862695
53,0.9962399329282574
54,0.989651304207291
55,0.9798826863575361
56,0.9669525218376692
57,0.9509224328700044
58,0.9318983897255837
59,0.9100299799999643
60,0.8855077798518731
61,0.858558935785836
62,0.8294411674422257
63,0.7984354922194654
64,0.7658380462372713
65,0.7319514289286128
66,0.6970760273590458
67,0.6615017794923367
68,0.6255008127653369
69,0.5893213466750387
70,0.5531831781831089
71,0.5172749804295091
72,0.4817535433837148
73,0.44674497529279034
74,0.4123477722178192
75,0.37863755581813013
76,0.3456731828603292
77,0.3135038491558297
78,0.2821767503666048
79,0.2517448258477489
