,Intensity
0,0.2781990943221117
1,0.24623226672707835
2,0.21622572792316022
3,0.18819606232272684
4,0.162128144456788
5,0.13798601185381945
6,0.11572460648629825
7,0.09530165977923209
8,0.07668898452194793
9,0.05988246711260551
10,0.04491012388123438
11,0.0318376920211338
12,0.020771363107378114
13,0.01185742776688769
14,0.005278774947819015
15,0.0012483687531705322
16,0.0
17,0.001776768846119358
18,0.006817890091693846
19,0.015344516504082507
20,0.027545341834363163
21,0.043562770238875136
22,0.06348042099318894
23,0.0873126774462308
24,0.1149968901798773
25,0.14638871153658212
26,0.18126087914395153
27,0.21930558837163064
28,0.2601404073861825
29,0.30331750369711713
30,0.3483357778213862
31,0.39465534733336743
32,0.44171370138418914
33,0.4889427584587988
34,0.535786013435055
35,0.5817149564504367
36,0.6262439858567435
37,0.6689431184809439
38,0.7094479181023013
39,0.7474662110972394
40,0.7827813285434764
41,0.815251797460767
42,0.8448075903475976
43,0.8714432216520067
44,0.8952081425938991
45,0.9161950230722746
46,0.9345266138936473
47,0.9503419487094317
48,0.9637826694268593
49,0.9749802403332726
50,0.9840447559765756
51,0.9910559494856358
52,0.9960568770896814
53,0.9990505984719495
54,1.0
55,0.9988307284200273
56,0.9954370262385364
57,0.9896900964902723
58,0.9814484829126818
59,0.9705698394814581
60,0.9569233869104129
61,0.9404023171836411
62,0.9209354123464188
63,0.8984971901893956
64,0.8731159743797949
65,0.8448794051476844
66,0.8139370520864687
67,0.780499954750068
68,0.7448370902753734
69,0.7072689404673645
70,0.6681584939311673
71,0.6279001627702229
72,0.5869072100291136
73,0.5455983669127266
74,0.5043843632274881
75,0.4636550979867259
76,0.4237681395150816
77,0.38503916779303116
78,0.34773486050368374
79,0.3120685845275821
