,Intensity
0,0.2881099973163366
1,0.2549458866958378
2,0.2232025607781626
3,0.1930205049154976
4,0.16453238548366322
5,0.1378658733778304
6,0.11314643344753161
7,0.09049984223375764
8,0.07005420855673657
9,0.051941297370350005
10,0.03629699554069655
11,0.023260806803117883
12,0.012974319481948049
13,0.005578651537552662
14,0.0012109397621547062
15,0.0
16,0.0020613397262612618
17,0.007491750066362268
18,0.016363738706705176
19,0.028720086072384212
20,0.04456881327908453
21,0.06387884115242537
22,0.08657659532762751
23,0.11254377419598152
24,0.1416164461177064
25,0.17358558240751676
26,0.2081990661864069
27,0.24516514771824888
28,0.28415724793353764
29,0.32481994709653783
30,0.3667759384014116
31,0.4096336797027776
32,0.4529954430587912
33,0.49646544306491275
34,0.5396577220752146
35,0.5822034834995318
36,0.6237575927363038
37,0.6640040074520293
38,0.7026599526199748
39,0.7394787181482064
40,0.7742510247710607
41,0.8068049735845533
42,0.8370046625275724
43,0.8647476157132882
44,0.8899612255687035
45,0.9125984504918947
46,0.9326330400562011
47,0.9500545742847716
48,0.9648636026013212
49,0.9770671519827657
50,0.9866748436626918
51,0.9936958152820022
52,0.9981365931251778
53,1.0
54,0.9992851217423007
55,0.9959882927425915
56,0.9901050017530509
57,0.9816325667726817
58,0.9705733848576276
59,0.9569385315400997
60,0.9407514667640609
61,0.9220516006977277
62,0.9008974834971808
63,0.8773694073057792
64,0.8515712449604691
65,0.8236313958533025
66,0.7937027624404025
67,0.7619617378937656
68,0.7286062430389507
69,0.6938529056808905
70,0.6579335245257436
71,0.621091000342647
72,0.5835749464646242
73,0.5456372075280799
74,0.5075275185508759
75,0.46948952588842036
76,0.43175736791493025
77,0.3945529778394681
78,0.35808422594623573
79,0.32254396636985316
