timestamp,yaw,pitch,roll,q0,q1,q2,q3
1724542927113.163,3.141592653589793,3.141592653589793,-0.0,0.0,0.0,0.0,0.0
1724542927229.2012,-0.01309722807176319,-1.5940104793534269,0.01279672142917864,0.6988525390625,-0.7152099609375,0.0091552734375,0.0
1724542927390.024,-0.013092736660789524,-1.5929864310448643,0.012976056893155851,0.69921875,-0.71484375,0.00921630859375,6.103515625e-05
1724542927533.579,-0.013089151813909789,-1.5921326255661497,0.013154275090687595,0.69952392578125,-0.71453857421875,0.00927734375,0.0001220703125
1724542927649.96,-0.013085381911566923,-1.5914475277024354,0.013331398373357952,0.69976806640625,-0.71435546875,0.00933837890625,0.00018310546875
1724542927765.602,-0.012997726514146683,-1.5909366122457431,0.01342190867350285,0.699951171875,-0.714111328125,0.00933837890625,0.000244140625
1724542927881.677,-0.012995475608212665,-1.590763991879475,0.013423048715029251,0.70001220703125,-0.714111328125,0.00933837890625,0.000244140625
1724542927998.059,-0.012995475608212665,-1.590763991879475,0.013423048715029251,0.70001220703125,-0.714111328125,0.00933837890625,0.000244140625
1724542928114.1328,-0.012995475608212665,-1.590763991879475,0.013423048715029251,0.70001220703125,-0.714111328125,0.00933837890625,0.000244140625
1724542928230.227,-0.012995475608212665,-1.590763991879475,0.013423048715029251,0.70001220703125,-0.714111328125,0.00933837890625,0.000244140625
1724542928346.425,-0.012995475608212665,-1.590763991879475,0.013423048715029251,0.70001220703125,-0.714111328125,0.00933837890625,0.000244140625
1724542928462.453,-0.012995475608212665,-1.590763991879475,0.013423048715029251,0.70001220703125,-0.714111328125,0.00933837890625,0.000244140625
1724542928633.114,-0.012995475608212665,-1.590763991879475,0.013423048715029251,0.70001220703125,-0.714111328125,0.00933837890625,0.000244140625
1724542928808.485,-0.012995475608212665,-1.590763991879475,0.013423048715029251,0.70001220703125,-0.714111328125,0.00933837890625,0.000244140625
1724542928924.4932,-0.012995475608212665,-1.590763991879475,0.013423048715029251,0.70001220703125,-0.714111328125,0.00933837890625,0.000244140625
1724542929040.3408,-0.012995475608212665,-1.590763991879475,0.013423048715029251,0.70001220703125,-0.714111328125,0.00933837890625,0.000244140625
1724542929157.0388,-0.012995475608212665,-1.590763991879475,0.013423048715029251,0.70001220703125,-0.714111328125,0.00933837890625,0.000244140625
1724542929273.175,-0.012995475608212665,-1.590763991879475,0.013423048715029251,0.70001220703125,-0.714111328125,0.00933837890625,0.000244140625
1724542929389.25,-0.012995475608212665,-1.590763991879475,0.013423048715029251,0.70001220703125,-0.714111328125,0.00933837890625,0.000244140625
1724542929505.328,-0.012995475608212665,-1.590763991879475,0.013423048715029251,0.70001220703125,-0.714111328125,0.00933837890625,0.000244140625
1724542929621.303,-0.012995475608212665,-1.590763991879475,0.013423048715029251,0.70001220703125,-0.714111328125,0.00933837890625,0.000244140625
1724542929737.962,-0.012995475608212665,-1.590763991879475,0.013423048715029251,0.70001220703125,-0.714111328125,0.00933837890625,0.000244140625
1724542929911.4438,-0.012995475608212665,-1.590763991879475,0.013423048715029251,0.70001220703125,-0.714111328125,0.00933837890625,0.000244140625
1724542930086.3381,-0.012995475608212665,-1.590763991879475,0.013423048715029251,0.70001220703125,-0.714111328125,0.00933837890625,0.000244140625
1724542930268.478,-0.012995475608212665,-1.590763991879475,0.013423048715029251,0.70001220703125,-0.714111328125,0.00933837890625,0.000244140625
1724542930447.737,-0.012995475608212665,-1.590763991879475,0.013423048715029251,0.70001220703125,-0.714111328125,0.00933837890625,0.000244140625
1724542930564.1611,-0.012995475608212665,-1.590763991879475,0.013423048715029251,0.70001220703125,-0.714111328125,0.00933837890625,0.000244140625
1724542930679.851,-0.012995475608212665,-1.590763991879475,0.013423048715029251,0.70001220703125,-0.714111328125,0.00933837890625,0.000244140625
1724542930795.9849,-0.012995475608212665,-1.590763991879475,0.013423048715029251,0.70001220703125,-0.714111328125,0.00933837890625,0.000244140625
1724542930912.304,-0.012995475608212665,-1.590763991879475,0.013423048715029251,0.70001220703125,-0.714111328125,0.00933837890625,0.000244140625
1724542931050.4128,-0.012995475608212665,-1.590763991879475,0.013423048715029251,0.70001220703125,-0.714111328125,0.00933837890625,0.000244140625
1724542931188.3398,-0.012995475608212665,-1.590763991879475,0.013423048715029251,0.70001220703125,-0.714111328125,0.00933837890625,0.000244140625
1724542931325.9521,-0.012995475608212665,-1.590763991879475,0.013423048715029251,0.70001220703125,-0.714111328125,0.00933837890625,0.000244140625
1724542931463.557,-0.012995475608212665,-1.590763991879475,0.013423048715029251,0.70001220703125,-0.714111328125,0.00933837890625,0.000244140625
