Time,Intensity,Voltage
0.0022,1.49291461,6.56816588
0.00221,1.48487441,6.56816588
0.00222,1.47683421,6.76917091
0.00223,1.46075381,6.51791463
0.00224,1.44467341,6.56816588
0.00225,1.46276386,6.71891965
0.0022600000000000003,1.47281411,6.56816588
0.00227,1.45472366,6.71891965
0.00228,1.45271361,6.56816588
0.00229,1.46276386,6.81942217
0.0023,1.44467341,6.6686684000000005
0.00231,1.45673371,6.81942217
0.00232,1.4125126,6.97017594
0.00233,1.41854275,6.97017594
0.00234,1.44065331,6.97017594
0.00235,1.43060306,6.91992468
0.00236,1.42055281,6.97017594
0.00237,1.42658296,6.97017594
0.00238,1.42055281,6.97017594
0.00239,1.40648245,6.91992468
0.0024,1.42859301,6.97017594
0.00241,1.42859301,6.97017594
0.00242,1.4004523000000002,7.17118096
0.00243,1.40246235,7.12092971
0.00244,1.4044723999999995,7.17118096
0.00245,1.43462316,7.17118096
0.00246,1.42457291,6.97017594
0.00247,1.43261311,7.32193473
0.00248,1.42055281,6.97017594
0.00249,1.50095481,7.27168348
0.0025,1.50899502,7.37218599
0.00251,1.49894476,7.32193473
0.00252,1.50095481,7.17118096
0.00253,1.52507542,7.37218599
0.00254,1.55321612,7.37218599
0.00255,1.55924627,7.37218599
0.00256,1.56527642,7.37218599
0.00257,1.58939702,7.42243725
0.0025800000000000003,1.63361813,7.4726884999999985
0.00259,1.65170858,7.52293976
0.0026,1.66175883,7.57319102
0.0026100000000000003,1.68788949,7.62344227
0.00262,1.73412064,7.57319102
0.00263,1.72206034,7.57319102
0.00264,1.75824124,7.57319102
0.00265,1.7723116,7.57319102
0.00266,1.77030155,7.77419604
0.00267,1.7924121,7.72394479
0.00268,1.77432165,7.77419604
0.00269,1.78236185,7.62344227
0.0027,1.83462315,7.67369353
0.00271,1.83060305,7.77419604
0.00272,1.85472365,7.77419604
0.00273,1.82256285,7.62344227
0.00274,1.85472365,7.87469856
0.00275,1.86477391,7.92494981
0.0027600000000000003,1.86276386,7.97520107
0.00277,1.8406533,7.92494981
0.00278,1.85472365,7.97520107
0.00279,1.85472365,7.87469856
0.0028,1.87080406,7.97520107
0.00281,1.87482416,7.92494981
0.00282,1.85472365,7.97520107
0.00283,1.86075381,7.97520107
0.00284,1.90296486,7.97520107
0.00285,1.88085431,7.8244473
0.00286,1.90296486,8.07570358
0.00287,1.89090456,8.1762061
0.00288,1.88688446,7.97520107
0.00289,1.88688446,8.1762061
0.0029,1.88688446,8.1762061
0.0029100000000000003,1.89492466,8.1762061
0.00292,1.87884426,8.1762061
0.00293,1.88889451,8.02545233
0.00294,1.89090456,8.07570358
0.00295,1.87884426,8.02545233
0.00296,1.89492466,8.1762061
0.00297,1.88688446,8.22645735
0.00298,1.89492466,8.1762061
0.00299,1.89090456,8.37721112
0.003,1.89492466,8.1762061
0.00301,1.89492466,8.22645735
0.00302,1.87482416,8.1762061
0.00303,1.89090456,8.1762061
0.00304,1.90296486,8.1762061
0.00305,1.90095481,8.22645735
0.00306,1.88688446,8.27670861
0.00307,1.88286436,8.1762061
0.0030800000000000003,1.90296486,8.37721112
0.00309,1.88286436,8.1762061
0.0031,1.89894476,8.37721112
0.0031100000000000004,1.91100506,8.37721112
0.00312,1.87884426,8.37721112
0.00313,1.87281411,8.47771364
0.00314,1.89492466,8.27670861
0.00315,1.89492466,8.37721112
0.00316,1.91100506,8.37721112
0.00317,1.90497491,8.42746238
0.00318,1.88286436,8.37721112
0.00319,1.87482416,8.37721112
0.0032,1.88688446,8.37721112
0.00321,1.92507541,8.52796489
0.00322,1.89894476,8.47771364
0.00323,1.92306536,8.37721112
0.00324,1.88688446,8.37721112
0.00325,1.90497491,8.57821615
0.0032600000000000003,1.89894476,8.37721112
0.0032700000000000003,1.91100506,8.52796489
0.00328,1.91100506,8.37721112
0.00329,1.88085431,8.57821615
0.0033,1.87080406,8.37721112
0.00331,1.88889451,8.42746238
0.0033200000000000005,1.91100506,8.37721112
0.00333,1.90296486,8.67871866
0.00334,1.90698496,8.67871866
0.00335,1.90095481,8.52796489
0.00336,1.87884426,8.37721112
0.00337,1.88889451,8.42746238
0.00338,1.89492466,8.47771364
0.00339,1.91301511,8.52796489
0.0034,1.87884426,8.57821615
0.0034100000000000003,1.89090456,8.57821615
0.0034200000000000003,1.89090456,8.47771364
0.00343,1.93311561,8.57821615
0.00344,1.91100506,8.57821615
0.00345,1.91502516,8.62846741
0.00346,1.90698496,8.57821615
0.0034700000000000004,1.90296486,8.72896992
0.00348,1.90296486,8.57821615
0.00349,1.91301511,8.57821615
0.0035,1.89090456,8.67871866
0.00351,1.89492466,8.77922118
0.00352,1.90296486,8.57821615
0.00353,1.89291461,8.77922118
0.00354,1.94718597,8.67871866
0.00355,1.90899501,8.77922118
0.00356,1.87884426,8.77922118
0.0035700000000000007,1.90899501,8.62846741
0.00358,1.92306536,8.77922118
0.00359,1.88889451,8.57821615
0.0036,1.88688446,8.77922118
0.00361,1.90497491,8.57821615
0.00362,1.89894476,8.77922118
0.00363,1.87482416,8.77922118
0.00364,1.87884426,8.77922118
0.00365,1.90899501,8.82947243
0.00366,1.91502516,8.77922118
0.00367,1.89894476,8.77922118
0.00368,1.89492466,8.57821615
0.00369,1.88688446,8.77922118
0.0037,1.89894476,8.77922118
0.00371,1.90698496,8.57821615
0.00372,1.91904526,8.77922118
0.00373,1.91301511,8.82947243
0.00374,1.89090456,8.980226199999997
0.00375,1.89090456,8.77922118
0.00376,1.87884426,8.57821615
0.00377,1.88487441,8.62846741
0.00378,1.92306536,8.87972369
0.00379,1.90899501,8.77922118
0.0038,1.88688446,8.980226199999997
0.00381,1.89693471,8.87972369
0.003820000000000001,1.91904526,8.77922118
0.00383,1.89291461,8.92997495
0.00384,1.87884426,8.980226199999997
0.00385,1.89090456,8.82947243
0.00386,1.92306536,8.87972369
0.00387,1.88889451,8.57821615
0.00388,1.91100506,8.77922118
0.00389,1.90698496,8.67871866
0.0039,1.92708546,8.87972369
0.00391,1.90296486,8.92997495
0.00392,1.91904526,8.77922118
0.00393,1.90095481,8.82947243
0.00394,1.91502516,8.980226199999997
0.00395,1.88688446,8.77922118
0.00396,1.88688446,8.980226199999997
0.00397,1.91904526,8.72896992
0.00398,1.89090456,8.980226199999997
0.00399,1.91703521,8.77922118
0.004,1.91904526,8.77922118
0.0040100000000000005,1.93914576,8.62846741
0.00402,1.90698496,8.77922118
0.00403,1.91502516,8.77922118
0.00404,1.90296486,8.77922118
0.00405,1.90296486,9.08072872
0.00406,1.89492466,8.77922118
0.004070000000000001,1.89291461,8.77922118
0.004079999999999999,1.91904526,8.980226199999997
0.00409,1.91703521,8.77922118
0.0041,1.89894476,8.87972369
0.00411,1.91100506,8.82947243
0.00412,1.87884426,8.980226199999997
0.00413,1.91703521,9.13097997
0.00414,1.91502516,8.87972369
0.00415,1.90899501,8.77922118
0.0041600000000000005,1.89492466,8.77922118
0.00417,1.88688446,8.77922118
0.00418,1.93110556,8.87972369
0.00419,1.91301511,8.980226199999997
0.0042,1.91100506,8.77922118
0.00421,1.88487441,8.980226199999997
0.004220000000000001,1.89492466,8.980226199999997
0.004229999999999999,1.89291461,8.77922118
0.00424,1.91100506,8.77922118
0.00425,1.91502516,8.77922118
0.00426,1.91100506,8.87972369
0.00427,1.91100506,8.82947243
0.00428,1.91904526,8.77922118
0.00429,1.89894476,8.77922118
0.0043,1.91100506,8.77922118
0.0043100000000000005,1.89492466,8.77922118
0.00432,1.92708546,8.77922118
0.00433,1.92105531,8.77922118
0.00434,1.91502516,8.87972369
0.00435,1.89894476,8.72896992
0.00436,1.92708546,8.77922118
0.004370000000000001,1.93713571,8.92997495
0.004379999999999999,1.93110556,8.980226199999997
0.00439,1.93311561,8.67871866
0.0044,1.91904526,8.57821615
0.00441,1.90296486,8.72896992
0.00442,1.90296486,8.77922118
0.00443,1.91904526,8.82947243
0.00444,1.93512566,8.77922118
0.00445,1.92105531,8.92997495
0.00446,1.91100506,8.77922118
0.00447,1.90497491,8.62846741
0.00448,1.95120607,8.77922118
0.00449,1.92708546,8.72896992
0.0045,1.90698496,8.77922118
0.00451,1.91502516,8.77922118
0.004520000000000001,1.92708546,8.77922118
0.004529999999999999,1.90095481,8.77922118
0.00454,1.91502516,8.77922118
0.00455,1.90899501,8.92997495
0.00456,1.92708546,8.77922118
0.00457,1.89492466,8.82947243
0.00458,1.92708546,8.77922118
0.00459,1.89492466,8.72896992
0.0046,1.91904526,8.77922118
0.00461,1.90899501,8.72896992
0.00462,1.89894476,8.87972369
0.00463,1.91904526,8.57821615
0.00464,1.90296486,8.77922118
0.00465,1.91301511,8.77922118
0.00466,1.93110556,8.77922118
0.0046700000000000005,1.91100506,8.62846741
0.00468,1.91904526,8.77922118
0.00469,1.91100506,8.62846741
0.0047,1.90698496,8.67871866
0.00471,1.93512566,8.62846741
0.00472,1.90296486,8.57821615
0.00473,1.93110556,8.72896992
0.00474,1.92306536,8.67871866
0.00475,1.91301511,8.72896992
0.00476,1.93512566,8.57821615
0.00477,1.93512566,8.57821615
0.00478,1.92708546,8.57821615
0.00479,1.92306536,8.77922118
0.0048,1.88688446,8.77922118
0.00481,1.89693471,8.62846741
0.0048200000000000005,1.90296486,8.67871866
0.00483,1.89492466,8.92997495
0.00484,1.91904526,8.77922118
0.00485,1.93512566,8.57821615
0.00486,1.91100506,8.67871866
0.00487,1.90497491,8.57821615
0.00488,1.93512566,8.57821615
0.00489,1.91301511,8.62846741
0.0049,1.91502516,8.47771364
0.00491,1.91904526,8.72896992
0.00492,1.92708546,8.77922118
0.00493,1.92105531,8.72896992
0.00494,1.91100506,8.67871866
0.00495,1.96527642,8.57821615
0.00496,1.91100506,8.77922118
0.0049700000000000005,1.94115581,8.57821615
0.00498,1.92708546,8.57821615
0.00499,1.92507541,8.57821615
0.005,1.91904526,8.57821615
0.0050100000000000006,1.91502516,8.37721112
0.00502,1.91100506,8.57821615
0.00503,1.91301511,8.52796489
0.00504,1.91904526,8.77922118
0.00505,1.91904526,8.52796489
0.00506,1.90698496,8.57821615
0.00507,1.92105531,8.52796489
0.00508,1.91100506,8.57821615
0.00509,1.92708546,8.37721112
0.0051,1.92306536,8.37721112
0.00511,1.93311561,8.42746238
0.00512,1.89492466,8.37721112
0.00513,1.91301511,8.57821615
0.00514,1.89894476,8.37721112
0.00515,1.90497491,8.52796489
0.0051600000000000005,1.92708546,8.37721112
0.00517,1.92306536,8.42746238
0.00518,1.92708546,8.37721112
0.00519,1.91100506,8.37721112
0.0052,1.91904526,8.37721112
0.00521,1.93110556,8.37721112
0.005220000000000001,1.92708546,8.27670861
0.005229999999999999,1.92105531,8.37721112
0.00524,1.93512566,8.37721112
0.00525,1.91502516,8.37721112
0.00526,1.89894476,8.27670861
0.00527,1.90899501,8.37721112
0.00528,1.92708546,8.37721112
0.00529,1.91301511,8.32695987
0.0053,1.92306536,8.27670861
0.0053100000000000005,1.93914576,8.22645735
0.00532,1.92708546,8.37721112
0.00533,1.91301511,8.1762061
0.00534,1.91100506,8.1762061
0.00535,1.90899501,8.22645735
0.00536,1.91100506,8.37721112
0.005370000000000001,1.92507541,8.12595484
0.005379999999999999,1.90698496,8.07570358
0.00539,1.93311561,8.1762061
0.0054,1.92708546,7.97520107
0.00541,1.89693471,8.1762061
0.00542,1.91100506,8.27670861
0.00543,1.93311561,8.22645735
0.00544,1.94316586,7.97520107
0.00545,1.92507541,8.02545233
0.00546,1.90698496,8.1762061
0.00547,1.89693471,8.12595484
0.00548,1.93512566,7.97520107
0.00549,1.91100506,8.1762061
0.0055,1.89492466,7.97520107
0.00551,1.90698496,7.8244473
0.005520000000000001,1.89492466,7.97520107
0.005529999999999999,1.89693471,8.12595484
0.00554,1.93914576,7.97520107
0.00555,1.93914576,7.8244473
0.00556,1.91904526,7.97520107
0.00557,1.93914576,7.77419604
0.00558,1.92306536,7.87469856
0.00559,1.89492466,7.8244473
0.0056,1.91100506,7.77419604
0.00561,1.92708546,8.07570358
0.00562,1.91904526,7.87469856
0.00563,1.92708546,7.92494981
0.00564,1.91100506,7.77419604
0.00565,1.90296486,7.77419604
0.00566,1.93914576,7.87469856
0.0056700000000000006,1.91301511,7.77419604
0.005679999999999999,1.92708546,7.77419604
0.00569,1.91502516,7.8244473
0.0057,1.91100506,7.87469856
0.00571,1.90698496,7.62344227
0.00572,1.89492466,7.57319102
0.00573,1.90095481,7.57319102
0.00574,1.92306536,7.67369353
0.00575,1.91703521,7.72394479
0.00576,1.89492466,7.57319102
0.00577,1.93713571,7.77419604
0.00578,1.90698496,7.57319102
0.00579,1.90095481,7.72394479
0.0058,1.93512566,7.57319102
0.00581,1.93512566,7.57319102
0.0058200000000000005,1.91502516,7.57319102
0.00583,1.92306536,7.57319102
0.00584,1.89492466,7.57319102
0.00585,1.92306536,7.37218599
0.00586,1.92708546,7.4726884999999985
0.00587,1.91904526,7.57319102
0.00588,1.91100506,7.37218599
0.00589,1.92708546,7.27168348
0.0059,1.92708546,7.37218599
0.00591,1.91301511,7.27168348
0.00592,1.91904526,7.57319102
0.00593,1.90095481,7.32193473
0.00594,1.90698496,7.37218599
0.00595,1.90296486,7.22143222
0.00596,1.92708546,7.17118096
0.0059700000000000005,1.89291461,7.17118096
0.00598,1.90698496,7.27168348
0.00599,1.92909551,7.17118096
0.006,1.90296486,7.17118096
0.00601,1.92306536,7.12092971
0.00602,1.93512566,7.07067845
0.00603,1.91502516,7.02042719
0.00604,1.90296486,6.97017594
0.00605,1.90095481,7.07067845
0.00606,1.90698496,6.97017594
0.00607,1.91904526,6.91992468
0.00608,1.90296486,6.97017594
0.00609,1.91301511,6.81942217
0.0061,1.91100506,6.76917091
0.00611,1.92909551,6.97017594
0.00612,1.95120607,6.76917091
0.00613,1.93512566,6.76917091
0.00614,1.92306536,6.76917091
0.00615,1.90899501,6.76917091
0.0061600000000000005,1.90296486,6.56816588
0.00617,1.90095481,6.76917091
0.00618,1.92708546,6.6686684000000005
0.00619,1.90095481,6.56816588
0.0062,1.92708546,6.36716086
0.00621,1.93311561,6.41741211
0.006220000000000001,1.91100506,6.56816588
0.006229999999999999,1.91100506,6.51791463
0.00624,1.94316586,6.56816588
0.00625,1.90296486,6.56816588
0.00626,1.89894476,6.36716086
0.00627,1.89291461,6.36716086
0.00628,1.90296486,6.36716086
0.00629,1.90296486,6.3169096
0.0063,1.89492466,6.26665834
0.0063100000000000005,1.92708546,6.36716086
0.00632,1.92708546,6.16615583
0.00633,1.91703521,6.16615583
0.00634,1.90296486,6.06565332
0.00635,1.89894476,6.01540206
0.00636,1.94316586,6.16615583
0.006370000000000001,1.91703521,5.9651508
0.006379999999999999,1.90698496,5.9651508
0.00639,1.89693471,6.01540206
0.0064,1.89492466,5.76414578
0.006409999999999999,1.92708546,5.9651508
0.00642,1.92306536,5.9651508
0.00643,1.90095481,5.76414578
0.00644,1.91100506,5.76414578
0.00645,1.90095481,5.91489955
0.00646,1.90296486,5.66364326
0.00647,1.90698496,5.9651508
0.00648,1.91100506,5.9651508
0.006490000000000001,1.89492466,5.76414578
0.0065,1.90296486,5.76414578
0.006509999999999999,1.92507541,5.61339201
0.006520000000000001,1.89492466,5.56314075
0.006529999999999999,1.91301511,5.51288949
0.006540000000000001,1.90698496,5.46263824
0.00655,1.91301511,5.36213572
0.00656,1.91904526,5.36213572
0.00657,1.89291461,5.41238698
0.00658,1.92708546,5.26163321
0.00659,1.93713571,5.36213572
0.0066,1.90296486,5.36213572
0.00661,1.90497491,5.36213572
0.00662,1.91502516,5.36213572
0.00663,1.90296486,5.31188447
0.006640000000000001,1.93512566,5.1611307
0.00665,1.91502516,5.1611307
0.006659999999999999,1.91100506,5.1611307
0.006670000000000001,1.89291461,5.1611307
0.006679999999999999,1.91100506,5.1611307
0.006690000000000001,1.89693471,5.11087944
0.0067,1.90698496,5.06062818
0.00671,1.94718597,4.96012567
0.00672,1.90296486,4.96012567
0.00673,1.91100506,4.96012567
0.00674,1.90296486,4.85962316
0.00675,1.89894476,4.75912064
0.00676,1.90296486,4.75912064
0.00677,1.89492466,4.75912064
0.00678,1.88688446,4.75912064
0.006790000000000001,1.92507541,4.75912064
0.0068,1.91100506,4.75912064
0.006809999999999999,1.90698496,4.60836687
0.0068200000000000005,1.90296486,4.75912064
0.00683,1.93311561,4.60836687
0.006840000000000001,1.93512566,4.75912064
0.00685,1.89291461,4.55811562
0.00686,1.93914576,4.55811562
0.00687,1.92708546,4.70886939
0.00688,1.93512566,4.55811562
0.00689,1.92507541,4.60836687
0.0069,1.93110556,4.4576131
0.00691,1.89492466,4.40736185
0.00692,1.89492466,4.55811562
0.00693,1.91904526,4.50786436
0.006940000000000001,1.91904526,4.35711059
0.00695,1.92507541,4.35711059
0.006959999999999999,1.93512566,4.15610556
0.0069700000000000005,1.90698496,4.35711059
0.00698,1.92708546,4.15610556
0.0069900000000000006,1.92306536,4.30685933
0.006999999999999999,1.92708546,4.15610556
0.00701,1.88487441,4.15610556
0.00702,1.91100506,4.15610556
0.00703,1.91703521,4.15610556
0.00704,1.87884426,4.15610556
0.00705,1.91100506,4.00535179
0.00706,1.90296486,4.15610556
0.00707,1.91904526,3.80434677
0.00708,1.93512566,3.95510054
0.007090000000000002,1.89291461,3.95510054
0.0071,1.92306536,3.95510054
0.007109999999999998,1.92708546,3.95510054
0.007120000000000001,1.93512566,3.95510054
0.00713,1.88286436,3.75409551
0.007140000000000001,1.90296486,3.85459802
0.00715,1.90296486,3.75409551
0.00716,1.91904526,3.75409551
0.00717,1.91904526,3.75409551
0.00718,1.91100506,3.75409551
0.00719,1.89894476,3.75409551
0.0072,1.89492466,3.55309048
0.0072099999999999985,1.90698496,3.60334174
0.00722,1.89090456,3.653593
0.007229999999999999,1.90095481,3.60334174
0.007240000000000002,1.91904526,3.75409551
0.00725,1.91100506,3.70384425
0.007259999999999998,1.91502516,3.653593
0.00727,1.90296486,3.40233671
0.00728,1.91100506,3.55309048
0.00729,1.94316586,3.50283923
0.0073,1.91100506,3.55309048
0.00731,1.91100506,3.40233671
0.00732,1.92708546,3.35208546
0.00733,1.91100506,3.35208546
0.00734,1.90296486,3.35208546
0.00735,1.92306536,3.3018342000000005
0.0073599999999999985,1.91904526,3.35208546
0.0073700000000000015,1.88688446,3.3018342000000005
0.0073799999999999985,1.92306536,3.15108043
0.007390000000000002,1.91100506,3.15108043
0.0074,1.91904526,3.15108043
0.007409999999999998,1.89693471,3.15108043
0.00742,1.90296486,3.15108043
0.00743,1.89291461,3.00032666
0.00744,1.93512566,2.9500754
0.00745,1.90497491,3.15108043
0.00746,1.89894476,2.9500754
0.00747,1.89090456,2.9500754
0.00748,1.92708546,2.9500754
0.007490000000000002,1.90497491,2.9500754
0.0075,1.88286436,2.84957289
0.0075099999999999984,1.88889451,2.89982415
0.0075200000000000015,1.92708546,2.9500754
0.0075299999999999985,1.92105531,2.74907038
0.0075400000000000016,1.92306536,2.84957289
0.00755,1.88688446,2.84957289
0.007559999999999998,1.92708546,2.54806535
0.00757,1.90095481,2.54806535
0.00758,1.93110556,2.54806535
0.00759,1.89492466,2.69881912
0.0076,1.88688446,2.54806535
0.00761,1.89090456,2.49781409
0.00762,1.90296486,2.44756284
0.00763,1.88688446,2.49781409
0.007640000000000002,1.90296486,2.1460553
0.00765,1.89894476,2.49781409
0.007659999999999998,1.91100506,2.44756284
0.0076700000000000015,1.88889451,2.39731158
0.0076799999999999985,1.89492466,2.34706032
0.0076900000000000015,1.89894476,2.1460553
0.0077,1.89492466,2.1460553
0.00771,1.91502516,2.09580404
0.00772,1.88688446,1.94505027
0.00773,1.90698496,2.19630655
0.00774,1.90698496,2.1460553
0.00775,1.92105531,1.94505027
0.007759999999999999,1.88688446,1.94505027
0.00777,1.90296486,2.29680907
0.00778,1.90296486,1.84454776
0.007790000000000002,1.91502516,1.89479901
0.0078,1.91100506,1.74404524
0.007809999999999998,1.93110556,1.74404524
0.00782,1.91904526,1.74404524
0.00783,1.89291461,1.89479901
0.00784,1.92708546,1.74404524
0.00785,1.90698496,1.74404524
0.007859999999999999,1.91100506,1.74404524
0.00787,1.90497491,1.54304022
0.00788,1.91100506,1.74404524
0.007890000000000001,1.90296486,1.34203519
0.0079,1.89894476,1.4425377
0.007909999999999999,1.90899501,1.39228645
0.00792,1.88688446,1.54304022
0.00793,1.89291461,1.49278896
0.007940000000000001,1.90296486,1.4425377
0.00795,1.92306536,1.34203519
0.00796,1.89492466,1.34203519
0.00797,1.88688446,1.34203519
