Time (s),Bulb Response Voltage (V),Source Voltage (V)
0.00125,1.76025129,4.00535179
0.00126,1.76226134,4.05560305
0.00127,1.73211059,4.15610556
0.00128,1.78236185,4.15610556
0.00129,1.77834175,4.15610556
0.0013,1.74618094,3.95510054
0.00131,1.75221109,4.15610556
0.00132,1.73412064,4.15610556
0.00133,1.75020104,4.35711059
0.00134,1.74618094,4.25660808
0.00135,1.73814074,4.15610556
0.00136,1.77432165,4.35711059
0.00137,1.75824124,4.35711059
0.0013800000000000002,1.72206034,4.25660808
0.00139,1.73211059,4.4576131
0.0014,1.74216084,4.35711059
0.00141,1.70396989,4.40736185
0.0014199999999999998,1.71804024,4.4576131
0.00143,1.69190959,4.4576131
0.00144,1.74216084,4.55811562
0.00145,1.72206034,4.55811562
0.00146,1.69391964,4.55811562
0.00147,1.71804024,4.55811562
0.00148,1.67783923,4.55811562
0.00149,1.67180908,4.75912064
0.0015,1.70597994,4.75912064
0.00151,1.70396989,4.75912064
0.00152,1.69391964,4.75912064
0.00153,1.69391964,4.75912064
0.00154,1.67783923,4.75912064
0.00155,1.68587944,4.75912064
0.00156,1.70195984,4.75912064
0.00157,1.67381913,4.96012567
0.00158,1.68989954,4.85962316
0.00159,1.64567843,4.8093719
0.0016,1.65371863,5.1611307
0.00161,1.66175883,4.96012567
0.00162,1.65371863,5.1611307
0.0016300000000000002,1.62356788,5.01037693
0.00164,1.66979903,4.96012567
0.00165,1.66175883,5.21138195
0.0016600000000000002,1.64567843,5.1611307
0.0016699999999999998,1.62155783,5.01037693
0.00168,1.63763823,5.1611307
0.00169,1.65371863,5.31188447
0.0017,1.64969853,5.1611307
0.00171,1.60547743,5.06062818
0.00172,1.62155783,5.56314075
0.00173,1.61552768,5.21138195
0.0017399999999999998,1.61753773,5.26163321
0.00175,1.62155783,5.41238698
0.00176,1.58939702,5.36213572
0.00177,1.62758798,5.31188447
0.00178,1.63361813,5.36213572
0.00179,1.61150758,5.36213572
0.0018,1.63763823,5.36213572
0.00181,1.59341712,5.36213572
0.00182,1.58939702,5.46263824
0.00183,1.61150758,5.56314075
0.00184,1.57331662,5.36213572
0.00185,1.58135682,5.76414578
0.00186,1.60145733,5.56314075
0.00187,1.59944728,5.56314075
0.00188,1.56527642,5.56314075
0.00189,1.59341712,5.76414578
0.0019,1.56527642,5.76414578
0.00191,1.57934677,5.76414578
0.00192,1.55723622,5.76414578
0.00193,1.57130657,5.91489955
0.00194,1.56527642,5.76414578
0.00195,1.55522617,5.76414578
0.00196,1.53311562,5.56314075
0.00197,1.53311562,6.11590457
0.00198,1.53311562,6.06565332
0.00199,1.54517592,5.91489955
0.002,1.56527642,5.9651508
0.00201,1.51502517,5.9651508
0.00202,1.55723622,6.06565332
0.00203,1.53311562,6.16615583
0.00204,1.50899502,6.16615583
0.00205,1.55723622,5.9651508
0.00206,1.53311562,6.06565332
0.00207,1.51703522,6.16615583
0.0020800000000000003,1.50899502,6.16615583
0.00209,1.51100507,6.16615583
0.0021,1.52105532,6.06565332
0.0021100000000000003,1.52507542,6.16615583
0.00212,1.50899502,6.36716086
0.00213,1.54115582,6.36716086
0.00214,1.50899502,6.36716086
0.00215,1.50899502,6.16615583
0.00216,1.51703522,6.16615583
0.00217,1.49090456,6.51791463
0.00218,1.48889451,6.46766337
0.00219,1.48286436,6.41741211
0.0022,1.47683421,6.16615583
0.00221,1.48487441,6.56816588
0.00222,1.48487441,6.46766337
0.00223,1.46477391,6.56816588
0.00224,1.46879401,6.76917091
0.00225,1.45673371,6.56816588
0.0022600000000000003,1.46879401,6.56816588
0.00227,1.46276386,6.6686684000000005
0.00228,1.47683421,6.76917091
0.00229,1.43663321,6.76917091
0.0023,1.46075381,6.86967342
0.00231,1.46678396,6.91992468
0.00232,1.46879401,6.97017594
0.00233,1.43060306,6.86967342
0.00234,1.42457291,6.76917091
0.00235,1.46075381,6.97017594
0.00236,1.44467341,6.97017594
0.00237,1.4165327,6.97017594
0.00238,1.43261311,6.97017594
0.00239,1.44065331,6.97017594
0.0024,1.3964322,6.97017594
0.00241,1.42658296,6.97017594
0.00242,1.4084925,7.07067845
0.00243,1.43060306,7.02042719
0.00244,1.4044723999999995,7.17118096
0.00245,1.44266336,7.02042719
0.00246,1.44467341,7.07067845
0.00247,1.42859301,7.17118096
0.00248,1.43663321,7.17118096
0.00249,1.49693471,7.32193473
0.0025,1.46477391,7.37218599
0.00251,1.48889451,7.32193473
0.00252,1.52507542,7.57319102
0.00253,1.51301512,7.37218599
0.00254,1.56125632,7.37218599
0.00255,1.59542718,7.57319102
0.00256,1.60547743,7.37218599
0.00257,1.64768848,7.57319102
0.0025800000000000003,1.63763823,7.4726884999999985
0.00259,1.66175883,7.52293976
0.0026,1.71000004,7.37218599
0.0026100000000000003,1.70195984,7.57319102
0.00262,1.70597994,7.4726884999999985
0.00263,1.74819099,7.72394479
0.00264,1.72608044,7.77419604
0.00265,1.74618094,7.77419604
0.00266,1.76628144,7.57319102
0.00267,1.7803518,7.72394479
0.00268,1.82256285,7.77419604
0.00269,1.81050255,7.62344227
0.0027,1.80648245,7.67369353
0.00271,1.828593,7.77419604
0.00272,1.83864325,7.77419604
0.00273,1.83060305,7.8244473
0.00274,1.81452265,7.67369353
0.00275,1.82256285,7.92494981
0.0027600000000000003,1.83060305,7.77419604
0.00277,1.8366332,7.92494981
0.00278,1.84266335,7.97520107
0.00279,1.88487441,7.8244473
0.0028,1.83060305,8.1762061
0.00281,1.828593,7.97520107
0.00282,1.86678396,8.07570358
0.00283,1.85472365,8.07570358
0.00284,1.87080406,7.97520107
0.00285,1.85070355,8.12595484
0.00286,1.87884426,7.97520107
0.00287,1.83864325,8.02545233
0.00288,1.86276386,8.1762061
0.00289,1.85472365,8.02545233
0.0029,1.86276386,8.27670861
0.0029100000000000003,1.88688446,8.1762061
0.00292,1.87884426,8.1762061
0.00293,1.88286436,8.1762061
0.00294,1.86678396,8.1762061
0.00295,1.83864325,8.1762061
0.00296,1.86276386,8.1762061
0.00297,1.87080406,8.02545233
0.00298,1.85874376,8.1762061
0.00299,1.87080406,8.02545233
0.003,1.85472365,8.37721112
0.00301,1.89492466,8.37721112
0.00302,1.88688446,8.37721112
0.00303,1.88487441,8.32695987
0.00304,1.89492466,8.1762061
0.00305,1.87281411,8.37721112
0.00306,1.86678396,8.07570358
0.00307,1.88286436,8.32695987
0.0030800000000000003,1.88688446,8.37721112
0.00309,1.87884426,8.37721112
0.0031,1.89090456,8.37721112
0.0031100000000000004,1.87884426,8.37721112
0.00312,1.89492466,8.37721112
0.00313,1.88487441,8.1762061
0.00314,1.86276386,8.47771364
0.00315,1.87683421,8.1762061
0.00316,1.87884426,8.37721112
0.00317,1.88286436,8.37721112
0.00318,1.88688446,8.37721112
0.00319,1.86678396,8.27670861
0.0032,1.86276386,8.57821615
0.00321,1.89291461,8.37721112
0.00322,1.88286436,8.37721112
0.00323,1.88688446,8.42746238
0.00324,1.89492466,8.57821615
0.00325,1.87683421,8.37721112
0.0032600000000000003,1.89090456,8.47771364
0.0032700000000000003,1.87080406,8.37721112
0.00328,1.85472365,8.77922118
0.00329,1.89291461,8.52796489
0.0033,1.87482416,8.47771364
0.00331,1.86678396,8.52796489
0.0033200000000000005,1.88688446,8.57821615
0.00333,1.90095481,8.42746238
0.00334,1.89090456,8.57821615
0.00335,1.90296486,8.42746238
0.00336,1.89492466,8.37721112
0.00337,1.91100506,8.62846741
0.00338,1.86276386,8.57821615
0.00339,1.87281411,8.52796489
0.0034,1.87884426,8.57821615
0.0034100000000000003,1.86477391,8.57821615
0.0034200000000000003,1.89492466,8.57821615
0.00343,1.89291461,8.57821615
0.00344,1.87080406,8.57821615
0.00345,1.87683421,8.72896992
0.00346,1.87482416,8.67871866
0.0034700000000000004,1.90095481,8.57821615
0.00348,1.87884426,8.57821615
0.00349,1.86879401,8.57821615
0.0035,1.89894476,8.57821615
0.00351,1.90296486,8.72896992
0.00352,1.87884426,8.57821615
0.00353,1.85472365,8.57821615
0.00354,1.88286436,8.47771364
0.00355,1.89693471,8.57821615
0.00356,1.87884426,8.57821615
0.0035700000000000007,1.86276386,8.72896992
0.00358,1.88286436,8.57821615
0.00359,1.88487441,8.77922118
0.0036,1.90296486,8.57821615
0.00361,1.87884426,8.62846741
0.00362,1.88286436,8.67871866
0.00363,1.86477391,8.77922118
0.00364,1.89492466,8.57821615
0.00365,1.89693471,8.77922118
0.00366,1.89492466,8.67871866
0.00367,1.85472365,8.77922118
0.00368,1.89492466,8.77922118
0.00369,1.86075381,8.62846741
0.0037,1.88286436,8.77922118
0.00371,1.87884426,8.87972369
0.00372,1.88688446,8.57821615
0.00373,1.87080406,8.92997495
0.00374,1.87884426,8.980226199999997
0.00375,1.89894476,8.82947243
0.00376,1.89492466,8.57821615
0.00377,1.86678396,8.77922118
0.00378,1.90698496,8.87972369
0.00379,1.87281411,8.77922118
0.0038,1.86276386,8.77922118
0.00381,1.87281411,8.77922118
0.003820000000000001,1.88688446,8.77922118
0.00383,1.88085431,8.92997495
0.00384,1.91100506,8.980226199999997
0.00385,1.88085431,8.92997495
0.00386,1.88286436,8.980226199999997
0.00387,1.87884426,8.77922118
0.00388,1.87080406,8.980226199999997
0.00389,1.90095481,8.77922118
0.0039,1.87080406,8.77922118
0.00391,1.90296486,8.92997495
0.00392,1.89492466,8.980226199999997
0.00393,1.87080406,8.82947243
0.00394,1.90698496,8.77922118
0.00395,1.89693471,8.62846741
0.00396,1.87884426,8.77922118
0.00397,1.88889451,8.77922118
0.00398,1.90698496,8.67871866
0.00399,1.87683421,8.92997495
0.004,1.88688446,8.77922118
0.0040100000000000005,1.88085431,8.77922118
0.00402,1.87884426,8.87972369
0.00403,1.89291461,8.92997495
0.00404,1.89492466,8.77922118
0.00405,1.88487441,8.82947243
0.00406,1.89492466,8.87972369
0.004070000000000001,1.88487441,8.82947243
0.004079999999999999,1.87080406,8.77922118
0.00409,1.91703521,9.08072872
0.0041,1.88688446,8.87972369
0.00411,1.91703521,8.77922118
0.00412,1.88688446,8.980226199999997
0.00413,1.88487441,8.82947243
0.00414,1.92306536,8.67871866
0.00415,1.90497491,8.92997495
0.0041600000000000005,1.91100506,8.77922118
0.00417,1.91100506,8.77922118
0.00418,1.88688446,8.77922118
0.00419,1.86678396,8.82947243
0.0042,1.91904526,8.77922118
0.00421,1.90095481,8.77922118
0.004220000000000001,1.87080406,8.77922118
0.004229999999999999,1.90497491,8.82947243
0.00424,1.87884426,9.18123123
0.00425,1.89693471,8.77922118
0.00426,1.88286436,8.87972369
0.00427,1.90296486,8.77922118
0.00428,1.91904526,8.77922118
0.00429,1.87482416,8.92997495
0.0043,1.86678396,8.87972369
0.0043100000000000005,1.89090456,8.77922118
0.00432,1.87080406,8.77922118
0.00433,1.89894476,8.77922118
0.00434,1.89894476,8.87972369
0.00435,1.89291461,8.82947243
0.00436,1.91100506,8.77922118
0.004370000000000001,1.88085431,8.77922118
0.004379999999999999,1.88286436,8.77922118
0.00439,1.88889451,8.77922118
0.0044,1.89492466,8.77922118
0.00441,1.88889451,8.77922118
0.00442,1.89090456,8.87972369
0.00443,1.91502516,8.980226199999997
0.00444,1.88688446,8.77922118
0.00445,1.88688446,8.72896992
0.00446,1.88688446,8.67871866
0.00447,1.90899501,8.82947243
0.00448,1.88688446,8.77922118
0.00449,1.89492466,8.77922118
0.0045,1.91904526,8.77922118
0.00451,1.89090456,8.77922118
0.004520000000000001,1.87884426,8.77922118
0.004529999999999999,1.89291461,8.77922118
0.00454,1.89090456,8.87972369
0.00455,1.93914576,8.62846741
0.00456,1.91100506,8.77922118
0.00457,1.88487441,8.62846741
0.00458,1.88688446,8.77922118
0.00459,1.88286436,8.77922118
0.0046,1.90296486,8.77922118
0.00461,1.88487441,8.77922118
0.00462,1.90296486,8.77922118
0.00463,1.90095481,8.62846741
0.00464,1.87884426,8.77922118
0.00465,1.89492466,8.77922118
0.00466,1.88286436,8.67871866
0.0046700000000000005,1.89291461,8.77922118
0.00468,1.91904526,8.57821615
0.00469,1.91703521,8.77922118
0.0047,1.90296486,8.77922118
0.00471,1.86678396,8.72896992
0.00472,1.88688446,8.57821615
0.00473,1.89492466,8.77922118
0.00474,1.89492466,8.57821615
0.00475,1.92306536,8.62846741
0.00476,1.87884426,8.57821615
0.00477,1.93311561,8.57821615
0.00478,1.91100506,8.67871866
0.00479,1.90698496,8.72896992
0.0048,1.91904526,8.77922118
0.00481,1.90095481,8.57821615
0.0048200000000000005,1.88688446,8.67871866
0.00483,1.92708546,8.72896992
0.00484,1.87884426,8.57821615
0.00485,1.87482416,8.72896992
0.00486,1.89894476,8.67871866
0.00487,1.90698496,8.57821615
0.00488,1.91100506,8.77922118
0.00489,1.88286436,8.57821615
0.0049,1.91502516,8.67871866
0.00491,1.92708546,8.57821615
0.00492,1.91100506,8.57821615
0.00493,1.87281411,8.67871866
0.00494,1.91904526,8.47771364
0.00495,1.90296486,8.57821615
0.00496,1.91904526,8.57821615
0.0049700000000000005,1.88889451,8.57821615
0.00498,1.90698496,8.67871866
0.00499,1.88688446,8.52796489
0.005,1.92708546,8.57821615
0.0050100000000000006,1.87281411,8.57821615
0.00502,1.88688446,8.47771364
0.00503,1.90497491,8.57821615
0.00504,1.88688446,8.37721112
0.00505,1.89291461,8.52796489
0.00506,1.88286436,8.47771364
0.00507,1.87482416,8.52796489
0.00508,1.92708546,8.57821615
0.00509,1.88889451,8.22645735
0.0051,1.91904526,8.37721112
0.00511,1.89090456,8.52796489
0.00512,1.90296486,8.57821615
0.00513,1.91703521,8.37721112
0.00514,1.88286436,8.47771364
0.00515,1.90095481,8.37721112
0.0051600000000000005,1.88688446,8.57821615
0.00517,1.88085431,8.37721112
0.00518,1.89492466,8.57821615
0.00519,1.89492466,8.27670861
0.0052,1.91100506,8.37721112
0.00521,1.92708546,8.37721112
0.005220000000000001,1.90698496,8.27670861
0.005229999999999999,1.89894476,8.22645735
0.00524,1.90296486,8.37721112
0.00525,1.89291461,8.22645735
0.00526,1.88688446,8.27670861
0.00527,1.89894476,8.37721112
0.00528,1.90296486,8.1762061
0.00529,1.87080406,8.1762061
0.0053,1.89894476,8.27670861
0.0053100000000000005,1.88889451,8.22645735
0.00532,1.89492466,8.1762061
0.00533,1.90095481,8.32695987
0.00534,1.89090456,8.1762061
0.00535,1.92909551,8.1762061
0.00536,1.91100506,8.1762061
0.005370000000000001,1.87884426,8.1762061
0.005379999999999999,1.90296486,8.07570358
0.00539,1.89090456,8.12595484
0.0054,1.91904526,8.37721112
0.00541,1.88688446,8.27670861
0.00542,1.90296486,8.1762061
0.00543,1.93311561,8.12595484
0.00544,1.90296486,8.1762061
0.00545,1.91301511,8.02545233
0.00546,1.89894476,8.07570358
0.00547,1.91703521,8.12595484
0.00548,1.89492466,7.97520107
0.00549,1.89693471,8.12595484
0.0055,1.91100506,7.87469856
0.00551,1.89693471,7.97520107
0.005520000000000001,1.89492466,8.1762061
0.005529999999999999,1.87482416,7.97520107
0.00554,1.88286436,7.97520107
0.00555,1.91301511,8.02545233
0.00556,1.90296486,7.77419604
0.00557,1.89894476,7.97520107
0.00558,1.89090456,7.97520107
0.00559,1.90497491,7.8244473
0.0056,1.88688446,7.97520107
0.00561,1.91100506,8.02545233
0.00562,1.87080406,7.77419604
0.00563,1.88688446,7.72394479
0.00564,1.87884426,7.77419604
0.00565,1.90095481,7.92494981
0.00566,1.89894476,7.87469856
0.0056700000000000006,1.91100506,7.77419604
0.005679999999999999,1.90296486,7.77419604
0.00569,1.89090456,7.77419604
0.0057,1.89894476,7.57319102
0.00571,1.89492466,7.77419604
0.00572,1.88688446,7.57319102
0.00573,1.89291461,7.77419604
0.00574,1.89894476,7.57319102
0.00575,1.89492466,7.62344227
0.00576,1.91100506,7.57319102
0.00577,1.88688446,7.57319102
0.00578,1.89894476,7.67369353
0.00579,1.91301511,7.57319102
0.0058,1.91904526,7.77419604
0.00581,1.90296486,7.57319102
0.0058200000000000005,1.92306536,7.57319102
0.00583,1.89291461,7.57319102
0.00584,1.90296486,7.57319102
0.00585,1.89693471,7.52293976
0.00586,1.89492466,7.67369353
0.00587,1.87683421,7.42243725
0.00588,1.92708546,7.57319102
0.00589,1.87281411,7.52293976
0.0059,1.89492466,7.37218599
0.00591,1.88688446,7.37218599
0.00592,1.91100506,7.37218599
0.00593,1.91100506,7.42243725
0.00594,1.91100506,7.4726884999999985
0.00595,1.88889451,7.37218599
0.00596,1.91100506,7.17118096
0.0059700000000000005,1.91904526,7.37218599
0.00598,1.89492466,7.37218599
0.00599,1.91703521,7.17118096
0.006,1.91904526,7.37218599
0.00601,1.89894476,7.17118096
0.00602,1.91502516,7.17118096
0.00603,1.90899501,7.12092971
0.00604,1.90296486,7.17118096
0.00605,1.88688446,7.12092971
0.00606,1.89090456,7.07067845
0.00607,1.89291461,7.12092971
0.00608,1.91904526,6.97017594
0.00609,1.87080406,6.97017594
0.0061,1.89894476,6.86967342
0.00611,1.88286436,6.97017594
0.00612,1.89492466,6.97017594
0.00613,1.90497491,6.76917091
0.00614,1.87884426,6.86967342
0.00615,1.91100506,6.76917091
0.0061600000000000005,1.88688446,6.76917091
0.00617,1.90497491,6.56816588
0.00618,1.90296486,6.76917091
0.00619,1.88688446,6.41741211
0.0062,1.90296486,6.76917091
0.00621,1.91904526,6.56816588
0.006220000000000001,1.89894476,6.46766337
0.006229999999999999,1.89693471,6.41741211
0.00624,1.90296486,6.36716086
0.00625,1.91100506,6.41741211
0.00626,1.93110556,6.36716086
0.00627,1.89492466,6.36716086
0.00628,1.87080406,6.56816588
0.00629,1.89894476,6.51791463
0.0063,1.90296486,6.16615583
0.0063100000000000005,1.89291461,6.3169096
0.00632,1.87884426,6.36716086
0.00633,1.88487441,6.16615583
0.00634,1.87482416,6.16615583
0.00635,1.91301511,6.01540206
0.00636,1.91100506,6.16615583
0.006370000000000001,1.90095481,5.91489955
0.006379999999999999,1.89090456,6.06565332
0.00639,1.90095481,5.91489955
0.0064,1.89492466,5.9651508
0.006409999999999999,1.87281411,5.9651508
0.00642,1.88286436,5.9651508
0.00643,1.90899501,5.91489955
0.00644,1.91100506,5.76414578
0.00645,1.91703521,5.76414578
0.00646,1.90296486,5.86464829
0.00647,1.88889451,5.76414578
0.00648,1.91100506,5.9651508
0.006490000000000001,1.91502516,5.71389452
0.0065,1.88286436,5.66364326
0.006509999999999999,1.88688446,5.56314075
0.006520000000000001,1.87080406,5.56314075
0.006529999999999999,1.88487441,5.56314075
0.006540000000000001,1.91100506,5.56314075
0.00655,1.89894476,5.41238698
0.00656,1.89492466,5.36213572
0.00657,1.90095481,5.56314075
0.00658,1.90698496,5.36213572
0.00659,1.90698496,5.51288949
0.0066,1.92708546,5.1611307
0.00661,1.89291461,5.36213572
0.00662,1.91100506,5.26163321
0.00663,1.91703521,5.1611307
0.006640000000000001,1.87884426,5.1611307
0.00665,1.90296486,5.31188447
0.006659999999999999,1.87884426,5.1611307
0.006670000000000001,1.90497491,5.1611307
0.006679999999999999,1.89492466,5.1611307
0.006690000000000001,1.89492466,5.1611307
0.0067,1.90698496,5.1611307
0.00671,1.89894476,4.96012567
0.00672,1.87884426,5.1611307
0.00673,1.88085431,4.8093719
0.00674,1.91502516,4.96012567
0.00675,1.89291461,4.90987441
0.00676,1.91100506,4.75912064
0.00677,1.87683421,4.8093719
0.00678,1.92708546,4.75912064
0.006790000000000001,1.91904526,4.96012567
0.0068,1.90296486,4.96012567
0.006809999999999999,1.90296486,4.60836687
0.0068200000000000005,1.87884426,4.75912064
0.00683,1.89291461,4.55811562
0.006840000000000001,1.88688446,4.55811562
0.00685,1.88286436,4.70886939
0.00686,1.87482416,4.55811562
0.00687,1.91301511,4.70886939
0.00688,1.91100506,4.75912064
0.00689,1.88688446,4.35711059
0.0069,1.89492466,4.4576131
0.00691,1.89090456,4.75912064
0.00692,1.91904526,4.55811562
0.00693,1.88487441,4.35711059
0.006940000000000001,1.89090456,4.35711059
0.00695,1.92306536,4.50786436
0.006959999999999999,1.90296486,4.35711059
0.0069700000000000005,1.88889451,4.30685933
0.00698,1.88286436,4.35711059
0.0069900000000000006,1.87482416,4.35711059
0.006999999999999999,1.87080406,4.15610556
0.00701,1.87884426,4.15610556
0.00702,1.92306536,4.15610556
0.00703,1.88487441,4.15610556
0.00704,1.88688446,4.15610556
0.00705,1.87683421,4.00535179
0.00706,1.93110556,4.05560305
0.00707,1.88487441,3.80434677
0.00708,1.88688446,4.15610556
0.007090000000000002,1.88286436,4.10585431
0.0071,1.90296486,3.85459802
0.007109999999999998,1.89492466,4.10585431
0.007120000000000001,1.87080406,4.15610556
0.00713,1.88688446,3.75409551
0.007140000000000001,1.88286436,3.85459802
0.00715,1.90698496,3.90484928
0.00716,1.87080406,3.75409551
0.00717,1.90497491,3.85459802
0.00718,1.87884426,3.85459802
0.00719,1.90296486,3.85459802
0.0072,1.90296486,3.75409551
0.0072099999999999985,1.90497491,3.70384425
0.00722,1.87884426,3.55309048
0.007229999999999999,1.90899501,3.75409551
0.007240000000000002,1.88688446,3.55309048
0.00725,1.88688446,3.653593
0.007259999999999998,1.89492466,3.653593
0.00727,1.87482416,3.55309048
0.00728,1.87884426,3.55309048
0.00729,1.87482416,3.55309048
0.0073,1.91502516,3.35208546
0.00731,1.88487441,3.55309048
0.00732,1.89492466,3.55309048
0.00733,1.88889451,3.20133169
0.00734,1.89492466,3.25158294
0.00735,1.90095481,3.3018342000000005
0.0073599999999999985,1.87884426,3.15108043
0.0073700000000000015,1.88085431,3.3018342000000005
0.0073799999999999985,1.88286436,3.45258797
0.007390000000000002,1.89894476,3.15108043
0.0074,1.87884426,3.15108043
0.007409999999999998,1.89090456,3.00032666
0.00742,1.89090456,3.15108043
0.00743,1.89894476,3.15108043
0.00744,1.87884426,3.15108043
0.00745,1.88286436,3.10082917
0.00746,1.90296486,2.9500754
0.00747,1.87482416,2.9500754
0.00748,1.88688446,2.9500754
0.007490000000000002,1.89492466,2.74907038
0.0075,1.87884426,2.84957289
0.0075099999999999984,1.91301511,3.05057792
0.0075200000000000015,1.91100506,2.74907038
0.0075299999999999985,1.89492466,2.74907038
0.0075400000000000016,1.89492466,2.74907038
0.00755,1.87884426,2.79932163
0.007559999999999998,1.93512566,2.34706032
0.00757,1.89894476,2.74907038
0.00758,1.89090456,2.64856786
0.00759,1.87683421,2.59831661
0.0076,1.90296486,2.54806535
0.00761,1.89693471,2.54806535
0.00762,1.87884426,2.44756284
0.00763,1.90296486,2.34706032
0.007640000000000002,1.88688446,2.34706032
0.00765,1.91502516,2.39731158
0.007659999999999998,1.87080406,2.34706032
0.0076700000000000015,1.88487441,2.29680907
0.0076799999999999985,1.89492466,2.1460553
0.0076900000000000015,1.89492466,2.1460553
0.0077,1.90296486,2.34706032
0.00771,1.89693471,2.19630655
0.00772,1.88688446,2.1460553
0.00773,1.89291461,2.19630655
0.00774,1.90698496,2.1460553
0.00775,1.90698496,1.99530153
0.007759999999999999,1.89492466,2.1460553
0.00777,1.87683421,1.94505027
0.00778,1.89492466,1.94505027
0.007790000000000002,1.90296486,1.94505027
0.0078,1.91100506,2.1460553
0.007809999999999998,1.88085431,1.94505027
0.00782,1.88286436,1.84454776
0.00783,1.88889451,1.7942965
0.00784,1.87884426,1.74404524
0.00785,1.86276386,1.7942965
0.007859999999999999,1.89492466,1.54304022
0.00787,1.87683421,1.74404524
0.00788,1.92708546,1.54304022
0.007890000000000001,1.89492466,1.59329147
0.0079,1.89894476,1.74404524
0.007909999999999999,1.89894476,1.39228645
0.00792,1.87884426,1.74404524
0.00793,1.90095481,1.39228645
