Time,Intensity,Voltage
0.00278,1.49293969,7.77419604
0.00279,1.46881909,7.97520107
0.0028,1.48891959,7.77419604
0.00281,1.48489949,7.97520107
0.00282,1.48087939,7.87469856
0.00283,1.47082914,7.97520107
0.00284,1.49695979,7.97520107
0.00285,1.49092964,7.97520107
0.00286,1.46479899,8.1762061
0.00287,1.49494974,7.97520107
0.00288,1.47283919,7.97520107
0.00289,1.48891959,8.07570358
0.0029,1.47685929,8.07570358
0.0029100000000000003,1.49293969,8.02545233
0.00292,1.49695979,8.1762061
0.00293,1.5090201,8.1762061
0.00294,1.48891959,8.1762061
0.00295,1.5130402,8.12595484
0.00296,1.5291206,8.1762061
0.00297,1.50701005,8.1762061
0.00298,1.5130402,8.1762061
0.00299,1.51907035,8.1762061
0.003,1.5130402,7.97520107
0.00301,1.52711055,8.32695987
0.00302,1.5251005,8.1762061
0.00303,1.51103015,8.37721112
0.00304,1.5291206,8.1762061
0.00305,1.51907035,8.22645735
0.00306,1.5331407,8.27670861
0.00307,1.5090201,8.32695987
0.0030800000000000003,1.5210803999999998,8.1762061
0.00309,1.53917085,8.22645735
0.0031,1.5411809,8.1762061
0.0031100000000000004,1.52309045,8.32695987
0.00312,1.5210803999999998,8.1762061
0.00313,1.54721105,8.1762061
0.00314,1.5331407,8.27670861
0.00315,1.5572613000000002,8.37721112
0.00316,1.5291206,8.37721112
0.00317,1.53515075,8.32695987
0.00318,1.5331407,8.37721112
0.00319,1.56329145,8.37721112
0.0032,1.5612814,8.37721112
0.00321,1.5492211,8.37721112
0.00322,1.5492211,8.37721112
0.00323,1.57133165,8.37721112
0.00324,1.5612814,8.37721112
0.00325,1.55123115,8.37721112
0.0032600000000000003,1.5693216,8.47771364
0.0032700000000000003,1.585402,8.37721112
0.00328,1.5693216,8.57821615
0.00329,1.57535175,8.57821615
0.0033,1.5813819,8.57821615
0.00331,1.585402,8.52796489
0.0033200000000000005,1.59344221,8.37721112
0.00333,1.57937185,8.57821615
0.00334,1.59344221,8.47771364
0.00335,1.5813819,8.52796489
0.00336,1.60952261,8.1762061
0.00337,1.60349246,8.42746238
0.00338,1.5894221000000002,8.37721112
0.00339,1.61354271,8.57821615
0.0034,1.60952261,8.57821615
0.0034100000000000003,1.60148241,8.57821615
0.0034200000000000003,1.59746231,8.57821615
0.00343,1.60349246,8.42746238
0.00344,1.59344221,8.57821615
0.00345,1.59947236,8.57821615
0.00346,1.60952261,8.57821615
0.0034700000000000004,1.60751256,8.57821615
0.00348,1.60148241,8.77922118
0.00349,1.62761306,8.57821615
0.0035,1.62560301,8.57821615
0.00351,1.61555276,8.42746238
0.00352,1.64168341,8.57821615
0.00353,1.62359296,8.72896992
0.00354,1.62962311,8.67871866
0.00355,1.61354271,8.77922118
0.00356,1.62560301,8.57821615
0.0035700000000000007,1.64771356,8.77922118
0.00358,1.62560301,8.57821615
0.00359,1.64570351,8.77922118
0.0036,1.64168341,8.77922118
0.00361,1.63967336,8.57821615
0.00362,1.64570351,8.67871866
0.00363,1.63364321,8.77922118
0.00364,1.63364321,8.77922118
0.00365,1.65776381,8.72896992
0.00366,1.64168341,8.67871866
0.00367,1.64369346,8.62846741
0.00368,1.63364321,8.77922118
0.00369,1.67384421,8.77922118
0.0037,1.66982411,8.77922118
0.00371,1.65575376,8.82947243
0.00372,1.64168341,8.57821615
0.00373,1.67183416,8.77922118
0.00374,1.68188442,8.77922118
0.00375,1.66379396,8.72896992
0.00376,1.67384421,8.57821615
0.00377,1.65977386,8.77922118
0.00378,1.66982411,8.77922118
0.00379,1.67183416,8.77922118
0.0038,1.69796482,8.77922118
0.00381,1.68992462,8.77922118
0.003820000000000001,1.70198492,8.67871866
0.00383,1.69997487,8.72896992
0.00384,1.68992462,8.980226199999997
0.00385,1.68590452,8.77922118
0.00386,1.70600502,8.87972369
0.00387,1.68992462,8.77922118
0.00388,1.70600502,8.77922118
0.00389,1.69796482,8.92997495
0.0039,1.68992462,8.77922118
0.00391,1.70399497,8.72896992
0.00392,1.72208542,8.77922118
0.00393,1.71806532,8.82947243
0.00394,1.70600502,8.67871866
0.00395,1.69997487,8.77922118
0.00396,1.72208542,8.57821615
0.00397,1.72610552,8.77922118
0.00398,1.70600502,8.87972369
0.00399,1.73213567,8.77922118
0.004,1.70600502,8.980226199999997
0.0040100000000000005,1.73414572,8.77922118
0.00402,1.72610552,8.77922118
0.00403,1.71404522,8.77922118
0.00404,1.73012562,8.77922118
0.00405,1.71605527,8.82947243
0.00406,1.72610552,8.77922118
0.004070000000000001,1.72610552,8.72896992
0.004079999999999999,1.76228642,8.77922118
0.00409,1.74419597,8.980226199999997
0.0041,1.75826632,8.77922118
0.00411,1.74821607,8.77922118
0.00412,1.77032663,8.980226199999997
0.00413,1.75826632,8.77922118
0.00414,1.77032663,8.77922118
0.00415,1.77032663,8.77922118
0.0041600000000000005,1.77836683,8.57821615
0.00417,1.78037688,8.77922118
0.00418,1.75424622,8.67871866
0.00419,1.76228642,8.77922118
0.0042,1.78640703,8.980226199999997
0.00421,1.76429647,8.92997495
0.004220000000000001,1.79444723,8.77922118
0.004229999999999999,1.78640703,8.92997495
0.00424,1.77836683,8.980226199999997
0.00425,1.78841708,8.77922118
0.00426,1.79042713,8.77922118
0.00427,1.77635678,8.62846741
0.00428,1.80248743,8.980226199999997
0.00429,1.78238693,8.67871866
0.0043,1.76228642,8.77922118
0.0043100000000000005,1.79444723,8.77922118
0.00432,1.78640703,8.980226199999997
0.00433,1.79444723,8.77922118
0.00434,1.80248743,8.77922118
0.00435,1.79243718,8.62846741
0.00436,1.81856783,8.77922118
0.004370000000000001,1.80650753,8.77922118
0.004379999999999999,1.79444723,8.77922118
0.00439,1.81052763,8.72896992
0.0044,1.81856783,8.77922118
0.00441,1.81253768,8.62846741
0.00442,1.81052763,8.77922118
0.00443,1.81454773,8.77922118
0.00444,1.82660803,8.77922118
0.00445,1.80650753,8.77922118
0.00446,1.81454773,8.77922118
0.00447,1.82258793,8.77922118
0.00448,1.79444723,8.57821615
0.00449,1.82861808,8.77922118
0.0045,1.81454773,8.67871866
0.00451,1.80851758,8.62846741
0.004520000000000001,1.81856783,8.77922118
0.004529999999999999,1.80851758,8.62846741
0.00454,1.83062813,8.77922118
0.00455,1.82459798,8.77922118
0.00456,1.82660803,8.57821615
0.00457,1.83866833,8.62846741
0.00458,1.84268843,8.77922118
0.00459,1.84469848,8.57821615
0.0046,1.82660803,8.57821615
0.00461,1.84670853,8.77922118
0.00462,1.83464823,8.67871866
0.00463,1.83062813,8.72896992
0.00464,1.84268843,8.57821615
0.00465,1.83866833,8.77922118
0.00466,1.85474874,8.67871866
0.0046700000000000005,1.86077889,8.57821615
0.00468,1.85072863,8.57821615
0.00469,1.87082914,8.77922118
0.0047,1.83866833,8.57821615
0.00471,1.86077889,8.62846741
0.00472,1.86680904,8.77922118
0.00473,1.84268843,8.62846741
0.00474,1.85474874,8.67871866
0.00475,1.86881909,8.62846741
0.00476,1.85072863,8.57821615
0.00477,1.87082914,8.72896992
0.00478,1.85876884,8.77922118
0.00479,1.88288944,8.62846741
0.0048,1.85072863,8.77922118
0.00481,1.86278894,8.57821615
0.0048200000000000005,1.85876884,8.67871866
0.00483,1.87283919,8.52796489
0.00484,1.89092964,8.57821615
0.00485,1.87283919,8.57821615
0.00486,1.89896984,8.67871866
0.00487,1.87886934,8.52796489
0.00488,1.87484924,8.57821615
0.00489,1.86680904,8.57821615
0.0049,1.87484924,8.57821615
0.00491,1.89293969,8.57821615
0.00492,1.90701004,8.57821615
0.00493,1.90097989,8.42746238
0.00494,1.89494974,8.57821615
0.00495,1.89293969,8.57821615
0.00496,1.90701004,8.77922118
0.0049700000000000005,1.90902009,8.57821615
0.00498,1.89896984,8.47771364
0.00499,1.90097989,8.57821615
0.005,1.89092964,8.57821615
0.0050100000000000006,1.90701004,8.37721112
0.00502,1.88690954,8.37721112
0.00503,1.88891959,8.37721112
0.00504,1.89092964,8.37721112
0.00505,1.91103014,8.37721112
0.00506,1.91505024,8.37721112
0.00507,1.91505024,8.37721112
0.00508,1.90701004,8.37721112
0.00509,1.90298994,8.27670861
0.0051,1.89092964,8.67871866
0.00511,1.88489949,8.37721112
0.00512,1.90701004,8.37721112
0.00513,1.90298994,8.37721112
0.00514,1.91103014,8.27670861
0.00515,1.91706029,8.42746238
0.0051600000000000005,1.89092964,8.37721112
0.00517,1.92510049,8.37721112
0.00518,1.90298994,8.27670861
0.00519,1.91304019,8.37721112
0.0052,1.91505024,8.1762061
0.00521,1.90902009,8.32695987
0.005220000000000001,1.90298994,8.47771364
0.005229999999999999,1.90097989,8.32695987
0.00524,1.93917084,8.1762061
0.00525,1.92510049,8.1762061
0.00526,1.91907034,8.1762061
0.00527,1.90499999,8.22645735
0.00528,1.91505024,8.1762061
0.00529,1.91304019,8.22645735
0.0053,1.91907034,8.1762061
0.0053100000000000005,1.93314069,8.32695987
0.00532,1.92309044,8.1762061
0.00533,1.93515074,8.1762061
0.00534,1.91907034,8.1762061
0.00535,1.92108039,8.1762061
0.00536,1.93113064,8.1762061
0.005370000000000001,1.93917084,8.1762061
0.005379999999999999,1.93515074,8.07570358
0.00539,1.93314069,7.97520107
0.0054,1.91505024,7.97520107
0.00541,1.92108039,7.97520107
0.00542,1.92711054,8.1762061
0.00543,1.91505024,7.87469856
0.00544,1.92309044,7.97520107
0.00545,1.94721105,8.12595484
0.00546,1.91505024,8.07570358
0.00547,1.94721105,7.97520107
0.00548,1.92309044,7.97520107
0.00549,1.95525125,7.92494981
0.0055,1.92309044,7.87469856
0.00551,1.95927135,7.8244473
0.005520000000000001,1.93917084,7.97520107
0.005529999999999999,1.9532412,7.97520107
0.00554,1.93917084,7.97520107
0.00555,1.95927135,7.97520107
0.00556,1.94721105,7.77419604
0.00557,1.95927135,8.02545233
0.00558,1.93515074,7.77419604
0.00559,1.9411809,7.72394479
0.0056,1.93917084,7.97520107
0.00561,1.95123115,7.8244473
0.00562,1.96329145,7.87469856
0.00563,1.95123115,7.77419604
0.00564,1.94721105,7.97520107
0.00565,1.9532412,7.77419604
0.00566,1.95525125,7.77419604
0.0056700000000000006,1.95927135,7.62344227
0.005679999999999999,1.95525125,7.77419604
0.00569,1.9653015,7.72394479
0.0057,1.95927135,7.57319102
0.00571,1.9612814,7.72394479
0.00572,1.94721105,7.77419604
0.00573,1.9653015,7.62344227
0.00574,1.94319095,7.67369353
0.00575,1.95927135,7.72394479
0.00576,1.95525125,7.37218599
0.00577,1.9532412,7.4726884999999985
0.00578,1.96329145,7.4726884999999985
0.00579,1.9612814,7.57319102
0.0058,1.93917084,7.37218599
0.00581,1.9612814,7.52293976
0.0058200000000000005,1.95525125,7.37218599
0.00583,1.93917084,7.57319102
0.00584,1.94721105,7.37218599
0.00585,1.9693216,7.37218599
0.00586,1.95123115,7.57319102
0.00587,1.95123115,7.42243725
0.00588,1.95525125,7.17118096
0.00589,1.93917084,7.52293976
0.0059,1.94721105,7.37218599
0.00591,1.9572613,7.22143222
0.00592,1.93917084,7.37218599
0.00593,1.96329145,7.32193473
0.00594,1.94721105,7.27168348
0.00595,1.9572613,7.22143222
0.00596,1.97133165,7.17118096
0.0059700000000000005,1.95525125,7.22143222
0.00598,1.95525125,6.97017594
0.00599,1.93917084,7.22143222
0.006,1.97133165,6.97017594
0.00601,1.95927135,7.17118096
0.00602,1.93515074,6.97017594
0.00603,1.95927135,6.91992468
0.00604,1.93917084,6.97017594
0.00605,1.96329145,7.07067845
0.00606,1.95123115,6.86967342
0.00607,1.9411809,6.81942217
0.00608,1.96329145,6.97017594
0.00609,1.95927135,6.97017594
0.0061,1.96329145,6.76917091
0.00611,1.945201,6.71891965
0.00612,1.95525125,6.76917091
0.00613,1.93113064,6.81942217
0.00614,1.93515074,6.6686684000000005
0.00615,1.9612814,6.61841714
0.0061600000000000005,1.95525125,6.56816588
0.00617,1.9653015,6.56816588
0.00618,1.94319095,6.56816588
0.00619,1.93314069,6.41741211
0.0062,1.93113064,6.36716086
0.00621,1.95123115,6.56816588
0.006220000000000001,1.95123115,6.36716086
0.006229999999999999,1.95123115,6.36716086
0.00624,1.95525125,6.36716086
0.00625,1.9572613,6.36716086
0.00626,1.94319095,6.36716086
0.00627,1.9532412,6.16615583
0.00628,1.93113064,6.36716086
0.00629,1.9492211,6.3169096
0.0063,1.93515074,6.16615583
0.0063100000000000005,1.92912059,6.16615583
0.00632,1.93917084,6.36716086
0.00633,1.92912059,5.9651508
0.00634,1.94721105,6.06565332
0.00635,1.92912059,5.9651508
0.00636,1.94721105,5.9651508
0.006370000000000001,1.93917084,5.9651508
0.006379999999999999,1.92711054,5.9651508
0.00639,1.92108039,5.81439703
0.0064,1.92309044,5.9651508
0.006409999999999999,1.93314069,5.81439703
0.00642,1.95525125,5.86464829
0.00643,1.95123115,5.76414578
0.00644,1.96329145,5.76414578
0.00645,1.95525125,5.61339201
0.00646,1.93113064,5.66364326
0.00647,1.94319095,5.71389452
0.00648,1.95525125,5.76414578
0.006490000000000001,1.92309044,5.56314075
0.0065,1.94319095,5.56314075
0.006509999999999999,1.94721105,5.56314075
0.006520000000000001,1.92309044,5.56314075
0.006529999999999999,1.91505024,5.56314075
0.006540000000000001,1.93515074,5.56314075
0.00655,1.92912059,5.56314075
0.00656,1.93113064,5.36213572
0.00657,1.92510049,5.31188447
0.00658,1.92711054,5.1611307
0.00659,1.91304019,5.46263824
0.0066,1.91505024,5.1611307
0.00661,1.92309044,5.31188447
0.00662,1.91505024,5.26163321
0.00663,1.91706029,5.1611307
0.006640000000000001,1.90701004,5.1611307
0.00665,1.92108039,5.1611307
0.006659999999999999,1.92309044,5.06062818
0.006670000000000001,1.92108039,4.96012567
0.006679999999999999,1.90701004,4.96012567
0.006690000000000001,1.91304019,5.01037693
0.0067,1.89494974,4.85962316
0.00671,1.89896984,4.96012567
0.00672,1.91505024,4.96012567
0.00673,1.89494974,4.90987441
0.00674,1.88288944,4.85962316
0.00675,1.91103014,4.96012567
0.00676,1.87484924,4.75912064
0.00677,1.89695979,4.70886939
0.00678,1.88288944,4.65861813
0.006790000000000001,1.88087939,4.55811562
0.0068,1.88288944,4.75912064
0.006809999999999999,1.87484924,4.50786436
0.0068200000000000005,1.90298994,4.75912064
0.00683,1.88891959,4.75912064
0.006840000000000001,1.88288944,4.55811562
0.00685,1.88690954,4.50786436
0.00686,1.87886934,4.55811562
0.00687,1.90701004,4.70886939
0.00688,1.89896984,4.35711059
0.00689,1.88690954,4.50786436
0.0069,1.86278894,4.4576131
0.00691,1.89092964,4.35711059
0.00692,1.85876884,4.35711059
0.00693,1.87886934,4.35711059
0.006940000000000001,1.88288944,4.35711059
0.00695,1.88489949,4.20635682
0.006959999999999999,1.88288944,4.35711059
0.0069700000000000005,1.85876884,4.30685933
0.00698,1.87886934,4.25660808
0.0069900000000000006,1.86077889,4.15610556
0.006999999999999999,1.85072863,3.95510054
0.00701,1.87082914,4.30685933
0.00702,1.86680904,4.05560305
0.00703,1.85474874,4.10585431
0.00704,1.85876884,3.95510054
0.00705,1.86479899,4.15610556
0.00706,1.84670853,4.05560305
0.00707,1.83464823,3.95510054
0.00708,1.83464823,4.15610556
0.007090000000000002,1.85474874,3.95510054
0.0071,1.85876884,4.05560305
0.007109999999999998,1.83464823,3.80434677
0.007120000000000001,1.84268843,3.75409551
0.00713,1.82660803,3.80434677
0.007140000000000001,1.85072863,3.85459802
0.00715,1.84670853,3.80434677
0.00716,1.84268843,3.95510054
0.00717,1.85876884,3.80434677
0.00718,1.85474874,3.653593
0.00719,1.84067838,3.55309048
0.0072,1.82660803,3.55309048
0.0072099999999999985,1.85675879,3.75409551
0.00722,1.84670853,3.75409551
0.007229999999999999,1.81856783,3.55309048
0.007240000000000002,1.84268843,3.55309048
0.00725,1.82258793,3.50283923
0.007259999999999998,1.84268843,3.45258797
0.00727,1.82459798,3.40233671
0.00728,1.82660803,3.55309048
0.00729,1.82057788,3.50283923
0.0073,1.82660803,3.25158294
0.00731,1.83464823,3.35208546
0.00732,1.83464823,3.35208546
0.00733,1.80449748,3.20133169
0.00734,1.82258793,3.15108043
0.00735,1.80650753,3.15108043
0.0073599999999999985,1.81856783,3.35208546
0.0073700000000000015,1.80047738,3.20133169
0.0073799999999999985,1.80248743,3.15108043
0.007390000000000002,1.80449748,3.10082917
0.0074,1.81856783,2.9500754
0.007409999999999998,1.79444723,3.00032666
0.00742,1.79846733,3.15108043
0.00743,1.79846733,3.00032666
0.00744,1.77836683,2.9500754
0.00745,1.80248743,2.9500754
0.00746,1.79846733,2.9500754
0.00747,1.77836683,2.9500754
0.00748,1.78640703,2.9500754
0.007490000000000002,1.78841708,2.79932163
0.0075,1.77836683,2.9500754
0.0075099999999999984,1.79645728,2.74907038
0.0075200000000000015,1.76228642,2.9500754
0.0075299999999999985,1.78238693,2.74907038
0.0075400000000000016,1.77434673,2.54806535
0.00755,1.76630653,2.74907038
0.007559999999999998,1.76228642,2.54806535
0.00757,1.74821607,2.54806535
0.00758,1.76630653,2.54806535
0.00759,1.78439698,2.54806535
0.0076,1.74620602,2.54806535
0.00761,1.76027637,2.49781409
0.00762,1.76630653,2.44756284
0.00763,1.74218592,2.44756284
0.007640000000000002,1.75424622,2.34706032
0.00765,1.76831658,2.34706032
0.007659999999999998,1.75424622,2.34706032
0.0076700000000000015,1.75424622,2.29680907
0.0076799999999999985,1.75424622,2.54806535
0.0076900000000000015,1.73615577,2.04555278
0.0077,1.75022612,2.34706032
0.00771,1.73615577,2.1460553
0.00772,1.74620602,2.1460553
0.00773,1.73012562,2.09580404
0.00774,1.73012562,2.04555278
0.00775,1.74017587,1.94505027
0.007759999999999999,1.73816582,1.94505027
0.00777,1.71806532,2.09580404
0.00778,1.73012562,1.94505027
0.007790000000000002,1.72610552,2.09580404
0.0078,1.72208542,1.74404524
0.007809999999999998,1.73213567,1.59329147
0.00782,1.71806532,1.84454776
0.00783,1.70399497,1.7942965
0.00784,1.73012562,1.74404524
0.00785,1.70399497,1.54304022
0.007859999999999999,1.69796482,1.64354273
0.00787,1.70600502,1.54304022
0.00788,1.68992462,1.54304022
0.007890000000000001,1.69796482,1.49278896
0.0079,1.71002512,1.54304022
0.007909999999999999,1.69796482,1.34203519
0.00792,1.70600502,1.34203519
0.00793,1.69796482,1.49278896
0.007940000000000001,1.69394472,1.34203519
0.00795,1.72208542,1.49278896
0.00796,1.71404522,1.34203519
