timestamp,yaw,pitch,roll,q0,q1,q2,q3
1725077287256.4558,-0.05005742755831029,-1.5539899388126068,0.055430510952706034,0.7130126953125,-0.70013427734375,0.03729248046875,0.0015869140625
1725077287372.248,0.0019006612641577923,-1.5504487332852368,0.059464691809723955,0.71392822265625,-0.6995849609375,0.02056884765625,0.021484375
1725077287488.191,0.20530514373081368,-1.5563190568636416,0.07993704511517676,0.70501708984375,-0.70068359375,-0.0435791015625,0.100830078125
1725077287603.875,0.3535804835202297,-1.56657618515587,0.11794884277588075,0.68902587890625,-0.70074462890625,-0.082763671875,0.16534423828125
1725077287719.651,0.5634941585425347,-1.5510311101765943,0.14718672271458091,0.66973876953125,-0.68524169921875,-0.1436767578125,0.2474365234375
1725077287836.2278,0.8209391307287461,-1.5429186253281277,0.16857490691042334,0.631591796875,-0.66107177734375,-0.22186279296875,0.3388671875
1725077287952.3809,0.9849709436784094,-1.5529216871075535,0.1836894946744214,0.5955810546875,-0.64581298828125,-0.27227783203125,0.39251708984375
1725077288067.873,1.1026716529549383,-1.538855368379597,0.17019068144336777,0.57867431640625,-0.62249755859375,-0.3111572265625,0.42529296875
1725077288183.779,2.8425184305090605,-1.5259215572703289,0.13676926909591935,0.06072998046875,-0.15155029296875,-0.6744384765625,0.7200927734375
1725077288300.7468,2.890648176313216,-1.5275894746156173,0.11010168883201611,0.052490234375,-0.1258544921875,-0.68017578125,0.72021484375
1725077288466.165,2.968261644500847,-1.5076976476729786,0.07076621443218749,0.0389404296875,-0.08489990234375,-0.67926025390625,0.72796630859375
1725077288608.979,3.0152214903190058,-1.4969222379630693,0.040421077799715474,0.03253173828125,-0.0577392578125,-0.6781005859375,0.73199462890625
1725077288724.192,3.082746997482874,-1.495609332662739,0.032027847210844874,0.01068115234375,-0.03173828125,-0.6793212890625,0.73309326171875
1725077288840.641,3.123537308445648,-1.4914553797887724,0.03484126962883774,-0.00518798828125,-0.0189208984375,-0.67822265625,0.73455810546875
1725077288956.848,-3.1119607474793773,-1.4839643504407853,0.035611563866694215,-0.02294921875,-0.00311279296875,-0.67578125,0.73675537109375
1725077289072.447,-3.0718010722739346,-1.4956438198026105,0.029269359205306128,-0.0355224609375,0.01300048828125,-0.679931640625,0.7322998046875
1725077289188.972,-3.0283968302107187,-1.5207786667884529,0.018178331654277926,-0.0472412109375,0.03240966796875,-0.68841552734375,0.7230224609375
1725077289305.766,-3.005373350489172,-1.5262277008186989,0.017213188760045572,-0.05511474609375,0.04083251953125,-0.69000244140625,0.7205810546875
1725077289421.0962,-2.9607715886009545,-1.5079660019543826,0.021619148768833276,-0.07318115234375,0.053955078125,-0.68243408203125,0.72528076171875
1725077289537.865,-2.9410099543039463,-1.4714209420117794,0.025951869606031974,-0.0828857421875,0.0576171875,-0.66864013671875,0.7366943359375
1725077289708.119,-2.905213405754074,-1.4421152133757782,0.0005590021901391559,-0.0887451171875,0.07763671875,-0.6556396484375,0.745849609375
1725077289882.531,-2.8911814111974987,-1.4440765949800627,-0.010127508909681905,-0.09039306640625,0.0863037109375,-0.6552734375,0.7449951171875
1725077289999.024,-2.903362432772003,-1.4565906800160566,-0.0016634471935335752,-0.088134765625,0.0797119140625,-0.66082763671875,0.7410888671875
1725077290115.209,-2.9225284014726047,-1.4582278714709307,0.016652370209640152,-0.0870361328125,0.066650390625,-0.662841796875,0.74066162109375
1725077290231.06,-2.9304226466175822,-1.4464716483638307,0.044129283673648906,-0.093505859375,0.05328369140625,-0.65972900390625,0.7437744140625
1725077290347.2542,-2.941281059088547,-1.4639481515154467,0.053032599404587426,-0.09197998046875,0.04718017578125,-0.666748046875,0.73809814453125
1725077290463.718,-2.92634181851426,-1.4753243839301853,0.046346505779876035,-0.094970703125,0.05517578125,-0.6702880859375,0.73388671875
1725077290579.0588,-2.9301795677094256,-1.4849950793666982,0.028772151410326425,-0.08740234375,0.060791015625,-0.67340087890625,0.7315673828125
1725077290695.2988,-2.9218684481350863,-1.4913842837399809,0.005480972552650822,-0.0823974609375,0.0723876953125,-0.674560546875,0.72998046875
1725077290815.605,-2.9245562921636137,-1.4941851985561838,-0.012427739329627149,-0.07525634765625,0.078125,-0.675048828125,0.72979736328125
1725077290985.877,-2.9256316181704154,-1.474644743550153,-0.01408595233511914,-0.0750732421875,0.07763671875,-0.66778564453125,0.7364501953125
1725077291161.084,-2.909171628895692,-1.440040121057106,0.0037064637171952096,-0.08837890625,0.0750732421875,-0.6551513671875,0.74658203125
1725077291277.118,-2.9084105963773985,-1.4309081530506942,0.007194454447307937,-0.09014892578125,0.0736083984375,-0.65179443359375,0.7493896484375
1725077291393.193,-2.9164342428510404,-1.438478000675801,0.010874582580865814,-0.08807373046875,0.0699462890625,-0.65509033203125,0.74713134765625
1725077291509.464,-2.9313822753018193,-1.4493432037734255,0.018916252334099114,-0.08477783203125,0.0625,-0.65997314453125,0.743896484375
1725077291625.459,-2.953498709145136,-1.4572863959523255,0.024881203141854547,-0.07830810546875,0.05328369140625,-0.6636962890625,0.741943359375
1725077291740.905,-2.987094272580167,-1.4558768939339508,0.03003986450547578,-0.06756591796875,0.0401611328125,-0.6641845703125,0.74346923828125
1725077291857.424,-3.0181165774214893,-1.451297080183857,0.035926194520114196,-0.05804443359375,0.02752685546875,-0.6630859375,0.74578857421875
1725077291973.5962,-3.042511600465138,-1.4503747848032216,0.04034735379982841,-0.0504150390625,0.01776123046875,-0.6630859375,0.74664306640625
1725077292089.0962,-3.0381125467602397,-1.4692807683853972,0.03506937438736489,-0.05010986328125,0.02166748046875,-0.66998291015625,0.7403564453125
1725077292261.575,-3.029099919987096,-1.498778187865745,0.027784420431768504,-0.05059814453125,0.02813720703125,-0.6806640625,0.7303466796875
1725077292440.395,-3.0272014687972937,-1.4941454168529595,0.030220951103488387,-0.05218505859375,0.02777099609375,-0.678955078125,0.7318115234375
1725077292556.949,-3.0097580325584805,-1.4675558913296083,0.025312630765557075,-0.057373046875,0.03472900390625,-0.66876220703125,0.74041748046875
1725077292673.412,-2.9994729851367556,-1.4344966585399737,0.021854918485965217,-0.0606689453125,0.0384521484375,-0.65618896484375,0.75115966796875
1725077292788.925,-3.012383832124104,-1.434529675718148,0.011893627312581805,-0.05255126953125,0.0379638671875,-0.65625,0.75177001953125
1725077292905.219,-3.0048458625160164,-1.4550578421265823,0.0035064143268741994,-0.05218505859375,0.04412841796875,-0.66357421875,0.7449951171875
1725077293021.3572,-3.004989823107089,-1.47409171595372,0.006201932849619604,-0.0526123046875,0.0435791015625,-0.67071533203125,0.73858642578125
1725077293137.91,-3.0173517375581107,-1.4834730202253912,0.009975181545094058,-0.04913330078125,0.03826904296875,-0.67449951171875,0.73565673828125
1725077293254.2378,-3.0258186185146987,-1.4812218834300352,0.02526935885624433,-0.05120849609375,0.02972412109375,-0.674072265625,0.73626708984375
1725077293370.155,-3.048962701685379,-1.466460006624093,0.03989984702858093,-0.0477294921875,0.01617431640625,-0.66912841796875,0.741455078125
1725077293518.78,-3.047783906140383,-1.4750114047060618,0.041357593941529575,-0.048583984375,0.0162353515625,-0.67230224609375,0.738525390625
1725077293694.453,-3.0429997220713254,-1.4957762464874718,0.03634103051200455,-0.0484619140625,0.02020263671875,-0.6798095703125,0.73150634765625
1725077293872.2588,-3.0214861168182083,-1.4971661315407279,0.03407605049944822,-0.0555419921875,0.02838134765625,-0.67999267578125,0.73052978515625
1725077294046.989,-3.010744890513079,-1.4708453409563342,0.030773705949825415,-0.05877685546875,0.032470703125,-0.67010498046875,0.73919677734375
1725077294162.989,-3.006243795461459,-1.456150171179254,0.033300772556325305,-0.0615234375,0.0325927734375,-0.6646728515625,0.743896484375
1725077294280.165,-3.0132538621153553,-1.4658504778758936,0.03223406651392358,-0.05841064453125,0.03094482421875,-0.66839599609375,0.74090576171875
1725077294395.689,-3.0209006067734925,-1.480882128216791,0.024775230675122672,-0.0528564453125,0.03155517578125,-0.67388916015625,0.73626708984375
1725077294511.769,-3.0335986531130033,-1.4827454877656816,0.029846986820202176,-0.04986572265625,0.02545166015625,-0.6748046875,0.73583984375
1725077294627.9348,-3.057017676300906,-1.4765918224356849,0.04081533008117012,-0.04498291015625,0.01336669921875,-0.67291259765625,0.73822021484375
1725077294743.578,-3.0948491950522294,-1.4782927044493188,0.046244025000996086,-0.0328369140625,-0.0013427734375,-0.6737060546875,0.73828125
1725077294859.7761,-3.1147633962418593,-1.4723919502039662,0.06022840994747951,-0.0301513671875,-0.0133056640625,-0.67144775390625,0.7403564453125
1725077294976.619,-3.115247633553518,-1.473263159552192,0.061472381446363536,-0.0303955078125,-0.013916015625,-0.6717529296875,0.74005126953125
1725077295149.262,-3.108540245497221,-1.4959080321416693,0.040491804428770435,-0.02587890625,-0.00360107421875,-0.68017578125,0.73260498046875
1725077295326.683,-3.0788494173761367,-1.4960236956226618,0.03956939136219872,-0.03643798828125,0.0068359375,-0.68017578125,0.73211669921875
1725077295443.392,-3.030543808501328,-1.4829033640808227,0.04392059932413885,-0.05572509765625,0.02130126953125,-0.675048828125,0.7353515625
1725077295559.603,-3.000978528729413,-1.4850928225100988,0.038220971171935625,-0.06463623046875,0.033447265625,-0.67535400390625,0.73388671875
1725077295675.7122,-2.9741643673300047,-1.5059563531886881,0.03251761284197886,-0.07208251953125,0.04534912109375,-0.68231201171875,0.72607421875
1725077295792.4,-2.9132849936957244,-1.5144962920282632,0.03360837053118581,-0.09423828125,0.06610107421875,-0.6837158203125,0.7205810546875
1725077295908.5889,-2.858617860061494,-1.5098560196731485,0.046008559723352646,-0.1182861328125,0.08001708984375,-0.6805419921875,0.7186279296875
1725077296025.2622,-2.8308287562691548,-1.5032576759558236,0.04657184587083131,-0.12860107421875,0.0888671875,-0.677978515625,0.71917724609375
1725077296143.441,-2.825400612665507,-1.4968166884152787,0.07122605293955045,-0.13922119140625,0.081298828125,-0.6756591796875,0.7193603515625
1725077296259.167,-2.8289713608175022,-1.4839748556058328,0.07301282457798401,-0.1390380859375,0.07855224609375,-0.6712646484375,0.72381591796875
1725077296429.028,-2.8209974722855464,-1.5063050286599573,0.06604700925142853,-0.138671875,0.0853271484375,-0.67864990234375,0.7161865234375
1725077296603.8809,-2.8113531298642074,-1.5323700673915683,0.05986176922891922,-0.13885498046875,0.0926513671875,-0.68719482421875,0.70703125
1725077296720.023,-2.7991763209083014,-1.5262981431644846,0.05549313997485472,-0.1419677734375,0.09796142578125,-0.68426513671875,0.70855712890625
1725077296836.4749,-2.7838055232790175,-1.5082019844221046,0.05687920562642198,-0.1488037109375,0.10137939453125,-0.6771240234375,0.7135009765625
1725077296952.836,-2.7823098212566078,-1.4998853266230154,0.056225586697219325,-0.1495361328125,0.10150146484375,-0.674072265625,0.71624755859375
1725077297068.199,-2.8056892253197745,-1.5053420160440965,0.048462016347297396,-0.1383056640625,0.0968017578125,-0.67669677734375,0.71661376953125
1725077297184.591,-2.826802030911954,-1.5181111268756082,0.039718281540789074,-0.127197265625,0.0936279296875,-0.68182373046875,0.7142333984375
1725077297310.444,-2.8374860325417726,-1.528051015024828,0.0338058187657824,-0.12091064453125,0.09271240234375,-0.68560791015625,0.71185302734375
1725077297426.806,-2.861915400897304,-1.5301076621460559,0.03236633115559118,-0.11163330078125,0.0849609375,-0.68731689453125,0.712646484375
1725077297542.887,-2.9208437790536426,-1.5113251185075982,0.03432973467747401,-0.09185791015625,0.0631103515625,-0.682861328125,0.72198486328125
1725077297707.136,-2.9934754338119496,-1.5028426469850376,0.03107394398105096,-0.06463623046875,0.0391845703125,-0.68157958984375,0.72784423828125
1725077297883.414,-3.025518758243014,-1.5248284477369727,0.028288657829369276,-0.05169677734375,0.02984619140625,-0.69000244140625,0.7213134765625
1725077298000.105,-3.0284614217102557,-1.5427846428800753,0.028936549848304717,-0.05059814453125,0.029052734375,-0.696533203125,0.71514892578125
1725077298115.7788,-3.053293296386426,-1.5336783337598807,0.029640521865778896,-0.04205322265625,0.01995849609375,-0.69354248046875,0.7188720703125
1725077298232.104,-3.081610095132051,-1.5179653885937696,0.02778689497969365,-0.03131103515625,0.01055908203125,-0.6881103515625,0.724853515625
1725077298348.167,-3.099763293554942,-1.5137471092879864,0.022214131122230658,-0.0228271484375,0.00628662109375,-0.6866455078125,0.72662353515625
1725077298465.834,-3.140720298861625,-1.5331638482408332,0.009652764493583493,-0.003662109375,-0.003173828125,-0.69366455078125,0.72027587890625
1725077298581.891,3.10279881721337,-1.545209658753714,-0.0025251385582646174,0.0147705078125,-0.01263427734375,-0.6978759765625,0.7159423828125
1725077298698.0642,3.060991728066191,-1.5361767443175447,-0.0019728107136274915,0.0296630859375,-0.02728271484375,-0.6942138671875,0.7186279296875
1725077298813.8599,3.007721164891215,-1.5188673947661122,0.012569013371886158,0.044189453125,-0.05059814453125,-0.6866455078125,0.723876953125
1725077298985.426,2.9709000650651016,-1.5209209278416767,0.034078309336784345,0.050048828125,-0.071044921875,-0.68560791015625,0.7227783203125
1725077299160.8591,2.965281400982341,-1.552474562314671,0.04425476965591195,0.04736328125,-0.077392578125,-0.69635009765625,0.71197509765625
1725077299276.723,2.963946360693948,-1.5660241443497174,0.04444688552698076,0.0472412109375,-0.0782470703125,-0.70111083984375,0.70721435546875
1725077299392.596,-0.3874570867828196,-1.554665218396821,nan,0.04925537109375,1.9256591796875,-0.69854736328125,0.7099609375
1725077299508.941,2.968973792727837,-1.5337193130961941,0.033887076633644354,0.05035400390625,-0.07196044921875,-0.69012451171875,0.71832275390625
1725077299624.9421,2.986887570004075,-1.521364900056206,0.029115290060645133,0.04595947265625,-0.06378173828125,-0.6865234375,0.722900390625
1725077299741.498,2.987513925507032,-1.5329598071786052,0.018768615223612867,0.0489501953125,-0.06011962890625,-0.69097900390625,0.71868896484375
1725077299860.142,2.990102768155703,-1.541143213242706,0.004676992360786041,0.05267333984375,-0.05438232421875,-0.69439697265625,0.715576171875
1725077299975.833,2.9902775526007104,-1.5480105344863153,-0.00216375460186461,0.0548095703125,-0.05206298828125,-0.697021484375,0.7130126953125
1725077300092.0789,2.977014560935575,-1.5398525270556436,-0.0068946728974377414,0.0614013671875,-0.05474853515625,-0.6939697265625,0.71533203125
1725077300263.159,2.953563164346923,-1.5234174420726758,0.0017768824510081098,0.06732177734375,-0.0654296875,-0.68707275390625,0.72052001953125
1725077300438.4749,2.9736809420436656,-1.538124298206959,0.012020683695749993,0.05609130859375,-0.0626220703125,-0.692626953125,0.71636962890625
1725077300554.973,2.985651586737191,-1.5629004974078942,0.005550636540975527,0.0533447265625,-0.05682373046875,-0.7020263671875,0.7078857421875
1725077300671.083,2.977232886242002,-1.5689134886823488,-0.00209492598225912,0.058837890625,-0.0572509765625,-0.7041015625,0.705322265625
1725077300786.468,2.9755227508536755,-1.5479760689508832,-0.004769559406707973,0.06097412109375,-0.0562744140625,-0.69671630859375,0.7125244140625
1725077300903.2258,2.9710370991986075,-1.5194925688932366,-0.012862552726592234,0.066162109375,-0.05401611328125,-0.6866455078125,0.72198486328125
1725077301019.85,2.973762439096649,-1.5158636988276812,-0.025795027092758428,0.0697021484375,-0.04827880859375,-0.68572998046875,0.722900390625
1725077301135.175,2.982841017907132,-1.5352467366525877,-0.03251311776588095,0.06829833984375,-0.04339599609375,-0.693115234375,0.71630859375
1725077301251.456,2.992812948516423,-1.5503178919379428,-0.031544596858403794,0.0640869140625,-0.040771484375,-0.69866943359375,0.71142578125
1725077301367.883,2.99716948330345,-1.5536946847259485,-0.025336219416756272,0.060302734375,-0.04156494140625,-0.6998291015625,0.7105712890625
1725077301542.896,2.9655235889913367,-1.5360955361439517,-0.0186936790395969,0.0697021484375,-0.05438232421875,-0.692626953125,0.71588134765625
1725077301718.041,2.9804106312017127,-1.5293155584259426,-0.00358328990050001,0.059326171875,-0.054443359375,-0.690185546875,0.71917724609375
1725077301833.43,2.9969665974764395,-1.548378354338707,0.0005821064443313201,0.05145263671875,-0.05072021484375,-0.69732666015625,0.713134765625
1725077301949.77,3.008155793542489,-1.5652478368449219,0.00945191002846582,0.0439453125,-0.05035400390625,-0.703369140625,0.70770263671875
1725077302068.1409,3.0186955161328473,-1.569144782371467,0.009011509791259918,0.040283203125,-0.04656982421875,-0.7049560546875,0.70654296875
1725077302184.784,3.009143430167063,-1.5571207239031615,0.009211037171251707,0.04388427734375,-0.04974365234375,-0.70050048828125,0.7105712890625
1725077302301.3042,3.007406032518328,-1.546179777724221,0.01212315899758235,0.04376220703125,-0.0511474609375,-0.69647216796875,0.71441650390625
1725077302424.4731,3.0067133496294964,-1.5518355416485314,0.007443548930158428,0.0460205078125,-0.04986572265625,-0.69085693359375,0.71221923828125
1725077302549.149,3.006198723734185,-1.559454085085894,-0.005200767120239889,0.0499267578125,-0.04571533203125,-0.70159912109375,0.7093505859375
1725077302665.945,3.0015796765282112,-1.5580936871195354,-0.009665811068838808,0.05316162109375,-0.04571533203125,-0.70111083984375,0.7095947265625
1725077302823.039,2.981335584107454,-1.5449615477966188,-0.002780523008714327,0.05828857421875,-0.05487060546875,-0.69580078125,0.71380615234375
1725077302999.27,2.950091989810911,-1.5210032703675254,0.026645296516066078,0.06011962890625,-0.07550048828125,-0.68511962890625,0.72198486328125
1725077303115.425,2.9687365766769154,-1.5323156875099573,0.03426998312916622,0.05035400390625,-0.0721435546875,-0.68963623046875,0.71881103515625
1725077303231.8188,2.968379873108108,-1.5592515499628627,0.030291331697439198,0.0509033203125,-0.071533203125,-0.6993408203125,0.7093505859375
1725077303347.935,2.959783085940606,-1.5793709890497671,0.024701246124125643,0.05517578125,-0.0731201171875,-0.70635986328125,0.701904296875
1725077303464.0479,2.958684259892444,-1.569975075611649,0.029721157762278152,0.05413818359375,-0.07501220703125,-0.70281982421875,0.705322265625
1725077303580.6748,2.9728056191083474,-1.5500822656221194,0.04576519110369794,0.04425048828125,-0.07525634765625,-0.6956787109375,0.7130126953125
1725077303696.029,2.984033506778226,-1.5483578273616034,0.05667817793447735,0.0364990234375,-0.0751953125,-0.695068359375,0.71405029296875
1725077303811.906,2.9685825037689417,-1.5615096777355921,0.05383612165024849,0.04248046875,-0.079833984375,-0.69927978515625,0.7091064453125
1725077303928.216,2.978193032650444,-1.582567544448957,0.048144176388447486,0.040283203125,-0.07489013671875,-0.70733642578125,0.7017822265625
1725077304103.176,2.9652368339273103,-1.5812286122203896,0.0475216761736904,0.04510498046875,-0.0792236328125,-0.70635986328125,0.70196533203125
1725077304278.5562,2.9349190202195556,-1.5554342893184243,0.05540359538955093,0.05413818359375,-0.09197998046875,-0.69561767578125,0.71044921875
1725077304394.5789,2.9457749597948193,-1.5527782332934772,0.058503183717297,0.04931640625,-0.0892333984375,-0.69500732421875,0.71173095703125
1725077304510.604,2.955109183815994,-1.5693961123783382,0.054322446569264805,0.0467529296875,-0.08489990234375,-0.70147705078125,0.7060546875
1725077304627.563,2.9600226486975454,-1.5781093105960549,0.04735419988188423,0.047119140625,-0.0809326171875,-0.705078125,0.70294189453125
1725077304743.644,2.967220516636819,-1.57690692588489,0.035338551832347395,0.04888916015625,-0.07415771484375,-0.70538330078125,0.7032470703125
1725077304859.667,2.984447143561913,-1.547172056077984,0.0348497162641229,0.04400634765625,-0.0672607421875,-0.69549560546875,0.71405029296875
1725077304976.187,2.992830514720179,-1.5191925995097557,0.04402496363250312,0.03875732421875,-0.06707763671875,-0.68536376953125,0.72406005859375
1725077305092.478,2.975893559133568,-1.5277202745861285,0.03753854487778895,0.04681396484375,-0.07073974609375,-0.6881103515625,0.72064208984375
1725077305208.184,2.9672516949585943,-1.5532368297810837,0.018780806522060378,0.0555419921875,-0.06768798828125,-0.69757080078125,0.71112060546875
1725077305383.1611,2.9572746400683845,-1.5593671727926894,0.012060159733175703,0.06121826171875,-0.0689697265625,-0.69970703125,0.70849609375
1725077305557.525,2.9352342590479226,-1.5528293990666238,0.02780734727388195,0.06378173828125,-0.08203125,-0.6959228515625,0.7105712890625
1725077305674.094,2.946428596244411,-1.5480442223884199,0.048117091965036746,0.05291748046875,-0.085205078125,-0.69378662109375,0.713134765625
1725077305790.8472,2.92929536940325,-1.56106101737891,0.05460237014687409,0.05615234375,-0.09381103515625,-0.6973876953125,0.70831298828125
1725077305906.6638,2.929678522903414,-1.5824271762324613,0.05363224772750805,0.05535888671875,-0.09393310546875,-0.7049560546875,0.7008056640625
1725077306022.5881,2.918631486615072,-1.5869385139753045,0.0424011506920176,0.06298828125,-0.09405517578125,-0.70660400390625,0.69854736328125
1725077306138.663,2.9113335999080463,-1.5670811272609237,0.03431560005186341,0.0693359375,-0.0931396484375,-0.69964599609375,0.70501708984375
1725077306254.772,2.921454496126725,-1.5388587695332367,0.017427343117682213,0.0728759765625,-0.0826416015625,-0.6907958984375,0.714599609375
1725077306370.92,2.911525278675998,-1.5377542522058147,0.019757587648547972,0.0755615234375,-0.08685302734375,-0.6907958984375,0.7147216796875
1725077306487.549,2.9328128280521586,-1.550388594289503,0.006564150206244675,0.0721435546875,-0.07525634765625,-0.69580078125,0.71063232421875
1725077306660.5571,2.924172183622305,-1.5676179536876533,0.0013949056022956006,0.07635498046875,-0.07708740234375,-0.70172119140625,0.7041015625
1725077306835.797,2.8915363825148344,-1.543986550840637,0.019205663106536656,0.08270263671875,-0.09381103515625,-0.69122314453125,0.71173095703125
1725077306952.737,2.8799751929789803,-1.539716305076802,0.03717676793591722,0.080810546875,-0.10400390625,-0.688232421875,0.71343994140625
1725077307068.534,2.8857162135922545,-1.561721129379657,0.050432749623857444,0.072998046875,-0.1075439453125,-0.69561767578125,0.70654296875
1725077307186.449,2.8884522143775566,-1.5762103530542133,0.05605321417973428,0.06927490234375,-0.10906982421875,-0.7005615234375,0.7017822265625
1725077307303.425,2.904852996385792,-1.5769867042209733,0.057070377349771544,0.0631103515625,-0.10369873046875,-0.70172119140625,0.70208740234375
1725077307418.9912,2.899202340079685,-1.5477700468749136,0.0635072850453706,0.06439208984375,-0.10699462890625,-0.69073486328125,0.7122802734375
1725077307535.872,2.8927238697996582,-1.5102657173087628,0.06641514490673955,0.0677490234375,-0.1090087890625,-0.67669677734375,0.7249755859375
1725077307659.363,2.861990365505217,-1.4993277501409406,0.03955359867544519,0.0885009765625,-0.1092529296875,-0.67352294921875,0.7265625
1725077307774.956,2.8785100818163727,-1.507379436182888,0.029646939635276322,0.0855712890625,-0.1004638671875,-0.67694091796875,0.72412109375
1725077307938.9492,2.885777321296374,-1.51076683306813,0.01999715624055544,0.0860595703125,-0.09466552734375,-0.67901611328125,0.722900390625
1725077308113.539,2.863380612302683,-1.4808954035167707,0.04706617479533697,0.08660888671875,-0.1107177734375,-0.66546630859375,0.7330322265625
