Time (s),Bulb Response Voltage (V),Source Voltage (V)
0.00111,2.39800251,3.90484928
0.00112,2.38393215,3.75409551
0.00113,2.41810301,3.55309048
0.00114,2.38393215,3.653593
0.00115,2.40403266,3.90484928
0.00116,2.38393215,3.95510054
0.00117,2.3819221,3.95510054
0.00118,2.42413316,4.05560305
0.00119,2.39800251,3.95510054
0.0012,2.37589195,3.95510054
0.00121,2.41609296,4.15610556
0.00122,2.38795226,4.05560305
0.00123,2.3658417000000003,4.15610556
0.00124,2.43217336,3.95510054
0.00125,2.3698618,3.95510054
0.00126,2.38393215,3.95510054
0.00127,2.41207286,4.15610556
0.00128,2.36785175,4.15610556
0.00129,2.40604271,4.15610556
0.0013,2.40403266,4.35711059
0.00131,2.3859422,4.35711059
0.00132,2.38393215,4.55811562
0.00133,2.39197236,4.35711059
0.00134,2.35579145,4.35711059
0.00135,2.39197236,4.40736185
0.00136,2.37589195,4.35711059
0.00137,2.377902,4.50786436
0.0013800000000000002,2.38393215,4.35711059
0.00139,2.38393215,4.35711059
0.0014,2.40805276,4.35711059
0.00141,2.37991205,4.70886939
0.0014199999999999998,2.37991205,4.55811562
0.00143,2.39599246,4.55811562
0.00144,2.38393215,4.55811562
0.00145,2.39398241,4.85962316
0.00146,2.37991205,4.65861813
0.00147,2.3658417000000003,4.70886939
0.00148,2.40001256,4.75912064
0.00149,2.39398241,4.75912064
0.0015,2.40403266,4.85962316
0.00151,2.37991205,4.75912064
0.00152,2.40805276,4.96012567
0.00153,2.3698618,4.8093719
0.00154,2.35579145,5.06062818
0.00155,2.40202261,4.8093719
0.00156,2.40001256,4.96012567
0.00157,2.3859422,4.85962316
0.00158,2.40403266,5.06062818
0.00159,2.36785175,5.01037693
0.0016,2.39197236,5.1611307
0.00161,2.39800251,5.01037693
0.00162,2.39197236,5.06062818
0.0016300000000000002,2.42011306,5.21138195
0.00164,2.38393215,5.1611307
0.00165,2.3578015,5.21138195
0.0016600000000000002,2.40001256,5.26163321
0.0016699999999999998,2.3658417000000003,5.01037693
0.00168,2.35177135,5.1611307
0.00169,2.377902,5.31188447
0.0017,2.40001256,5.26163321
0.00171,2.3457412,5.36213572
0.00172,2.35981155,5.1611307
0.00173,2.39599246,5.31188447
0.0017399999999999998,2.38795226,5.36213572
0.00175,2.3698618,5.36213572
0.00176,2.40001256,5.36213572
0.00177,2.37589195,5.36213572
0.00178,2.35981155,5.36213572
0.00179,2.38795226,5.51288949
0.0018,2.37589195,5.56314075
0.00181,2.35981155,5.71389452
0.00182,2.37187185,5.56314075
0.00183,2.39197236,5.56314075
0.00184,2.35981155,5.36213572
0.00185,2.35981155,5.86464829
0.00186,2.38795226,5.76414578
0.00187,2.37187185,5.76414578
0.00188,2.36785175,5.56314075
0.00189,2.39599246,5.71389452
0.0019,2.37589195,5.86464829
0.00191,2.38393215,5.76414578
0.00192,2.40805276,5.9651508
0.00193,2.40604271,5.76414578
0.00194,2.40001256,5.9651508
0.00195,2.36785175,5.9651508
0.00196,2.40001256,5.76414578
0.00197,2.37991205,5.86464829
0.00198,2.39599246,5.86464829
0.00199,2.3859422,6.26665834
0.002,2.36785175,5.9651508
0.00201,2.3738819,5.9651508
0.00202,2.37991205,5.9651508
0.00203,2.39599246,6.01540206
0.00204,2.42413316,6.16615583
0.00205,2.3859422,6.3169096
0.00206,2.40805276,6.26665834
0.00207,2.40001256,6.3169096
0.0020800000000000003,2.40805276,6.16615583
0.00209,2.40001256,6.3169096
0.0021,2.40403266,6.36716086
0.0021100000000000003,2.43217336,6.36716086
0.00212,2.43217336,6.16615583
0.00213,2.41006281,6.16615583
0.00214,2.43619346,6.36716086
0.00215,2.40403266,6.3169096
0.00216,2.39197236,6.36716086
0.00217,2.40202261,6.51791463
0.00218,2.43217336,6.56816588
0.00219,2.3859422,6.56816588
0.0022,2.44825376,6.56816588
0.00221,2.41810301,6.61841714
0.00222,2.40805276,6.76917091
0.00223,2.40403266,6.71891965
0.00224,2.44021356,6.76917091
0.00225,2.44021356,6.71891965
0.0022600000000000003,2.42815326,6.76917091
0.00227,2.42413316,6.91992468
0.00228,2.44021356,6.76917091
0.00229,2.40403266,6.81942217
0.0023,2.42413316,6.76917091
0.00231,2.45026381,6.81942217
0.00232,2.44825376,6.76917091
0.00233,2.44222361,6.81942217
0.00234,2.45227386,6.97017594
0.00235,2.42212311,6.97017594
0.00236,2.47237436,7.17118096
0.00237,2.44222361,6.97017594
0.00238,2.42815326,6.97017594
0.00239,2.45629396,7.02042719
0.0024,2.43217336,7.17118096
0.00241,2.43016331,7.07067845
0.00242,2.46835426,7.07067845
0.00243,2.45227386,7.32193473
0.00244,2.42413316,7.17118096
0.00245,2.44423366,7.17118096
0.00246,2.45629396,7.27168348
0.00247,2.46433416,7.32193473
0.00248,2.44021356,7.37218599
0.00249,2.47237436,7.17118096
0.0025,2.50051507,7.17118096
0.00251,2.46232411,7.37218599
0.00252,2.45629396,7.37218599
0.00253,2.49850502,7.37218599
0.00254,2.46031406,7.37218599
0.00255,2.48041457,7.52293976
0.00256,2.46433416,7.37218599
0.00257,2.46634421,7.57319102
0.0025800000000000003,2.46835426,7.57319102
0.00259,2.50051507,7.57319102
0.0026,2.48041457,7.57319102
0.0026100000000000003,2.50051507,7.42243725
0.00262,2.47237436,7.67369353
0.00263,2.49247487,7.62344227
0.00264,2.46433416,7.97520107
0.00265,2.52061557,7.77419604
0.00266,2.49247487,7.57319102
0.00267,2.53669597,7.57319102
0.00268,2.51257537,7.77419604
0.00269,2.50654522,7.77419604
0.0027,2.51257537,7.77419604
0.00271,2.53669597,7.97520107
0.00272,2.52865577,7.97520107
0.00273,2.52865577,8.07570358
0.00274,2.52865577,7.87469856
0.00275,2.53468592,7.8244473
0.0027600000000000003,2.55277637,7.97520107
0.00277,2.53870602,8.02545233
0.00278,2.52463567,7.97520107
0.00279,2.55880652,7.92494981
0.0028,2.50453517,7.97520107
0.00281,2.53870602,7.92494981
0.00282,2.54875627,7.97520107
0.00283,2.54674622,8.02545233
0.00284,2.54473617,7.97520107
0.00285,2.53066582,7.97520107
0.00286,2.54071607,8.1762061
0.00287,2.56885678,8.02545233
0.00288,2.57689698,7.97520107
0.00289,2.53468592,8.1762061
0.0029,2.55277637,8.07570358
0.0029100000000000003,2.56081657,8.1762061
0.00292,2.54473617,8.1762061
0.00293,2.57086683,8.1762061
0.00294,2.58091708,8.1762061
0.00295,2.55478642,8.12595484
0.00296,2.55277637,8.1762061
0.00297,2.58292713,8.1762061
0.00298,2.57689698,8.27670861
0.00299,2.57689698,8.22645735
0.003,2.55277637,8.37721112
0.00301,2.60302763,8.1762061
0.00302,2.58493718,8.1762061
0.00303,2.58694723,8.32695987
0.00304,2.60101758,8.37721112
0.00305,2.60503768,8.22645735
0.00306,2.60101758,8.1762061
0.00307,2.61106783,8.32695987
0.0030800000000000003,2.61709798,8.37721112
0.00309,2.62111808,8.37721112
0.0031,2.61307788,8.47771364
0.0031100000000000004,2.60704773,8.42746238
0.00312,2.58493718,8.37721112
0.00313,2.60302763,8.52796489
0.00314,2.58895728,8.47771364
0.00315,2.61709798,8.37721112
0.00316,2.60905778,8.37721112
0.00317,2.63116833,8.57821615
0.00318,2.63317838,8.37721112
0.00319,2.60905778,8.47771364
0.0032,2.64121858,8.37721112
0.00321,2.65126884,8.42746238
0.00322,2.63719848,8.47771364
0.00323,2.63920853,8.42746238
0.00324,2.64121858,8.57821615
0.00325,2.62714823,8.42746238
0.0032600000000000003,2.65729899,8.37721112
0.0032700000000000003,2.66533919,8.37721112
0.00328,2.60905778,8.37721112
0.00329,2.65930904,8.52796489
0.0033,2.64925878,8.57821615
0.00331,2.66533919,8.52796489
0.0033200000000000005,2.68945979,8.57821615
0.00333,2.66332914,8.52796489
0.00334,2.65729899,8.47771364
0.00335,2.64925878,8.47771364
0.00336,2.68141959,8.57821615
0.00337,2.65327889,8.42746238
0.00338,2.68543969,8.37721112
0.00339,2.66131909,8.47771364
0.0034,2.71358039,8.57821615
0.0034100000000000003,2.69548994,8.57821615
0.0034200000000000003,2.67739949,8.57821615
0.00343,2.68342964,8.57821615
0.00344,2.69749999,8.57821615
0.00345,2.68543969,8.62846741
0.00346,2.69347989,8.57821615
0.0034700000000000004,2.70152009,8.62846741
0.00348,2.66533919,8.57821615
0.00349,2.71961054,8.57821615
0.0035,2.70152009,8.67871866
0.00351,2.67739949,8.77922118
0.00352,2.69749999,8.57821615
0.00353,2.71358039,8.77922118
0.00354,2.73368089,8.67871866
0.00355,2.71358039,8.62846741
0.00356,2.70554019,8.77922118
0.0035700000000000007,2.73167084,8.92997495
0.00358,2.71760049,8.87972369
0.00359,2.68945979,8.77922118
0.0036,2.72966079,8.77922118
0.00361,2.71358039,8.77922118
0.00362,2.737701,8.77922118
0.00363,2.72966079,8.77922118
0.00364,2.70554019,8.980226199999997
0.00365,2.72966079,8.72896992
0.00366,2.737701,8.77922118
0.00367,2.73569094,8.62846741
0.00368,2.72966079,8.980226199999997
0.00369,2.76785175,8.67871866
0.0037,2.7457412,8.77922118
0.00371,2.77991205,8.87972369
0.00372,2.7537814,8.77922118
0.00373,2.75579145,8.82947243
0.00374,2.7457412,8.77922118
0.00375,2.73167084,8.77922118
0.00376,2.72966079,8.77922118
0.00377,2.777902,8.67871866
0.00378,2.7658417,8.77922118
0.00379,2.75981155,8.92997495
0.0038,2.7457412,8.980226199999997
0.00381,2.7738819,8.77922118
0.003820000000000001,2.7618216,8.77922118
0.00383,2.78795225,8.77922118
0.00384,2.7457412,8.77922118
0.00385,2.7537814,8.92997495
0.00386,2.7698618,8.77922118
0.00387,2.75177135,8.77922118
0.00388,2.8100628,8.77922118
0.00389,2.7899623,8.77922118
0.0039,2.7738819,8.77922118
0.00391,2.7859422,8.77922118
0.00392,2.7618216,8.77922118
0.00393,2.8020226000000004,8.77922118
0.00394,2.8020226000000004,8.87972369
0.00395,2.7899623,8.62846741
0.00396,2.7859422,8.980226199999997
0.00397,2.8100628,8.82947243
0.00398,2.7819221,8.77922118
0.00399,2.8020226000000004,8.77922118
0.004,2.7939824,8.77922118
0.0040100000000000005,2.818103,8.77922118
0.00402,2.8140829,8.77922118
0.00403,2.80403265,8.77922118
0.00404,2.7939824,8.980226199999997
0.00405,2.83217336,9.03047746
0.00406,2.7980025,8.87972369
0.004070000000000001,2.83217336,8.82947243
0.004079999999999999,2.82614321,8.980226199999997
0.00409,2.8020226000000004,8.77922118
0.0041,2.83016331,8.87972369
0.00411,2.8221231,8.82947243
0.00412,2.85026381,8.980226199999997
0.00413,2.83820351,8.92997495
0.00414,2.85026381,8.77922118
0.00415,2.85026381,8.77922118
0.0041600000000000005,2.82614321,8.980226199999997
0.00417,2.82614321,8.92997495
0.00418,2.85428391,8.77922118
0.00419,2.84423366,8.77922118
0.0042,2.818103,8.77922118
0.00421,2.86232411,8.92997495
0.004220000000000001,2.85026381,8.77922118
0.004229999999999999,2.86232411,8.87972369
0.00424,2.86634421,8.77922118
0.00425,2.83418341,8.92997495
0.00426,2.85830401,8.77922118
0.00427,2.88644471,8.92997495
0.00428,2.85830401,8.57821615
0.00429,2.85830401,8.77922118
0.0043,2.89850501,8.77922118
0.0043100000000000005,2.86031406,8.77922118
0.00432,2.83418341,8.77922118
0.00433,2.88845476,8.77922118
0.00434,2.89046481,8.77922118
0.00435,2.87639446,8.77922118
0.00436,2.88242461,8.77922118
0.004370000000000001,2.88443466,8.92997495
0.004379999999999999,2.85830401,8.87972369
0.00439,2.90051506,8.77922118
0.0044,2.89850501,8.77922118
0.00441,2.89448491,8.92997495
0.00442,2.90252511,8.87972369
0.00443,2.88845476,8.77922118
0.00444,2.93066582,8.77922118
0.00445,2.91056531,8.72896992
0.00446,2.87840451,8.77922118
0.00447,2.89247486,8.77922118
0.00448,2.87438441,8.77922118
0.00449,2.86835426,8.82947243
0.0045,2.91860552,8.77922118
0.00451,2.89649496,8.77922118
0.004520000000000001,2.90654521,8.77922118
0.004529999999999999,2.88644471,8.82947243
0.00454,2.89448491,8.77922118
0.00455,2.90855526,8.77922118
0.00456,2.94674622,8.77922118
0.00457,2.90654521,8.87972369
0.00458,2.93468592,8.87972369
0.00459,2.90051506,8.92997495
0.0046,2.93870602,8.77922118
0.00461,2.95076632,8.62846741
0.00462,2.91860552,8.57821615
0.00463,2.93066582,8.82947243
0.00464,2.94674622,8.77922118
0.00465,2.94875627,8.72896992
0.00466,2.90654521,8.67871866
0.0046700000000000005,2.95076632,8.67871866
0.00468,2.91458542,8.57821615
0.00469,2.94272612,8.62846741
0.0047,2.93066582,8.67871866
0.00471,2.95076632,8.77922118
0.00472,2.95478642,8.57821615
0.00473,2.94071607,8.72896992
0.00474,2.93468592,8.57821615
0.00475,2.95880652,8.57821615
0.00476,2.97086682,8.77922118
0.00477,2.92463567,8.72896992
0.00478,2.97488692,8.67871866
0.00479,2.94272612,8.57821615
0.0048,2.93870602,8.77922118
0.00481,2.97086682,8.72896992
0.0048200000000000005,2.94674622,8.67871866
0.00483,2.93669597,8.57821615
0.00484,2.99498742,8.57821615
0.00485,2.97287687,8.72896992
0.00486,2.94272612,8.57821615
0.00487,2.95880652,8.72896992
0.00488,2.95478642,8.57821615
0.00489,2.98694722,8.62846741
0.0049,2.97890702,8.57821615
0.00491,2.96885677,8.57821615
0.00492,2.99498742,8.57821615
0.00493,2.95880652,8.57821615
0.00494,2.96282662,8.47771364
0.00495,2.98493717,8.52796489
0.00496,2.96282662,8.57821615
0.0049700000000000005,2.96885677,8.57821615
0.00498,3.00704773,8.47771364
0.00499,2.97287687,8.42746238
0.005,3.00302763,8.37721112
0.0050100000000000006,2.98091707,8.57821615
0.00502,2.99900752,8.57821615
0.00503,3.00905778,8.42746238
0.00504,3.00302763,8.57821615
0.00505,3.00704773,8.42746238
0.00506,3.01106783,8.37721112
0.00507,3.01508793,8.52796489
0.00508,3.02714823,8.37721112
0.00509,3.03317838,8.52796489
0.0051,3.00302763,8.47771364
0.00511,3.01508793,8.37721112
0.00512,3.03518843,8.37721112
0.00513,3.00302763,8.52796489
0.00514,3.00302763,8.47771364
0.00515,3.01106783,8.22645735
0.0051600000000000005,2.99498742,8.37721112
0.00517,3.02714823,8.32695987
0.00518,3.02312813,8.27670861
0.00519,3.01709798,8.37721112
0.0052,3.01910803,8.1762061
0.00521,3.03518843,8.22645735
0.005220000000000001,3.03920853,8.37721112
0.005229999999999999,3.03317838,8.22645735
0.00524,3.05126883,8.1762061
0.00525,3.01307788,8.22645735
0.00526,3.03518843,8.27670861
0.00527,3.02714823,8.07570358
0.00528,3.02714823,8.1762061
0.00529,3.05126883,8.32695987
0.0053,3.05126883,8.37721112
0.0053100000000000005,3.03920853,8.37721112
0.00532,3.06734923,7.97520107
0.00533,3.03920853,8.1762061
0.00534,3.05930903,8.1762061
0.00535,3.05126883,8.1762061
0.00536,3.01910803,8.1762061
0.005370000000000001,3.05126883,8.1762061
0.005379999999999999,3.05126883,8.27670861
0.00539,3.04322863,8.22645735
0.0054,3.05126883,8.1762061
0.00541,3.06131908,8.02545233
0.00542,3.06332913,7.97520107
0.00543,3.07337938,8.02545233
0.00544,3.07538943,8.1762061
0.00545,3.04925878,8.1762061
0.00546,3.05126883,7.97520107
0.00547,3.06734923,8.02545233
0.00548,3.06734923,7.97520107
0.00549,3.06533918,7.97520107
0.0055,3.06734923,7.97520107
0.00551,3.05930903,7.97520107
0.005520000000000001,3.08342963,7.97520107
0.005529999999999999,3.05528893,8.07570358
0.00554,3.06734923,7.87469856
0.00555,3.05327888,7.92494981
0.00556,3.05126883,7.97520107
0.00557,3.07538943,7.67369353
0.00558,3.07538943,7.87469856
0.00559,3.07940953,7.67369353
0.0056,3.09146984,7.77419604
0.00561,3.06734923,7.8244473
0.00562,3.05930903,7.97520107
0.00563,3.09951004,7.77419604
0.00564,3.05126883,7.77419604
0.00565,3.06734923,7.77419604
0.00566,3.09951004,7.87469856
0.0056700000000000006,3.07739948,7.77419604
0.005679999999999999,3.08342963,7.77419604
0.00569,3.07739948,7.62344227
0.0057,3.07136933,7.67369353
0.00571,3.09548994,7.57319102
0.00572,3.10755024,7.77419604
0.00573,3.09951004,7.72394479
0.00574,3.12765074,7.57319102
0.00575,3.09347989,7.62344227
0.00576,3.10755024,7.57319102
0.00577,3.08543968,7.72394479
0.00578,3.10755024,7.57319102
0.00579,3.12363064,7.72394479
0.0058,3.09146984,7.57319102
0.00581,3.07739948,7.57319102
0.0058200000000000005,3.09951004,7.4726884999999985
0.00583,3.13368089,7.42243725
0.00584,3.11559044,7.37218599
0.00585,3.10755024,7.42243725
0.00586,3.11559044,7.4726884999999985
0.00587,3.12564069,7.42243725
0.00588,3.09951004,7.37218599
0.00589,3.09749999,7.37218599
0.0059,3.12363064,7.27168348
0.00591,3.11760049,7.42243725
0.00592,3.13971104,7.37218599
0.00593,3.11760049,7.32193473
0.00594,3.13569094,7.37218599
0.00595,3.12564069,7.32193473
0.00596,3.13971104,6.97017594
0.0059700000000000005,3.11157034,7.37218599
0.00598,3.10353014,7.17118096
0.00599,3.13167084,7.12092971
0.006,3.14775124,7.17118096
0.00601,3.12765074,7.02042719
0.00602,3.13569094,7.07067845
0.00603,3.11760049,7.17118096
0.00604,3.13167084,6.97017594
0.00605,3.14574119,7.07067845
0.00606,3.11961054,6.86967342
0.00607,3.14373114,6.76917091
0.00608,3.13971104,6.97017594
0.00609,3.10554019,6.76917091
0.0061,3.14775124,6.76917091
0.00611,3.13368089,6.76917091
0.00612,3.12363064,6.76917091
0.00613,3.14976129,6.71891965
0.00614,3.10755024,6.56816588
0.00615,3.12564069,6.71891965
0.0061600000000000005,3.13971104,6.56816588
0.00617,3.11961054,6.61841714
0.00618,3.14373114,6.6686684000000005
0.00619,3.13971104,6.41741211
0.0062,3.15579144,6.56816588
0.00621,3.15177134,6.56816588
0.006220000000000001,3.12363064,6.56816588
0.006229999999999999,3.12765074,6.41741211
0.00624,3.16383164,6.56816588
0.00625,3.12363064,6.21640709
0.00626,3.13971104,6.36716086
0.00627,3.15177134,6.51791463
0.00628,3.11559044,6.16615583
0.00629,3.12363064,6.16615583
0.0063,3.15981154,6.16615583
0.0063100000000000005,3.15177134,6.3169096
0.00632,3.12363064,6.16615583
0.00633,3.14172109,6.11590457
0.00634,3.14373114,6.16615583
0.00635,3.12966079,5.9651508
0.00636,3.12363064,5.9651508
0.006370000000000001,3.15579144,5.9651508
0.006379999999999999,3.13569094,5.9651508
0.00639,3.12162059,5.9651508
0.0064,3.11559044,5.76414578
0.006409999999999999,3.12966079,5.9651508
0.00642,3.12363064,5.76414578
0.00643,3.14172109,5.76414578
0.00644,3.17991205,5.56314075
0.00645,3.13971104,5.71389452
0.00646,3.12765074,5.76414578
0.00647,3.12162059,5.61339201
0.00648,3.12363064,5.56314075
0.006490000000000001,3.14775124,5.56314075
0.0065,3.14775124,5.56314075
0.006509999999999999,3.12564069,5.56314075
0.006520000000000001,3.15579144,5.36213572
0.006529999999999999,3.14373114,5.51288949
0.006540000000000001,3.13167084,5.46263824
0.00655,3.11961054,5.26163321
0.00656,3.12363064,5.36213572
0.00657,3.14574119,5.36213572
0.00658,3.15177134,5.36213572
0.00659,3.11760049,5.21138195
0.0066,3.14775124,5.56314075
0.00661,3.15177134,5.21138195
0.00662,3.11961054,5.1611307
0.00663,3.13569094,5.11087944
0.006640000000000001,3.13971104,4.96012567
0.00665,3.14172109,5.11087944
0.006659999999999999,3.14775124,4.96012567
0.006670000000000001,3.13368089,5.11087944
0.006679999999999999,3.12363064,5.1611307
0.006690000000000001,3.14574119,4.96012567
0.0067,3.13971104,5.1611307
0.00671,3.14373114,4.8093719
0.00672,3.12363064,4.96012567
0.00673,3.14574119,4.75912064
0.00674,3.11157034,4.96012567
0.00675,3.10152009,4.8093719
0.00676,3.13971104,4.96012567
0.00677,3.14574119,4.90987441
0.00678,3.09951004,4.65861813
0.006790000000000001,3.10554019,4.75912064
0.0068,3.10755024,4.75912064
0.006809999999999999,3.09749999,4.60836687
0.0068200000000000005,3.10755024,4.75912064
0.00683,3.09951004,4.55811562
0.006840000000000001,3.10755024,4.35711059
0.00685,3.09146984,4.70886939
0.00686,3.09548994,4.4576131
0.00687,3.11961054,4.60836687
0.00688,3.12363064,4.35711059
0.00689,3.10554019,4.40736185
0.0069,3.07940953,4.4576131
0.00691,3.10152009,4.30685933
0.00692,3.08342963,4.55811562
0.00693,3.08141958,4.35711059
0.006940000000000001,3.11559044,4.25660808
0.00695,3.11358039,4.35711059
0.006959999999999999,3.09146984,4.15610556
0.0069700000000000005,3.10956029,4.20635682
0.00698,3.08744974,4.15610556
0.0069900000000000006,3.07136933,4.00535179
0.006999999999999999,3.10755024,4.15610556
0.00701,3.06734923,4.20635682
0.00702,3.06332913,4.15610556
0.00703,3.07538943,4.10585431
0.00704,3.09146984,3.95510054
0.00705,3.05327888,4.00535179
0.00706,3.06332913,3.95510054
0.00707,3.06131908,4.10585431
0.00708,3.11559044,3.95510054
0.007090000000000002,3.07136933,3.95510054
0.0071,3.07538943,3.85459802
0.007109999999999998,3.05729898,3.90484928
0.007120000000000001,3.09146984,3.75409551
0.00713,3.06734923,3.75409551
0.007140000000000001,3.05930903,3.85459802
0.00715,3.07739948,3.90484928
0.00716,3.05126883,3.55309048
0.00717,3.06332913,3.60334174
0.00718,3.06332913,3.653593
0.00719,3.04322863,3.70384425
0.0072,3.07538943,3.75409551
0.0072099999999999985,3.02513818,3.653593
0.00722,3.03920853,3.45258797
0.007229999999999999,3.05729898,3.50283923
0.007240000000000002,3.01910803,3.55309048
0.00725,3.06734923,3.35208546
0.007259999999999998,3.02312813,3.45258797
0.00727,3.00503768,3.35208546
0.00728,3.03518843,3.35208546
0.00729,3.01307788,3.40233671
0.0073,3.01910803,3.35208546
0.00731,3.03920853,3.35208546
0.00732,3.04322863,3.35208546
0.00733,3.00101758,3.35208546
0.00734,3.00704773,3.15108043
0.00735,3.03719848,3.3018342000000005
0.0073599999999999985,3.01910803,3.35208546
0.0073700000000000015,3.03518843,3.15108043
0.0073799999999999985,3.00302763,3.05057792
0.007390000000000002,3.00302763,2.89982415
0.0074,2.98694722,3.15108043
0.007409999999999998,3.01106783,2.89982415
0.00742,2.99900752,3.05057792
0.00743,3.00101758,3.10082917
0.00744,2.97890702,2.9500754
0.00745,3.00503768,2.9500754
0.00746,3.01106783,2.9500754
0.00747,2.96483667,2.9500754
0.00748,2.99498742,2.74907038
0.007490000000000002,2.96684672,2.74907038
0.0075,2.97890702,2.74907038
0.0075099999999999984,2.97488692,2.79932163
0.0075200000000000015,2.99498742,2.9500754
0.0075299999999999985,3.00302763,2.69881912
0.0075400000000000016,2.97086682,2.74907038
0.00755,2.97890702,2.74907038
0.007559999999999998,2.95478642,2.54806535
0.00757,2.95076632,2.69881912
0.00758,2.96282662,2.64856786
0.00759,2.96483667,2.54806535
0.0076,2.95478642,2.34706032
0.00761,2.94875627,2.54806535
0.00762,2.95880652,2.34706032
0.00763,2.92865577,2.34706032
0.007640000000000002,2.95478642,2.1460553
0.00765,2.95076632,2.34706032
0.007659999999999998,2.93066582,2.24655781
0.0076700000000000015,2.96483667,2.29680907
0.0076799999999999985,2.92262562,2.34706032
0.0076900000000000015,2.90654521,2.04555278
0.0077,2.94674622,2.1460553
0.00771,2.93669597,2.1460553
0.00772,2.90654521,2.1460553
0.00773,2.90051506,2.29680907
0.00774,2.91860552,2.04555278
0.00775,2.92262562,1.99530153
0.007759999999999999,2.89850501,1.94505027
0.00777,2.88041456,1.89479901
0.00778,2.91458542,1.84454776
0.007790000000000002,2.91257537,1.94505027
0.0078,2.91458542,1.94505027
0.007809999999999998,2.89046481,1.7942965
0.00782,2.89850501,1.94505027
0.00783,2.86232411,1.54304022
0.00784,2.92262562,1.74404524
0.00785,2.87639446,1.59329147
0.007859999999999999,2.87840451,1.64354273
0.00787,2.89247486,1.54304022
0.00788,2.86634421,1.54304022
0.007890000000000001,2.84222361,1.39228645
0.0079,2.87036431,1.34203519
0.007909999999999999,2.83820351,1.34203519
0.00792,2.85830401,1.34203519
0.00793,2.85026381,1.34203519
