Time (s),Bulb Response Voltage (V),Source Voltage (V)
8e-05,1.49723616,0.0
9e-05,1.49321606,0.20100503
0.0001,1.52537686,0.10050251
0.00011,1.52135676,0.40201005
0.00012,1.52939696,0.20100503
0.00013000000000000002,1.54748741,0.40201005
0.00014,1.52537686,0.50251257
0.00015,1.49120601,0.30150754
0.00016,1.52135676,0.40201005
0.00017,1.51934671,0.45226131
0.00018,1.52537686,0.30150754
0.00019,1.49723616,0.60301508
0.0002,1.53743716,0.60301508
0.00021,1.51130651,0.40201005
0.00022,1.51331656,0.60301508
0.00023,1.50728641,0.55276382
0.00024,1.53743716,0.40201005
0.00025,1.49321606,0.60301508
0.00026000000000000003,1.50125626,0.70351759
0.00027,1.54145726,0.75376885
0.00028,1.55351757,0.60301508
0.00029,1.49723616,0.60301508
0.0003,1.51331656,0.70351759
0.00031,1.49924621,0.80402011
0.00032,1.52939696,0.80402011
0.00033,1.48517586,0.95477388
0.00034,1.54949746,0.90452262
0.00035,1.51934671,0.80402011
0.00036,1.51331656,1.00502513
0.00037,1.49120601,1.00502513
0.00038,1.55351757,1.00502513
0.00039,1.48517586,1.00502513
0.0004,1.51331656,1.20603016
0.00041,1.52537686,1.05527639
0.00042,1.53743716,1.20603016
0.00043,1.52939696,1.1557788999999998
0.00044,1.50527636,1.20603016
0.00045,1.51934671,1.20603016
0.00046,1.52135676,1.20603016
0.00047,1.49723616,1.25628142
0.00048,1.52135676,1.40703519
0.00049,1.49924621,1.25628142
0.0005,1.51733666,1.30653267
0.0005099999999999999,1.52135676,1.55778896
0.0005200000000000001,1.52939696,1.60804021
0.00053,1.48919596,1.40703519
0.00054,1.52537686,1.70854273
0.00055,1.53944721,1.45728644
0.00056,1.52939696,1.60804021
0.00057,1.49924621,1.65829147
0.00058,1.52537686,1.60804021
0.00059,1.51130651,1.75879398
0.0006,1.54547736,1.60804021
0.00061,1.50527636,2.11055278
0.00062,1.52939696,1.90954775
0.00063,1.50728641,2.01005027
0.00064,1.48919596,2.01005027
0.00065,1.49120601,1.80904524
0.00066,1.52135676,1.90954775
0.00067,1.50929646,2.01005027
0.0006799999999999999,1.52135676,2.21105529
0.0006900000000000001,1.52738691,2.16080404
0.0007,1.52135676,2.21105529
0.0007099999999999999,1.53341706,2.21105529
0.00072,1.49723616,2.41206032
0.00073,1.52939696,2.26130655
0.00074,1.50125626,2.41206032
0.00075,1.50527636,2.41206032
0.0007599999999999999,1.52939696,2.41206032
0.0007700000000000001,1.51532661,2.61306535
0.00078,1.51331656,2.41206032
0.00079,1.54145726,2.61306535
0.0008,1.49723616,2.61306535
0.00081,1.51934671,2.46231158
0.00082,1.50527636,2.71356786
0.0008300000000000001,1.57160802,2.46231158
0.00084,1.48115576,2.61306535
0.00085,1.54748741,2.61306535
0.00086,1.47713566,2.81407037
0.0008699999999999999,1.57160802,2.81407037
0.00088,1.47311556,2.81407037
0.0008900000000000002,1.56758792,2.81407037
0.0009,1.52135676,2.81407037
0.00091,1.52135676,3.0150754
0.00092,1.50527636,3.0150754
0.00093,1.53743716,3.21608043
0.00094,1.49321606,3.0150754
0.00095,1.53140701,3.0150754
0.00096,1.49723616,3.0150754
0.00097,1.58567837,3.21608043
0.00098,1.49321606,3.21608043
0.00099,1.54547736,3.21608043
0.001,1.51331656,3.21608043
0.00101,1.53542711,3.3668342000000004
0.00102,1.48115576,3.21608043
0.00103,1.51733666,3.41708545
0.00104,1.51331656,3.21608043
0.00105,1.55351757,3.41708545
0.00106,1.48115576,3.41708545
0.00107,1.53341706,3.56783922
0.00108,1.48919596,3.21608043
0.00109,1.53341706,3.46733671
0.0011,1.50125626,3.61809048
0.00111,1.55954772,3.61809048
0.00112,1.51331656,3.61809048
0.00113,1.54145726,3.66834174
0.00114,1.49321606,3.81909551
0.00115,1.54547736,3.81909551
0.00116,1.52135676,3.81909551
0.00117,1.51733666,3.76884425
0.00118,1.56155777,3.81909551
0.00119,1.49723616,3.91959802
0.0012,1.49723616,4.02010053
0.00121,1.48517586,3.86934676
0.00122,1.55351757,4.02010053
0.00123,1.50125626,4.02010053
0.00124,1.53743716,4.02010053
0.00125,1.50326631,4.1708542999999985
0.00126,1.54145726,4.02010053
0.00127,1.47512561,4.07035179
0.00128,1.54547736,4.22110556
0.00129,1.48517586,4.22110556
0.0013,1.56557787,4.02010053
0.00131,1.49321606,4.22110556
0.00132,1.58567837,4.42211059
0.00133,1.48316581,4.22110556
0.00134,1.52939696,4.22110556
0.00135,1.4630653,4.27135682
0.00136,1.56959797,4.22110556
0.00137,1.48919596,4.42211059
0.0013800000000000002,1.51733666,4.42211059
0.00139,1.51934671,4.42211059
0.0014,1.53743716,4.42211059
0.00141,1.49321606,4.42211059
0.0014199999999999998,1.53743716,4.32160807
0.00143,1.48316581,4.77386938
0.00144,1.52939696,4.42211059
0.00145,1.47914571,4.67336687
0.00146,1.53743716,4.522613099999999
0.00147,1.53341706,4.62311561
0.00148,1.51331656,4.62311561
0.00149,1.52537686,4.72361813
0.0015,1.51331656,4.72361813
0.00151,1.53140701,4.67336687
0.00152,1.52939696,4.62311561
0.00153,1.54748741,4.77386938
0.00154,1.48517586,4.82412064
0.00155,1.52738691,4.82412064
0.00156,1.45703515,4.82412064
0.00157,1.53341706,4.874371900000001
0.00158,1.50125626,4.92462315
0.00159,1.52537686,4.874371900000001
0.0016,1.48115576,5.02512567
0.00161,1.56557787,5.02512567
0.00162,1.49723616,5.12562818
0.0016300000000000002,1.52939696,4.874371900000001
0.00164,1.51331656,4.82412064
0.00165,1.55753767,5.17587944
0.0016600000000000002,1.49723616,5.02512567
0.0016699999999999998,1.53944721,5.17587944
0.00168,1.48919596,5.02512567
0.00169,1.52939696,5.02512567
0.0017,1.50527636,5.02512567
0.00171,1.52336681,5.17587944
0.00172,1.51331656,5.42713572
0.00173,1.50728641,5.22613069
0.0017399999999999998,1.52939696,5.22613069
0.00175,1.49321606,5.37688446
0.00176,1.52135676,5.42713572
0.00177,1.48115576,5.37688446
0.00178,1.52939696,5.32663321
0.00179,1.46708541,5.37688446
0.0018,1.56155777,5.62814075
0.00181,1.49924621,5.47738698
0.00182,1.57361807,5.32663321
0.00183,1.48115576,5.57788949
0.00184,1.52135676,5.62814075
0.00185,1.47512561,5.47738698
0.00186,1.54547736,5.72864326
0.00187,1.49924621,5.57788949
0.00188,1.56959797,5.62814075
0.00189,1.51130651,5.77889452
0.0019,1.51331656,5.62814075
0.00191,1.50728641,5.678392
0.00192,1.52135676,5.82914577
0.00193,1.53341706,5.82914577
0.00194,1.51331656,5.72864326
0.00195,1.54547736,5.77889452
0.00196,1.51331656,5.82914577
0.00197,1.56557787,5.82914577
0.00198,1.47311556,5.92964829
0.00199,1.54145726,5.82914577
0.002,1.49723616,5.82914577
0.00201,1.56959797,5.82914577
0.00202,1.47713566,6.0301508
0.00203,1.55753767,6.13065331
0.00204,1.51331656,6.0301508
0.00205,1.52336681,6.0301508
0.00206,1.52135676,6.13065331
0.00207,1.51331656,6.23115583
0.0020800000000000003,1.48919596,6.0301508
0.00209,1.52135676,6.08040206
0.0021,1.50527636,6.0301508
0.0021100000000000003,1.52135676,6.18090457
0.00212,1.55351757,6.23115583
0.00213,1.51733666,6.3819096
0.00214,1.53743716,6.43216085
0.00215,1.50527636,6.23115583
0.00216,1.56155777,6.43216085
0.00217,1.50527636,6.28140708
0.00218,1.52537686,6.43216085
0.00219,1.46105525,6.43216085
0.0022,1.53743716,6.43216085
0.00221,1.49321606,6.28140708
0.00222,1.53341706,6.43216085
0.00223,1.52939696,6.58291462
0.00224,1.50527636,6.63316588
0.00225,1.53743716,6.48241211
0.0022600000000000003,1.51733666,6.73366839
0.00227,1.52939696,6.83417091
0.00228,1.52939696,6.83417091
0.00229,1.52537686,6.83417091
0.0023,1.49321606,6.73366839
0.00231,1.55351757,6.83417091
0.00232,1.50527636,6.63316588
0.00233,1.56155777,6.98492468
0.00234,1.48919596,6.83417091
0.00235,1.52738691,6.83417091
0.00236,1.48115576,7.03517593
0.00237,1.53944721,6.98492468
0.00238,1.48919596,6.93467342
0.00239,1.54145726,7.03517593
0.0024,1.53743716,7.23618096
0.00241,1.50125626,7.03517593
0.00242,1.51733666,7.13567845
0.00243,1.48316581,7.13567845
0.00244,1.52135676,7.23618096
0.00245,1.50527636,7.03517593
0.00246,1.56155777,7.13567845
0.00247,1.48115576,7.38693473
0.00248,1.54547736,7.23618096
0.00249,1.48316581,7.08542719
0.0025,1.52537686,7.13567845
0.00251,1.46708541,7.185929700000001
0.00252,1.53743716,7.23618096
0.00253,1.50728641,7.23618096
0.00254,1.50929646,7.23618096
0.00255,1.55150751,7.38693473
0.00256,1.52135676,7.43718599
0.00257,1.55150751,7.28643222
0.0025800000000000003,1.46507536,7.33668347
0.00259,1.56959797,7.43718599
0.0026,1.47311556,7.43718599
0.0026100000000000003,1.54547736,7.58793976
0.00262,1.50125626,7.63819101
0.00263,1.55351757,7.58793976
0.00264,1.46507536,7.63819101
0.00265,1.53341706,7.78894478
0.00266,1.49723616,7.63819101
0.00267,1.54547736,7.73869353
0.00268,1.50527636,7.63819101
0.00269,1.55552762,7.68844227
0.0027,1.52537686,7.5376885
0.00271,1.54547736,7.63819101
0.00272,1.51331656,7.63819101
0.00273,1.54145726,7.8894473
0.00274,1.52135676,7.73869353
0.00275,1.52738691,7.98994981
0.0027600000000000003,1.51331656,7.63819101
0.00277,1.50728641,7.78894478
0.00278,1.50125626,8.04020107
0.00279,1.49321606,7.78894478
0.0028,1.52939696,7.83919604
0.00281,1.49924621,7.8894473
0.00282,1.54145726,7.93969855
0.00283,1.52738691,7.98994981
0.00284,1.51331656,8.04020107
0.00285,1.51532661,7.8894473
0.00286,1.51331656,7.93969855
0.00287,1.50527636,8.04020107
0.00288,1.52135676,8.24120609
0.00289,1.49120601,8.04020107
0.0029,1.52537686,7.93969855
0.0029100000000000003,1.53140701,8.19095484
0.00292,1.50527636,8.04020107
0.00293,1.50929646,8.19095484
0.00294,1.50929646,8.24120609
0.00295,1.51331656,8.24120609
0.00296,1.48919596,8.24120609
0.00297,1.57361807,8.24120609
0.00298,1.49723616,8.24120609
0.00299,1.52336681,8.24120609
0.003,1.49723616,8.24120609
0.00301,1.53743716,8.34170861
0.00302,1.50125626,8.24120609
0.00303,1.52135676,8.19095484
0.00304,1.48919596,8.24120609
0.00305,1.54346731,8.24120609
0.00306,1.48115576,8.34170861
0.00307,1.53140701,8.29145735
0.0030800000000000003,1.51331656,8.44221112
0.00309,1.52537686,8.24120609
0.0031,1.48115576,8.34170861
0.0031100000000000004,1.55753767,8.29145735
0.00312,1.51331656,8.24120609
0.00313,1.51532661,8.44221112
0.00314,1.52939696,8.24120609
0.00315,1.51733666,8.49246238
0.00316,1.50527636,8.24120609
0.00317,1.48316581,8.59296489
0.00318,1.54949746,8.34170861
0.00319,1.48316581,8.49246238
0.0032,1.55351757,8.24120609
0.00321,1.49120601,8.44221112
0.00322,1.52537686,8.44221112
0.00323,1.49522611,8.29145735
0.00324,1.52939696,8.44221112
0.00325,1.48919596,8.39195986
0.0032600000000000003,1.52537686,8.44221112
0.0032700000000000003,1.48316581,8.44221112
0.00328,1.49723616,8.44221112
0.00329,1.53743716,8.44221112
0.0033,1.54145726,8.54271363
0.00331,1.52738691,8.44221112
0.0033200000000000005,1.52939696,8.64321615
0.00333,1.52537686,8.59296489
0.00334,1.50527636,8.54271363
0.00335,1.54145726,8.44221112
0.00336,1.51331656,8.44221112
0.00337,1.54949746,8.64321615
0.00338,1.50125626,8.54271363
0.00339,1.53341706,8.64321615
0.0034,1.48919596,8.44221112
0.0034100000000000003,1.52135676,8.64321615
0.0034200000000000003,1.48919596,8.74371866
0.00343,1.50125626,8.49246238
0.00344,1.52135676,8.64321615
