Time (s),Bulb Response Voltage (V),Source Voltage (V)
0.0012,3.73407024,4.15610556
0.00121,3.72804009,3.80434677
0.00122,3.73407024,3.95510054
0.00123,3.71798984,3.95510054
0.00124,3.67778884,4.15610556
0.00125,3.73005014,3.90484928
0.00126,3.71396974,4.15610556
0.0012699999999999999,3.69587929,3.95510054
0.00128,3.71798984,4.15610556
0.0012900000000000001,3.70994964,4.10585431
0.0013,3.74613054,4.05560305
0.00131,3.70994964,4.15610556
0.00132,3.70190944,4.15610556
0.00133,3.73005014,4.15610556
0.00134,3.70592954,4.35711059
0.00135,3.72804009,4.35711059
0.0013599999999999999,3.69386924,4.35711059
0.00137,3.67175868,4.35711059
0.0013800000000000002,3.69788934,4.35711059
0.00139,3.68582904,4.35711059
0.0014,3.70190944,4.35711059
0.00141,3.69386924,4.40736185
0.0014199999999999998,3.68582904,4.55811562
0.00143,3.70994964,4.55811562
0.00144,3.72603004,4.75912064
0.00145,3.69587929,4.55811562
0.00146,3.71798984,4.65861813
0.00147,3.73206019,4.75912064
0.00148,3.72603004,4.75912064
0.00149,3.69788934,4.60836687
0.0015,3.67376873,4.85962316
0.00151,3.71195969,4.90987441
0.0015199999999999999,3.69386924,4.75912064
0.0015300000000000001,3.70190944,4.90987441
0.0015400000000000001,3.70994964,4.85962316
0.00155,3.70592954,4.96012567
0.00156,3.71798984,4.96012567
0.00157,3.70793959,4.96012567
0.00158,3.69386924,4.96012567
0.00159,3.70592954,4.96012567
0.0016,3.70994964,4.96012567
0.00161,3.66773858,5.06062818
0.00162,3.69788934,5.06062818
0.0016300000000000002,3.70592954,5.01037693
0.00164,3.66974863,5.1611307
0.00165,3.71396974,4.96012567
0.0016600000000000002,3.71798984,4.96012567
0.0016699999999999998,3.68783909,5.01037693
0.00168,3.68582904,5.1611307
0.0016899999999999999,3.67376873,5.1611307
0.0017,3.70994964,5.1611307
0.0017100000000000001,3.69185919,5.21138195
0.00172,3.70994964,5.1611307
0.00173,3.70793959,5.41238698
0.0017399999999999998,3.68582904,5.1611307
0.00175,3.70391949,5.36213572
0.00176,3.70994964,5.36213572
0.0017699999999999999,3.70190944,5.36213572
0.0017800000000000001,3.68984914,5.36213572
0.00179,3.68180894,5.36213572
0.0018,3.68582904,5.36213572
0.0018100000000000002,3.70592954,5.41238698
0.00182,3.67376873,5.36213572
0.00183,3.65969838,5.56314075
0.0018399999999999998,3.67778884,5.56314075
0.00185,3.69185919,5.76414578
0.00186,3.69788934,5.66364326
0.00187,3.66572853,5.71389452
0.0018800000000000002,3.68582904,5.56314075
0.0018899999999999998,3.67376873,5.76414578
0.0019,3.68180894,5.66364326
0.0019100000000000002,3.68783909,5.76414578
0.0019199999999999998,3.70190944,5.76414578
0.00193,3.68582904,5.86464829
0.0019399999999999999,3.67376873,5.9651508
0.00195,3.67979889,5.76414578
0.00196,3.67778884,5.9651508
0.00197,3.68582904,5.81439703
0.00198,3.65366823,5.86464829
0.00199,3.64763808,5.9651508
0.002,3.67778884,6.16615583
0.00201,3.68180894,5.9651508
0.00202,3.66974863,5.9651508
0.00203,3.69587929,5.9651508
0.0020399999999999997,3.66974863,5.9651508
0.00205,3.67778884,6.11590457
0.00206,3.64562803,6.06565332
0.00207,3.67778884,6.16615583
0.0020800000000000003,3.69386924,5.9651508
0.00209,3.68984914,6.16615583
0.0021,3.67376873,6.16615583
0.0021100000000000003,3.68783909,6.16615583
0.00212,3.67778884,6.36716086
0.00213,3.67778884,6.06565332
0.00214,3.68180894,6.36716086
0.00215,3.69185919,6.36716086
0.00216,3.66974863,6.76917091
0.00217,3.70391949,6.36716086
0.00218,3.70994964,6.46766337
0.0021899999999999997,3.67175868,6.36716086
0.0022,3.68582904,6.36716086
0.00221,3.69587929,6.51791463
0.0022199999999999998,3.66974863,6.56816588
0.00223,3.66572853,6.6686684000000005
0.00224,3.66974863,6.56816588
0.00225,3.68783909,6.76917091
0.0022600000000000003,3.71396974,6.6686684000000005
0.00227,3.67979889,6.91992468
0.00228,3.66974863,6.56816588
0.00229,3.67778884,6.91992468
0.0023,3.70190944,6.76917091
0.00231,3.71396974,6.76917091
0.00232,3.68582904,6.76917091
