Time (s),Bulb Response Voltage (V),Source Voltage (V)
9e-05,3.8325627,0.2867588
0.0001,3.83055265,0.23650754
0.00011,3.82653255,0.18625629
0.00011999999999999999,3.85467326,0.33701006
0.00013000000000000002,3.82251245,0.18625629
0.00014,3.81849235,0.33701006
0.00015,3.81045215,0.33701006
0.00016,3.83859285,0.53801508
0.00016999999999999999,3.81447225,0.2867588
0.00018,3.82251245,0.43751257
0.00018999999999999998,3.81447225,0.53801508
0.0002,3.83055265,0.73902011
0.00021,3.8285426,0.68876885
0.00022,3.82251245,0.6385175999999999
0.00022999999999999998,3.81849235,0.68876885
0.00023999999999999998,3.81447225,0.53801508
0.00025,3.83055265,0.73902011
0.00026000000000000003,3.81447225,0.6385175999999999
0.00027,3.80241195,0.73902011
0.00028,3.82251245,0.94002514
0.00029,3.79839185,0.83952262
0.0003,3.79437175,0.6385175999999999
0.00031,3.8084421,0.73902011
0.00032,3.79839185,0.94002514
0.00033,3.804422,0.88977388
0.00033999999999999997,3.81045215,0.83952262
0.00035,3.81045215,0.88977388
0.00036,3.83859285,1.14103016
0.00037,3.80643205,1.24153268
0.00037999999999999997,3.80241195,1.14103016
0.00039,3.79839185,0.99027639
0.0004,3.81447225,0.94002514
0.00041,3.7883416,1.34203519
0.00042,3.79437175,1.14103016
0.00043,3.804422,1.34203519
0.00044,3.81447225,1.14103016
0.00045,3.83055265,1.19128142
0.00045999999999999996,3.79035165,1.14103016
0.00047000000000000004,3.82251245,1.19128142
0.00047999999999999996,3.82251245,1.34203519
0.00049,3.81447225,1.54304022
0.0005,3.77427125,1.4425377000000001
0.0005099999999999999,3.81045215,1.34203519
0.0005200000000000001,3.82251245,1.34203519
0.00053,3.80241195,1.49278896
0.00054,3.83457275,1.74404524
0.00055,3.81045215,1.74404524
0.00056,3.78231145,1.74404524
0.00057,3.81849235,1.54304022
0.00058,3.79437175,1.64354273
0.00059,3.78231145,1.74404524
0.0006,3.77427125,1.54304022
0.00061,3.76623105,1.74404524
0.00062,3.77025115,1.84454776
0.00063,3.77025115,2.09580404
0.00064,3.82251245,1.94505027
0.00065,3.7722612,1.94505027
0.00066,3.79839185,2.1460553
0.00067,3.78633155,2.1460553
0.0006799999999999999,3.80643205,1.94505027
0.0006900000000000001,3.80241195,2.1460553
0.0007,3.80241195,2.1460553
0.0007099999999999999,3.8124622,2.29680907
0.00072,3.81447225,2.1460553
0.00073,3.8004019,2.34706032
0.00074,3.81045215,2.24655781
0.00075,3.80241195,2.34706032
0.0007599999999999999,3.78231145,2.54806535
0.0007700000000000001,3.7843214999999994,2.39731158
0.00078,3.78231145,2.44756284
0.00079,3.76623105,2.54806535
0.0008,3.75819084,2.54806535
0.00081,3.7923617,2.59831661
0.00082,3.75015064,2.54806535
0.0008300000000000001,3.79839185,2.74907038
0.00084,3.79839185,2.74907038
0.00085,3.76623105,2.69881912
0.00086,3.81849235,2.74907038
0.0008699999999999999,3.7883416,2.9500754000000002
0.00088,3.76623105,2.9500754000000002
0.0008900000000000002,3.7843214999999994,2.9500754000000002
0.0009,3.77829135,2.84957289
0.00091,3.75819084,2.9500754000000002
0.0009199999999999999,3.79035165,2.9500754000000002
