Time (s),Bulb Response Voltage (V),Source Voltage (V)
0.00013000000000000002,3.72449754,0.48776383
0.00014,3.72047744,0.53801508
0.00015,3.73655784,0.33701006
0.00016,3.73655784,0.33701006
0.00016999999999999999,3.70439703,0.33701006
0.00018,3.71645734,0.73902011
0.00018999999999999998,3.72248749,0.38726131
0.0002,3.72047744,0.53801508
0.00021,3.70841713,0.53801508
0.00022,3.69635683,0.43751257
0.00022999999999999998,3.69434678,0.73902011
0.00023999999999999998,3.71243723,0.53801508
0.00025,3.71645734,0.83952262
0.00026000000000000003,3.71243723,0.73902011
0.00027,3.71243723,0.88977388
0.00028,3.68027643,0.73902011
0.00029,3.69032668,0.88977388
0.0003,3.68027643,0.6385175999999999
0.00031,3.69032668,0.88977388
0.00032,3.67223623,0.94002514
0.00033,3.68228648,0.94002514
0.00033999999999999997,3.67625633,1.04052765
0.00035,3.68228648,0.94002514
0.00036,3.68027643,1.14103016
0.00037,3.69233673,1.14103016
0.00037999999999999997,3.67625633,1.14103016
0.00039,3.69233673,1.14103016
0.0004,3.66419603,1.14103016
0.00041,3.67826638,1.14103016
0.00042,3.68027643,1.34203519
0.00043,3.65615583,1.34203519
0.00044,3.67223623,1.14103016
0.00045,3.67625633,1.34203519
0.00045999999999999996,3.64811563,1.4425377000000001
0.00047000000000000004,3.67625633,1.34203519
0.00047999999999999996,3.65615583,1.54304022
0.00049,3.64610558,1.34203519
0.0005,3.65615583,1.4425377000000001
0.0005099999999999999,3.65213573,1.49278896
0.0005200000000000001,3.66419603,1.54304022
0.00053,3.66218598,1.54304022
0.00054,3.63605533,1.64354273
0.00055,3.65213573,1.74404524
0.00056,3.63203523,1.74404524
0.00057,3.66419603,1.74404524
0.00058,3.64811563,1.84454776
0.00059,3.64208548,1.94505027
0.0006,3.62399502,1.74404524
0.00061,3.63605533,1.74404524
0.00062,3.64409553,2.04555278
0.00063,3.64208548,1.99530153
0.00064,3.64007543,1.94505027
0.00065,3.63203523,2.09580404
0.00066,3.63203523,1.94505027
0.00067,3.62600507,1.99530153
0.0006799999999999999,3.64811563,2.1460553
0.0006900000000000001,3.61796487,2.1460553
0.0007,3.63203523,2.24655781
0.0007099999999999999,3.61997492,2.19630655
0.00072,3.63203523,2.1460553
0.00073,3.62801513,2.34706032
0.00074,3.62399502,2.44756284
0.00075,3.60791462,2.34706032
0.0007599999999999999,3.63203523,2.34706032
0.0007700000000000001,3.59786437,2.39731158
0.00078,3.59987442,2.54806535
0.00079,3.62600507,2.54806535
0.0008,3.61595482,2.54806535
0.00081,3.62198497,2.59831661
0.00082,3.61595482,2.64856786
0.0008300000000000001,3.62198497,2.74907038
0.00084,3.58379402,2.74907038
0.00085,3.60389452,2.79932163
0.00086,3.60791462,2.9500754000000002
0.0008699999999999999,3.60188447,2.59831661
0.00088,3.59183422,2.74907038
0.0008900000000000002,3.63002518,2.79932163
0.0009,3.59987442,2.9500754000000002
0.00091,3.60188447,2.9500754000000002
0.0009199999999999999,3.59183422,2.9500754000000002
0.00093,3.58781412,2.9500754000000002
0.0009400000000000001,3.58781412,2.9500754000000002
0.00095,3.58781412,3.15108043
0.0009599999999999999,3.55967342,3.15108043
0.0009699999999999999,3.56369352,3.15108043
0.00098,3.59183422,3.25158294
0.00099,3.60590457,3.3018342000000005
0.001,3.59987442,3.15108043
0.00101,3.58781412,3.3018342000000005
0.0010199999999999999,3.59585432,3.25158294
0.00103,3.56972367,3.50283923
0.0010400000000000001,3.59987442,3.35208546
0.00105,3.58982417,3.50283923
0.00106,3.58379402,3.25158294
0.00107,3.58379402,3.50283923
0.00108,3.55967342,3.35208546
0.00109,3.55766337,3.35208546
0.0011,3.56771362,3.45258797
0.0011099999999999999,3.57977392,3.70384425
0.00112,3.55967342,3.55309048
0.0011300000000000001,3.55565332,3.70384425
0.00114,3.56771362,3.653593
0.00115,3.56771362,3.60334174
0.00116,3.56771362,3.95510054
0.00117,3.56570357,3.60334174
0.00118,3.55565332,3.75409551
0.00119,3.55565332,4.00535179
0.0012,3.54359302,3.75409551
0.00121,3.55163322,3.95510054
0.00122,3.55163322,3.85459802
0.00123,3.55163322,3.95510054
0.00124,3.56771362,4.15610556
0.00125,3.55364327,3.95510054
0.00126,3.55163322,4.05560305
0.0012699999999999999,3.54158297,3.90484928
0.00128,3.54359302,3.95510054
0.0012900000000000001,3.53354276,3.95510054
0.0013,3.55163322,4.15610556
0.00131,3.53153271,4.10585431
0.00132,3.53555281,4.15610556
0.00133,3.56570357,4.00535179
0.00134,3.54359302,4.15610556
0.00135,3.53555281,4.15610556
0.0013599999999999999,3.52751261,4.55811562
0.00137,3.53555281,4.35711059
0.0013800000000000002,3.55163322,4.15610556
0.00139,3.53756286,4.35711059
0.0014,3.54359302,4.55811562
0.00141,3.54560307,4.40736185
0.0014199999999999998,3.54761312,4.25660808
0.00143,3.56168347,4.35711059
0.00144,3.52751261,4.55811562
0.00145,3.54158297,4.40736185
0.00146,3.53957292,4.55811562
0.00147,3.52349251,4.50786436
0.00148,3.54359302,4.35711059
0.00149,3.51746236,4.50786436
0.0015,3.51947241,4.55811562
0.00151,3.51143221,4.75912064
0.0015199999999999999,3.52751261,4.55811562
0.0015300000000000001,3.53756286,4.55811562
0.0015400000000000001,3.54761312,4.75912064
0.00155,3.54359302,4.75912064
0.00156,3.53555281,4.75912064
0.00157,3.51344226,4.75912064
0.00158,3.52349251,4.85962316
0.00159,3.53354276,4.90987441
0.0016,3.52751261,4.75912064
0.00161,3.52148246,4.90987441
0.00162,3.51947241,4.85962316
0.0016300000000000002,3.50741211,4.96012567
0.00164,3.54359302,4.96012567
0.00165,3.52550256,5.01037693
0.0016600000000000002,3.51947241,4.85962316
0.0016699999999999998,3.53555281,5.01037693
0.00168,3.51143221,5.1611307
0.0016899999999999999,3.51143221,4.96012567
0.0017,3.51947241,5.06062818
0.0017100000000000001,3.51545231,5.01037693
0.00172,3.48731161,5.1611307
0.00173,3.51344226,5.1611307
0.0017399999999999998,3.51143221,5.06062818
0.00175,3.51545231,5.31188447
0.00176,3.52751261,5.1611307
0.0017699999999999999,3.51545231,5.1611307
0.0017800000000000001,3.51947241,5.26163321
0.00179,3.50942216,5.11087944
0.0018,3.49535181,5.1611307
0.0018100000000000002,3.51143221,5.36213572
0.00182,3.50741211,5.26163321
0.00183,3.48731161,5.51288949
0.0018399999999999998,3.50339201,5.36213572
0.00185,3.51143221,5.36213572
0.00186,3.52751261,5.46263824
0.00187,3.51746236,5.36213572
0.0018800000000000002,3.50339201,5.36213572
0.0018899999999999998,3.50138196,5.56314075
0.0019,3.49133171,5.56314075
0.0019100000000000002,3.51746236,5.56314075
0.0019199999999999998,3.49535181,5.56314075
0.00193,3.50138196,5.86464829
0.0019399999999999999,3.50741211,5.76414578
0.00195,3.51545231,5.61339201
0.00196,3.49535181,5.76414578
0.00197,3.51545231,5.76414578
0.00198,3.51143221,5.66364326
0.00199,3.51746236,5.76414578
0.002,3.51947241,5.9651508
0.00201,3.51344226,5.76414578
0.00202,3.50339201,5.66364326
0.00203,3.50540206,5.71389452
0.0020399999999999997,3.51143221,5.76414578
0.00205,3.48932166,5.76414578
0.00206,3.51947241,5.86464829
0.00207,3.50339201,5.81439703
0.0020800000000000003,3.51947241,5.9651508
0.00209,3.49736186,5.81439703
0.0021,3.50339201,6.06565332
0.0021100000000000003,3.51143221,6.11590457
0.00212,3.52751261,6.16615583
0.00213,3.48128146,6.11590457
0.00214,3.49937191,6.06565332
0.00215,3.50339201,6.16615583
0.00216,3.52751261,6.16615583
0.00217,3.50339201,6.16615583
0.00218,3.48731161,6.16615583
0.0021899999999999997,3.50741211,6.3169096
0.0022,3.50339201,6.16615583
0.00221,3.50339201,6.21640709
0.0022199999999999998,3.48731161,6.16615583
0.00223,3.50540206,6.56816588
0.00224,3.51947241,6.36716086
0.00225,3.48932166,6.51791463
0.0022600000000000003,3.48731161,6.36716086
0.00227,3.49334176,6.56816588
0.00228,3.48731161,6.76917091
0.00229,3.49736186,6.56816588
0.0023,3.51545231,6.6686684000000005
0.00231,3.51143221,6.76917091
0.00232,3.50339201,6.56816588
0.00233,3.49535181,6.76917091
0.00234,3.51143221,6.56816588
0.00235,3.50138196,6.56816588
0.00236,3.51947241,6.76917091
0.00237,3.51947241,6.71891965
0.00238,3.49937191,6.76917091
0.0023899999999999998,3.51143221,6.91992468
0.0024,3.52751261,6.76917091
0.0024100000000000002,3.50138196,6.81942217
0.00242,3.51143221,6.86967342
0.00243,3.49535181,6.81942217
0.00244,3.52751261,6.97017594
