Time (s),Bulb Response Voltage (V),Source Voltage (V)
9e-05,1.72275127,0.2867588
0.0001,1.72074122,0.33701006
0.00011,1.68054022,0.33701006
0.00011999999999999999,1.69662062,0.33701006
0.00013000000000000002,1.69461057,0.33701006
0.00014,1.73682162,0.33701006
0.00015,1.69461057,0.38726131
0.00016,1.70466082,0.33701006
0.00016999999999999999,1.68858042,0.53801508
0.00018,1.72878142,0.33701006
0.00018999999999999998,1.71069097,0.53801508
0.0002,1.72074122,0.53801508
0.00021,1.69662062,0.53801508
0.00022,1.67250001,0.73902011
0.00022999999999999998,1.71471107,0.68876885
0.00023999999999999998,1.68054022,0.53801508
0.00025,1.71270102,0.58826634
0.00026000000000000003,1.73682162,0.6385175999999999
0.00027,1.69260052,0.73902011
0.00028,1.72878142,0.53801508
0.00029,1.72074122,0.73902011
0.0003,1.70064072,0.73902011
0.00031,1.66445981,0.73902011
0.00032,1.67250001,0.73902011
0.00033,1.67048996,0.73902011
0.00033999999999999997,1.70064072,0.83952262
0.00035,1.67048996,0.94002514
0.00036,1.72074122,0.94002514
0.00037,1.72878142,0.94002514
0.00037999999999999997,1.68858042,1.04052765
0.00039,1.72275127,0.99027639
0.0004,1.69662062,1.14103016
0.00041,1.72275127,1.09077891
0.00042,1.70868092,1.14103016
0.00043,1.70868092,1.09077891
0.00044,1.68054022,0.94002514
0.00045,1.69059047,1.29178393
0.00045999999999999996,1.66445981,1.24153268
0.00047000000000000004,1.71873117,1.19128142
0.00047999999999999996,1.66445981,1.14103016
0.00049,1.72677137,1.49278896
0.0005,1.71270102,1.34203519
0.0005099999999999999,1.67652011,1.34203519
0.0005200000000000001,1.69662062,1.54304022
0.00053,1.69059047,1.49278896
0.00054,1.67250001,1.4425377000000001
0.00055,1.69461057,1.69379399
0.00056,1.71270102,1.54304022
0.00057,1.69059047,1.39228645
0.00058,1.70064072,1.54304022
0.00059,1.69260052,1.74404524
0.0006,1.70466082,1.74404524
0.00061,1.68456032,1.7942965
0.00062,1.67652011,1.74404524
0.00063,1.69461057,1.74404524
0.00064,1.69662062,1.94505027
0.00065,1.69662062,1.94505027
0.00066,1.70064072,1.94505027
0.00067,1.71270102,2.1460553
0.0006799999999999999,1.67250001,2.1460553
0.0006900000000000001,1.69260052,2.04555278
0.0007,1.67652011,2.1460553
0.0007099999999999999,1.69863067,1.99530153
0.00072,1.67250001,2.1460553
0.00073,1.67048996,2.19630655
0.00074,1.68054022,2.34706032
0.00075,1.66847991,2.34706032
0.0007599999999999999,1.71270102,2.34706032
0.0007700000000000001,1.66445981,2.39731158
0.00078,1.72074122,2.34706032
0.00079,1.70667087,2.54806535
0.0008,1.71270102,2.34706032
0.00081,1.68657037,2.54806535
0.00082,1.66847991,2.44756284
0.0008300000000000001,1.69059047,2.59831661
0.00084,1.64837941,2.54806535
0.00085,1.71069097,2.74907038
0.00086,1.65641961,2.54806535
0.0008699999999999999,1.66043971,2.59831661
0.00088,1.71270102,2.9500754000000002
0.0008900000000000002,1.70868092,2.74907038
0.0009,1.66445981,2.84957289
0.00091,1.68657037,2.9500754000000002
0.0009199999999999999,1.69662062,2.9500754000000002
0.00093,1.70868092,2.79932163
0.0009400000000000001,1.68456032,2.84957289
0.00095,1.65038946,3.10082917
0.0009599999999999999,1.69662062,2.9500754000000002
0.0009699999999999999,1.67652011,3.00032666
0.00098,1.70466082,3.05057792
0.00099,1.71672112,3.15108043
0.001,1.70466082,2.9500754000000002
