Time,Intensity,Voltage
0.0010199999999999999,1.68858042,3.35208546
0.00103,1.70265077,3.35208546
0.0010400000000000001,1.67250001,3.35208546
0.00105,1.70667087,3.35208546
0.00106,1.67652011,3.35208546
0.00107,1.70265077,3.20133169
0.00108,1.66445981,3.35208546
0.00109,1.66445981,3.50283923
0.0011,1.70466082,3.45258797
0.0011099999999999999,1.71873117,3.40233671
0.00112,1.72074122,3.75409551
0.0011300000000000001,1.68858042,3.40233671
0.00114,1.69260052,3.55309048
0.00115,1.67048996,3.55309048
0.00116,1.70466082,3.95510054
0.00117,1.67250001,3.70384425
0.00118,1.69260052,3.653593
0.00119,1.67451006,3.80434677
0.0012,1.66445981,3.75409551
0.00121,1.69662062,3.80434677
0.00122,1.70868092,3.85459802
0.00123,1.69662062,3.75409551
0.00124,1.69662062,3.95510054
0.00125,1.69863067,3.95510054
0.00126,1.66847991,3.85459802
0.0012699999999999999,1.68054022,3.95510054
0.00128,1.70466082,4.15610556
0.0012900000000000001,1.66043971,4.10585431
0.0013,1.70868092,4.05560305
0.00131,1.68054022,4.00535179
0.00132,1.64837941,3.95510054
0.00133,1.68456032,4.10585431
0.00134,1.67652011,4.15610556
0.00135,1.66847991,4.15610556
0.0013599999999999999,1.69662062,4.15610556
0.00137,1.68456032,4.15610556
0.0013800000000000002,1.69662062,4.35711059
0.00139,1.69260052,4.35711059
0.0014,1.65641961,4.35711059
0.00141,1.65239951,4.35711059
0.0014199999999999998,1.67652011,4.4576131
0.00143,1.69260052,4.4576131
0.00144,1.64837941,4.35711059
0.00145,1.69260052,4.40736185
0.00146,1.67250001,4.4576131
0.00147,1.69461057,4.55811562
0.00148,1.69662062,4.35711059
0.00149,1.66646986,4.50786436
0.0015,1.70064072,4.55811562
0.00151,1.70466082,4.55811562
0.0015199999999999999,1.64837941,4.55811562
0.0015300000000000001,1.69059047,4.55811562
0.0015400000000000001,1.66847991,4.65861813
0.00155,1.66847991,4.70886939
0.00156,1.67250001,4.75912064
0.00157,1.68858042,4.60836687
0.00158,1.65641961,4.75912064
0.00159,1.65038946,4.75912064
0.0016,1.65641961,4.75912064
0.00161,1.67853016,4.8093719
0.00162,1.65239951,4.85962316
0.0016300000000000002,1.68054022,4.96012567
0.00164,1.63229901,4.96012567
0.00165,1.69863067,4.75912064
0.0016600000000000002,1.67250001,4.85962316
0.0016699999999999998,1.66847991,4.96012567
0.00168,1.69662062,4.96012567
0.0016899999999999999,1.66043971,4.96012567
0.0017,1.65239951,4.85962316
0.0017100000000000001,1.67048996,4.96012567
0.00172,1.68054022,4.96012567
0.00173,1.67451006,5.1611307
0.0017399999999999998,1.70064072,5.06062818
0.00175,1.69863067,5.01037693
0.00176,1.64837941,5.1611307
0.0017699999999999999,1.68054022,5.31188447
0.0017800000000000001,1.64033921,5.26163321
0.00179,1.66043971,5.1611307
0.0018,1.68858042,5.1611307
0.0018100000000000002,1.67451006,5.1611307
0.00182,1.68054022,5.1611307
0.00183,1.66445981,5.31188447
0.0018399999999999998,1.64837941,5.36213572
0.00185,1.66043971,5.31188447
0.00186,1.66847991,5.36213572
0.00187,1.69461057,5.51288949
0.0018800000000000002,1.66445981,5.56314075
0.0018899999999999998,1.65239951,5.36213572
0.0019,1.67652011,5.56314075
0.0019100000000000002,1.65641961,5.71389452
0.0019199999999999998,1.68858042,5.56314075
0.00193,1.65842966,5.71389452
0.0019399999999999999,1.65239951,5.86464829
0.00195,1.65038946,5.66364326
0.00196,1.64033921,5.76414578
0.00197,1.65239951,5.61339201
0.00198,1.65239951,5.76414578
0.00199,1.67652011,5.76414578
0.002,1.63229901,5.9651508
0.00201,1.65038946,5.81439703
0.00202,1.63631911,5.9651508
0.00203,1.64435931,5.76414578
0.0020399999999999997,1.65641961,5.9651508
0.00205,1.66646986,5.76414578
0.00206,1.67652011,5.86464829
0.00207,1.64837941,5.76414578
0.0020800000000000003,1.66445981,6.16615583
0.00209,1.64435931,5.81439703
0.0021,1.65641961,6.06565332
0.0021100000000000003,1.65239951,5.9651508
0.00212,1.62425881,5.9651508
0.00213,1.66445981,6.01540206
0.00214,1.62425881,6.16615583
0.00215,1.64636936,6.3169096
0.00216,1.65641961,6.36716086
0.00217,1.66646986,6.16615583
0.00218,1.64435931,6.26665834
0.0021899999999999997,1.64234926,6.3169096
0.0022,1.65641961,6.16615583
0.00221,1.65842966,6.36716086
0.0022199999999999998,1.64435931,6.26665834
0.00223,1.66244976,6.16615583
0.00224,1.63229901,6.36716086
0.00225,1.62626886,6.51791463
0.0022600000000000003,1.64033921,6.36716086
0.00227,1.63430906,6.36716086
0.00228,1.66445981,6.56816588
0.00229,1.62224876,6.56816588
0.0023,1.64033921,6.56816588
0.00231,1.66043971,6.61841714
0.00232,1.62425881,6.56816588
0.00233,1.62827891,6.56816588
0.00234,1.61621861,6.56816588
0.00235,1.61822866,6.61841714
0.00236,1.66445981,6.76917091
0.00237,1.62626886,6.76917091
0.00238,1.64435931,6.86967342
0.0023899999999999998,1.62425881,6.81942217
0.0024,1.65641961,6.76917091
0.0024100000000000002,1.66244976,6.76917091
0.00242,1.68054022,6.97017594
0.00243,1.67451006,6.97017594
0.00244,1.68054022,6.97017594
0.00245,1.65440956,6.91992468
0.00246,1.63631911,6.86967342
0.00247,1.61822866,6.81942217
0.00248,1.67250001,6.97017594
0.00249,1.62425881,6.97017594
0.0025,1.63631911,6.97017594
0.00251,1.63028896,6.97017594
0.00252,1.62425881,6.97017594
0.00253,1.66043971,7.32193473
0.0025399999999999997,1.66445981,7.07067845
0.00255,1.65842966,7.17118096
0.00256,1.68054022,7.17118096
0.00257,1.66847991,7.17118096
0.0025800000000000003,1.67652011,7.07067845
0.00259,1.64435931,7.17118096
0.0026,1.66445981,7.17118096
0.0026100000000000003,1.65440956,7.07067845
0.00262,1.62827891,7.17118096
0.00263,1.63028896,7.37218599
0.00264,1.62425881,7.37218599
0.00265,1.67451006,7.37218599
0.00266,1.64837941,7.37218599
0.00267,1.66847991,7.37218599
0.00268,1.63229901,7.37218599
0.0026899999999999997,1.64435931,7.37218599
0.0027,1.67652011,7.4726884999999985
0.00271,1.65239951,7.37218599
0.0027199999999999998,1.66445981,7.57319102
0.0027300000000000002,1.64033921,7.37218599
0.00274,1.63631911,7.57319102
0.00275,1.65641961,7.42243725
0.0027600000000000003,1.64837941,7.37218599
0.00277,1.68858042,7.57319102
0.00278,1.66043971,7.67369353
0.00279,1.66847991,7.57319102
0.0028,1.69662062,7.57319102
0.00281,1.66445981,7.62344227
0.00282,1.64033921,7.67369353
0.00283,1.66646986,7.62344227
0.0028399999999999996,1.64837941,7.57319102
0.00285,1.67250001,7.62344227
0.00286,1.68054022,7.67369353
0.0028699999999999997,1.69662062,7.72394479
0.00288,1.67250001,7.77419604
0.0028899999999999998,1.69461057,7.77419604
0.0029,1.69662062,7.87469856
0.0029100000000000003,1.65641961,7.72394479
0.00292,1.65641961,7.77419604
0.00293,1.66043971,7.8244473
0.00294,1.66445981,7.77419604
0.00295,1.68858042,8.12595484
0.00296,1.70466082,7.97520107
0.00297,1.65641961,7.92494981
0.00298,1.69260052,7.97520107
0.00299,1.66445981,7.97520107
0.003,1.65641961,7.77419604
0.00301,1.66043971,7.8244473
0.00302,1.65641961,7.77419604
0.00303,1.67250001,7.97520107
0.0030399999999999997,1.68054022,7.97520107
0.00305,1.68858042,7.97520107
0.0030600000000000002,1.68054022,7.97520107
0.00307,1.71471107,7.97520107
0.0030800000000000003,1.68054022,7.77419604
0.00309,1.70265077,8.12595484
0.0031,1.69662062,7.97520107
0.0031100000000000004,1.68054022,8.02545233
0.00312,1.68054022,7.97520107
0.00313,1.67652011,7.97520107
0.00314,1.70064072,8.07570358
0.00315,1.72275127,8.02545233
0.00316,1.72878142,8.1762061
0.00317,1.71672112,8.02545233
0.00318,1.67652011,8.07570358
0.0031899999999999997,1.72878142,8.02545233
0.0032,1.72878142,8.1762061
0.00321,1.68657037,8.1762061
0.00322,1.70868092,8.1762061
0.00323,1.69461057,8.02545233
0.00324,1.68054022,8.1762061
0.00325,1.70064072,8.1762061
0.0032600000000000003,1.71270102,8.1762061
0.0032700000000000003,1.68657037,8.22645735
0.00328,1.68054022,8.1762061
0.00329,1.71069097,8.1762061
0.0033,1.70868092,8.07570358
0.00331,1.73079147,8.1762061
0.0033200000000000005,1.72074122,8.1762061
0.0033299999999999996,1.73481157,8.12595484
0.0033399999999999997,1.72074122,8.1762061
0.00335,1.69863067,8.22645735
0.00336,1.73682162,8.1762061
0.00337,1.73682162,8.22645735
0.0033799999999999998,1.72074122,8.27670861
0.00339,1.70868092,8.32695987
0.0034,1.72878142,8.37721112
0.0034100000000000003,1.73280152,8.32695987
0.0034200000000000003,1.70064072,8.27670861
0.00343,1.70265077,8.22645735
0.00344,1.73682162,8.37721112
0.00345,1.73280152,8.22645735
0.00346,1.70868092,8.27670861
0.0034700000000000004,1.71471107,8.37721112
0.0034799999999999996,1.73682162,8.57821615
0.00349,1.72677137,8.37721112
0.0035,1.73280152,8.27670861
0.00351,1.71672112,8.27670861
0.00352,1.74486182,8.37721112
0.0035299999999999997,1.73280152,8.1762061
0.0035399999999999997,1.75290202,8.37721112
0.00355,1.71873117,8.37721112
0.0035600000000000002,1.74486182,8.1762061
0.0035700000000000007,1.74084172,8.37721112
0.00358,1.70466082,8.37721112
0.00359,1.75089197,8.42746238
0.0036,1.76094222,8.37721112
0.00361,1.73481157,8.37721112
0.0036200000000000004,1.75692212,8.37721112
0.0036299999999999995,1.74486182,8.22645735
0.00364,1.75290202,8.57821615
0.00365,1.71471107,8.52796489
0.00366,1.73682162,8.37721112
0.00367,1.71471107,8.37721112
0.0036799999999999997,1.73682162,8.57821615
0.0036899999999999997,1.75089197,8.47771364
0.0037,1.73682162,8.47771364
0.00371,1.75692212,8.57821615
0.00372,1.72074122,8.1762061
0.00373,1.72275127,8.37721112
0.00374,1.72878142,8.37721112
0.00375,1.72074122,8.37721112
0.0037600000000000003,1.77702263,8.57821615
0.0037700000000000003,1.76295227,8.37721112
0.0037799999999999995,1.76094222,8.37721112
0.00379,1.76496232,8.57821615
0.0038,1.73682162,8.57821615
0.00381,1.74687187,8.37721112
0.003820000000000001,1.76898243,8.47771364
0.0038299999999999996,1.77702263,8.37721112
0.0038399999999999997,1.76094222,8.37721112
0.00385,1.74687187,8.37721112
0.00386,1.77702263,8.47771364
0.00387,1.72878142,8.42746238
0.0038799999999999998,1.77702263,8.37721112
0.00389,1.72677137,8.37721112
0.0039,1.75692212,8.37721112
0.00391,1.74084172,8.37721112
0.00392,1.75290202,8.57821615
0.0039299999999999995,1.77702263,8.57821615
0.00394,1.73682162,8.57821615
0.00395,1.77501258,8.52796489
0.00396,1.74486182,8.57821615
0.0039700000000000004,1.77903268,8.52796489
0.00398,1.77300253,8.57821615
0.00399,1.74084172,8.42746238
0.004,1.74486182,8.57821615
0.0040100000000000005,1.75692212,8.42746238
0.00402,1.74084172,8.37721112
0.00403,1.77702263,8.37721112
0.00404,1.73682162,8.37721112
0.00405,1.78305278,8.57821615
0.00406,1.76094222,8.47771364
0.004070000000000001,1.74888192,8.57821615
0.004079999999999999,1.76898243,8.37721112
0.00409,1.75290202,8.52796489
0.0041,1.77300253,8.57821615
0.00411,1.74084172,8.52796489
0.00412,1.73682162,8.1762061
0.00413,1.73883167,8.57821615
0.00414,1.76898243,8.37721112
0.00415,1.77501258,8.57821615
0.0041600000000000005,1.79310303,8.37721112
0.00417,1.74486182,8.37721112
0.00418,1.75692212,8.57821615
0.00419,1.76094222,8.52796489
0.0042,1.77702263,8.37721112
0.00421,1.77501258,8.52796489
0.004220000000000001,1.76496232,8.37721112
0.004229999999999999,1.80114323,8.42746238
0.00424,1.78506283,8.37721112
0.00425,1.80114323,8.42746238
0.00426,1.78908293,8.47771364
0.00427,1.78707288,8.37721112
0.00428,1.76898243,8.57821615
0.0042899999999999995,1.75893217,8.42746238
0.0043,1.78104273,8.47771364
0.0043100000000000005,1.78104273,8.52796489
0.00432,1.81722363,8.37721112
0.00433,1.79913318,8.57821615
0.00434,1.77702263,8.27670861
0.00435,1.76295227,8.37721112
0.00436,1.78506283,8.37721112
0.004370000000000001,1.78506283,8.42746238
0.004379999999999999,1.78104273,8.57821615
0.00439,1.77501258,8.52796489
0.0044,1.74486182,8.57821615
0.00441,1.76295227,8.57821615
0.00442,1.78908293,8.37721112
0.00443,1.80918343,8.42746238
0.0044399999999999995,1.74486182,8.77922118
0.00445,1.79310303,8.37721112
0.00446,1.80516333,8.47771364
0.00447,1.77300253,8.37721112
0.00448,1.80918343,8.37721112
0.00449,1.78506283,8.62846741
0.0045,1.77702263,8.27670861
0.00451,1.78305278,8.32695987
0.004520000000000001,1.75290202,8.57821615
0.004529999999999999,1.77903268,8.37721112
0.00454,1.76898243,8.37721112
0.00455,1.80516333,8.37721112
0.00456,1.77702263,8.57821615
0.00457,1.76295227,8.52796489
0.00458,1.79310303,8.47771364
0.0045899999999999995,1.75290202,8.32695987
0.0046,1.74486182,8.37721112
0.00461,1.76496232,8.42746238
0.00462,1.77702263,8.47771364
0.00463,1.77903268,8.37721112
0.00464,1.76898243,8.1762061
0.00465,1.77702263,8.37721112
0.00466,1.76496232,8.37721112
0.0046700000000000005,1.78305278,8.37721112
0.00468,1.80918343,8.1762061
0.00469,1.79712313,8.37721112
0.0047,1.77702263,8.27670861
0.00471,1.76496232,8.37721112
0.00472,1.76898243,8.37721112
0.00473,1.77903268,8.27670861
0.00474,1.79310303,8.27670861
0.00475,1.79310303,8.22645735
0.00476,1.77702263,8.37721112
0.00477,1.80516333,8.37721112
0.0047799999999999995,1.80114323,8.27670861
0.00479,1.76697238,8.47771364
0.0048,1.76094222,8.37721112
0.00481,1.77300253,8.22645735
0.0048200000000000005,1.76898243,8.27670861
0.00483,1.80918343,8.22645735
0.00484,1.82526383,8.1762061
0.00485,1.80918343,8.22645735
0.00486,1.77300253,8.37721112
0.00487,1.78104273,8.37721112
0.00488,1.80114323,8.37721112
0.00489,1.76697238,8.32695987
0.0049,1.80516333,8.1762061
0.00491,1.76697238,8.22645735
0.00492,1.76094222,8.1762061
0.0049299999999999995,1.76295227,8.22645735
0.00494,1.77702263,8.27670861
0.00495,1.80315328,8.37721112
0.00496,1.81722363,8.37721112
0.0049700000000000005,1.77702263,8.37721112
0.00498,1.80114323,8.27670861
0.00499,1.78908293,8.1762061
0.005,1.80918343,8.1762061
0.0050100000000000006,1.79109298,8.22645735
0.00502,1.80114323,8.27670861
0.00503,1.80114323,8.32695987
0.00504,1.76898243,8.1762061
0.00505,1.79511308,8.1762061
0.00506,1.75692212,8.27670861
0.00507,1.77099248,8.1762061
0.0050799999999999994,1.76094222,8.1762061
0.00509,1.80315328,8.1762061
0.0051,1.76094222,8.27670861
0.00511,1.76094222,8.12595484
0.00512,1.79310303,8.1762061
0.00513,1.80315328,8.1762061
0.00514,1.78506283,8.1762061
0.00515,1.78908293,8.02545233
0.0051600000000000005,1.76094222,8.1762061
0.00517,1.78707288,7.97520107
0.00518,1.76094222,7.97520107
0.00519,1.79310303,8.02545233
0.0052,1.78506283,7.97520107
0.00521,1.79109298,7.97520107
0.005220000000000001,1.80918343,7.97520107
0.005229999999999999,1.81923368,8.1762061
0.00524,1.81722363,7.97520107
0.00525,1.81119348,7.97520107
0.00526,1.76496232,7.77419604
0.00527,1.76496232,7.97520107
0.00528,1.77702263,7.97520107
0.0052899999999999996,1.80918343,7.8244473
0.0053,1.75692212,7.87469856
0.0053100000000000005,1.80717338,7.8244473
0.00532,1.82526383,7.97520107
0.00533,1.81722363,7.92494981
0.00534,1.76898243,7.77419604
0.00535,1.80516333,7.77419604
0.00536,1.79310303,7.97520107
0.005370000000000001,1.79712313,7.77419604
0.005379999999999999,1.79310303,7.77419604
0.00539,1.78104273,7.97520107
0.0054,1.76094222,7.77419604
0.00541,1.77300253,7.77419604
0.00542,1.78506283,7.87469856
0.00543,1.77501258,7.62344227
0.0054399999999999995,1.79310303,7.77419604
0.00545,1.81119348,7.62344227
0.0054600000000000004,1.80516333,7.67369353
0.00547,1.79712313,7.77419604
0.00548,1.81722363,7.77419604
0.00549,1.77903268,7.77419604
0.0055,1.82124373,7.57319102
0.00551,1.79310303,7.62344227
0.005520000000000001,1.80918343,7.77419604
0.005529999999999999,1.75893217,7.62344227
0.00554,1.78908293,7.77419604
0.00555,1.82325378,7.67369353
0.00556,1.79310303,7.57319102
0.00557,1.78506283,7.57319102
0.00558,1.80114323,7.57319102
0.0055899999999999995,1.76094222,7.57319102
0.0056,1.77702263,7.57319102
0.00561,1.81521358,7.42243725
0.00562,1.77702263,7.4726884999999985
0.00563,1.79109298,7.57319102
0.00564,1.79310303,7.57319102
0.00565,1.77702263,7.42243725
0.00566,1.79712313,7.4726884999999985
0.0056700000000000006,1.80717338,7.52293976
0.005679999999999999,1.76898243,7.37218599
0.00569,1.79511308,7.37218599
0.0057,1.77702263,7.4726884999999985
0.00571,1.80114323,7.37218599
0.00572,1.80918343,7.37218599
0.00573,1.75893217,7.42243725
0.0057399999999999994,1.81320353,7.4726884999999985
0.00575,1.78305278,7.32193473
0.00576,1.76898243,7.17118096
0.00577,1.78506283,7.32193473
0.0057799999999999995,1.80918343,7.17118096
0.00579,1.75491207,7.32193473
0.0058,1.80918343,7.17118096
0.00581,1.79511308,7.32193473
0.0058200000000000005,1.78104273,7.17118096
0.00583,1.80315328,7.12092971
0.00584,1.82526383,7.17118096
0.00585,1.80315328,7.17118096
0.00586,1.78908293,7.27168348
0.00587,1.76697238,6.97017594
0.00588,1.78506283,7.17118096
0.00589,1.77099248,7.17118096
0.0059,1.78506283,6.97017594
0.00591,1.79712313,7.32193473
0.00592,1.76094222,7.17118096
0.0059299999999999995,1.80114323,7.17118096
0.00594,1.76496232,6.97017594
0.00595,1.78908293,6.97017594
0.00596,1.76094222,6.97017594
0.0059700000000000005,1.76094222,6.81942217
0.00598,1.76496232,7.07067845
0.00599,1.80918343,6.86967342
0.006,1.79310303,6.97017594
0.00601,1.78104273,6.76917091
0.00602,1.78104273,6.76917091
0.00603,1.79712313,6.76917091
0.00604,1.74486182,6.76917091
0.00605,1.80114323,6.76917091
0.00606,1.78908293,6.6686684000000005
0.00607,1.79712313,6.56816588
0.0060799999999999995,1.80114323,6.56816588
0.00609,1.78506283,6.61841714
0.0061,1.80516333,6.56816588
0.00611,1.75290202,6.56816588
0.0061200000000000004,1.80918343,6.36716086
0.00613,1.80114323,6.41741211
0.00614,1.79310303,6.56816588
0.00615,1.76496232,6.36716086
0.0061600000000000005,1.80114323,6.36716086
0.00617,1.79712313,6.41741211
0.00618,1.77702263,6.26665834
0.00619,1.76496232,6.51791463
0.0062,1.80114323,6.16615583
0.00621,1.76094222,6.36716086
0.006220000000000001,1.79712313,6.06565332
0.006229999999999999,1.78707288,6.3169096
0.00624,1.79310303,6.16615583
0.00625,1.76496232,6.21640709
0.00626,1.77300253,6.16615583
0.00627,1.78908293,6.16615583
0.00628,1.75290202,5.9651508
0.00629,1.78908293,6.16615583
0.0063,1.80114323,5.9651508
0.0063100000000000005,1.76496232,6.11590457
0.00632,1.76094222,5.76414578
0.00633,1.78707288,5.9651508
0.00634,1.80114323,5.9651508
0.00635,1.80315328,5.81439703
0.00636,1.75290202,5.9651508
0.006370000000000001,1.76697238,5.81439703
0.006379999999999999,1.79310303,5.76414578
0.00639,1.77099248,5.61339201
0.0064,1.74486182,5.56314075
0.006409999999999999,1.76295227,5.71389452
0.00642,1.76094222,5.66364326
0.00643,1.76898243,5.56314075
0.00644,1.80114323,5.56314075
0.00645,1.76496232,5.41238698
0.00646,1.78104273,5.56314075
0.00647,1.80315328,5.61339201
0.00648,1.75290202,5.56314075
0.006490000000000001,1.79310303,5.36213572
0.0065,1.79310303,5.46263824
0.006509999999999999,1.79511308,5.36213572
0.006520000000000001,1.81722363,5.36213572
0.006529999999999999,1.79913318,5.36213572
0.006540000000000001,1.79310303,5.36213572
0.00655,1.76898243,5.36213572
0.00656,1.77702263,5.1611307
0.00657,1.78908293,5.1611307
0.00658,1.76898243,5.26163321
0.00659,1.74285177,5.1611307
0.0066,1.76094222,5.1611307
0.0066099999999999996,1.78104273,5.1611307
0.00662,1.78506283,4.85962316
0.00663,1.76094222,5.11087944
0.006640000000000001,1.75290202,4.96012567
0.00665,1.78707288,4.96012567
0.006659999999999999,1.77300253,4.85962316
0.006670000000000001,1.76496232,4.96012567
0.006679999999999999,1.76898243,4.75912064
0.006690000000000001,1.75089197,4.8093719
0.0067,1.74486182,4.96012567
0.00671,1.75290202,4.60836687
0.00672,1.80114323,4.75912064
0.00673,1.77903268,4.75912064
0.00674,1.75692212,4.65861813
0.00675,1.78908293,4.70886939
0.0067599999999999995,1.76898243,4.55811562
0.00677,1.74285177,4.70886939
0.00678,1.75692212,4.65861813
0.006790000000000001,1.75491207,4.55811562
0.0068,1.79310303,4.55811562
0.006809999999999999,1.77501258,4.50786436
0.0068200000000000005,1.77702263,4.4576131
0.00683,1.77300253,4.50786436
0.006840000000000001,1.79310303,4.35711059
0.00685,1.76295227,4.35711059
0.00686,1.74486182,4.35711059
0.00687,1.75491207,4.35711059
0.00688,1.79310303,4.55811562
0.00689,1.74084172,4.35711059
0.0069,1.77702263,4.25660808
0.0069099999999999995,1.77501258,4.15610556
0.00692,1.77702263,4.35711059
0.0069299999999999995,1.74084172,4.15610556
0.006940000000000001,1.78104273,4.05560305
0.00695,1.74687187,4.10585431
0.006959999999999999,1.78506283,4.15610556
0.0069700000000000005,1.76697238,4.00535179
0.00698,1.75692212,4.15610556
0.0069900000000000006,1.74486182,4.15610556
0.006999999999999999,1.74486182,3.95510054
0.00701,1.75290202,3.95510054
0.00702,1.78506283,3.95510054
0.00703,1.77300253,3.95510054
0.00704,1.77702263,3.95510054
0.00705,1.77501258,3.80434677
0.0070599999999999994,1.76094222,3.75409551
0.00707,1.74687187,3.95510054
0.0070799999999999995,1.75290202,3.95510054
0.007090000000000002,1.76094222,3.90484928
0.0071,1.74486182,3.85459802
0.007109999999999998,1.77903268,3.95510054
0.007120000000000001,1.77702263,3.55309048
0.00713,1.76094222,3.75409551
0.007140000000000001,1.77300253,3.75409551
0.00715,1.74687187,3.60334174
0.00716,1.76094222,3.55309048
0.00717,1.75089197,3.40233671
0.00718,1.76496232,3.55309048
0.00719,1.79109298,3.60334174
0.0072,1.74486182,3.55309048
0.0072099999999999985,1.73883167,3.3018342000000005
0.00722,1.77702263,3.45258797
0.007229999999999999,1.73883167,3.40233671
0.007240000000000002,1.78506283,3.55309048
0.00725,1.77099248,3.20133169
0.007259999999999998,1.78104273,3.55309048
0.00727,1.74285177,3.55309048
0.00728,1.74486182,3.35208546
0.0072900000000000005,1.75290202,3.35208546
0.0073,1.77702263,3.35208546
0.00731,1.78506283,3.20133169
0.00732,1.75290202,3.15108043
0.00733,1.74285177,3.15108043
0.00734,1.73280152,3.15108043
0.00735,1.74084172,3.05057792
0.0073599999999999985,1.72074122,2.9500754000000002
0.0073700000000000015,1.74084172,3.15108043
0.0073799999999999985,1.72878142,2.9500754000000002
0.007390000000000002,1.75491207,3.10082917
0.0074,1.75290202,2.9500754000000002
0.007409999999999998,1.75491207,2.9500754000000002
0.00742,1.76898243,2.9500754000000002
0.00743,1.76697238,2.9500754000000002
0.00744,1.76898243,2.9500754000000002
0.00745,1.75491207,2.89982415
0.00746,1.73280152,2.84957289
0.00747,1.74486182,2.74907038
0.00748,1.72878142,2.74907038
0.007490000000000002,1.75089197,2.9500754000000002
0.0075,1.74486182,2.74907038
0.0075099999999999984,1.77300253,2.89982415
0.0075200000000000015,1.72074122,2.74907038
0.0075299999999999985,1.75692212,2.69881912
0.0075400000000000016,1.73682162,2.84957289
0.00755,1.74486182,2.54806535
0.007559999999999998,1.74486182,2.54806535
0.00757,1.72677137,2.54806535
0.00758,1.72476132,2.54806535
0.00759,1.72275127,2.39731158
0.0076,1.72074122,2.54806535
0.00761,1.75893217,2.34706032
0.00762,1.73280152,2.44756284
0.00763,1.76295227,2.49781409
0.007640000000000002,1.72074122,2.54806535
0.00765,1.72275127,2.1460553
0.007659999999999998,1.76496232,2.34706032
0.0076700000000000015,1.72275127,2.29680907
0.0076799999999999985,1.76094222,2.34706032
0.0076900000000000015,1.74285177,2.1460553
0.0077,1.72476132,2.1460553
