Time (s),Bulb Response Voltage (V),Source Voltage (V)
9e-05,1.51187186,0.18625629
0.0001,1.52192211,0.23650754
0.00011,1.52192211,0.53801508
0.00011999999999999999,1.53398241,0.53801508
0.00013000000000000002,1.52594221,0.38726131
0.00014,1.52192211,0.33701006
0.00015,1.51790201,0.58826634
0.00016,1.50986181,0.53801508
0.00016999999999999999,1.49579146,0.53801508
0.00018,1.51388191,0.53801508
0.00018999999999999998,1.54001256,0.53801508
0.0002,1.50986181,0.53801508
0.00021,1.50785176,0.73902011
0.00022,1.50986181,0.6385175999999999
0.00022999999999999998,1.51991206,0.73902011
0.00023999999999999998,1.49378141,0.94002514
0.00025,1.50986181,0.68876885
0.00026000000000000003,1.48976131,0.6385175999999999
0.00027,1.51790201,0.58826634
0.00028,1.50182161,0.73902011
0.00029,1.52795226,0.73902011
0.0003,1.50986181,0.83952262
0.00031,1.50785176,0.94002514
0.00032,1.51790201,0.94002514
0.00033,1.50986181,0.94002514
0.00033999999999999997,1.48574121,1.04052765
0.00035,1.51589196,0.99027639
0.00036,1.48574121,0.94002514
0.00037,1.50383166,1.14103016
0.00037999999999999997,1.48976131,1.14103016
0.00039,1.4696608,0.99027639
0.0004,1.49378141,1.34203519
0.00041,1.50383166,1.29178393
0.00042,1.51388191,1.14103016
0.00043,1.48172111,1.14103016
0.00044,1.477701,1.34203519
0.00045,1.47167085,1.19128142
0.00045999999999999996,1.4736809,1.34203519
0.00047000000000000004,1.48775126,1.34203519
0.00047999999999999996,1.48574121,1.34203519
0.00049,1.4696608,1.39228645
0.0005,1.48976131,1.64354273
0.0005099999999999999,1.48574121,1.54304022
0.0005200000000000001,1.477701,1.54304022
0.00053,1.49579146,1.59329147
0.00054,1.48574121,1.54304022
0.00055,1.47569095,1.69379399
0.00056,1.4696608,1.94505027
0.00057,1.48172111,1.74404524
0.00058,1.477701,1.94505027
0.00059,1.45961055,1.94505027
0.0006,1.4696608,1.94505027
0.00061,1.48775126,1.94505027
0.00062,1.48172111,1.94505027
0.00063,1.47569095,1.99530153
0.00064,1.48574121,2.1460553
0.00065,1.48172111,2.24655781
0.00066,1.48172111,2.1460553
0.00067,1.4576004999999999,2.1460553
0.0006799999999999999,1.49378141,2.1460553
0.0006900000000000001,1.477701,2.34706032
0.0007,1.4535803999999999,2.24655781
0.0007099999999999999,1.477701,2.34706032
0.00072,1.49378141,2.34706032
0.00073,1.48172111,2.69881912
0.00074,1.477701,2.44756284
0.00075,1.4656407,2.39731158
0.0007599999999999999,1.4535803999999999,2.54806535
0.0007700000000000001,1.47569095,2.59831661
0.00078,1.4455402,2.74907038
0.00079,1.4455402,2.54806535
0.0008,1.4455402,2.54806535
0.00081,1.4576004999999999,2.59831661
0.00082,1.4616206,2.74907038
0.0008300000000000001,1.47971105,2.74907038
