timestamp,yaw,pitch,roll,q0,q1,q2,q3
1725416446969.748,3.141592653589793,3.141592653589793,-0.0,0.0,0.0,0.0,0.0
1725416447086.061,-0.07251454495285158,-1.5527527003555721,0.07383215212491241,0.71343994140625,-0.69879150390625,0.05169677734375,0.0
1725416447239.585,-0.07247979880700836,-1.5518790727726257,0.07403665555152236,0.7137451171875,-0.698486328125,0.0517578125,6.103515625e-05
1725416447414.5032,-0.07235299768252214,-1.5508302311996496,0.07416007781722757,0.714111328125,-0.6981201171875,0.0517578125,0.0001220703125
1725416447530.643,-0.07233313787525399,-1.5503056830297997,0.07417903952221763,0.71429443359375,-0.69793701171875,0.0517578125,0.0001220703125
1725416447646.859,-0.07231723268553873,-1.5497789937223516,0.07437084711390236,0.7144775390625,-0.69769287109375,0.05181884765625,0.00018310546875
1725416447762.6108,-0.07231723268553873,-1.5497789937223516,0.07437084711390236,0.7144775390625,-0.69769287109375,0.05181884765625,0.00018310546875
1725416447878.789,-0.07231723268553873,-1.5497789937223516,0.07437084711390236,0.7144775390625,-0.69769287109375,0.05181884765625,0.00018310546875
1725416447995.2979,-0.07231723268553873,-1.5497789937223516,0.07437084711390236,0.7144775390625,-0.69769287109375,0.05181884765625,0.00018310546875
1725416448111.676,-0.07231723268553873,-1.5497789937223516,0.07437084711390236,0.7144775390625,-0.69769287109375,0.05181884765625,0.00018310546875
1725416448227.596,-0.07231723268553873,-1.5497789937223516,0.07437084711390236,0.7144775390625,-0.69769287109375,0.05181884765625,0.00018310546875
1725416448343.517,-0.07231723268553873,-1.5497789937223516,0.07437084711390236,0.7144775390625,-0.69769287109375,0.05181884765625,0.00018310546875
1725416448518.341,-0.07231723268553873,-1.5497789937223516,0.07437084711390236,0.7144775390625,-0.69769287109375,0.05181884765625,0.00018310546875
1725416448694.101,-0.07231723268553873,-1.5497789937223516,0.07437084711390236,0.7144775390625,-0.69769287109375,0.05181884765625,0.00018310546875
1725416448869.916,-0.07231723268553873,-1.5497789937223516,0.07437084711390236,0.7144775390625,-0.69769287109375,0.05181884765625,0.00018310546875
1725416449046.0151,1.2201166523451634,-1.5497944184539745,nan,0.7144775390625,-0.69769287109375,-1.94818115234375,0.00018310546875
1725416449222.073,-0.07231723268553873,-1.5497789937223516,0.07437084711390236,0.7144775390625,-0.69769287109375,0.05181884765625,0.00018310546875
1725416449337.638,-0.07180725119600144,-1.5501300434004448,0.07435217651598237,0.71435546875,-0.6978759765625,0.0516357421875,0.0003662109375
