Time,Intensity,Voltage
0.00274,3.36689694,7.57319102
0.00275,3.36488689,7.72394479
0.0027600000000000003,3.39101754,7.57319102
0.00277,3.35684669,7.57319102
0.00278,3.36689694,7.57319102
0.00279,3.38498739,7.87469856
0.0028,3.39905774,7.77419604
0.00281,3.37895724,7.57319102
0.00282,3.39101754,7.77419604
0.00283,3.37895724,7.62344227
0.00284,3.35885674,7.77419604
0.00285,3.36890699,7.77419604
0.00286,3.36287684,7.77419604
0.00287,3.37292709,7.8244473
0.00288,3.39905774,7.97520107
0.00289,3.37694719,7.77419604
0.0029,3.40709794,7.77419604
0.0029100000000000003,3.41111804,7.77419604
0.00292,3.38297734,7.77419604
0.00293,3.41312809,7.77419604
0.00294,3.37895724,7.97520107
0.00295,3.40106779,7.97520107
0.00296,3.37493714,7.97520107
0.00297,3.38699744,7.97520107
0.00298,3.39503764,7.97520107
0.00299,3.39704769,7.8244473
0.003,3.41513814,7.97520107
0.00301,3.39302759,7.97520107
0.00302,3.39503764,7.97520107
0.00303,3.40508789,8.12595484
0.00304,3.37493714,7.97520107
0.00305,3.42317834,7.97520107
0.00306,3.38297734,7.97520107
0.00307,3.40106779,7.97520107
0.0030800000000000003,3.41513814,7.97520107
0.00309,3.41111804,8.12595484
0.0031,3.41111804,7.97520107
0.0031100000000000004,3.38900749,7.87469856
0.00312,3.39905774,7.97520107
0.00313,3.40508789,8.02545233
0.00314,3.41111804,8.07570358
0.00315,3.40106779,8.12595484
0.00316,3.41513814,8.1762061
0.00317,3.41312809,8.02545233
0.00318,3.40709794,8.07570358
0.00319,3.41312809,8.07570358
0.0032,3.39905774,7.97520107
0.00321,3.39503764,8.07570358
0.00322,3.40709794,8.1762061
0.00323,3.39905774,8.1762061
0.00324,3.40709794,8.37721112
0.00325,3.39905774,8.1762061
0.0032600000000000003,3.40709794,8.1762061
0.0032700000000000003,3.4292085,8.1762061
0.00328,3.39101754,8.1762061
0.00329,3.41111804,8.1762061
0.0033,3.40307784,8.1762061
0.00331,3.43121855,8.22645735
0.0033200000000000005,3.40709794,8.1762061
0.00333,3.42116829,8.07570358
0.00334,3.41111804,8.27670861
0.00335,3.40910799,8.37721112
0.00336,3.42317834,8.1762061
0.00337,3.43121855,8.22645735
0.00338,3.40709794,8.37721112
0.00339,3.4452888999999995,8.22645735
0.0034,3.43925875,8.1762061
0.0034100000000000003,3.43523865,8.22645735
0.0034200000000000003,3.41111804,8.1762061
0.00343,3.41714819,8.37721112
0.00344,3.44729895,8.1762061
0.00345,3.4452888999999995,8.42746238
0.00346,3.42719845,8.37721112
0.0034700000000000004,3.41312809,8.22645735
0.00348,3.41513814,8.57821615
0.00349,3.42719845,8.37721112
0.0035,3.45131905,8.37721112
0.00351,3.45533915,8.37721112
0.00352,3.45533915,8.37721112
0.00353,3.43121855,8.52796489
0.00354,3.44327885,8.37721112
0.00355,3.42719845,8.37721112
0.00356,3.44729895,8.37721112
0.0035700000000000007,3.43925875,8.47771364
0.00358,3.47141955,8.37721112
0.00359,3.44327885,8.52796489
0.0036,3.43925875,8.37721112
0.00361,3.46337935,8.42746238
0.00362,3.47141955,8.37721112
0.00363,3.45131905,8.57821615
0.00364,3.47945975,8.37721112
0.00365,3.44729895,8.57821615
0.00366,3.46739945,8.57821615
0.00367,3.45533915,8.52796489
0.00368,3.45533915,8.57821615
0.00369,3.4412688,8.57821615
0.0037,3.45533915,8.57821615
0.00371,3.43925875,8.57821615
0.00372,3.47141955,8.37721112
0.00373,3.46337935,8.52796489
0.00374,3.47141955,8.57821615
0.00375,3.46337935,8.57821615
0.00376,3.47945975,8.57821615
0.00377,3.45935925,8.57821615
0.00378,3.47141955,8.47771364
0.00379,3.45533915,8.57821615
0.0038,3.44729895,8.37721112
0.00381,3.45935925,8.52796489
0.003820000000000001,3.47141955,8.47771364
0.00383,3.4774497,8.37721112
0.00384,3.47945975,8.37721112
0.00385,3.47141955,8.52796489
0.00386,3.45935925,8.47771364
0.00387,3.46337935,8.42746238
0.00388,3.47945975,8.37721112
0.00389,3.48749995,8.52796489
0.0039,3.49152005,8.57821615
0.00391,3.48951,8.37721112
0.00392,3.47141955,8.57821615
0.00393,3.4734296,8.37721112
0.00394,3.47945975,8.47771364
0.00395,3.4734296,8.42746238
0.00396,3.50358035,8.57821615
0.00397,3.48347985,8.57821615
0.00398,3.48347985,8.47771364
0.00399,3.47945975,8.42746238
0.004,3.46337935,8.77922118
0.0040100000000000005,3.4854899,8.57821615
0.00402,3.49152005,8.57821615
0.00403,3.4694095000000003,8.52796489
0.00404,3.47141955,8.57821615
0.00405,3.4694095000000003,8.57821615
0.00406,3.49554015,8.57821615
0.004070000000000001,3.50358035,8.57821615
0.004079999999999999,3.50358035,8.37721112
0.00409,3.51564066,8.57821615
0.0041,3.50358035,8.47771364
0.00411,3.5055904000000004,8.57821615
0.00412,3.47945975,8.57821615
0.00413,3.51564066,8.52796489
0.00414,3.47945975,8.37721112
0.00415,3.49554015,8.57821615
0.0041600000000000005,3.51162056,8.57821615
0.00417,3.49554015,8.57821615
0.00418,3.50760045,8.57821615
0.00419,3.52569091,8.57821615
0.0042,3.52770096,8.57821615
0.00421,3.48951,8.37721112
0.004220000000000001,3.52368086,8.47771364
0.004229999999999999,3.50358035,8.42746238
0.00424,3.53574116,8.57821615
0.00425,3.53172106,8.52796489
0.00426,3.51162056,8.67871866
0.00427,3.51363061,8.57821615
0.00428,3.52770096,8.37721112
0.00429,3.52770096,8.37721112
0.0043,3.53172106,8.37721112
0.0043100000000000005,3.53373111,8.57821615
0.00432,3.55182156,8.57821615
0.00433,3.53976126,8.42746238
0.00434,3.53574116,8.47771364
0.00435,3.52368086,8.57821615
0.00436,3.55182156,8.37721112
0.004370000000000001,3.51765071,8.37721112
0.004379999999999999,3.54780146,8.37721112
0.00439,3.51765071,8.37721112
0.0044,3.54378136,8.57821615
0.00441,3.51966076,8.57821615
0.00442,3.52770096,8.47771364
0.00443,3.54177131,8.52796489
0.00444,3.51966076,8.57821615
0.00445,3.52569091,8.37721112
0.00446,3.54378136,8.37721112
0.00447,3.54378136,8.42746238
0.00448,3.55986176,8.37721112
0.00449,3.55986176,8.57821615
0.0045,3.52770096,8.57821615
0.00451,3.52167081,8.62846741
0.004520000000000001,3.55986176,8.57821615
0.004529999999999999,3.55383161,8.37721112
0.00454,3.54780146,8.57821615
0.00455,3.55785171,8.42746238
0.00456,3.52770096,8.57821615
0.00457,3.55383161,8.42746238
0.00458,3.56790196,8.37721112
0.00459,3.55986176,8.37721112
0.0046,3.55986176,8.57821615
0.00461,3.54780146,8.52796489
0.00462,3.53172106,8.37721112
0.00463,3.54579141,8.37721112
0.00464,3.54378136,8.57821615
0.00465,3.54981151,8.37721112
0.00466,3.56790196,8.47771364
0.0046700000000000005,3.56187181,8.57821615
0.00468,3.56790196,8.37721112
0.00469,3.56790196,8.37721112
0.0047,3.58398236,8.37721112
0.00471,3.57594216,8.52796489
0.00472,3.58398236,8.37721112
0.00473,3.57192206,8.42746238
0.00474,3.57996226,8.47771364
0.00475,3.57795221,8.32695987
0.00476,3.59202256,8.37721112
0.00477,3.56589191,8.37721112
0.00478,3.57996226,8.47771364
0.00479,3.58197231,8.42746238
0.0048,3.55986176,8.37721112
0.00481,3.56187181,8.37721112
0.0048200000000000005,3.60006277,8.27670861
0.00483,3.56790196,8.37721112
0.00484,3.56790196,8.37721112
0.00485,3.59202256,8.32695987
0.00486,3.57192206,8.47771364
0.00487,3.57996226,8.22645735
0.00488,3.58398236,8.37721112
0.00489,3.60006277,8.1762061
0.0049,3.59202256,8.1762061
0.00491,3.59604266,8.1762061
0.00492,3.57594216,8.37721112
0.00493,3.59403261,8.37721112
0.00494,3.58800246,8.37721112
0.00495,3.56991201,8.22645735
0.00496,3.61614317,8.37721112
0.0049700000000000005,3.59604266,8.37721112
0.00498,3.57594216,8.1762061
0.00499,3.57393211,8.32695987
0.005,3.59202256,8.37721112
0.0050100000000000006,3.57393211,8.1762061
0.00502,3.59604266,8.1762061
0.00503,3.60810297,8.1762061
0.00504,3.61614317,7.97520107
0.00505,3.61011302,8.1762061
0.00506,3.58800246,8.1762061
0.00507,3.59805271,8.1762061
0.00508,3.61614317,8.1762061
0.00509,3.59001251,8.1762061
0.0051,3.60006277,8.07570358
0.00511,3.57996226,8.1762061
0.00512,3.61614317,7.97520107
0.00513,3.61011302,8.1762061
0.00514,3.61212307,8.1762061
0.00515,3.60609292,8.12595484
0.0051600000000000005,3.59202256,8.1762061
0.00517,3.61413312,7.97520107
0.00518,3.58800246,7.97520107
0.00519,3.59403261,7.97520107
0.0052,3.59202256,7.97520107
0.00521,3.62217332,8.02545233
0.005220000000000001,3.59202256,8.1762061
0.005229999999999999,3.64026377,7.97520107
0.00524,3.61614317,7.97520107
0.00525,3.61815322,7.97520107
0.00526,3.62016327,7.87469856
0.00527,3.63021352,8.02545233
0.00528,3.63222357,7.97520107
0.00529,3.60207282,7.97520107
0.0053,3.63624367,7.87469856
0.0053100000000000005,3.61011302,7.8244473
0.00532,3.64026377,7.97520107
0.00533,3.62217332,7.97520107
0.00534,3.62820347,7.77419604
0.00535,3.64026377,7.97520107
0.00536,3.64830397,7.77419604
0.005370000000000001,3.62619342,7.62344227
0.005379999999999999,3.62418337,7.77419604
0.00539,3.61413312,7.8244473
0.0054,3.63222357,7.77419604
0.00541,3.61614317,7.77419604
0.00542,3.61614317,7.77419604
0.00543,3.64227382,7.77419604
0.00544,3.66438437,7.77419604
0.00545,3.63624367,7.62344227
0.00546,3.62418337,7.77419604
0.00547,3.63423362,7.77419604
0.00548,3.64026377,7.77419604
0.00549,3.64227382,7.62344227
0.0055,3.63222357,7.67369353
0.00551,3.63624367,7.77419604
0.005520000000000001,3.64026377,7.57319102
0.005529999999999999,3.63825372,7.57319102
0.00554,3.63624367,7.67369353
0.00555,3.62820347,7.62344227
0.00556,3.62418337,7.57319102
0.00557,3.64026377,7.77419604
0.00558,3.64830397,7.67369353
0.00559,3.63624367,7.57319102
0.0056,3.64830397,7.57319102
0.00561,3.65031402,7.42243725
0.00562,3.64428387,7.4726884999999985
0.00563,3.66237432,7.42243725
0.00564,3.64830397,7.57319102
0.00565,3.64428387,7.37218599
0.00566,3.62820347,7.37218599
0.0056700000000000006,3.65031402,7.57319102
0.005679999999999999,3.64026377,7.57319102
0.00569,3.65835422,7.42243725
0.0057,3.65634417,7.4726884999999985
0.00571,3.68247482,7.37218599
0.00572,3.67242457,7.37218599
0.00573,3.67443462,7.37218599
0.00574,3.67242457,7.37218599
0.00575,3.64227382,7.37218599
0.00576,3.67242457,7.17118096
0.00577,3.65634417,7.37218599
0.00578,3.62820347,7.37218599
0.00579,3.65634417,7.37218599
0.0058,3.67242457,7.37218599
0.00581,3.66036427,7.32193473
0.0058200000000000005,3.67644467,7.17118096
0.00583,3.65433412,7.22143222
0.00584,3.64026377,7.17118096
0.00585,3.67644467,7.17118096
0.00586,3.64428387,7.27168348
0.00587,3.63825372,7.12092971
0.00588,3.68046477,7.17118096
0.00589,3.66639442,7.17118096
0.0059,3.67242457,7.07067845
0.00591,3.64629392,7.07067845
0.00592,3.66438437,7.17118096
0.00593,3.64026377,7.12092971
0.00594,3.68850498,7.07067845
0.00595,3.66237432,6.97017594
0.00596,3.68850498,6.97017594
0.0059700000000000005,3.68046477,6.97017594
0.00598,3.65634417,7.07067845
0.00599,3.64026377,6.91992468
0.006,3.66438437,6.76917091
0.00601,3.66036427,6.81942217
0.00602,3.67644467,6.86967342
0.00603,3.66438437,6.91992468
0.00604,3.64830397,6.76917091
0.00605,3.66840447,6.76917091
0.00606,3.64026377,6.76917091
0.00607,3.67041452,6.76917091
0.00608,3.68850498,6.76917091
0.00609,3.68448487,6.56816588
0.0061,3.67242457,6.56816588
0.00611,3.67644467,6.61841714
0.00612,3.68046477,6.56816588
0.00613,3.67242457,6.41741211
0.00614,3.65634417,6.36716086
0.00615,3.66237432,6.51791463
0.0061600000000000005,3.68046477,6.36716086
0.00617,3.67845472,6.36716086
0.00618,3.66840447,6.36716086
0.00619,3.66639442,6.3169096
0.0062,3.68046477,6.36716086
0.00621,3.66840447,6.3169096
0.006220000000000001,3.66036427,6.16615583
0.006229999999999999,3.67443462,6.11590457
0.00624,3.69654518,6.36716086
0.00625,3.69453513,6.3169096
0.00626,3.66438437,6.16615583
0.00627,3.65433412,6.11590457
0.00628,3.68850498,6.16615583
0.00629,3.66438437,6.26665834
0.0063,3.66438437,5.9651508
0.0063100000000000005,3.66036427,5.76414578
0.00632,3.66438437,5.76414578
0.00633,3.69051503,5.81439703
0.00634,3.68046477,5.76414578
0.00635,3.68046477,5.76414578
0.00636,3.64830397,5.76414578
0.006370000000000001,3.67041452,5.76414578
0.006379999999999999,3.66036427,5.76414578
0.00639,3.65835422,5.76414578
0.0064,3.69654518,5.56314075
0.006409999999999999,3.65433412,5.56314075
0.00642,3.66036427,5.56314075
0.00643,3.67041452,5.71389452
0.00644,3.68046477,5.56314075
0.00645,3.67845472,5.41238698
0.00646,3.67644467,5.56314075
0.00647,3.65031402,5.51288949
0.00648,3.68850498,5.36213572
0.006490000000000001,3.69654518,5.56314075
0.0065,3.69654518,5.46263824
0.006509999999999999,3.69453513,5.36213572
0.006520000000000001,3.68850498,5.56314075
0.006529999999999999,3.67242457,5.1611307
0.006540000000000001,3.67644467,5.1611307
0.00655,3.66840447,5.1611307
0.00656,3.68046477,5.1611307
0.00657,3.67644467,5.1611307
0.00658,3.67644467,5.1611307
0.00659,3.65634417,5.01037693
0.0066,3.68046477,5.1611307
0.00661,3.65634417,4.96012567
0.00662,3.67644467,5.06062818
0.00663,3.65634417,4.96012567
0.006640000000000001,3.66438437,4.75912064
0.00665,3.66036427,4.8093719
0.006659999999999999,3.65634417,4.85962316
0.006670000000000001,3.66237432,4.8093719
0.006679999999999999,3.63222357,4.96012567
0.006690000000000001,3.66639442,4.85962316
0.0067,3.64428387,4.75912064
0.00671,3.65433412,4.75912064
0.00672,3.66438437,4.75912064
0.00673,3.65835422,4.75912064
0.00674,3.68046477,4.55811562
0.00675,3.65433412,4.55811562
0.00676,3.64026377,4.55811562
0.00677,3.70257533,4.55811562
0.00678,3.66840447,4.65861813
0.006790000000000001,3.66438437,4.55811562
0.0068,3.68046477,4.55811562
0.006809999999999999,3.68649493,4.55811562
0.0068200000000000005,3.68046477,4.4576131
0.00683,3.66639442,4.55811562
0.006840000000000001,3.64026377,4.15610556
0.00685,3.65031402,4.35711059
0.00686,3.65232407,4.35711059
0.00687,3.65835422,4.35711059
0.00688,3.67242457,4.35711059
0.00689,3.64227382,4.35711059
0.0069,3.65634417,4.15610556
0.00691,3.64026377,4.35711059
0.00692,3.64830397,4.35711059
0.00693,3.67443462,4.15610556
0.006940000000000001,3.64428387,4.15610556
0.00695,3.64428387,4.15610556
0.006959999999999999,3.64026377,4.15610556
0.0069700000000000005,3.65634417,4.15610556
0.00698,3.65634417,4.15610556
0.0069900000000000006,3.65232407,3.95510054
0.006999999999999999,3.63222357,4.15610556
0.00701,3.66036427,4.00535179
0.00702,3.66036427,4.05560305
0.00703,3.64026377,3.95510054
0.00704,3.62418337,3.75409551
0.00705,3.62418337,3.90484928
0.00706,3.62418337,4.05560305
0.00707,3.65232407,3.90484928
0.00708,3.62418337,3.75409551
0.007090000000000002,3.62820347,3.75409551
0.0071,3.64428387,3.653593
0.007109999999999998,3.64227382,3.75409551
0.007120000000000001,3.61614317,3.55309048
0.00713,3.63825372,3.75409551
0.007140000000000001,3.65232407,3.653593
0.00715,3.62820347,3.60334174
0.00716,3.64026377,3.55309048
0.00717,3.63222357,3.50283923
0.00718,3.63222357,3.55309048
0.00719,3.61815322,3.55309048
0.0072,3.62418337,3.55309048
0.0072099999999999985,3.63423362,3.40233671
0.00722,3.64428387,3.35208546
0.007229999999999999,3.63423362,3.35208546
0.007240000000000002,3.60810297,3.35208546
0.00725,3.63423362,3.50283923
0.007259999999999998,3.63624367,3.35208546
0.00727,3.62619342,3.35208546
0.00728,3.60810297,3.15108043
0.00729,3.61011302,3.3018342000000005
0.0073,3.62418337,3.35208546
0.00731,3.60609292,3.3018342000000005
0.00732,3.61614317,3.15108043
0.00733,3.61413312,3.15108043
0.00734,3.62016327,3.25158294
0.00735,3.63624367,3.00032666
0.0073599999999999985,3.63222357,3.15108043
0.0073700000000000015,3.63423362,3.15108043
0.0073799999999999985,3.60408287,2.9500754
0.007390000000000002,3.61011302,3.10082917
0.0074,3.64026377,2.9500754
0.007409999999999998,3.61815322,2.9500754
0.00742,3.62418337,2.9500754
0.00743,3.61413312,2.74907038
0.00744,3.62418337,2.9500754
0.00745,3.64026377,2.89982415
0.00746,3.64026377,2.9500754
0.00747,3.63624367,2.74907038
0.00748,3.64026377,2.74907038
0.007490000000000002,3.63825372,2.74907038
0.0075,3.62016327,2.84957289
0.0075099999999999984,3.62619342,2.74907038
0.0075200000000000015,3.63222357,2.74907038
0.0075299999999999985,3.61614317,2.54806535
0.0075400000000000016,3.60810297,2.54806535
0.00755,3.60408287,2.49781409
0.007559999999999998,3.59202256,2.34706032
0.00757,3.58599241,2.49781409
0.00758,3.58800246,2.54806535
0.00759,3.60609292,2.49781409
0.0076,3.60810297,2.34706032
0.00761,3.61011302,2.34706032
0.00762,3.58800246,2.34706032
0.00763,3.61614317,2.29680907
0.007640000000000002,3.60006277,2.1460553
0.00765,3.58197231,2.19630655
0.007659999999999998,3.57996226,2.04555278
0.0076700000000000015,3.58398236,2.1460553
0.0076799999999999985,3.58398236,2.1460553
0.0076900000000000015,3.59805271,2.1460553
0.0077,3.59604266,2.04555278
0.00771,3.60006277,2.19630655
0.00772,3.60006277,1.94505027
0.00773,3.56790196,2.1460553
0.00774,3.58398236,1.84454776
0.00775,3.56187181,1.7942965
0.007759999999999999,3.55986176,1.94505027
0.00777,3.57192206,2.09580404
0.00778,3.57192206,1.94505027
0.007790000000000002,3.58800246,1.7942965
0.0078,3.55986176,1.54304022
0.007809999999999998,3.58197231,1.74404524
0.00782,3.57996226,1.74404524
0.00783,3.58398236,1.74404524
0.00784,3.58398236,1.74404524
0.00785,3.58398236,1.69379399
0.007859999999999999,3.58800246,1.54304022
0.00787,3.57996226,1.54304022
0.00788,3.59202256,1.54304022
0.007890000000000001,3.57393211,1.54304022
0.0079,3.56388186,1.34203519
0.007909999999999999,3.56991201,1.34203519
0.00792,3.55986176,1.34203519
0.00793,3.56790196,1.39228645
0.007940000000000001,3.55986176,1.34203519
0.00795,3.54981151,1.34203519
0.00796,3.58398236,1.14103016
0.00797,3.56187181,1.14103016
0.00798,3.55986176,1.04052765
0.00799,3.56388186,1.14103016
0.008,3.54378136,0.94002514
