Time (s),Bulb Response Voltage (V),Source Voltage (V)
0.00073,3.44327885,2.34706032
0.00074,3.45935925,2.34706032
0.00075,3.4573492,2.39731158
0.0007599999999999999,3.43121855,2.74907038
0.0007700000000000001,3.4452888999999995,2.54806535
0.00078,3.42719845,2.54806535
0.00079,3.46337935,2.44756284
0.0008,3.43121855,2.54806535
0.00081,3.45533915,2.69881912
0.00082,3.43121855,2.74907038
0.0008300000000000001,3.44729895,2.74907038
0.00084,3.45533915,2.74907038
0.00085,3.4251884,2.84957289
0.00086,3.43121855,2.74907038
0.0008699999999999999,3.44327885,2.9500754
0.00088,3.42317834,2.9500754
0.0008900000000000002,3.42317834,2.79932163
0.0009,3.44327885,2.9500754
0.00091,3.42116829,2.9500754
0.00092,3.43121855,3.15108043
0.00093,3.4251884,2.9500754
0.00094,3.43121855,3.15108043
0.00095,3.4292085,3.15108043
0.00096,3.40709794,3.35208546
0.00097,3.42719845,3.3018342000000005
0.00098,3.41513814,3.25158294
0.00099,3.40910799,3.35208546
0.001,3.39905774,3.35208546
0.00101,3.4292085,3.15108043
0.00102,3.44729895,3.35208546
0.00103,3.4251884,3.40233671
0.00104,3.44729895,3.35208546
0.00105,3.40508789,3.55309048
0.00106,3.41915824,3.653593
0.00107,3.40910799,3.50283923
0.00108,3.39905774,3.55309048
0.00109,3.42116829,3.70384425
0.0011,3.39101754,3.55309048
0.00111,3.42719845,3.55309048
0.00112,3.38297734,3.55309048
0.00113,3.40709794,3.60334174
0.00114,3.38297734,3.653593
0.00115,3.4372487,3.90484928
0.00116,3.39101754,3.75409551
0.00117,3.40709794,3.75409551
0.00118,3.42719845,3.85459802
0.00119,3.40910799,3.90484928
0.0012,3.38297734,3.95510054
0.00121,3.39905774,3.80434677
0.00122,3.40709794,4.15610556
0.00123,3.41915824,3.90484928
0.00124,3.39905774,4.15610556
0.00125,3.40307784,4.10585431
0.00126,3.41513814,3.95510054
0.00127,3.39302759,4.15610556
0.00128,3.42317834,3.95510054
0.00129,3.39905774,4.10585431
0.0013,3.37895724,4.05560305
0.00131,3.39302759,4.15610556
0.00132,3.41513814,4.15610556
0.00133,3.40508789,4.15610556
0.00134,3.41513814,4.25660808
0.00135,3.40106779,4.30685933
0.00136,3.41513814,4.15610556
0.00137,3.37895724,4.30685933
0.0013800000000000002,3.38699744,4.35711059
0.00139,3.39503764,4.30685933
0.0014,3.38297734,4.35711059
0.00141,3.39905774,4.35711059
0.0014199999999999998,3.39101754,4.35711059
0.00143,3.39101754,4.40736185
0.00144,3.39101754,4.35711059
0.00145,3.40106779,4.40736185
0.00146,3.37493714,4.55811562
0.00147,3.37493714,4.50786436
0.00148,3.36689694,4.75912064
0.00149,3.40910799,4.55811562
0.0015,3.37493714,4.55811562
0.00151,3.40508789,4.70886939
0.00152,3.39101754,4.75912064
0.00153,3.36689694,4.55811562
0.00154,3.36689694,4.65861813
0.00155,3.40709794,4.90987441
0.00156,3.39101754,4.75912064
0.00157,3.39704769,4.8093719
0.00158,3.39905774,4.85962316
0.00159,3.38699744,4.90987441
0.0016,3.35885674,4.75912064
0.00161,3.36689694,4.96012567
0.00162,3.37091704,4.96012567
0.0016300000000000002,3.35483664,4.96012567
0.00164,3.35885674,4.96012567
0.00165,3.37895724,4.96012567
0.0016600000000000002,3.36287684,4.96012567
0.0016699999999999998,3.37091704,5.11087944
0.00168,3.36689694,4.96012567
0.00169,3.39704769,5.01037693
0.0017,3.38297734,4.96012567
0.00171,3.37493714,5.1611307
0.00172,3.39101754,4.96012567
0.00173,3.39302759,5.11087944
0.0017399999999999998,3.38699744,5.1611307
0.00175,3.36086679,4.96012567
0.00176,3.39101754,5.36213572
0.00177,3.36086679,5.1611307
0.00178,3.39503764,5.1611307
0.00179,3.36890699,5.36213572
0.0018,3.35081654,5.36213572
0.00181,3.37292709,5.21138195
0.00182,3.37091704,5.46263824
0.00183,3.38297734,5.56314075
0.00184,3.35885674,5.56314075
0.00185,3.36488689,5.56314075
0.00186,3.35483664,5.56314075
0.00187,3.38297734,5.56314075
0.00188,3.36689694,5.56314075
0.00189,3.37694719,5.46263824
0.0019,3.36287684,5.66364326
0.00191,3.34478639,5.66364326
0.00192,3.35081654,5.56314075
0.00193,3.38900749,5.56314075
0.00194,3.38297734,5.66364326
0.00195,3.34679644,5.76414578
0.00196,3.38297734,5.56314075
0.00197,3.35081654,5.76414578
0.00198,3.37895724,5.66364326
0.00199,3.37493714,5.91489955
0.002,3.35885674,5.76414578
0.00201,3.39704769,5.9651508
0.00202,3.37493714,5.9651508
0.00203,3.35282659,5.9651508
0.00204,3.34277634,5.9651508
0.00205,3.36488689,6.01540206
0.00206,3.35081654,5.76414578
0.00207,3.34277634,5.81439703
0.0020800000000000003,3.39101754,5.9651508
0.00209,3.38498739,6.01540206
0.0021,3.39503764,5.9651508
0.0021100000000000003,3.39101754,6.16615583
0.00212,3.36689694,6.16615583
0.00213,3.34478639,6.3169096
0.00214,3.37895724,6.16615583
0.00215,3.39704769,6.3169096
0.00216,3.37493714,6.16615583
0.00217,3.37895724,6.16615583
0.00218,3.36287684,6.36716086
0.00219,3.39101754,6.36716086
0.0022,3.37493714,6.56816588
0.00221,3.35483664,6.41741211
0.00222,3.36287684,6.36716086
0.00223,3.35282659,6.41741211
0.00224,3.35081654,6.36716086
0.00225,3.36086679,6.41741211
0.0022600000000000003,3.37091704,6.46766337
0.00227,3.36287684,6.6686684000000005
0.00228,3.39101754,6.76917091
0.00229,3.35885674,6.71891965
0.0023,3.36689694,6.6686684000000005
0.00231,3.37895724,6.71891965
0.00232,3.39905774,6.56816588
0.00233,3.35885674,6.76917091
0.00234,3.35885674,6.76917091
0.00235,3.36689694,6.76917091
0.00236,3.39101754,6.76917091
0.00237,3.39503764,6.81942217
0.00238,3.38699744,6.97017594
0.00239,3.36086679,6.81942217
0.0024,3.36689694,7.17118096
0.00241,3.38297734,6.81942217
0.00242,3.37091704,7.07067845
0.00243,3.34880649,7.12092971
0.00244,3.35081654,6.97017594
0.00245,3.34880649,6.97017594
0.00246,3.37493714,6.86967342
0.00247,3.39101754,6.97017594
0.00248,3.35081654,6.97017594
0.00249,3.38900749,7.17118096
0.0025,3.36689694,6.97017594
0.00251,3.38297734,7.17118096
0.00252,3.37493714,7.17118096
0.00253,3.36287684,7.17118096
0.00254,3.37091704,7.07067845
0.00255,3.37292709,7.17118096
0.00256,3.39905774,7.37218599
0.00257,3.38498739,7.17118096
0.0025800000000000003,3.38699744,7.27168348
0.00259,3.36890699,7.37218599
0.0026,3.39101754,7.17118096
0.0026100000000000003,3.36086679,7.37218599
0.00262,3.37493714,7.37218599
0.00263,3.36890699,7.37218599
0.00264,3.40709794,7.37218599
0.00265,3.36890699,7.37218599
0.00266,3.41111804,7.37218599
0.00267,3.40508789,7.42243725
0.00268,3.36689694,7.37218599
0.00269,3.36488689,7.52293976
0.0027,3.39101754,7.57319102
0.00271,3.37292709,7.57319102
0.00272,3.39905774,7.77419604
0.00273,3.36689694,7.77419604
0.00274,3.40709794,7.57319102
0.00275,3.40508789,7.62344227
0.0027600000000000003,3.36689694,7.77419604
0.00277,3.37694719,7.72394479
0.00278,3.38699744,7.57319102
0.00279,3.39503764,7.72394479
0.0028,3.36689694,7.57319102
0.00281,3.39101754,7.77419604
0.00282,3.38297734,7.77419604
0.00283,3.40910799,7.77419604
0.00284,3.39905774,7.77419604
0.00285,3.36689694,7.77419604
0.00286,3.40307784,7.67369353
0.00287,3.38096729,7.77419604
0.00288,3.36689694,7.97520107
0.00289,3.40709794,7.97520107
0.0029,3.43523865,7.87469856
0.0029100000000000003,3.40709794,7.8244473
0.00292,3.38297734,7.77419604
0.00293,3.38096729,7.97520107
0.00294,3.42719845,7.97520107
0.00295,3.40508789,7.97520107
0.00296,3.39101754,8.1762061
0.00297,3.41915824,7.97520107
0.00298,3.39905774,7.87469856
0.00299,3.39503764,8.02545233
0.003,3.40709794,7.97520107
0.00301,3.36890699,8.12595484
0.00302,3.42317834,8.07570358
0.00303,3.40307784,7.97520107
0.00304,3.42317834,7.97520107
0.00305,3.40508789,7.97520107
0.00306,3.40307784,7.97520107
0.00307,3.40508789,8.02545233
0.0030800000000000003,3.41513814,7.97520107
0.00309,3.41513814,8.1762061
0.0031,3.41513814,8.07570358
0.0031100000000000004,3.39302759,8.02545233
0.00312,3.42317834,8.1762061
0.00313,3.41111804,8.12595484
0.00314,3.42719845,8.07570358
0.00315,3.40508789,7.97520107
0.00316,3.39905774,8.1762061
0.00317,3.40910799,8.1762061
0.00318,3.42317834,8.1762061
0.00319,3.39905774,7.97520107
0.0032,3.42317834,8.1762061
0.00321,3.42317834,8.1762061
0.00322,3.40307784,8.27670861
0.00323,3.42719845,8.32695987
0.00324,3.43925875,8.1762061
0.00325,3.4251884,8.1762061
0.0032600000000000003,3.43925875,8.27670861
0.0032700000000000003,3.4412688,8.1762061
0.00328,3.40709794,8.1762061
0.00329,3.4372487,8.37721112
0.0033,3.42719845,8.27670861
0.00331,3.40910799,8.32695987
0.0033200000000000005,3.43121855,8.1762061
0.00333,3.43523865,8.32695987
0.00334,3.43121855,8.1762061
0.00335,3.45131905,8.1762061
0.00336,3.45533915,8.1762061
0.00337,3.43925875,8.37721112
0.00338,3.41915824,8.37721112
0.00339,3.4493089999999995,8.32695987
0.0034,3.40709794,8.1762061
0.0034100000000000003,3.4292085,8.37721112
0.0034200000000000003,3.41111804,8.27670861
0.00343,3.4653894,8.37721112
0.00344,3.42317834,8.37721112
0.00345,3.45533915,8.37721112
0.00346,3.43121855,8.57821615
0.0034700000000000004,3.4372487,8.57821615
0.00348,3.41513814,8.1762061
0.00349,3.4452888999999995,8.37721112
0.0035,3.42719845,8.47771364
0.00351,3.43523865,8.22645735
0.00352,3.42317834,8.37721112
0.00353,3.46739945,8.47771364
0.00354,3.45935925,8.37721112
0.00355,3.4613693,8.57821615
0.00356,3.46337935,8.37721112
0.0035700000000000007,3.46337935,8.42746238
0.00358,3.46739945,8.47771364
0.00359,3.4694095000000003,8.37721112
0.0036,3.46337935,8.77922118
0.00361,3.44327885,8.42746238
0.00362,3.46337935,8.57821615
0.00363,3.4533291,8.37721112
0.00364,3.48749995,8.37721112
0.00365,3.48347985,8.57821615
0.00366,3.46337935,8.37721112
0.00367,3.4533291,8.72896992
0.00368,3.45533915,8.37721112
0.00369,3.4493089999999995,8.37721112
0.0037,3.45131905,8.37721112
0.00371,3.4734296,8.37721112
0.00372,3.47141955,8.37721112
0.00373,3.4774497,8.52796489
0.00374,3.48347985,8.57821615
0.00375,3.47945975,8.37721112
0.00376,3.47945975,8.57821615
0.00377,3.48749995,8.52796489
0.00378,3.45935925,8.47771364
0.00379,3.47945975,8.57821615
0.0038,3.46337935,8.57821615
0.00381,3.49956025,8.52796489
0.003820000000000001,3.46337935,8.47771364
0.00383,3.48951,8.42746238
0.00384,3.47141955,8.37721112
0.00385,3.5015703,8.57821615
0.00386,3.48749995,8.57821615
0.00387,3.4935301,8.42746238
0.00388,3.48749995,8.57821615
0.00389,3.49554015,8.42746238
0.0039,3.48749995,8.47771364
0.00391,3.48951,8.47771364
0.00392,3.48749995,8.37721112
0.00393,3.4854899,8.42746238
0.00394,3.49554015,8.47771364
0.00395,3.5015703,8.57821615
0.00396,3.47945975,8.37721112
0.00397,3.51966076,8.57821615
0.00398,3.49554015,8.47771364
0.00399,3.51162056,8.57821615
0.004,3.51162056,8.57821615
0.0040100000000000005,3.48347985,8.42746238
0.00402,3.49554015,8.57821615
0.00403,3.4854899,8.42746238
0.00404,3.47945975,8.57821615
0.00405,3.49956025,8.52796489
0.00406,3.49956025,8.37721112
0.004070000000000001,3.49554015,8.42746238
0.004079999999999999,3.51162056,8.57821615
0.00409,3.49554015,8.52796489
0.0041,3.53172106,8.47771364
0.00411,3.5015703,8.52796489
0.00412,3.51162056,8.57821615
0.00413,3.51363061,8.57821615
0.00414,3.51162056,8.57821615
0.00415,3.51966076,8.52796489
0.0041600000000000005,3.50358035,8.57821615
0.00417,3.5096105000000004,8.57821615
0.00418,3.52770096,8.47771364
0.00419,3.52368086,8.42746238
0.0042,3.51966076,8.57821615
0.00421,3.52569091,8.42746238
0.004220000000000001,3.51966076,8.67871866
0.004229999999999999,3.53172106,8.37721112
0.00424,3.52770096,8.57821615
0.00425,3.53775121,8.22645735
0.00426,3.51564066,8.57821615
0.00427,3.52569091,8.52796489
0.00428,3.51966076,8.57821615
0.00429,3.54579141,8.42746238
0.0043,3.54378136,8.37721112
0.0043100000000000005,3.52167081,8.37721112
0.00432,3.55986176,8.37721112
0.00433,3.55182156,8.57821615
0.00434,3.54780146,8.47771364
0.00435,3.52368086,8.52796489
0.00436,3.53574116,8.37721112
0.004370000000000001,3.54981151,8.57821615
0.004379999999999999,3.53976126,8.57821615
0.00439,3.53574116,8.37721112
0.0044,3.55986176,8.57821615
0.00441,3.51966076,8.37721112
0.00442,3.53574116,8.47771364
0.00443,3.56187181,8.52796489
0.00444,3.55182156,8.57821615
0.00445,3.55182156,8.42746238
0.00446,3.54378136,8.27670861
0.00447,3.57795221,8.52796489
0.00448,3.56790196,8.57821615
0.00449,3.56187181,8.57821615
0.0045,3.57996226,8.47771364
0.00451,3.53574116,8.52796489
0.004520000000000001,3.58398236,8.37721112
0.004529999999999999,3.53373111,8.52796489
0.00454,3.55986176,8.47771364
0.00455,3.54579141,8.52796489
0.00456,3.58398236,8.57821615
0.00457,3.56388186,8.57821615
0.00458,3.57594216,8.37721112
0.00459,3.58398236,8.37721112
0.0046,3.54378136,8.37721112
0.00461,3.56187181,8.37721112
0.00462,3.56388186,8.47771364
0.00463,3.57594216,8.37721112
0.00464,3.57594216,8.37721112
0.00465,3.57594216,8.37721112
0.00466,3.55986176,8.37721112
0.0046700000000000005,3.56589191,8.37721112
0.00468,3.57594216,8.1762061
0.00469,3.58197231,8.52796489
0.0047,3.58800246,8.37721112
0.00471,3.56187181,8.52796489
0.00472,3.58398236,8.37721112
0.00473,3.56388186,8.52796489
0.00474,3.57594216,8.37721112
0.00475,3.58197231,8.52796489
0.00476,3.58398236,8.57821615
0.00477,3.55383161,8.37721112
0.00478,3.57594216,8.57821615
0.00479,3.59001251,8.42746238
0.0048,3.56790196,8.37721112
0.00481,3.59805271,8.27670861
0.0048200000000000005,3.56388186,8.37721112
0.00483,3.56790196,8.37721112
0.00484,3.60810297,8.37721112
0.00485,3.57795221,8.32695987
0.00486,3.60006277,8.27670861
0.00487,3.61212307,8.37721112
0.00488,3.60810297,8.37721112
0.00489,3.60006277,8.22645735
0.0049,3.57996226,8.1762061
0.00491,3.58398236,8.32695987
0.00492,3.60006277,8.37721112
0.00493,3.61011302,8.32695987
0.00494,3.59604266,8.37721112
0.00495,3.58800246,8.22645735
0.00496,3.58398236,8.1762061
0.0049700000000000005,3.60006277,8.02545233
0.00498,3.62016327,8.27670861
0.00499,3.59202256,8.22645735
0.005,3.63222357,8.1762061
0.0050100000000000006,3.59604266,8.32695987
0.00502,3.61614317,8.27670861
0.00503,3.60408287,8.37721112
0.00504,3.64026377,8.1762061
0.00505,3.62820347,8.32695987
0.00506,3.60006277,8.27670861
0.00507,3.63222357,8.1762061
0.00508,3.60810297,8.1762061
0.00509,3.63423362,8.1762061
0.0051,3.60006277,8.1762061
0.00511,3.63021352,8.27670861
0.00512,3.61614317,8.1762061
0.00513,3.64026377,8.1762061
0.00514,3.62820347,8.07570358
0.00515,3.62619342,8.12595484
0.0051600000000000005,3.60006277,8.1762061
0.00517,3.61413312,8.12595484
0.00518,3.59604266,8.07570358
0.00519,3.64026377,8.02545233
0.0052,3.62418337,7.97520107
0.00521,3.60810297,8.02545233
0.005220000000000001,3.62418337,8.07570358
0.005229999999999999,3.63222357,7.97520107
0.00524,3.61614317,7.97520107
0.00525,3.63825372,7.97520107
0.00526,3.61212307,7.97520107
0.00527,3.65031402,8.02545233
0.00528,3.61614317,7.97520107
0.00529,3.64830397,7.8244473
0.0053,3.62418337,7.77419604
0.0053100000000000005,3.64227382,8.07570358
0.00532,3.60810297,7.97520107
0.00533,3.62820347,8.12595484
0.00534,3.61212307,7.97520107
0.00535,3.63021352,7.92494981
0.00536,3.65634417,7.97520107
0.005370000000000001,3.65835422,7.62344227
0.005379999999999999,3.66036427,7.97520107
0.00539,3.64026377,7.77419604
0.0054,3.62418337,7.77419604
0.00541,3.63423362,8.07570358
0.00542,3.62820347,7.77419604
0.00543,3.63624367,7.72394479
0.00544,3.65634417,7.77419604
0.00545,3.63423362,7.57319102
0.00546,3.64830397,7.57319102
0.00547,3.63222357,7.62344227
0.00548,3.66438437,7.77419604
0.00549,3.67242457,7.77419604
0.0055,3.64026377,7.57319102
0.00551,3.66438437,7.77419604
0.005520000000000001,3.67242457,7.57319102
0.005529999999999999,3.64227382,7.57319102
0.00554,3.64428387,7.57319102
0.00555,3.63021352,7.77419604
0.00556,3.65634417,7.77419604
0.00557,3.65232407,7.42243725
0.00558,3.64428387,7.57319102
0.00559,3.64830397,7.57319102
0.0056,3.64830397,7.57319102
0.00561,3.64830397,7.57319102
0.00562,3.66438437,7.57319102
0.00563,3.64830397,7.37218599
0.00564,3.67242457,7.57319102
0.00565,3.65835422,7.52293976
0.00566,3.68046477,7.4726884999999985
0.0056700000000000006,3.67041452,7.42243725
0.005679999999999999,3.68850498,7.37218599
0.00569,3.65835422,7.42243725
0.0057,3.65232407,7.57319102
0.00571,3.66639442,7.52293976
0.00572,3.64026377,7.37218599
0.00573,3.66036427,7.37218599
0.00574,3.63222357,7.37218599
0.00575,3.66840447,7.32193473
0.00576,3.67242457,7.17118096
0.00577,3.66840447,7.37218599
0.00578,3.66438437,7.37218599
0.00579,3.68850498,7.32193473
0.0058,3.64830397,7.37218599
0.00581,3.65835422,7.17118096
0.0058200000000000005,3.67242457,7.17118096
0.00583,3.69453513,7.32193473
0.00584,3.68850498,6.97017594
0.00585,3.67041452,7.17118096
0.00586,3.65634417,7.07067845
0.00587,3.68448487,7.17118096
0.00588,3.65634417,6.97017594
0.00589,3.67644467,7.02042719
0.0059,3.65634417,6.97017594
0.00591,3.67845472,6.97017594
0.00592,3.66438437,6.76917091
0.00593,3.64830397,6.81942217
0.00594,3.67644467,7.07067845
0.00595,3.64227382,6.97017594
0.00596,3.67242457,6.97017594
0.0059700000000000005,3.67242457,6.76917091
0.00598,3.67644467,6.86967342
0.00599,3.66438437,6.76917091
0.006,3.65634417,6.97017594
0.00601,3.65835422,6.76917091
0.00602,3.68046477,6.6686684000000005
0.00603,3.65835422,6.71891965
0.00604,3.66438437,6.76917091
0.00605,3.66840447,6.76917091
0.00606,3.67644467,6.46766337
0.00607,3.69453513,6.56816588
0.00608,3.70458538,6.36716086
0.00609,3.69051503,6.41741211
0.0061,3.66438437,6.56816588
0.00611,3.70056528,6.36716086
0.00612,3.66438437,6.36716086
0.00613,3.69051503,6.51791463
0.00614,3.68850498,6.56816588
0.00615,3.67443462,6.36716086
0.0061600000000000005,3.65634417,6.36716086
0.00617,3.68850498,6.36716086
0.00618,3.65634417,6.26665834
0.00619,3.68649493,6.16615583
0.0062,3.68046477,6.16615583
0.00621,3.69051503,6.3169096
0.006220000000000001,3.67644467,6.06565332
0.006229999999999999,3.66840447,6.16615583
0.00624,3.69654518,6.16615583
0.00625,3.66840447,5.9651508
0.00626,3.67242457,5.9651508
0.00627,3.69654518,6.11590457
0.00628,3.65634417,5.9651508
0.00629,3.68850498,5.9651508
0.0063,3.69654518,5.9651508
0.0063100000000000005,3.68649493,5.81439703
0.00632,3.68850498,5.76414578
0.00633,3.65634417,5.81439703
0.00634,3.67644467,5.86464829
0.00635,3.67242457,5.76414578
0.00636,3.71262558,5.76414578
0.006370000000000001,3.67041452,5.66364326
0.006379999999999999,3.68046477,5.66364326
0.00639,3.65634417,5.56314075
0.0064,3.69654518,5.76414578
0.006409999999999999,3.67443462,5.56314075
0.00642,3.70458538,5.56314075
0.00643,3.67845472,5.56314075
0.00644,3.69654518,5.36213572
0.00645,3.69855523,5.51288949
0.00646,3.66840447,5.46263824
0.00647,3.66237432,5.21138195
0.00648,3.68850498,5.1611307
0.006490000000000001,3.65835422,5.41238698
0.0065,3.69252508,5.36213572
0.006509999999999999,3.66438437,5.31188447
0.006520000000000001,3.69654518,5.36213572
0.006529999999999999,3.67443462,5.1611307
0.006540000000000001,3.69252508,5.26163321
0.00655,3.69453513,5.01037693
0.00656,3.65634417,5.1611307
0.00657,3.65433412,5.11087944
0.00658,3.70056528,5.06062818
0.00659,3.67845472,4.96012567
0.0066,3.69654518,4.96012567
0.00661,3.66036427,4.8093719
0.00662,3.69654518,5.06062818
0.00663,3.66840447,4.96012567
0.006640000000000001,3.68046477,4.75912064
0.00665,3.68046477,4.96012567
0.006659999999999999,3.66036427,4.85962316
0.006670000000000001,3.68649493,4.8093719
0.006679999999999999,3.66438437,4.55811562
0.006690000000000001,3.66639442,4.75912064
0.0067,3.66438437,4.75912064
0.00671,3.64227382,4.75912064
0.00672,3.66438437,4.75912064
0.00673,3.65634417,4.55811562
0.00674,3.69252508,4.65861813
0.00675,3.67845472,4.60836687
0.00676,3.67242457,4.75912064
0.00677,3.70458538,4.50786436
0.00678,3.68448487,4.55811562
0.006790000000000001,3.66036427,4.50786436
0.0068,3.64830397,4.35711059
0.006809999999999999,3.64629392,4.20635682
0.0068200000000000005,3.65232407,4.4576131
0.00683,3.65634417,4.35711059
0.006840000000000001,3.68850498,4.35711059
0.00685,3.69051503,4.35711059
0.00686,3.66036427,4.25660808
0.00687,3.68850498,4.35711059
0.00688,3.64830397,4.15610556
0.00689,3.65433412,4.35711059
0.0069,3.65232407,4.25660808
0.00691,3.65232407,4.15610556
0.00692,3.67242457,4.15610556
0.00693,3.65031402,3.95510054
0.006940000000000001,3.68448487,4.05560305
0.00695,3.66639442,4.15610556
0.006959999999999999,3.66438437,4.15610556
0.0069700000000000005,3.65232407,4.10585431
0.00698,3.64830397,3.95510054
0.0069900000000000006,3.67443462,3.95510054
0.006999999999999999,3.68046477,3.95510054
0.00701,3.67242457,3.95510054
0.00702,3.67242457,3.95510054
0.00703,3.66036427,3.90484928
0.00704,3.64830397,3.95510054
0.00705,3.66639442,3.95510054
0.00706,3.64428387,3.85459802
0.00707,3.67041452,3.70384425
0.00708,3.67242457,3.75409551
0.007090000000000002,3.65031402,3.60334174
0.0071,3.66036427,3.55309048
0.007109999999999998,3.64428387,3.60334174
0.007120000000000001,3.66438437,3.55309048
0.00713,3.63624367,3.40233671
0.007140000000000001,3.64026377,3.55309048
0.00715,3.61815322,3.55309048
0.00716,3.66438437,3.35208546
0.00717,3.64830397,3.55309048
0.00718,3.64830397,3.653593
0.00719,3.67242457,3.653593
0.0072,3.62418337,3.55309048
0.0072099999999999985,3.65433412,3.50283923
0.00722,3.61614317,3.45258797
0.007229999999999999,3.63423362,3.60334174
0.007240000000000002,3.64026377,3.35208546
0.00725,3.65634417,3.35208546
0.007259999999999998,3.64428387,3.35208546
0.00727,3.64830397,3.35208546
0.00728,3.65634417,3.35208546
0.00729,3.65031402,3.3018342000000005
0.0073,3.64428387,3.15108043
0.00731,3.62820347,3.15108043
0.00732,3.64026377,3.15108043
0.00733,3.66639442,3.15108043
0.00734,3.64026377,3.05057792
0.00735,3.64830397,3.00032666
0.0073599999999999985,3.62418337,2.9500754
0.0073700000000000015,3.62820347,3.15108043
0.0073799999999999985,3.60006277,2.84957289
0.007390000000000002,3.64428387,2.9500754
0.0074,3.60006277,3.15108043
0.007409999999999998,3.60810297,2.9500754
0.00742,3.63222357,2.9500754
0.00743,3.65031402,2.9500754
0.00744,3.62418337,2.74907038
0.00745,3.61614317,2.79932163
0.00746,3.64428387,2.74907038
0.00747,3.62217332,2.9500754
0.00748,3.60810297,2.9500754
0.007490000000000002,3.61413312,2.69881912
0.0075,3.62418337,2.74907038
0.0075099999999999984,3.60810297,2.54806535
0.0075200000000000015,3.61614317,2.54806535
0.0075299999999999985,3.60810297,2.69881912
0.0075400000000000016,3.60006277,2.44756284
0.00755,3.63021352,2.39731158
0.007559999999999998,3.59202256,2.34706032
0.00757,3.60207282,2.34706032
0.00758,3.60810297,2.44756284
0.00759,3.59805271,2.34706032
0.0076,3.61614317,2.34706032
0.00761,3.61614317,2.39731158
0.00762,3.60006277,2.24655781
0.00763,3.61614317,2.34706032
0.007640000000000002,3.57594216,2.1460553
0.00765,3.59805271,1.99530153
0.007659999999999998,3.61614317,2.24655781
0.0076700000000000015,3.59805271,2.1460553
0.0076799999999999985,3.62418337,2.1460553
0.0076900000000000015,3.59202256,2.1460553
0.0077,3.60408287,2.1460553
0.00771,3.59202256,1.94505027
0.00772,3.58398236,1.94505027
0.00773,3.58398236,2.04555278
0.00774,3.57594216,2.04555278
0.00775,3.59604266,1.74404524
0.007759999999999999,3.60810297,1.94505027
0.00777,3.58599241,1.74404524
0.00778,3.58800246,1.84454776
0.007790000000000002,3.60006277,1.69379399
0.0078,3.59202256,1.54304022
0.007809999999999998,3.58197231,1.69379399
0.00782,3.57996226,1.54304022
0.00783,3.56991201,1.54304022
0.00784,3.60810297,1.74404524
0.00785,3.57594216,1.39228645
0.007859999999999999,3.60006277,1.4425377
0.00787,3.56790196,1.54304022
0.00788,3.60006277,1.34203519
0.007890000000000001,3.56589191,1.54304022
0.0079,3.59202256,1.34203519
0.007909999999999999,3.57795221,1.34203519
0.00792,3.59202256,1.14103016
0.00793,3.59001251,1.19128142
0.007940000000000001,3.55986176,1.34203519
0.00795,3.56790196,1.19128142
