Time,Intensity,Voltage
0.0015,1.67489955,4.55811562
0.00151,1.6648493,4.70886939
0.00152,1.67891965,4.75912064
0.00153,1.67489955,4.70886939
0.00154,1.66685935,4.55811562
0.00155,1.66283925,4.70886939
0.00156,1.68695985,4.96012567
0.00157,1.67087945,4.90987441
0.00158,1.67489955,4.85962316
0.00159,1.6809297,4.96012567
0.0016,1.67087945,4.75912064
0.00161,1.66283925,4.96012567
0.00162,1.67489955,4.96012567
0.00163,1.67489955,4.96012567
0.00164,1.67087945,4.75912064
0.00165,1.66685935,4.96012567
0.00166,1.66685935,4.96012567
0.00167,1.66283925,4.90987441
0.00168,1.66283925,5.1611307
0.00169,1.6648493,5.11087944
0.0017,1.65479905,4.96012567
0.00171,1.65479905,4.85962316
0.00172,1.67891965,4.96012567
0.00173,1.66685935,5.1611307
0.00174,1.65077895,5.1611307
0.00175,1.6568091,5.1611307
0.00176,1.66283925,5.1611307
0.00177,1.67891965,5.1611307
0.00178,1.65077895,5.36213572
0.00179,1.6728895,5.36213572
0.0018,1.64675885,5.1611307
0.00181,1.64273875,5.36213572
0.00182,1.64675885,5.36213572
0.00183,1.65077895,5.36213572
0.00184,1.66283925,5.36213572
0.00185,1.66685935,5.66364326
0.00186,1.66283925,5.36213572
0.00187,1.6568091,5.36213572
0.00188,1.65479905,5.56314075
0.00189,1.65077895,5.51288949
0.0019,1.67087945,5.56314075
0.00191,1.65077895,5.56314075
0.00192,1.65479905,5.36213572
0.00193,1.6568091,5.61339201
0.00194,1.66283925,5.56314075
0.00195,1.652789,5.71389452
0.00196,1.65479905,5.76414578
0.00197,1.64273875,5.61339201
0.00198,1.65479905,5.66364326
0.00199,1.64675885,5.76414578
0.002,1.64675885,5.9651508
0.00201,1.6487689,5.91489955
0.00202,1.64675885,5.66364326
0.00203,1.63871865,5.76414578
0.00204,1.63067845,5.76414578
0.00205,1.63067845,5.9651508
0.00206,1.64273875,5.9651508
0.00207,1.6447488,6.01540206
0.00208,1.63067845,5.9651508
0.00209,1.64273875,5.9651508
0.0021,1.63871865,6.06565332
0.00211,1.65077895,6.11590457
0.00212,1.63871865,5.9651508
0.00213,1.65077895,6.01540206
0.00214,1.65881915,6.16615583
0.00215,1.6568091,6.26665834
0.00216,1.65479905,6.16615583
0.00217,1.6447488,6.3169096
0.00218,1.65881915,6.16615583
0.00219,1.6608292,6.01540206
0.0022,1.67087945,6.36716086
0.00221,1.63871865,6.3169096
0.00222,1.66283925,6.36716086
0.00223,1.66685935,6.36716086
0.00224,1.65479905,6.36716086
0.00225,1.65077895,6.51791463
0.00226,1.67087945,6.6686684
0.00227,1.67489955,6.56816588
0.00228,1.67891965,6.56816588
0.00229,1.6728895,6.56816588
0.0023,1.67087945,6.56816588
0.00231,1.65881915,6.56816588
0.00232,1.67087945,6.56816588
0.00233,1.6688694,6.76917091
0.00234,1.67489955,6.6686684
0.00235,1.6769096,6.71891965
0.00236,1.66283925,6.76917091
0.00237,1.68695985,6.76917091
0.00238,1.66685935,6.76917091
0.00239,1.6728895,6.76917091
0.0024,1.68695985,6.97017594
0.00241,1.67489955,6.91992468
0.00242,1.67489955,6.97017594
0.00243,1.6970101,6.81942217
0.00244,1.69500005,6.76917091
0.00245,1.6970101,6.91992468
0.00246,1.68293975,7.07067845
0.00247,1.69299,6.97017594
0.00248,1.67891965,6.97017594
0.00249,1.70304025,7.17118096
0.0025,1.68293975,6.76917091
0.00251,1.69299,6.97017594
0.00252,1.71108045,7.17118096
0.00253,1.72113071,6.91992468
0.00254,1.71108045,7.07067845
0.00255,1.71912066,7.02042719
0.00256,1.71108045,6.97017594
0.00257,1.72917091,7.32193473
0.00258,1.72716086,7.07067845
0.00259,1.7050503,7.22143222
0.0026,1.71108045,7.17118096
0.00261,1.7171106,7.37218599
0.00262,1.70706035,7.27168348
0.00263,1.71108045,7.52293976
0.00264,1.71912066,7.37218599
0.00265,1.71108045,7.27168348
0.00266,1.71912066,7.37218599
0.00267,1.73721111,7.42243725
0.00268,1.72716086,7.37218599
0.00269,1.73520106,7.27168348
0.0027,1.73922116,7.57319102
0.00271,1.72113071,7.42243725
0.00272,1.73520106,7.37218599
0.00273,1.72716086,7.52293976
0.00274,1.73118096,7.57319102
0.00275,1.73721111,7.57319102
0.00276,1.75128146,7.57319102
0.00277,1.73922116,7.62344227
0.00278,1.73922116,7.4726885
0.00279,1.73319101,7.57319102
0.0028,1.75128146,7.57319102
0.00281,1.74123121,7.57319102
0.00282,1.73520106,7.57319102
0.00283,1.73118096,7.72394479
0.00284,1.73520106,7.57319102
0.00285,1.74324126,7.77419604
0.00286,1.74726136,7.77419604
0.00287,1.76133171,7.87469856
0.00288,1.76736186,7.77419604
0.00289,1.74927141,7.8244473
0.0029,1.75530156,7.77419604
0.00291,1.74927141,7.77419604
0.00292,1.75932166,7.77419604
0.00293,1.77540206,7.77419604
0.00294,1.75530156,7.97520107
0.00295,1.75932166,7.97520107
0.00296,1.75932166,8.1762061
0.00297,1.75932166,7.8244473
0.00298,1.77138196,7.87469856
0.00299,1.77942216,7.8244473
0.003,1.75932166,7.97520107
0.00301,1.77741211,7.97520107
0.00302,1.77540206,7.87469856
0.00303,1.77339201,8.1762061
0.00304,1.78344226,7.97520107
0.00305,1.79148246,7.8244473
0.00306,1.77138196,8.07570358
0.00307,1.76736186,7.97520107
0.00308,1.77540206,8.1762061
0.00309,1.77741211,7.97520107
0.0031,1.77138196,8.07570358
0.00311,1.79349251,8.12595484
0.00312,1.79148246,8.1762061
0.00313,1.78344226,8.02545233
0.00314,1.79952266,8.1762061
0.00315,1.77741211,7.97520107
0.00316,1.79952266,8.1762061
0.00317,1.80153271,7.97520107
0.00318,1.79550256,8.1762061
0.00319,1.78143221,8.1762061
0.0032,1.78344226,7.97520107
0.00321,1.79952266,7.97520107
0.00322,1.81158297,7.97520107
0.00323,1.79550256,8.12595484
0.00324,1.79148246,8.1762061
0.00325,1.80153271,8.1762061
0.00326,1.79148246,8.1762061
0.00327,1.81158297,8.12595484
0.00328,1.80756287,8.1762061
0.00329,1.82766337,8.1762061
0.0033,1.81560307,8.27670861
0.00331,1.80756287,8.1762061
0.00332,1.79952266,8.1762061
0.00333,1.81158297,8.02545233
0.00334,1.81962317,8.27670861
0.00335,1.82766337,8.1762061
0.00336,1.80756287,8.1762061
0.00337,1.81761312,8.1762061
0.00338,1.81560307,8.47771364
0.00339,1.82766337,8.37721112
0.0034,1.83168347,8.37721112
0.00341,1.81560307,8.1762061
0.00342,1.81962317,8.27670861
0.00343,1.81158297,8.32695987
0.00344,1.83168347,8.1762061
0.00345,1.83570357,8.37721112
0.00346,1.81962317,8.37721112
0.00347,1.81359302,8.1762061
0.00348,1.83168347,8.37721112
0.00349,1.83369352,8.22645735
0.0035,1.84374377,8.27670861
0.00351,1.82364327,8.37721112
0.00352,1.81560307,8.57821615
0.00353,1.82766337,8.22645735
0.00354,1.81158297,8.37721112
0.00355,1.82967342,8.27670861
0.00356,1.81560307,8.37721112
0.00357,1.83570357,8.37721112
0.00358,1.83168347,8.37721112
0.00359,1.82364327,8.37721112
0.0036,1.82364327,8.37721112
0.00361,1.84776387,8.37721112
0.00362,1.83168347,8.47771364
0.00363,1.85580407,8.52796489
0.00364,1.83168347,8.37721112
0.00365,1.84374377,8.52796489
0.00366,1.83570357,8.57821615
0.00367,1.82766337,8.37721112
0.00368,1.83168347,8.57821615
0.00369,1.84977392,8.42746238
0.0037,1.83972367,8.47771364
0.00371,1.85781412,8.52796489
0.00372,1.85580407,8.57821615
0.00373,1.83570357,8.67871866
0.00374,1.84776387,8.37721112
0.00375,1.86384427,8.37721112
0.00376,1.83168347,8.37721112
0.00377,1.84776387,8.52796489
0.00378,1.85580407,8.47771364
0.00379,1.83972367,8.52796489
0.0038,1.86384427,8.37721112
0.00381,1.85379402,8.52796489
0.00382,1.85580407,8.57821615
0.00383,1.83771362,8.57821615
0.00384,1.84776387,8.37721112
0.00385,1.84776387,8.37721112
0.00386,1.85580407,8.37721112
0.00387,1.85781412,8.52796489
0.00388,1.83168347,8.37721112
0.00389,1.86384427,8.52796489
0.0039,1.83972367,8.37721112
0.00391,1.86585432,8.37721112
0.00392,1.87992467,8.37721112
0.00393,1.87188447,8.57821615
0.00394,1.87590457,8.47771364
0.00395,1.85982417,8.37721112
0.00396,1.86384427,8.37721112
0.00397,1.86585432,8.52796489
0.00398,1.87992467,8.47771364
0.00399,1.86384427,8.52796489
0.004,1.87992467,8.57821615
0.00401,1.87791462,8.57821615
0.00402,1.85982417,8.47771364
0.00403,1.87791462,8.42746238
0.00404,1.86384427,8.37721112
0.00405,1.85982417,8.42746238
0.00406,1.87188447,8.47771364
0.00407,1.85580407,8.57821615
0.00408,1.87188447,8.57821615
0.00409,1.86183422,8.37721112
0.0041,1.87590457,8.57821615
0.00411,1.86384427,8.52796489
0.00412,1.88796487,8.37721112
0.00413,1.84977392,8.57821615
0.00414,1.87992467,8.47771364
0.00415,1.87791462,8.37721112
0.00416,1.86384427,8.37721112
0.00417,1.86183422,8.42746238
0.00418,1.87992467,8.47771364
0.00419,1.85781412,8.57821615
0.0042,1.87188447,8.57821615
0.00421,1.86384427,8.37721112
0.00422,1.87590457,8.47771364
0.00423,1.86384427,8.57821615
0.00424,1.87188447,8.37721112
0.00425,1.86183422,8.42746238
0.00426,1.88394477,8.57821615
0.00427,1.89198497,8.37721112
0.00428,1.87992467,8.37721112
0.00429,1.87992467,8.57821615
0.0043,1.87992467,8.37721112
0.00431,1.88595482,8.57821615
0.00432,1.87188447,8.37721112
0.00433,1.88595482,8.37721112
0.00434,1.87992467,8.57821615
0.00435,1.87791462,8.57821615
0.00436,1.88796487,8.37721112
0.00437,1.88595482,8.57821615
0.00438,1.88796487,8.47771364
0.00439,1.89600508,8.37721112
0.0044,1.89600508,8.57821615
0.00441,1.88394477,8.37721112
0.00442,1.87188447,8.37721112
0.00443,1.89399503,8.52796489
0.00444,1.89600508,8.57821615
0.00445,1.87992467,8.37721112
0.00446,1.87188447,8.47771364
0.00447,1.87188447,8.37721112
0.00448,1.87188447,8.37721112
0.00449,1.87791462,8.37721112
0.0045,1.87188447,8.37721112
0.00451,1.87992467,8.52796489
0.00452,1.89600508,8.37721112
0.00453,1.86786437,8.27670861
0.00454,1.88394477,8.47771364
0.00455,1.89801513,8.22645735
0.00456,1.87188447,8.57821615
0.00457,1.88997492,8.37721112
0.00458,1.87992467,8.47771364
0.00459,1.87791462,8.42746238
0.0046,1.87992467,8.37721112
0.00461,1.87389452,8.37721112
0.00462,1.87590457,8.37721112
0.00463,1.88595482,8.22645735
0.00464,1.89600508,8.37721112
0.00465,1.91409553,8.37721112
0.00466,1.91208548,8.37721112
0.00467,1.89801513,8.37721112
0.00468,1.91208548,8.37721112
0.00469,1.90203523,8.52796489
0.0047,1.88796487,8.47771364
0.00471,1.90203523,8.42746238
0.00472,1.87992467,8.37721112
0.00473,1.88193472,8.37721112
0.00474,1.91208548,8.37721112
0.00475,1.88796487,8.32695987
0.00476,1.89600508,8.57821615
0.00477,1.89801513,8.37721112
0.00478,1.90002518,8.37721112
0.00479,1.88997492,8.1762061
0.0048,1.87992467,8.1762061
0.00481,1.90404528,8.22645735
0.00482,1.88796487,8.27670861
0.00483,1.88394477,8.37721112
0.00484,1.87992467,8.1762061
0.00485,1.90203523,8.22645735
0.00486,1.89600508,8.37721112
0.00487,1.87992467,8.32695987
0.00488,1.88796487,8.1762061
0.00489,1.90203523,8.1762061
0.0049,1.89198497,8.1762061
0.00491,1.88595482,8.37721112
0.00492,1.89600508,8.1762061
0.00493,1.88595482,8.22645735
0.00494,1.89198497,8.07570358
0.00495,1.87992467,8.32695987
0.00496,1.87992467,7.97520107
0.00497,1.88595482,8.32695987
0.00498,1.90002518,8.1762061
0.00499,1.87791462,8.1762061
0.005,1.88796487,8.37721112
0.00501,1.88394477,8.12595484
0.00502,1.87992467,8.37721112
0.00503,1.88193472,8.37721112
0.00504,1.87992467,8.1762061
0.00505,1.89600508,8.1762061
0.00506,1.87992467,8.27670861
0.00507,1.87389452,8.1762061
0.00508,1.89600508,8.1762061
0.00509,1.90203523,8.1762061
0.0051,1.87992467,8.07570358
0.00511,1.89198497,8.02545233
0.00512,1.87188447,8.1762061
0.00513,1.88997492,8.1762061
0.00514,1.90404528,8.1762061
0.00515,1.89801513,7.97520107
0.00516,1.88796487,7.97520107
0.00517,1.90002518,7.97520107
0.00518,1.89600508,7.97520107
0.00519,1.87791462,8.12595484
0.0052,1.88796487,7.97520107
0.00521,1.88394477,7.97520107
0.00522,1.90002518,8.07570358
0.00523,1.87590457,7.97520107
0.00524,1.90404528,7.77419604
0.00525,1.88997492,7.97520107
0.00526,1.88796487,7.97520107
0.00527,1.88394477,7.97520107
0.00528,1.87188447,7.97520107
0.00529,1.87188447,7.92494981
0.0053,1.87992467,7.77419604
0.00531,1.88394477,7.77419604
0.00532,1.88796487,7.77419604
0.00533,1.88394477,7.97520107
0.00534,1.90002518,7.87469856
0.00535,1.90806538,7.8244473
0.00536,1.90404528,7.77419604
0.00537,1.88796487,7.57319102
0.00538,1.89600508,7.77419604
0.00539,1.89801513,7.77419604
0.0054,1.87992467,7.77419604
0.00541,1.90203523,7.62344227
0.00542,1.89198497,7.77419604
0.00543,1.87992467,7.77419604
0.00544,1.89600508,7.57319102
0.00545,1.87791462,7.77419604
0.00546,1.87590457,7.67369353
0.00547,1.90203523,7.77419604
0.00548,1.88796487,7.57319102
0.00549,1.88997492,7.57319102
0.0055,1.88394477,7.67369353
0.00551,1.88394477,7.62344227
0.00552,1.89600508,7.77419604
0.00553,1.88394477,7.57319102
0.00554,1.87590457,7.67369353
0.00555,1.88394477,7.57319102
0.00556,1.87188447,7.37218599
0.00557,1.87188447,7.57319102
0.00558,1.88394477,7.57319102
0.00559,1.87992467,7.42243725
0.0056,1.87992467,7.37218599
0.00561,1.88796487,7.57319102
0.00562,1.88796487,7.57319102
0.00563,1.89399503,7.52293976
0.00564,1.89600508,7.57319102
0.00565,1.88193472,7.42243725
0.00566,1.85982417,7.37218599
0.00567,1.87188447,7.37218599
0.00568,1.88796487,7.57319102
0.00569,1.87590457,7.52293976
0.0057,1.87992467,7.37218599
0.00571,1.89399503,7.37218599
0.00572,1.86384427,7.17118096
0.00573,1.86987442,7.42243725
0.00574,1.87992467,7.4726885
0.00575,1.87590457,7.22143222
0.00576,1.87992467,7.37218599
0.00577,1.88193472,7.32193473
0.00578,1.86384427,7.27168348
0.00579,1.87389452,7.32193473
0.0058,1.87992467,7.37218599
0.00581,1.88193472,7.27168348
0.00582,1.86786437,7.17118096
0.00583,1.87992467,7.17118096
0.00584,1.88796487,7.17118096
0.00585,1.88796487,7.22143222
0.00586,1.88796487,7.17118096
0.00587,1.85982417,7.12092971
0.00588,1.85580407,6.76917091
0.00589,1.88796487,7.07067845
0.0059,1.88796487,6.97017594
0.00591,1.87590457,6.97017594
0.00592,1.85580407,6.97017594
0.00593,1.86786437,6.97017594
0.00594,1.87992467,6.97017594
0.00595,1.88193472,6.97017594
0.00596,1.86384427,6.97017594
0.00597,1.86384427,6.81942217
0.00598,1.86786437,6.97017594
0.00599,1.87389452,6.91992468
0.006,1.86384427,6.76917091
0.00601,1.86384427,6.6686684
0.00602,1.87992467,6.6686684
0.00603,1.89600508,6.61841714
0.00604,1.88796487,6.76917091
0.00605,1.89198497,6.6686684
0.00606,1.88394477,6.6686684
0.00607,1.87188447,6.76917091
0.00608,1.86384427,6.76917091
0.00609,1.88193472,6.56816588
0.0061,1.88394477,6.6686684
0.00611,1.87590457,6.56816588
0.00612,1.86384427,6.56816588
0.00613,1.87590457,6.51791463
0.00614,1.87590457,6.36716086
0.00615,1.86987442,6.36716086
0.00616,1.88796487,6.36716086
0.00617,1.87590457,6.3169096
0.00618,1.86786437,6.36716086
0.00619,1.86585432,6.21640709
0.0062,1.87992467,6.36716086
0.00621,1.87791462,6.16615583
0.00622,1.86786437,6.16615583
0.00623,1.84776387,6.3169096
0.00624,1.85580407,6.16615583
0.00625,1.86786437,6.16615583
0.00626,1.87188447,6.16615583
0.00627,1.85580407,5.9651508
0.00628,1.84776387,5.9651508
0.00629,1.85982417,6.01540206
0.0063,1.85982417,5.86464829
0.00631,1.87389452,5.9651508
0.00632,1.87188447,5.76414578
0.00633,1.86183422,5.76414578
0.00634,1.85178397,5.86464829
0.00635,1.86384427,5.91489955
0.00636,1.87188447,5.9651508
0.00637,1.86183422,5.56314075
0.00638,1.85178397,5.66364326
0.00639,1.85580407,5.56314075
0.0064,1.85580407,5.56314075
0.00641,1.86987442,5.56314075
0.00642,1.85982417,5.66364326
0.00643,1.86384427,5.56314075
0.00644,1.87188447,5.36213572
0.00645,1.85982417,5.51288949
0.00646,1.85982417,5.56314075
0.00647,1.84776387,5.51288949
0.00648,1.85580407,5.36213572
0.00649,1.85781412,5.41238698
0.0065,1.86786437,5.36213572
0.00651,1.85379402,5.36213572
0.00652,1.86384427,5.1611307
0.00653,1.84173372,5.1611307
0.00654,1.84776387,5.26163321
0.00655,1.85379402,5.1611307
0.00656,1.85580407,5.1611307
0.00657,1.87590457,5.11087944
0.00658,1.85178397,5.06062818
0.00659,1.86786437,5.01037693
0.0066,1.85580407,4.96012567
0.00661,1.85982417,4.8093719
0.00662,1.86786437,4.85962316
0.00663,1.85178397,4.96012567
0.00664,1.83168347,4.75912064
0.00665,1.85379402,4.96012567
0.00666,1.85178397,4.75912064
0.00667,1.83771362,4.75912064
0.00668,1.84776387,4.75912064
0.00669,1.85178397,4.90987441
0.0067,1.85178397,4.75912064
0.00671,1.85982417,4.90987441
0.00672,1.85580407,4.75912064
0.00673,1.84374377,4.75912064
0.00674,1.85580407,4.75912064
0.00675,1.84977392,4.55811562
0.00676,1.85580407,4.35711059
0.00677,1.84776387,4.50786436
0.00678,1.82766337,4.4576131
0.00679,1.82967342,4.55811562
0.0068,1.85580407,4.55811562
0.00681,1.84575382,4.35711059
0.00682,1.85580407,4.35711059
0.00683,1.85580407,4.40736185
0.00684,1.85580407,4.35711059
0.00685,1.84374377,4.15610556
0.00686,1.83972367,4.35711059
0.00687,1.82565332,4.35711059
0.00688,1.83168347,4.35711059
0.00689,1.83570357,4.15610556
0.0069,1.85580407,4.25660808
0.00691,1.85982417,4.30685933
0.00692,1.85580407,4.15610556
0.00693,1.84977392,4.15610556
0.00694,1.83168347,4.15610556
0.00695,1.83771362,4.10585431
0.00696,1.83972367,4.15610556
0.00697,1.83369352,3.85459802
0.00698,1.83570357,3.95510054
0.00699,1.82163322,3.95510054
0.007,1.83168347,3.95510054
0.00701,1.85982417,3.95510054
0.00702,1.83570357,3.95510054
0.00703,1.83168347,3.80434677
0.00704,1.83168347,3.95510054
0.00705,1.82967342,3.75409551
0.00706,1.82364327,3.75409551
0.00707,1.82364327,3.75409551
0.00708,1.82364327,3.75409551
0.00709,1.82364327,3.75409551
0.0071,1.82766337,3.653593
0.00711,1.84374377,3.75409551
0.00712,1.84776387,3.75409551
0.00713,1.82967342,3.55309048
0.00714,1.83570357,3.653593
0.00715,1.82364327,3.75409551
0.00716,1.83972367,3.55309048
0.00717,1.83972367,3.60334174
0.00718,1.82364327,3.45258797
0.00719,1.83771362,3.55309048
0.0072,1.81560307,3.35208546
0.00721,1.84374377,3.55309048
0.00722,1.83972367,3.55309048
0.00723,1.83972367,3.35208546
0.00724,1.81560307,3.55309048
0.00725,1.82565332,3.50283923
0.00726,1.82364327,3.25158294
0.00727,1.81359302,3.55309048
0.00728,1.81560307,3.35208546
0.00729,1.81962317,3.3018342
0.0073,1.82364327,3.25158294
0.00731,1.83369352,3.15108043
0.00732,1.83972367,3.15108043
0.00733,1.84173372,3.15108043
0.00734,1.83570357,2.9500754
0.00735,1.82364327,3.00032666
0.00736,1.80756287,3.15108043
0.00737,1.83771362,3.15108043
0.00738,1.82364327,2.9500754
0.00739,1.81962317,2.9500754
0.0074,1.82364327,2.9500754
0.00741,1.83570357,2.9500754
0.00742,1.81962317,2.9500754
0.00743,1.80153271,2.9500754
0.00744,1.83168347,2.9500754
0.00745,1.82364327,2.9500754
0.00746,1.81962317,2.9500754
0.00747,1.81962317,2.89982415
0.00748,1.79952266,2.74907038
0.00749,1.80957292,2.79932163
0.0075,1.81560307,2.74907038
0.00751,1.82766337,2.59831661
0.00752,1.81560307,2.74907038
0.00753,1.80153271,2.54806535
0.00754,1.80354276,2.44756284
0.00755,1.80555282,2.39731158
0.00756,1.80756287,2.34706032
0.00757,1.82163322,2.69881912
0.00758,1.83972367,2.44756284
0.00759,1.81761312,2.29680907
0.0076,1.81560307,2.34706032
0.00761,1.80153271,2.19630655
0.00762,1.82364327,2.24655781
0.00763,1.80957292,2.29680907
0.00764,1.79952266,2.1460553
0.00765,1.81359302,2.29680907
0.00766,1.80354276,2.04555278
0.00767,1.82364327,2.1460553
0.00768,1.83168347,2.1460553
0.00769,1.81158297,2.29680907
0.0077,1.80354276,2.04555278
0.00771,1.80555282,2.09580404
0.00772,1.79148246,1.94505027
0.00773,1.80756287,1.94505027
0.00774,1.78746236,1.94505027
0.00775,1.82364327,1.99530153
0.00776,1.80756287,2.1460553
0.00777,1.81560307,1.74404524
0.00778,1.81560307,1.84454776
0.00779,1.81158297,1.74404524
0.0078,1.80756287,1.54304022
0.00781,1.79751261,1.59329147
0.00782,1.83168347,1.64354273
0.00783,1.78947241,1.74404524
0.00784,1.79952266,1.54304022
0.00785,1.79148246,1.54304022
0.00786,1.79550256,1.54304022
0.00787,1.79349251,1.49278896
0.00788,1.80756287,1.34203519
0.00789,1.80153271,1.49278896
0.0079,1.77942216,1.4425377
0.00791,1.79148246,1.34203519
0.00792,1.79952266,1.34203519
0.00793,1.80153271,1.29178393
0.00794,1.81560307,1.34203519
0.00795,1.78545231,1.29178393
0.00796,1.80756287,1.14103016
0.00797,1.78143221,1.14103016
0.00798,1.78746236,1.14103016
0.00799,1.79349251,1.09077891
0.008,1.78344226,1.14103016
0.00801,1.77741211,0.99027639
0.00802,1.79952266,0.94002514
0.00803,1.79550256,0.94002514
0.00804,1.79952266,0.73902011
0.00805,1.78947241,0.88977388
0.00806,1.78746236,0.83952262
0.00807,1.78746236,0.88977388
0.00808,1.79148246,0.73902011
0.00809,1.76334176,0.73902011
0.0081,1.77942216,0.6385176
0.00811,1.81359302,0.58826634
0.00812,1.79148246,0.73902011
0.00813,1.79148246,0.68876885
0.00814,1.78344226,0.43751257
0.00815,1.78143221,0.53801508
0.00816,1.79952266,0.53801508
0.00817,1.79148246,0.53801508
0.00818,1.78746236,0.53801508
0.00819,1.78746236,0.33701006
0.0082,1.77540206,0.33701006
0.00821,1.78143221,0.18625629
0.00822,1.76736186,0.33701006
0.00823,1.76937191,0.18625629
0.00824,1.77540206,0.33701006
0.00825,1.79349251,0.13600503
0.00826,1.76736186,0.13600503
0.00827,1.77138196,0.13600503
0.00828,1.78344226,0.13600503
0.00829,1.77942216,0.18625629
0.0083,1.77942216,0.03550252
0.00831,1.77741211,0.08575377
0.00832,1.75932166,0.13600503
0.00833,1.78143221,-0.26600502
0.00834,1.78344226,0.03550252
0.00835,1.76334176,0.13600503
0.00836,1.78344226,-0.065
0.00837,1.77339201,-0.21575377
0.00838,1.76736186,-0.16550251
0.00839,1.75932166,-0.26600502
0.0084,1.76736186,-0.26600502
0.00841,1.76133171,-0.26600502
0.00842,1.76334176,-0.16550251
0.00843,1.77138196,-0.46701005
0.00844,1.77540206,-0.26600502
