Time (s),Bulb Response Voltage (V),Source Voltage (V)
0.00013000000000000002,4.03064076,0.33701006
0.00014,4.02662066,0.33701006
0.00015,4.03064076,0.33701006
0.00016,4.04270106,0.33701006
0.00016999999999999999,4.02863071,0.38726131
0.00018,4.04672116,0.53801508
0.00018999999999999998,4.03466086,0.58826634
0.0002,4.00250006,0.53801508
0.00021,4.04672116,0.48776383
0.00022,4.00652016,0.53801508
0.00022999999999999998,4.00853021,0.53801508
0.00023999999999999998,4.06682166,0.73902011
0.00025,4.06079151,0.68876885
0.00026000000000000003,4.01858046,0.73902011
0.00027,4.04270106,0.68876885
0.00028,4.04270106,0.73902011
0.00029,4.04873121,0.58826634
0.0003,4.05074126,0.73902011
0.00031,4.03265081,0.78927137
0.00032,4.02662066,0.73902011
0.00033,4.02863071,0.78927137
0.00033999999999999997,4.05074126,1.04052765
0.00035,4.04471111,0.99027639
0.00036,4.04270106,0.94002514
0.00037,4.05074126,0.99027639
0.00037999999999999997,4.03868096,1.14103016
0.00039,4.03868096,1.09077891
0.0004,4.05878146,1.14103016
0.00041,4.00853021,0.99027639
0.00042,4.01858046,1.14103016
0.00043,4.00853021,1.19128142
0.00044,4.04270106,1.34203519
0.00045,4.00451011,1.29178393
0.00045999999999999996,4.02662066,1.24153268
0.00047000000000000004,4.02461061,1.49278896
0.00047999999999999996,4.01858046,1.54304022
0.00049,4.00451011,1.49278896
0.0005,4.02260056,1.54304022
0.0005099999999999999,4.03667091,1.49278896
0.0005200000000000001,4.05074126,1.54304022
0.00053,4.04471111,1.54304022
0.00054,4.01456036,1.74404524
0.00055,4.01456036,1.54304022
0.00056,4.01054026,1.74404524
0.00057,4.04270106,1.69379399
0.00058,4.01456036,1.64354273
0.00059,4.03265081,1.69379399
0.0006,4.04270106,1.74404524
0.00061,4.03064076,1.89479901
0.00062,4.01456036,1.94505027
0.00063,3.99244981,1.99530153
0.00064,4.01054026,1.94505027
0.00065,4.03064076,2.24655781
0.00066,3.99043976,2.1460553
0.00067,4.02059051,2.1460553
0.0006799999999999999,3.97033925,2.1460553
0.0006900000000000001,3.99244981,2.1460553
0.0007,3.99445986,2.34706032
0.0007099999999999999,4.02863071,2.1460553
0.00072,4.04270106,2.34706032
0.00073,3.99847996,2.44756284
0.00074,3.99847996,2.44756284
0.00075,4.01456036,2.54806535
0.0007599999999999999,4.01858046,2.54806535
0.0007700000000000001,4.01456036,2.49781409
0.00078,3.99847996,2.44756284
0.00079,4.01054026,2.54806535
0.0008,4.00250006,2.54806535
0.00081,4.00853021,2.54806535
0.00082,3.96229905,2.74907038
0.0008300000000000001,4.03265081,2.59831661
0.00084,4.02662066,2.9500754000000002
0.00085,4.01255031,2.74907038
0.00086,3.99847996,2.9500754000000002
0.0008699999999999999,3.98239955,2.74907038
0.00088,3.97837945,2.74907038
0.0008900000000000002,4.00652016,2.89982415
0.0009,4.00250006,2.9500754000000002
0.00091,3.98239955,3.15108043
0.0009199999999999999,3.96229905,2.9500754000000002
0.00093,3.960289,3.15108043
0.0009400000000000001,4.02662066,3.05057792
0.00095,4.01054026,3.00032666
0.0009599999999999999,3.96229905,3.15108043
0.0009699999999999999,3.97837945,3.3018342000000005
0.00098,3.99043976,3.25158294
0.00099,3.99445986,3.15108043
0.001,4.01054026,3.35208546
0.00101,3.9683292000000003,3.55309048
0.0010199999999999999,3.97837945,3.35208546
0.00103,3.960289,3.35208546
0.0010400000000000001,3.96229905,3.55309048
0.00105,3.99244981,3.40233671
0.00106,3.97435935,3.45258797
0.00107,3.99244981,3.40233671
0.00108,3.99445986,3.55309048
0.00109,3.98239955,3.55309048
0.0011,3.97435935,3.55309048
0.0011099999999999999,4.00451011,3.70384425
0.00112,3.94621865,3.75409551
0.0011300000000000001,3.98842971,3.80434677
0.00114,3.97435935,3.75409551
0.00115,3.97837945,3.80434677
0.00116,3.97033925,3.75409551
0.00117,3.9522487999999996,3.80434677
0.00118,3.99445986,3.75409551
0.00119,3.98641966,3.90484928
0.0012,3.95425885,3.75409551
0.00121,3.95827895,3.95510054
0.00122,3.99043976,3.95510054
0.00123,3.97435935,4.00535179
0.00124,3.98641966,3.95510054
0.00125,3.95827895,4.10585431
0.00126,3.98239955,3.95510054
0.0012699999999999999,3.98440961,3.95510054
0.00128,3.99445986,4.15610556
0.0012900000000000001,3.99646991,4.15610556
0.0013,3.95023875,4.05560305
0.00131,3.97837945,4.30685933
0.00132,3.97033925,4.15610556
0.00133,3.9401885,4.35711059
0.00134,3.93415835,4.25660808
0.00135,3.97435935,4.20635682
0.0013599999999999999,3.93817845,4.35711059
0.00137,3.9683292000000003,4.20635682
0.0013800000000000002,3.93013825,4.4576131
0.00139,3.9763693999999994,4.35711059
0.0014,3.97033925,4.35711059
0.00141,3.9442086000000014,4.40736185
0.0014199999999999998,3.95827895,4.4576131
0.00143,3.9401885,4.4576131
0.00144,3.97837945,4.55811562
0.00145,3.94621865,4.60836687
0.00146,3.94621865,4.55811562
0.00147,3.95827895,4.75912064
0.00148,3.95425885,4.75912064
0.00149,3.95425885,4.60836687
0.0015,3.94219855,4.75912064
0.00151,3.95023875,4.90987441
0.0015199999999999999,3.90601765,4.75912064
0.0015300000000000001,3.9803895,4.70886939
0.0015400000000000001,3.96631915,4.85962316
0.00155,3.94219855,4.75912064
0.00156,3.94621865,4.75912064
0.00157,3.9683292000000003,4.96012567
0.00158,3.93415835,4.96012567
0.00159,3.92611815,4.96012567
