Time (s),Bulb Response Voltage (V),Source Voltage (V)
0.00013000000000000002,4.05275131,0.2867588
0.00014,4.07084177,0.33701006
0.00015,4.07285182,0.48776383
0.00016,4.02662066,0.33701006
0.00016999999999999999,4.05677141,0.53801508
0.00018,4.03868096,0.43751257
0.00018999999999999998,4.05275131,0.68876885
0.0002,4.02662066,0.53801508
0.00021,4.02461061,0.53801508
0.00022,4.04270106,0.53801508
0.00022999999999999998,4.01054026,0.53801508
0.00023999999999999998,4.02662066,0.73902011
0.00025,4.05677141,0.68876885
0.00026000000000000003,4.05476136,0.53801508
0.00027,4.01858046,0.73902011
0.00028,4.02662066,0.73902011
0.00029,4.02662066,0.73902011
0.0003,4.04672116,0.6385175999999999
0.00031,4.03265081,0.88977388
0.00032,4.01054026,0.73902011
0.00033,4.02059051,0.94002514
0.00033999999999999997,4.05074126,0.83952262
0.00035,4.01255031,0.94002514
0.00036,3.99445986,0.94002514
0.00037,4.02260056,0.94002514
0.00037999999999999997,4.05476136,0.94002514
0.00039,4.02260056,0.99027639
0.0004,4.05074126,1.14103016
0.00041,4.00853021,0.94002514
0.00042,4.01858046,1.14103016
0.00043,3.98842971,1.19128142
0.00044,4.04270106,0.94002514
0.00045,4.02863071,1.14103016
0.00045999999999999996,4.03064076,1.34203519
0.00047000000000000004,4.03667091,1.19128142
0.00047999999999999996,4.01054026,1.14103016
0.00049,4.01456036,1.34203519
0.0005,4.01858046,1.34203519
0.0005099999999999999,4.02461061,1.54304022
0.0005200000000000001,3.98641966,1.74404524
0.00053,4.03064076,1.54304022
0.00054,4.01456036,1.64354273
0.00055,4.01456036,1.54304022
0.00056,4.01858046,1.54304022
0.00057,3.99646991,1.74404524
0.00058,4.00250006,1.74404524
0.00059,4.01255031,1.64354273
0.0006,3.99445986,1.74404524
0.00061,4.01255031,1.7942965
0.00062,4.00652016,1.74404524
0.00063,4.02461061,1.94505027
0.00064,4.01858046,1.94505027
0.00065,3.99847996,1.99530153
0.00066,4.01858046,1.94505027
0.00067,4.02662066,2.09580404
0.0006799999999999999,4.03466086,2.1460553
0.0006900000000000001,4.01858046,2.29680907
0.0007,3.99043976,2.24655781
0.0007099999999999999,3.99847996,2.29680907
0.00072,4.03466086,2.34706032
0.00073,4.00049001,2.34706032
0.00074,3.98239955,2.34706032
0.00075,3.98440961,2.34706032
0.0007599999999999999,4.01858046,2.34706032
0.0007700000000000001,3.96631915,2.39731158
0.00078,3.99445986,2.44756284
0.00079,3.98239955,2.54806535
0.0008,3.99445986,2.54806535
0.00081,3.9763693999999994,2.39731158
0.00082,3.99445986,2.64856786
0.0008300000000000001,4.01858046,2.54806535
0.00084,4.02662066,2.74907038
0.00085,4.00049001,2.74907038
0.00086,4.00250006,2.74907038
0.0008699999999999999,3.99445986,2.74907038
0.00088,4.00250006,2.9500754000000002
0.0008900000000000002,3.99244981,2.9500754000000002
0.0009,3.98641966,2.9500754000000002
0.00091,3.97435935,2.84957289
0.0009199999999999999,3.99445986,2.9500754000000002
0.00093,4.00250006,3.15108043
0.0009400000000000001,3.96631915,3.15108043
0.00095,3.99445986,3.00032666
0.0009599999999999999,4.01054026,3.35208546
0.0009699999999999999,3.97837945,3.10082917
0.00098,3.98641966,3.25158294
0.00099,3.97837945,3.40233671
0.001,4.01054026,3.15108043
0.00101,3.97033925,3.15108043
0.0010199999999999999,3.97033925,3.25158294
0.00103,3.96631915,3.20133169
0.0010400000000000001,3.99445986,3.35208546
0.00105,3.9763693999999994,3.35208546
0.00106,3.96631915,3.35208546
0.00107,3.99445986,3.35208546
0.00108,4.00250006,3.35208546
0.00109,3.99847996,3.40233671
0.0011,3.97435935,3.55309048
0.0011099999999999999,3.99244981,3.55309048
0.00112,3.99445986,3.55309048
0.0011300000000000001,3.960289,3.70384425
0.00114,3.96631915,3.653593
0.00115,3.9763693999999994,3.653593
0.00116,3.98641966,3.95510054
0.00117,3.9522487999999996,3.80434677
0.00118,3.97435935,3.75409551
0.00119,3.98641966,3.80434677
0.0012,3.95425885,3.95510054
0.00121,3.95827895,3.95510054
0.00122,3.98641966,3.85459802
0.00123,3.9683292000000003,3.75409551
0.00124,3.93817845,3.95510054
0.00125,3.97033925,3.95510054
0.00126,3.96229905,3.95510054
0.0012699999999999999,3.9683292000000003,3.95510054
0.00128,3.94621865,4.15610556
0.0012900000000000001,3.96631915,4.10585431
0.0013,3.97033925,4.25660808
0.00131,3.9401885,4.15610556
0.00132,3.98641966,4.15610556
0.00133,3.9683292000000003,4.20635682
0.00134,3.94219855,4.15610556
0.00135,3.97033925,4.35711059
0.0013599999999999999,3.97033925,4.35711059
0.00137,3.9401885,4.35711059
0.0013800000000000002,3.95827895,4.35711059
0.00139,3.9643091,4.35711059
0.0014,3.95425885,4.35711059
0.00141,3.9683292000000003,4.35711059
0.0014199999999999998,3.95425885,4.35711059
0.00143,3.948228700000002,4.55811562
0.00144,3.92209805,4.35711059
0.00145,3.95023875,4.55811562
0.00146,3.92611815,4.4576131
0.00147,3.97033925,4.55811562
0.00148,3.97033925,4.55811562
0.00149,3.9241080999999998,4.75912064
0.0015,3.92209805,4.65861813
0.00151,3.95425885,4.60836687
0.0015199999999999999,3.95425885,4.96012567
0.0015300000000000001,3.9643091,4.75912064
0.0015400000000000001,3.94219855,4.75912064
0.00155,3.9522487999999996,4.75912064
0.00156,3.97033925,4.75912064
0.00157,3.95827895,4.90987441
0.00158,3.96631915,5.06062818
0.00159,3.91003775,4.96012567
0.0016,3.96229905,4.96012567
0.00161,3.948228700000002,4.96012567
0.00162,3.91807795,4.96012567
0.0016300000000000002,3.9160679,5.11087944
0.00164,3.97837945,4.96012567
0.00165,3.9643091,4.96012567
0.0016600000000000002,3.95827895,4.96012567
0.0016699999999999998,3.93013825,5.11087944
0.00168,3.91405785,5.1611307
0.0016899999999999999,3.91405785,5.01037693
0.0017,3.93013825,5.1611307
0.0017100000000000001,3.95023875,5.1611307
0.00172,3.90601765,5.1611307
0.00173,3.91405785,5.36213572
0.0017399999999999998,3.93013825,5.46263824
0.00175,3.9321483,5.36213572
0.00176,3.91405785,5.36213572
0.0017699999999999999,3.94219855,5.36213572
0.0017800000000000001,3.94219855,5.36213572
0.00179,3.94621865,5.36213572
0.0018,3.94621865,5.36213572
0.0018100000000000002,3.9401885,5.51288949
0.00182,3.92209805,5.46263824
0.00183,3.920088,5.56314075
0.0018399999999999998,3.92209805,5.56314075
0.00185,3.9160679,5.61339201
0.00186,3.92611815,5.56314075
0.00187,3.9120477999999994,5.56314075
0.0018800000000000002,3.93013825,5.56314075
0.0018899999999999998,3.92209805,5.76414578
0.0019,3.90601765,5.66364326
0.0019100000000000002,3.9120477999999994,5.56314075
0.0019199999999999998,3.88189704,5.76414578
0.00193,3.92611815,5.81439703
0.0019399999999999999,3.91405785,5.76414578
0.00195,3.9160679,5.91489955
0.00196,3.94621865,5.76414578
0.00197,3.9241080999999998,5.86464829
0.00198,3.91807795,5.86464829
0.00199,3.9361684,5.81439703
0.002,3.93817845,5.9651508
0.00201,3.9321483,5.9651508
0.00202,3.93415835,5.9651508
0.00203,3.9080277000000003,5.9651508
0.0020399999999999997,3.93817845,6.16615583
0.00205,3.89797745,6.11590457
0.00206,3.89797745,6.06565332
0.00207,3.9401885,5.9651508
0.0020800000000000003,3.89797745,6.16615583
0.00209,3.91405785,6.16615583
