Time (s),Bulb Response Voltage (V),Source Voltage (V)
8e-05,2.875,0.13600503
9e-05,2.90113065,0.18625629
0.0001,2.8991206000000003,0.33701006
0.00011,2.88103015,0.33701006
0.00012,2.8910804,0.33701006
0.00013000000000000002,2.8991206000000003,0.33701006
0.00014,2.8951005000000003,0.23650754
0.00015,2.86896985,0.18625629
0.00016,2.8991206000000003,0.53801508
0.00017,2.87701005,0.53801508
0.00018,2.8991206000000003,0.53801508
0.00019,2.9031407,0.38726131
0.0002,2.8830402000000004,0.53801508
0.00021,2.9111809,0.68876885
0.00022,2.8910804,0.6385175999999999
0.00023,2.8910804,0.68876885
0.00024,2.8669598,0.73902011
0.00025,2.89309045,0.53801508
0.00026000000000000003,2.8910804,0.6385175999999999
0.00027,2.8870603,0.73902011
0.00028,2.8589196,0.73902011
0.00029,2.8548995,0.58826634
0.0003,2.8991206000000003,0.83952262
0.00031,2.8910804,1.04052765
0.00032,2.9071608,0.94002514
0.00033,2.8870603,0.94002514
0.00034,2.8709799,0.83952262
0.00035,2.85690955,0.94002514
0.00036,2.8669598,0.94002514
0.00037,2.8589196,0.99027639
0.00038,2.8388191000000003,1.04052765
0.00039,2.86896985,1.14103016
0.0004,2.9071608,1.14103016
0.00041,2.8910804,1.14103016
0.00042,2.8669598,1.14103016
0.00043,2.8589196,1.29178393
0.00044,2.8589196,1.14103016
0.00045,2.85288945,1.34203519
0.00046,2.8589196,1.34203519
0.00047,2.87701005,1.29178393
0.00048,2.8669598,1.34203519
0.00049,2.8669598,1.34203519
0.0005,2.8347990000000003,1.54304022
0.0005099999999999999,2.8709799,1.54304022
0.0005200000000000001,2.8669598,1.54304022
0.00053,2.8548995,1.54304022
0.00054,2.8709799,1.4425377
0.00055,2.85288945,1.74404524
0.00056,2.8347990000000003,1.74404524
0.00057,2.87701005,1.74404524
0.00058,2.8709799,1.64354273
0.00059,2.84082915,1.7942965
0.0006,2.8347990000000003,1.94505027
0.00061,2.8709799,1.89479901
0.00062,2.8669598,1.94505027
0.00063,2.8589196,1.99530153
0.00064,2.8347990000000003,2.1460553
0.00065,2.84484925,2.1460553
0.00066,2.8629397,2.04555278
0.00067,2.86896985,2.29680907
0.0006799999999999999,2.82675879,2.1460553
0.0006900000000000001,2.85690955,2.19630655
0.0007,2.8347990000000003,2.24655781
0.0007099999999999999,2.84082915,2.39731158
0.00072,2.8428392,2.34706032
0.00073,2.84886935,2.54806535
0.00074,2.8508794,2.24655781
0.00075,2.86092965,2.49781409
0.0007599999999999999,2.8589196,2.54806535
0.0007700000000000001,2.8428392,2.34706032
0.00078,2.8388191000000003,2.54806535
0.00079,2.8589196,2.59831661
0.0008,2.8589196,2.54806535
0.00081,2.84082915,2.69881912
0.00082,2.8428392,2.74907038
0.0008300000000000001,2.8347990000000003,2.74907038
0.00084,2.81871859,2.74907038
0.00085,2.84886935,2.89982415
0.00086,2.82675879,2.84957289
0.0008699999999999999,2.82675879,2.79932163
0.00088,2.8508794,2.74907038
0.0008900000000000002,2.8428392,3.05057792
0.0009,2.81469849,2.9500754
0.00091,2.82876884,2.9500754
0.00092,2.8428392,2.9500754
0.00093,2.8347990000000003,2.9500754
0.00094,2.8388191000000003,2.9500754
0.00095,2.82273869,2.9500754
0.00096,2.8347990000000003,3.15108043
0.00097,2.81469849,3.15108043
0.00098,2.82273869,3.35208546
0.00099,2.82273869,3.20133169
0.001,2.8347990000000003,3.15108043
0.00101,2.83278895,3.35208546
0.00102,2.80665829,3.35208546
0.00103,2.80263819,3.40233671
0.00104,2.8589196,3.35208546
0.00105,2.83278895,3.40233671
0.00106,2.8347990000000003,3.55309048
0.00107,2.83278895,3.40233671
0.00108,2.8428392,3.55309048
0.00109,2.79459799,3.40233671
0.0011,2.79861809,3.75409551
0.00111,2.81469849,3.55309048
0.00112,2.79459799,3.75409551
0.00113,2.80464824,3.60334174
0.00114,2.81871859,3.653593
0.00115,2.82474874,3.75409551
0.00116,2.81871859,3.95510054
0.00117,2.82675879,3.90484928
0.00118,2.81871859,3.85459802
0.00119,2.82273869,4.00535179
0.0012,2.82675879,3.95510054
0.00121,2.82273869,3.95510054
0.00122,2.80263819,4.05560305
0.00123,2.80263819,4.15610556
0.00124,2.81067839,3.95510054
0.00125,2.81469849,4.00535179
0.00126,2.79861809,4.15610556
0.00127,2.82072864,4.15610556
0.00128,2.80263819,4.15610556
0.00129,2.80866834,4.20635682
0.0013,2.77449749,4.15610556
0.00131,2.78454774,4.15610556
0.00132,2.79459799,4.35711059
0.00133,2.78253769,4.35711059
0.00134,2.76645729,4.15610556
0.00135,2.78856784,4.35711059
0.00136,2.78655779,4.35711059
0.00137,2.80464824,4.35711059
0.0013800000000000002,2.80263819,4.4576131
0.00139,2.81268844,4.40736185
0.0014,2.77047739,4.35711059
0.00141,2.80263819,4.55811562
0.0014199999999999998,2.79861809,4.4576131
0.00143,2.78253769,4.55811562
0.00144,2.76243719,4.75912064
0.00145,2.77248744,4.60836687
0.00146,2.78253769,4.65861813
0.00147,2.77047739,4.55811562
0.00148,2.79459799,4.55811562
0.00149,2.79660804,4.60836687
0.0015,2.79861809,4.55811562
0.00151,2.77650754,4.75912064
0.00152,2.81067839,4.75912064
0.00153,2.78856784,4.8093719
0.00154,2.79057789,4.85962316
0.00155,2.76846734,4.96012567
0.00156,2.80263819,4.96012567
0.00157,2.76243719,4.96012567
0.00158,2.79057789,5.06062818
0.00159,2.76243719,4.96012567
0.0016,2.80263819,4.96012567
0.00161,2.79459799,4.96012567
0.00162,2.79459799,5.1611307
0.0016300000000000002,2.80464824,5.1611307
0.00164,2.77851759,4.96012567
0.00165,2.77851759,4.96012567
0.0016600000000000002,2.79057789,5.26163321
0.0016699999999999998,2.78655779,5.1611307
0.00168,2.79459799,5.1611307
0.00169,2.80062814,5.21138195
0.0017,2.76243719,5.1611307
0.00171,2.76846734,5.1611307
0.00172,2.82675879,5.36213572
0.00173,2.78454774,5.1611307
0.0017399999999999998,2.81871859,5.36213572
0.00175,2.79459799,5.31188447
0.00176,2.81871859,5.36213572
0.00177,2.80464824,5.36213572
0.00178,2.78253769,5.36213572
0.00179,2.77650754,5.36213572
0.0018,2.77047739,5.56314075
0.00181,2.77047739,5.36213572
0.00182,2.79861809,5.56314075
0.00183,2.79861809,5.71389452
0.00184,2.79459799,5.56314075
0.00185,2.81469849,5.56314075
0.00186,2.78655779,5.56314075
0.00187,2.82072864,5.56314075
0.00188,2.78655779,5.56314075
0.00189,2.82675879,5.66364326
0.0019,2.80263819,5.76414578
0.00191,2.79660804,5.81439703
0.00192,2.79459799,5.76414578
0.00193,2.80062814,5.76414578
0.00194,2.82273869,5.66364326
0.00195,2.84484925,5.9651508
0.00196,2.80263819,5.9651508
0.00197,2.82675879,5.91489955
0.00198,2.81067839,5.86464829
0.00199,2.79861809,5.81439703
0.002,2.81067839,5.9651508
0.00201,2.81871859,5.91489955
0.00202,2.83077889,6.06565332
0.00203,2.81670854,5.9651508
0.00204,2.82675879,5.9651508
0.00205,2.82876884,6.16615583
0.00206,2.83077889,6.06565332
0.00207,2.8428392,6.01540206
0.0020800000000000003,2.82675879,6.36716086
0.00209,2.81670854,6.16615583
0.0021,2.81067839,6.26665834
0.0021100000000000003,2.82273869,6.21640709
0.00212,2.8347990000000003,6.36716086
0.00213,2.83278895,6.16615583
0.00214,2.8347990000000003,6.36716086
0.00215,2.82072864,6.36716086
0.00216,2.8347990000000003,6.36716086
0.00217,2.82474874,6.51791463
0.00218,2.81871859,6.36716086
0.00219,2.8347990000000003,6.56816588
0.0022,2.81067839,6.56816588
0.00221,2.82072864,6.56816588
0.00222,2.8388191000000003,6.56816588
0.00223,2.82072864,6.56816588
0.00224,2.8589196,6.76917091
0.00225,2.81871859,6.71891965
0.0022600000000000003,2.81871859,6.86967342
0.00227,2.83680905,6.61841714
0.00228,2.81871859,6.76917091
0.00229,2.82273869,6.76917091
0.0023,2.81469849,6.76917091
0.00231,2.86092965,6.91992468
0.00232,2.8428392,6.97017594
0.00233,2.8709799,6.81942217
0.00234,2.8468593,6.86967342
0.00235,2.8669598,6.81942217
0.00236,2.8347990000000003,6.97017594
0.00237,2.85288945,6.81942217
0.00238,2.875,6.86967342
0.00239,2.85288945,7.17118096
0.0024,2.8428392,6.97017594
0.00241,2.86092965,7.12092971
0.00242,2.8709799,7.17118096
0.00243,2.85690955,7.22143222
0.00244,2.8508794,6.97017594
0.00245,2.87701005,7.12092971
0.00246,2.8629397,7.07067845
0.00247,2.88103015,7.17118096
0.00248,2.8508794,7.17118096
0.00249,2.87701005,7.17118096
0.0025,2.8669598,7.17118096
0.00251,2.88505025,7.22143222
0.00252,2.875,7.57319102
0.00253,2.89309045,7.42243725
0.00254,2.8629397,7.37218599
0.00255,2.88505025,7.37218599
0.00256,2.8830402000000004,7.57319102
0.00257,2.8951005000000003,7.57319102
0.0025800000000000003,2.8790201,7.57319102
0.00259,2.86896985,7.52293976
0.0026,2.8991206000000003,7.57319102
0.0026100000000000003,2.875,7.57319102
0.00262,2.8951005000000003,7.37218599
0.00263,2.88907035,7.52293976
0.00264,2.875,7.57319102
0.00265,2.90113065,7.72394479
0.00266,2.8951005000000003,7.77419604
0.00267,2.91922111,7.72394479
0.00268,2.8830402000000004,7.77419604
0.00269,2.915201,7.72394479
0.0027,2.9031407,7.77419604
0.00271,2.93731156,7.8244473
0.00272,2.8910804,7.77419604
0.00273,2.92726131,8.07570358
0.00274,2.9111809,7.97520107
0.00275,2.915201,8.12595484
0.0027600000000000003,2.9071608,7.97520107
0.00277,2.88505025,7.92494981
0.00278,2.93128141,7.87469856
0.00279,2.92927136,7.8244473
0.0028,2.93128141,7.97520107
0.00281,2.9071608,7.97520107
0.00282,2.94334171,8.1762061
0.00283,2.91721105,7.97520107
0.00284,2.9071608,7.97520107
0.00285,2.91922111,7.97520107
0.00286,2.94736181,7.97520107
0.00287,2.92525126,8.1762061
0.00288,2.93932161,7.97520107
0.00289,2.915201,8.02545233
0.0029,2.95942211,8.07570358
0.0029100000000000003,2.95138191,8.1762061
0.00292,2.95540201,8.1762061
0.00293,2.93530151,8.1762061
0.00294,2.93932161,8.07570358
0.00295,2.95741206,8.22645735
0.00296,2.93932161,8.1762061
0.00297,2.95741206,8.1762061
0.00298,2.93530151,8.1762061
0.00299,2.95741206,8.1762061
0.003,2.95540201,8.37721112
0.00301,2.95540201,8.1762061
0.00302,2.95942211,8.27670861
0.00303,2.93731156,8.37721112
0.00304,2.98756281,8.37721112
0.00305,2.94535176,8.1762061
0.00306,2.96746231,8.37721112
0.00307,2.96746231,8.32695987
0.0030800000000000003,2.97148241,8.37721112
0.00309,2.95540201,8.37721112
0.0031,2.96746231,8.37721112
0.0031100000000000004,2.96545226,8.37721112
0.00312,2.97952261,8.37721112
0.00313,2.97751256,8.1762061
0.00314,2.95540201,8.37721112
0.00315,2.96143216,8.37721112
0.00316,2.97148241,8.57821615
0.00317,2.97148241,8.52796489
0.00318,2.96746231,8.37721112
0.00319,2.98957286,8.52796489
0.0032,2.99560301,8.37721112
0.00321,2.95942211,8.52796489
0.00322,2.95138191,8.57821615
0.00323,2.95339196,8.37721112
0.00324,2.95540201,8.37721112
0.00325,2.98957286,8.37721112
0.0032600000000000003,2.99158291,8.47771364
0.0032700000000000003,2.97952261,8.57821615
0.00328,3.00364321,8.57821615
0.00329,2.98555276,8.42746238
0.0033,2.98354271,8.47771364
0.00331,2.96746231,8.52796489
0.0033200000000000005,2.96344221,8.37721112
0.00333,2.99962311,8.52796489
0.00334,2.99560301,8.57821615
0.00335,3.00967337,8.57821615
0.00336,2.99560301,8.37721112
0.00337,2.99962311,8.37721112
0.00338,3.00766332,8.47771364
0.00339,2.99359296,8.57821615
0.0034,3.00364321,8.57821615
0.0034100000000000003,2.97952261,8.72896992
0.0034200000000000003,3.00364321,8.57821615
0.00343,3.01972362,8.57821615
0.00344,2.97952261,8.57821615
0.00345,2.99158291,8.52796489
0.00346,2.98354271,8.57821615
0.0034700000000000004,3.01771357,8.57821615
0.00348,2.98756281,8.77922118
0.00349,3.02575377,8.62846741
0.0035,3.00766332,8.67871866
0.00351,2.99560301,8.57821615
0.00352,2.99560301,8.77922118
0.00353,3.00565326,8.62846741
0.00354,3.00766332,8.57821615
0.00355,3.00565326,8.77922118
0.00356,2.98756281,8.57821615
0.0035700000000000007,3.03379397,8.77922118
0.00358,2.99962311,8.67871866
0.00359,3.02173367,8.72896992
0.0036,3.01972362,8.57821615
0.00361,3.04987437,8.62846741
0.00362,3.03982412,8.87972369
0.00363,3.04183417,8.67871866
0.00364,3.01972362,8.77922118
0.00365,3.02173367,8.62846741
0.00366,3.01972362,8.77922118
0.00367,3.00163316,8.77922118
0.00368,3.03580402,8.77922118
0.00369,3.04384422,8.92997495
0.0037,3.01972362,8.67871866
0.00371,3.02173367,8.77922118
0.00372,3.05992462,8.77922118
0.00373,3.04786432,8.980226199999997
0.00374,3.03580402,8.77922118
0.00375,3.02374372,8.92997495
0.00376,3.01972362,8.77922118
0.00377,3.01771357,8.77922118
0.00378,3.04384422,8.77922118
0.00379,3.04183417,8.77922118
0.0038,3.01168342,8.980226199999997
0.00381,3.01771357,8.82947243
0.003820000000000001,3.04384422,8.77922118
0.00383,3.02575377,8.77922118
0.00384,3.05992462,8.77922118
0.00385,3.06193467,8.77922118
0.00386,3.05992462,8.77922118
0.00387,3.05590452,8.77922118
0.00388,3.03580402,8.77922118
0.00389,3.05188442,8.82947243
0.0039,3.05590452,8.980226199999997
0.00391,3.05791457,8.77922118
0.00392,3.03580402,8.980226199999997
0.00393,3.03781407,8.77922118
0.00394,3.03178392,8.87972369
0.00395,3.02575377,8.82947243
0.00396,3.02776382,8.77922118
0.00397,3.03781407,8.92997495
0.00398,3.08404522,8.980226199999997
0.00399,3.05992462,8.92997495
0.004,3.04384422,8.77922118
0.0040100000000000005,3.04987437,8.87972369
0.00402,3.03580402,8.87972369
0.00403,3.04384422,8.77922118
0.00404,3.02776382,8.77922118
0.00405,3.03379397,8.77922118
0.00406,3.05590452,8.87972369
0.004070000000000001,3.05389447,8.77922118
0.004079999999999999,3.09208542,8.77922118
0.00409,3.03781407,8.77922118
0.0041,3.05188442,8.77922118
0.00411,3.06796482,8.92997495
0.00412,3.08404522,8.77922118
0.00413,3.07801507,8.77922118
0.00414,3.05590452,8.77922118
0.00415,3.06997487,8.77922118
0.0041600000000000005,3.05992462,8.77922118
0.00417,3.02977387,8.77922118
0.00418,3.05992462,8.67871866
0.00419,3.06595477,8.77922118
0.0042,3.04384422,8.980226199999997
0.00421,3.06595477,8.82947243
0.004220000000000001,3.06394472,8.67871866
0.004229999999999999,3.08002512,8.77922118
0.00424,3.07600502,8.77922118
0.00425,3.04987437,8.82947243
0.00426,3.03580402,8.77922118
0.00427,3.05389447,8.77922118
0.00428,3.05992462,8.77922118
0.00429,3.05791457,8.77922118
0.0043,3.04786432,8.77922118
0.0043100000000000005,3.09811558,8.92997495
0.00432,3.07600502,8.77922118
0.00433,3.06595477,8.92997495
0.00434,3.08002512,8.980226199999997
0.00435,3.05590452,8.87972369
0.00436,3.05188442,8.57821615
0.004370000000000001,3.05389447,8.72896992
0.004379999999999999,3.06394472,8.77922118
0.00439,3.04987437,8.92997495
0.0044,3.05992462,8.77922118
0.00441,3.04786432,8.92997495
0.00442,3.06394472,8.77922118
0.00443,3.07399497,8.72896992
0.00444,3.07600502,8.77922118
0.00445,3.05791457,8.980226199999997
0.00446,3.07198492,8.77922118
0.00447,3.08002512,8.77922118
0.00448,3.09208542,8.77922118
0.00449,3.05590452,8.77922118
0.0045,3.07600502,8.77922118
0.00451,3.07801507,8.77922118
0.004520000000000001,3.05992462,8.77922118
0.004529999999999999,3.04384422,8.77922118
0.00454,3.07198492,8.77922118
0.00455,3.07600502,8.77922118
0.00456,3.05992462,8.57821615
0.00457,3.07399497,8.77922118
0.00458,3.06796482,8.77922118
0.00459,3.07399497,8.72896992
0.0046,3.06796482,8.77922118
0.00461,3.06193467,8.82947243
0.00462,3.05590452,8.87972369
0.00463,3.06394472,8.77922118
0.00464,3.08404522,8.77922118
0.00465,3.08203517,8.62846741
0.00466,3.08404522,8.77922118
0.0046700000000000005,3.07399497,8.77922118
0.00468,3.06796482,8.57821615
0.00469,3.06595477,8.77922118
0.0047,3.08002512,8.67871866
0.00471,3.08002512,8.77922118
0.00472,3.05188442,8.57821615
0.00473,3.08605527,8.72896992
0.00474,3.09208542,8.57821615
0.00475,3.05590452,8.77922118
0.00476,3.05992462,8.57821615
0.00477,3.05188442,8.77922118
0.00478,3.09208542,8.67871866
0.00479,3.06595477,8.72896992
0.0048,3.06796482,8.77922118
0.00481,3.08605527,8.77922118
0.0048200000000000005,3.08806532,8.67871866
0.00483,3.07600502,8.57821615
0.00484,3.07600502,8.57821615
0.00485,3.09409548,8.57821615
0.00486,3.07198492,8.57821615
0.00487,3.05590452,8.57821615
0.00488,3.06796482,8.57821615
0.00489,3.05389447,8.62846741
0.0049,3.09610553,8.57821615
0.00491,3.09610553,8.42746238
0.00492,3.10816583,8.77922118
0.00493,3.09007537,8.42746238
0.00494,3.05590452,8.57821615
0.00495,3.05188442,8.62846741
0.00496,3.05188442,8.77922118
0.0049700000000000005,3.08806532,8.77922118
0.00498,3.09208542,8.47771364
0.00499,3.06796482,8.62846741
0.005,3.08404522,8.57821615
0.0050100000000000006,3.08605527,8.57821615
0.00502,3.06394472,8.47771364
0.00503,3.09610553,8.57821615
0.00504,3.05992462,8.57821615
0.00505,3.06394472,8.57821615
0.00506,3.05590452,8.57821615
0.00507,3.08002512,8.52796489
0.00508,3.09208542,8.57821615
0.00509,3.09208542,8.52796489
0.0051,3.07600502,8.37721112
0.00511,3.08404522,8.37721112
0.00512,3.09208542,8.77922118
0.00513,3.04585427,8.42746238
0.00514,3.06796482,8.37721112
0.00515,3.06595477,8.37721112
0.0051600000000000005,3.10012563,8.57821615
0.00517,3.06997487,8.37721112
0.00518,3.06394472,8.47771364
0.00519,3.06394472,8.37721112
0.0052,3.04384422,8.37721112
0.00521,3.07399497,8.32695987
0.005220000000000001,3.05188442,8.37721112
0.005229999999999999,3.06595477,8.37721112
0.00524,3.06796482,8.37721112
0.00525,3.05590452,8.1762061
0.00526,3.08002512,8.37721112
0.00527,3.08404522,8.1762061
0.00528,3.05992462,8.1762061
0.00529,3.07801507,8.02545233
0.0053,3.09208542,8.27670861
0.0053100000000000005,3.07399497,8.22645735
0.00532,3.05188442,7.97520107
0.00533,3.05188442,8.37721112
0.00534,3.05590452,8.27670861
0.00535,3.06193467,8.1762061
0.00536,3.04384422,8.1762061
0.005370000000000001,3.06595477,8.1762061
0.005379999999999999,3.06394472,8.1762061
0.00539,3.06595477,8.12595484
0.0054,3.05188442,8.1762061
0.00541,3.06394472,8.1762061
0.00542,3.06394472,8.1762061
0.00543,3.08605527,8.07570358
0.00544,3.05992462,8.1762061
0.00545,3.07600502,8.32695987
0.00546,3.08404522,8.07570358
0.00547,3.07198492,8.1762061
0.00548,3.09208542,7.97520107
0.00549,3.09610553,7.97520107
0.0055,3.07600502,8.07570358
0.00551,3.05791457,7.97520107
0.005520000000000001,3.07600502,7.97520107
0.005529999999999999,3.06796482,7.97520107
0.00554,3.03982412,7.97520107
0.00555,3.05992462,7.97520107
0.00556,3.04384422,7.97520107
0.00557,3.03781407,8.07570358
0.00558,3.05992462,7.77419604
0.00559,3.08203517,7.97520107
0.0056,3.05188442,8.1762061
0.00561,3.05389447,7.92494981
0.00562,3.06394472,7.77419604
0.00563,3.08404522,7.72394479
0.00564,3.09208542,7.77419604
0.00565,3.09007537,7.77419604
0.00566,3.06394472,7.77419604
0.0056700000000000006,3.03178392,7.67369353
0.005679999999999999,3.03580402,7.77419604
0.00569,3.06997487,7.77419604
0.0057,3.03178392,7.77419604
0.00571,3.06595477,7.72394479
0.00572,3.06796482,7.77419604
0.00573,3.09208542,7.67369353
0.00574,3.06394472,7.57319102
0.00575,3.06595477,7.57319102
0.00576,3.05992462,7.57319102
0.00577,3.04183417,7.62344227
0.00578,3.05992462,7.67369353
0.00579,3.05389447,7.42243725
0.0058,3.05992462,7.57319102
0.00581,3.05791457,7.57319102
0.0058200000000000005,3.04786432,7.57319102
0.00583,3.03781407,7.42243725
0.00584,3.04384422,7.57319102
0.00585,3.08203517,7.52293976
0.00586,3.05188442,7.37218599
0.00587,3.04384422,7.37218599
0.00588,3.07600502,7.57319102
0.00589,3.03580402,7.37218599
0.0059,3.05992462,7.37218599
0.00591,3.07198492,7.37218599
0.00592,3.07600502,7.37218599
0.00593,3.03781407,7.37218599
0.00594,3.02374372,7.37218599
0.00595,3.04384422,7.37218599
0.00596,3.07600502,7.17118096
0.0059700000000000005,3.04786432,7.37218599
0.00598,3.05188442,7.27168348
0.00599,3.06997487,7.22143222
0.006,3.03580402,7.17118096
0.00601,3.02374372,7.02042719
0.00602,3.03580402,6.97017594
0.00603,3.05188442,6.97017594
0.00604,3.05188442,6.97017594
0.00605,3.04183417,6.91992468
0.00606,3.01972362,6.86967342
0.00607,3.05992462,6.97017594
0.00608,3.05992462,7.17118096
0.00609,3.06193467,6.91992468
0.0061,3.06394472,6.86967342
0.00611,3.04987437,6.76917091
0.00612,3.07600502,6.76917091
0.00613,3.03178392,6.81942217
0.00614,3.03178392,6.76917091
0.00615,3.01369347,6.6686684000000005
0.0061600000000000005,3.05188442,6.56816588
0.00617,3.05389447,6.71891965
0.00618,3.05188442,6.6686684000000005
0.00619,3.07198492,6.56816588
0.0062,3.02776382,6.76917091
0.00621,3.04384422,6.56816588
0.006220000000000001,3.03580402,6.46766337
0.006229999999999999,3.02374372,6.36716086
