Time (s),Bulb Response Voltage (V),Source Voltage (V)
8e-05,2.28649493,0.33701006
9e-05,2.22619342,0.18625629
0.0001,2.22619342,0.43751257
0.00011,2.23624367,0.33701006
0.00012,2.24629392,0.53801508
0.00013000000000000002,2.22619342,0.33701006
0.00014,2.25634418,0.43751257
0.00015,2.2211682999999995,0.38726131
0.00016,2.20609292,0.73902011
0.00017,2.2412688,0.38726131
0.00018,2.19604267,0.53801508
0.00019,2.20106779,0.68876885
0.0002,2.18599242,0.53801508
0.00021,2.19101754,0.58826634
0.00022,2.19604267,0.6385175999999999
0.00023,2.19604267,0.58826634
0.00024,2.20609292,0.53801508
0.00025,2.20106779,0.73902011
0.00026000000000000003,2.17594217,0.73902011
0.00027,2.16086679,0.73902011
0.00028,2.20609292,0.73902011
0.00029,2.17594217,0.78927137
0.0003,2.16589192,0.6385175999999999
0.00031,2.14579141,0.94002514
0.00032,2.18599242,0.94002514
0.00033,2.17594217,0.78927137
0.00034,2.16589192,1.04052765
0.00035,2.16589192,1.09077891
0.00036,2.16589192,0.94002514
0.00037,2.12569091,1.14103016
0.00038,2.14579141,1.04052765
0.00039,2.16589192,1.14103016
0.0004,2.12569091,1.14103016
0.00041,2.16589192,1.34203519
0.00042,2.14579141,1.14103016
0.00043,2.11564066,1.34203519
0.00044,2.12569091,1.34203519
0.00045,2.16589192,1.19128142
0.00046,2.11564066,1.34203519
0.00047,2.10559041,1.34203519
0.00048,2.10559041,1.54304022
0.00049,2.10559041,1.34203519
0.0005,2.11564066,1.34203519
0.0005099999999999999,2.10056528,1.54304022
0.0005200000000000001,2.10559041,1.54304022
0.00053,2.10056528,1.54304022
0.00054,2.08548991,1.64354273
0.00055,2.10056528,1.74404524
0.00056,2.0653894,1.74404524
0.00057,2.09051503,1.74404524
0.00058,2.09554016,1.84454776
0.00059,2.09554016,1.74404524
0.0006,2.0653894,1.94505027
0.00061,2.06036428,1.94505027
0.00062,2.0653894,1.94505027
0.00063,2.07543966,1.94505027
0.00064,2.0452889,1.94505027
0.00065,2.04026378,2.09580404
0.00066,2.07543966,2.24655781
0.00067,2.0452889,2.1460553
0.0006799999999999999,2.0653894,2.34706032
0.0006900000000000001,2.05031403,2.1460553
0.0007,2.03523865,2.34706032
0.0007099999999999999,2.0653894,2.19630655
0.00072,2.0452889,2.34706032
0.00073,1.99001252,2.24655781
0.00074,2.01513815,2.44756284
0.00075,2.0251884,2.39731158
0.0007599999999999999,2.08548991,2.34706032
0.0007700000000000001,2.01011302,2.54806535
0.00078,1.99503765,2.54806535
0.00079,1.99503765,2.69881912
0.0008,2.0251884,2.74907038
0.00081,1.99503765,2.69881912
0.00082,2.01513815,2.9500754
0.0008300000000000001,1.99001252,2.74907038
0.00084,2.0050879,2.74907038
0.00085,2.0050879,2.54806535
0.00086,1.98498739,2.84957289
0.0008699999999999999,2.0050879,2.9500754
0.00088,1.94478639,2.9500754
0.0008900000000000002,1.94478639,2.89982415
0.0009,1.98498739,2.9500754
0.00091,1.94478639,2.9500754
0.00092,1.98498739,2.9500754
0.00093,1.99503765,3.10082917
0.00094,1.95483664,3.15108043
0.00095,1.97996227,3.10082917
0.00096,1.98498739,3.15108043
0.00097,1.93473614,3.15108043
0.00098,1.94478639,3.25158294
0.00099,1.92971101,3.3018342000000005
0.001,1.92468589,3.35208546
0.00101,1.97493714,3.50283923
0.00102,1.89453513,3.35208546
0.00103,1.96488689,3.35208546
0.00104,1.90458539,3.35208546
0.00105,1.92971101,3.50283923
0.00106,1.91463564,3.35208546
0.00107,1.93473614,3.55309048
0.00108,1.94478639,3.35208546
0.00109,1.89956026,3.70384425
0.0011,1.89453513,3.55309048
0.00111,1.91463564,3.60334174
0.00112,1.94478639,3.55309048
0.00113,1.88951001,3.90484928
0.00114,1.89453513,3.75409551
0.00115,1.90458539,3.80434677
0.00116,1.92468589,4.15610556
0.00117,1.92468589,3.90484928
0.00118,1.88448488,3.85459802
0.00119,1.87443463,3.95510054
0.0012,1.90458539,3.95510054
0.00121,1.86438438,3.95510054
0.00122,1.90458539,3.95510054
0.00123,1.86940951,4.00535179
0.00124,1.86438438,3.95510054
0.00125,1.88448488,4.15610556
0.00126,1.85433413,4.15610556
0.00127,1.83925875,4.15610556
0.00128,1.84428388,4.15610556
0.00129,1.83423363,4.15610556
0.0013,1.88448488,4.05560305
0.00131,1.83423363,4.35711059
0.00132,1.86438438,4.15610556
0.00133,1.82418338,4.30685933
0.00134,1.83423363,4.35711059
0.00135,1.83423363,4.35711059
0.00136,1.82418338,4.35711059
0.00137,1.83925875,4.40736185
0.0013800000000000002,1.82418338,4.4576131
0.00139,1.81915825,4.55811562
0.0014,1.78398237,4.35711059
0.00141,1.82418338,4.70886939
0.0014199999999999998,1.82418338,4.65861813
0.00143,1.80408287,4.70886939
0.00144,1.82418338,4.55811562
0.00145,1.81413313,4.70886939
0.00146,1.80408287,4.65861813
0.00147,1.79403262,4.75912064
0.00148,1.76388187,4.75912064
0.00149,1.81413313,4.75912064
0.0015,1.80408287,4.75912064
0.00151,1.77895725,5.06062818
0.00152,1.76388187,4.55811562
0.00153,1.80408287,4.8093719
0.00154,1.77393212,4.85962316
0.00155,1.809108,4.90987441
0.00156,1.76388187,4.96012567
0.00157,1.768907,4.8093719
0.00158,1.77393212,4.85962316
0.00159,1.80408287,5.11087944
0.0016,1.82418338,4.96012567
0.00161,1.74378137,5.11087944
0.00162,1.76388187,5.06062818
0.0016300000000000002,1.77895725,5.1611307
0.00164,1.76388187,5.1611307
0.00165,1.71865574,5.1611307
0.0016600000000000002,1.76388187,5.1611307
0.0016699999999999998,1.73875624,5.1611307
0.00168,1.72368087,5.36213572
0.00169,1.74880649,5.31188447
0.0017,1.71363061,5.1611307
0.00171,1.71865574,5.21138195
0.00172,1.70358036,5.1611307
0.00173,1.75885674,5.1611307
0.0017399999999999998,1.72368087,5.36213572
0.00175,1.70358036,5.21138195
0.00176,1.72368087,5.1611307
0.00177,1.71363061,5.36213572
0.00178,1.73373112,5.46263824
0.00179,1.75383162,5.36213572
0.0018,1.74378137,5.36213572
0.00181,1.71865574,5.51288949
0.00182,1.71363061,5.46263824
0.00183,1.69353011,5.41238698
0.00184,1.66337936,5.56314075
0.00185,1.67845473,5.56314075
0.00186,1.72368087,5.56314075
0.00187,1.69855524,5.71389452
0.00188,1.68347986,5.76414578
0.00189,1.68347986,5.71389452
0.0019,1.66337936,5.66364326
0.00191,1.69855524,5.76414578
0.00192,1.72368087,5.76414578
0.00193,1.69855524,5.76414578
0.00194,1.65332911,5.86464829
0.00195,1.66840448,5.86464829
0.00196,1.72368087,5.76414578
0.00197,1.65332911,5.9651508
0.00198,1.70358036,5.9651508
0.00199,1.65835423,5.9651508
0.002,1.64327886,5.9651508
0.00201,1.66840448,6.11590457
0.00202,1.65332911,5.9651508
0.00203,1.66337936,5.81439703
0.00204,1.66337936,5.9651508
0.00205,1.63825373,6.01540206
0.00206,1.64327886,6.16615583
0.00207,1.64830398,6.3169096
0.0020800000000000003,1.62317835,6.16615583
0.00209,1.64327886,6.16615583
0.0021,1.62317835,6.16615583
0.0021100000000000003,1.62820348,6.21640709
0.00212,1.64327886,6.16615583
0.00213,1.6332286,6.16615583
0.00214,1.64327886,6.26665834
0.00215,1.64327886,6.36716086
0.00216,1.60307785,6.36716086
0.00217,1.6131281000000002,6.36716086
0.00218,1.62317835,6.46766337
0.00219,1.61815323,6.36716086
0.0022,1.60307785,6.36716086
0.00221,1.6332286,6.41741211
0.00222,1.62317835,6.56816588
0.00223,1.60810298,6.51791463
0.00224,1.62317835,6.56816588
0.00225,1.6332286,6.61841714
0.0022600000000000003,1.6332286,6.6686684000000005
0.00227,1.61815323,6.71891965
0.00228,1.66337936,6.56816588
0.00229,1.6131281000000002,6.56816588
0.0023,1.65332911,6.76917091
0.00231,1.6131281000000002,6.91992468
0.00232,1.66337936,6.76917091
0.00233,1.64327886,6.81942217
0.00234,1.6332286,6.97017594
0.00235,1.64327886,6.81942217
0.00236,1.60307785,6.97017594
0.00237,1.63825373,6.97017594
0.00238,1.6332286,7.07067845
0.00239,1.66337936,7.12092971
0.0024,1.64327886,6.76917091
0.00241,1.6332286,7.17118096
0.00242,1.65332911,7.17118096
0.00243,1.66337936,7.17118096
0.00244,1.66337936,7.17118096
0.00245,1.65835423,7.32193473
0.00246,1.68347986,7.17118096
0.00247,1.6332286,7.17118096
0.00248,1.68347986,7.17118096
0.00249,1.66840448,7.02042719
0.0025,1.69353011,7.37218599
0.00251,1.70358036,7.37218599
0.00252,1.64327886,7.37218599
0.00253,1.71865574,7.37218599
0.00254,1.68347986,7.37218599
0.00255,1.71865574,7.37218599
0.00256,1.70358036,7.37218599
0.00257,1.70358036,7.52293976
0.0025800000000000003,1.72368087,7.37218599
0.00259,1.73875624,7.42243725
0.0026,1.70358036,7.37218599
0.0026100000000000003,1.72368087,7.62344227
0.00262,1.71363061,7.57319102
0.00263,1.72368087,7.57319102
0.00264,1.74378137,7.57319102
0.00265,1.74880649,7.57319102
0.00266,1.74378137,7.4726884999999985
0.00267,1.75383162,7.57319102
0.00268,1.72368087,7.77419604
0.00269,1.76388187,7.87469856
0.0027,1.79403262,7.67369353
0.00271,1.74378137,7.4726884999999985
0.00272,1.78398237,7.77419604
0.00273,1.77895725,7.77419604
0.00274,1.77393212,7.67369353
0.00275,1.82418338,7.8244473
0.0027600000000000003,1.80408287,7.97520107
0.00277,1.81413313,7.92494981
0.00278,1.78398237,7.87469856
0.00279,1.79905775,7.97520107
0.0028,1.84428388,7.97520107
0.00281,1.82418338,7.97520107
0.00282,1.83423363,7.87469856
0.00283,1.849309,7.97520107
0.00284,1.84428388,7.97520107
0.00285,1.809108,7.97520107
0.00286,1.84428388,8.07570358
0.00287,1.8292085,7.8244473
0.00288,1.88448488,8.1762061
0.00289,1.85935926,8.02545233
0.0029,1.90458539,8.07570358
0.0029100000000000003,1.88448488,8.02545233
0.00292,1.84428388,8.1762061
0.00293,1.90961051,8.12595484
0.00294,1.88448488,8.1762061
0.00295,1.90961051,8.12595484
0.00296,1.92468589,8.1762061
0.00297,1.88951001,8.1762061
0.00298,1.94478639,8.07570358
0.00299,1.91966076,8.32695987
0.003,1.92468589,8.1762061
0.00301,1.94478639,8.32695987
0.00302,1.92468589,8.1762061
0.00303,1.94981152,8.1762061
0.00304,1.96488689,8.1762061
0.00305,1.96991202,8.32695987
0.00306,1.95483664,8.37721112
0.00307,1.94981152,8.32695987
0.0030800000000000003,1.96488689,8.37721112
0.00309,1.99001252,8.27670861
0.0031,2.0050879,8.47771364
0.0031100000000000004,2.02016327,8.37721112
0.00312,2.0251884,8.37721112
0.00313,2.00006277,8.22645735
0.00314,2.0050879,8.37721112
0.00315,2.01011302,8.42746238
0.00316,2.0251884,8.37721112
0.00317,2.05533915,8.37721112
0.00318,2.05533915,8.47771364
0.00319,2.03523865,8.37721112
0.0032,2.0452889,8.37721112
0.00321,2.08548991,8.37721112
0.00322,2.03523865,8.27670861
0.00323,2.07041453,8.22645735
0.00324,2.10559041,8.57821615
0.00325,2.07041453,8.37721112
0.0032600000000000003,2.09554016,8.47771364
0.0032700000000000003,2.09554016,8.52796489
0.00328,2.08548991,8.37721112
0.00329,2.10056528,8.37721112
0.0033,2.07543966,8.37721112
0.00331,2.16086679,8.37721112
0.0033200000000000005,2.08548991,8.37721112
0.00333,2.10559041,8.57821615
0.00334,2.14579141,8.57821615
0.00335,2.14579141,8.57821615
0.00336,2.14579141,8.37721112
0.00337,2.16086679,8.57821615
0.00338,2.14579141,8.47771364
0.00339,2.17594217,8.52796489
0.0034,2.18599242,8.37721112
0.0034100000000000003,2.16086679,8.42746238
0.0034200000000000003,2.18599242,8.57821615
0.00343,2.16589192,8.62846741
0.00344,2.16589192,8.57821615
0.00345,2.20609292,8.42746238
0.00346,2.21614317,8.57821615
0.0034700000000000004,2.18599242,8.57821615
0.00348,2.22619342,8.57821615
0.00349,2.22619342,8.62846741
0.0035,2.24629392,8.47771364
0.00351,2.2613693,8.57821615
0.00352,2.24629392,8.77922118
0.00353,2.27644468,8.62846741
0.00354,2.25634418,8.87972369
0.00355,2.29152005,8.57821615
0.00356,2.26639443,8.77922118
0.0035700000000000007,2.25634418,8.72896992
0.00358,2.31664568,8.87972369
0.00359,2.30157031,8.57821615
0.0036,2.34679644,8.77922118
0.00361,2.29654518,8.77922118
0.00362,2.31664568,8.67871866
0.00363,2.31664568,8.72896992
0.00364,2.32669593,8.77922118
0.00365,2.32167081,8.77922118
0.00366,2.34679644,8.57821615
0.00367,2.33172106,8.77922118
0.00368,2.36689694,8.77922118
0.00369,2.38197232,8.92997495
0.0037,2.37694719,8.77922118
0.00371,2.39202257,8.62846741
0.00372,2.38699744,8.57821615
0.00373,2.36689694,8.77922118
0.00374,2.39704769,8.77922118
0.00375,2.38699744,8.980226199999997
0.00376,2.42719845,8.77922118
0.00377,2.42719845,8.62846741
0.00378,2.4372487,8.77922118
0.00379,2.46739945,8.82947243
0.0038,2.40709794,8.77922118
0.00381,2.45232407,8.77922118
0.003820000000000001,2.44729895,8.67871866
0.00383,2.41212307,8.77922118
0.00384,2.48749995,8.77922118
0.00385,2.47242458,8.77922118
0.00386,2.46739945,8.77922118
0.00387,2.44729895,8.77922118
0.00388,2.44729895,8.77922118
0.00389,2.50760045,8.72896992
0.0039,2.48749995,8.77922118
0.00391,2.4975502,8.62846741
0.00392,2.48749995,8.980226199999997
0.00393,2.47242458,8.82947243
0.00394,2.51765071,8.77922118
0.00395,2.52267583,8.77922118
0.00396,2.54780146,8.980226199999997
0.00397,2.54780146,8.77922118
0.00398,2.51765071,8.77922118
0.00399,2.52770096,8.62846741
0.004,2.52770096,8.77922118
0.0040100000000000005,2.53272608,8.980226199999997
0.00402,2.57795221,8.77922118
0.00403,2.57795221,8.77922118
0.00404,2.56790196,8.77922118
0.00405,2.61312809,8.77922118
0.00406,2.57795221,8.77922118
0.004070000000000001,2.58297734,8.77922118
0.004079999999999999,2.58800246,8.77922118
0.00409,2.60810297,8.77922118
0.0041,2.60810297,8.980226199999997
0.00411,2.60810297,8.77922118
0.00412,2.62820347,8.77922118
0.00413,2.64830397,8.77922118
0.00414,2.64830397,8.77922118
0.00415,2.62317834,8.77922118
0.0041600000000000005,2.66840447,8.77922118
0.00417,2.6533291,8.77922118
0.00418,2.68850498,8.87972369
0.00419,2.67845472,8.77922118
0.0042,2.64830397,8.57821615
0.00421,2.68347985,8.77922118
0.004220000000000001,2.65835422,8.77922118
0.004229999999999999,2.6734296000000004,8.62846741
0.00424,2.70860548,8.77922118
0.00425,2.71865573,8.77922118
0.00426,2.71865573,8.77922118
0.00427,2.6935301,8.62846741
0.00428,2.68850498,8.57821615
0.00429,2.74378136,8.92997495
0.0043,2.72870598,8.87972369
0.0043100000000000005,2.73875623,8.77922118
0.00432,2.72870598,8.77922118
0.00433,2.75885673,8.77922118
0.00434,2.75885673,8.77922118
0.00435,2.77393211,8.72896992
0.00436,2.74880648,8.77922118
0.004370000000000001,2.79403261,8.82947243
0.004379999999999999,2.77895724,8.87972369
0.00439,2.78398236,8.72896992
0.0044,2.80910799,8.77922118
0.00441,2.76890698,8.62846741
0.00442,2.78900749,8.77922118
0.00443,2.75383161,8.72896992
0.00444,2.80910799,8.57821615
0.00445,2.81413311,8.82947243
0.00446,2.81915824,8.87972369
0.00447,2.81915824,8.77922118
0.00448,2.80910799,8.77922118
0.00449,2.81413311,8.77922118
0.0045,2.83925874,8.57821615
0.00451,2.79905774,8.77922118
0.004520000000000001,2.82920849,8.77922118
0.004529999999999999,2.83925874,8.72896992
0.00454,2.82920849,8.67871866
0.00455,2.84428387,8.57821615
0.00456,2.84930899,8.77922118
0.00457,2.8694095,8.62846741
0.00458,2.85935924,8.67871866
0.00459,2.87945975,8.57821615
0.0046,2.8694095,8.77922118
0.00461,2.87945975,8.62846741
0.00462,2.88951,8.77922118
0.00463,2.89453512,8.77922118
0.00464,2.88951,8.77922118
0.00465,2.86438437,8.77922118
0.00466,2.93976125,8.77922118
