Time (s),Bulb Response Voltage (V),Source Voltage (V)
9e-05,0.55444726,0.13600503
0.0001,0.54841711,0.23650754
0.00011,0.53836686,0.18625629
0.00011999999999999999,0.5202764,0.13600503
0.00013000000000000002,0.52630656,0.33701006
0.00014,0.52429651,0.33701006
0.00015,0.55042716,0.38726131
0.00016,0.504196,0.33701006
0.00016999999999999999,0.55645731,0.48776383
0.00018,0.5122362,0.33701006
0.00018999999999999998,0.54640706,0.53801508
0.0002,0.504196,0.33701006
0.00021,0.49816585,0.53801508
0.00022,0.5202764,0.53801508
0.00022999999999999998,0.52831661,0.6385175999999999
0.00023999999999999998,0.504196,0.73902011
0.00025,0.53434676,0.6385175999999999
0.00026000000000000003,0.52429651,0.73902011
0.00027,0.5162563,0.53801508
0.00028,0.52831661,0.73902011
0.00029,0.54238696,0.73902011
0.0003,0.504196,0.73902011
0.00031,0.53836686,0.73902011
0.00032,0.4961558,0.73902011
0.00033,0.52630656,0.88977388
0.00033999999999999997,0.5162563,0.94002514
0.00035,0.50620605,0.94002514
0.00036,0.5122362,0.94002514
0.00037,0.52630656,0.94002514
0.00037999999999999997,0.5122362,0.94002514
0.00039,0.4720352,1.09077891
0.0004,0.4881156,0.94002514
0.00041,0.47404525,1.14103016
0.00042,0.5162563,1.24153268
0.00043,0.49012565,1.19128142
0.00044,0.4800754,1.14103016
0.00045,0.48208545,1.14103016
0.00045999999999999996,0.4961558,1.34203519
0.00047000000000000004,0.47002515,1.34203519
0.00047999999999999996,0.5122362,1.14103016
0.00049,0.4720352,1.34203519
0.0005,0.5082161000000001,1.4425377000000001
0.0005099999999999999,0.4800754,1.39228645
0.0005200000000000001,0.463995,1.34203519
0.00053,0.4881156,1.54304022
0.00054,0.4921357,1.64354273
0.00055,0.46600505,1.54304022
0.00056,0.4720352,1.54304022
0.00057,0.5001759,1.59329147
0.00058,0.4720352,1.74404524
0.00059,0.46198495,1.7942965
0.0006,0.504196,1.74404524
0.00061,0.50620605,1.89479901
0.00062,0.4760553,1.94505027
0.00063,0.4720352,1.94505027
0.00064,0.5122362,2.1460553
0.00065,0.4800754,1.94505027
0.00066,0.4921357,2.04555278
0.00067,0.46600505,2.09580404
0.0006799999999999999,0.4479146,2.1460553
0.0006900000000000001,0.5082161000000001,2.1460553
0.0007,0.44389449999999997,2.1460553
0.0007099999999999999,0.4559548,2.1460553
0.00072,0.4800754,2.34706032
0.00073,0.4479146,2.34706032
0.00074,0.44389449999999997,2.34706032
0.00075,0.48610555,2.34706032
0.0007599999999999999,0.4479146,2.54806535
0.0007700000000000001,0.4720352,2.39731158
0.00078,0.4800754,2.54806535
0.00079,0.463995,2.54806535
0.0008,0.504196,2.54806535
0.00081,0.45193469999999997,2.59831661
0.00082,0.4720352,2.64856786
0.0008300000000000001,0.463995,2.54806535
0.00084,0.463995,2.54806535
0.00085,0.42982414,2.74907038
0.00086,0.4840955,2.74907038
0.0008699999999999999,0.46600505,2.79932163
0.00088,0.504196,2.9500754000000002
0.0008900000000000002,0.45394475,2.79932163
0.0009,0.42379399,3.05057792
0.00091,0.42982414,3.10082917
0.0009199999999999999,0.42379399,2.9500754000000002
0.00093,0.45193469999999997,3.00032666
0.0009400000000000001,0.4760553,3.05057792
0.00095,0.43384425,3.10082917
