Time (s),Bulb Response Voltage (V),Source Voltage (V)
9e-05,0.54640706,0.2867588
0.0001,0.5122362,0.33701006
0.00011,0.52831661,0.33701006
0.00011999999999999999,0.504196,0.13600503
0.00013000000000000002,0.55243721,0.18625629
0.00014,0.52831661,0.43751257
0.00015,0.54037691,0.38726131
0.00016,0.52831661,0.53801508
0.00016999999999999999,0.53836686,0.53801508
0.00018,0.52429651,0.53801508
0.00018999999999999998,0.55042716,0.48776383
0.0002,0.504196,0.53801508
0.00021,0.504196,0.58826634
0.00022,0.52429651,0.53801508
0.00022999999999999998,0.54238696,0.58826634
0.00023999999999999998,0.4961558,0.73902011
0.00025,0.54640706,0.68876885
0.00026000000000000003,0.5001759,0.73902011
0.00027,0.50218595,0.88977388
0.00028,0.52831661,0.73902011
0.00029,0.52630656,0.78927137
0.0003,0.54841711,0.94002514
0.00031,0.5122362,0.88977388
0.00032,0.4881156,0.73902011
0.00033,0.49414575,0.94002514
0.00033999999999999997,0.52429651,0.94002514
0.00035,0.4961558,0.99027639
0.00036,0.54439701,1.14103016
0.00037,0.5122362,0.99027639
0.00037999999999999997,0.5001759,1.14103016
0.00039,0.52429651,1.24153268
0.0004,0.52831661,1.14103016
0.00041,0.504196,1.34203519
0.00042,0.52429651,1.24153268
0.00043,0.49012565,1.29178393
0.00044,0.4881156,1.34203519
0.00045,0.47404525,1.4425377000000001
0.00045999999999999996,0.4840955,1.54304022
0.00047000000000000004,0.49012565,1.39228645
0.00047999999999999996,0.4800754,1.54304022
0.00049,0.48610555,1.39228645
0.0005,0.5001759,1.64354273
0.0005099999999999999,0.46600505,1.49278896
0.0005200000000000001,0.4800754,1.54304022
0.00053,0.51826635,1.54304022
0.00054,0.504196,1.64354273
0.00055,0.46801509999999996,1.54304022
0.00056,0.463995,1.74404524
0.00057,0.4720352,1.7942965
0.00058,0.4961558,1.74404524
0.00059,0.48610555,1.89479901
0.0006,0.4479146,1.94505027
0.00061,0.4961558,1.7942965
0.00062,0.4840955,2.1460553
0.00063,0.45796485,1.89479901
0.00064,0.4559548,1.94505027
0.00065,0.45394475,1.99530153
0.00066,0.4840955,2.24655781
0.00067,0.46198495,2.1460553
0.0006799999999999999,0.4961558,2.34706032
0.0006900000000000001,0.4398744000000001,2.1460553
0.0007,0.45997489999999996,2.24655781
0.0007099999999999999,0.45193469999999997,2.39731158
0.00072,0.4479146,2.34706032
0.00073,0.4800754,2.44756284
0.00074,0.4559548,2.34706032
0.00075,0.5001759,2.39731158
0.0007599999999999999,0.4720352,2.34706032
0.0007700000000000001,0.44188445,2.54806535
0.00078,0.4840955,2.74907038
0.00079,0.44389449999999997,2.54806535
