Time (s),Bulb Response Voltage (V),Source Voltage (V)
8e-05,1.6236558,0.33701006
9e-05,1.64576635,0.2867588
0.0001,1.6357161,0.33701006
0.00011,1.62164575,0.33701006
0.00012,1.6236558,0.33701006
0.00013000000000000002,1.6316959999999998,0.33701006
0.00014,1.6156156000000002,0.43751257
0.00015,1.59752515,0.38726131
0.00016,1.6316959999999998,0.53801508
0.00017,1.6035553,0.48776383
0.00018,1.6075754,0.33701006
0.00019,1.60154525,0.53801508
0.0002,1.6156156000000002,0.53801508
0.00021,1.62164575,0.53801508
0.00022,1.5995351999999998,0.53801508
0.00023,1.6156156000000002,0.68876885
0.00024,1.591495,0.73902011
0.00025,1.60154525,0.68876885
0.00026000000000000003,1.6035553,0.6385175999999999
0.00027,1.5995351999999998,0.73902011
0.00028,1.591495,0.94002514
0.00029,1.591495,0.73902011
0.0003,1.591495,0.73902011
0.00031,1.58546485,0.94002514
0.00032,1.5834548000000002,0.73902011
0.00033,1.5995351999999998,0.78927137
0.00034,1.591495,0.94002514
0.00035,1.59350505,0.99027639
0.00036,1.57541459,0.94002514
0.00037,1.56737439,1.14103016
0.00038,1.57943469,1.24153268
0.00039,1.59350505,1.14103016
0.0004,1.5834548000000002,1.34203519
0.00041,1.57541459,1.29178393
0.00042,1.6156156000000002,1.34203519
0.00043,1.60154525,1.14103016
0.00044,1.5834548000000002,1.14103016
0.00045,1.5874749,1.34203519
0.00046,1.57139449,1.34203519
0.00047,1.56335429,1.19128142
0.00048,1.5834548000000002,1.34203519
0.00049,1.5874749,1.39228645
0.0005,1.57541459,1.4425377
0.0005099999999999999,1.57340454,1.4425377
0.0005200000000000001,1.55129399,1.34203519
0.00053,1.55129399,1.4425377
0.00054,1.57943469,1.54304022
0.00055,1.57340454,1.54304022
0.00056,1.56737439,1.54304022
0.00057,1.54928394,1.74404524
0.00058,1.53521359,1.74404524
0.00059,1.57541459,1.74404524
0.0006,1.56737439,1.74404524
0.00061,1.56134424,1.94505027
0.00062,1.54325379,1.94505027
0.00063,1.55129399,1.94505027
0.00064,1.53521359,2.1460553
0.00065,1.55933419,2.09580404
0.00066,1.56335429,2.1460553
0.00067,1.52918344,2.1460553
0.0006799999999999999,1.53521359,2.34706032
0.0006900000000000001,1.55129399,1.99530153
0.0007,1.54325379,2.24655781
0.0007099999999999999,1.54325379,2.29680907
0.00072,1.54325379,2.1460553
0.00073,1.52114324,2.34706032
0.00074,1.53923369,2.34706032
0.00075,1.53722364,2.34706032
0.0007599999999999999,1.53521359,2.54806535
0.0007700000000000001,1.52114324,2.54806535
0.00078,1.51913319,2.64856786
0.00079,1.51109299,2.54806535
0.0008,1.52717339,2.54806535
0.00081,1.51511309,2.69881912
0.00082,1.54727389,2.74907038
0.0008300000000000001,1.53119349,2.54806535
0.00084,1.51913319,2.54806535
0.00085,1.52516334,2.79932163
0.00086,1.51109299,2.9500754
0.0008699999999999999,1.51511309,2.74907038
0.00088,1.51913319,2.74907038
0.0008900000000000002,1.50104274,2.9500754
0.0009,1.51511309,2.9500754
0.00091,1.51109299,3.00032666
0.00092,1.51109299,3.15108043
0.00093,1.51712314,3.10082917
0.00094,1.49099248,3.15108043
0.00095,1.48697238,3.10082917
0.00096,1.51913319,3.15108043
0.00097,1.49099248,3.15108043
0.00098,1.51511309,3.25158294
0.00099,1.50506284,3.15108043
0.001,1.50305279,3.15108043
0.00101,1.50305279,3.3018342000000005
0.00102,1.50707289,3.35208546
0.00103,1.49903269,3.35208546
0.00104,1.52717339,3.35208546
0.00105,1.48697238,3.40233671
0.00106,1.48697238,3.45258797
0.00107,1.50506284,3.55309048
0.00108,1.51109299,3.35208546
0.00109,1.48295228,3.40233671
0.0011,1.48295228,3.55309048
0.00111,1.50305279,3.60334174
0.00112,1.50305279,3.55309048
0.00113,1.50908294,3.60334174
0.00114,1.49501259,3.653593
0.00115,1.46888193,3.75409551
0.00116,1.46285178,3.95510054
0.00117,1.46486183,3.95510054
0.00118,1.49501259,3.95510054
0.00119,1.46486183,3.95510054
0.0012,1.48697238,3.95510054
0.00121,1.49099248,4.10585431
0.00122,1.47491208,4.15610556
0.00123,1.48697238,4.00535179
0.00124,1.46285178,4.15610556
0.00125,1.47692213,3.95510054
0.00126,1.46687188,3.95510054
0.00127,1.45682163,4.15610556
0.00128,1.47893218,4.15610556
0.00129,1.46084173,4.00535179
0.0013,1.47491208,4.15610556
0.00131,1.46486183,4.20635682
0.00132,1.45481158,4.35711059
0.00133,1.48496233,4.30685933
0.00134,1.45481158,4.35711059
0.00135,1.46687188,4.40736185
0.00136,1.43873118,4.15610556
0.00137,1.46486183,4.50786436
0.0013800000000000002,1.44275128,4.35711059
0.00139,1.46285178,4.50786436
0.0014,1.46285178,4.35711059
0.00141,1.44878143,4.55811562
0.0014199999999999998,1.44275128,4.35711059
0.00143,1.43873118,4.35711059
0.00144,1.43069098,4.35711059
0.00145,1.45682163,4.75912064
0.00146,1.44677138,4.35711059
0.00147,1.44275128,4.70886939
0.00148,1.45481158,4.75912064
0.00149,1.46084173,4.75912064
0.0015,1.45883168,4.85962316
0.00151,1.45481158,4.75912064
0.00152,1.43873118,4.75912064
0.00153,1.43069098,4.60836687
0.00154,1.43471108,4.96012567
0.00155,1.41863068,4.96012567
0.00156,1.44677138,4.96012567
0.00157,1.44476133,5.01037693
0.00158,1.44275128,5.06062818
0.00159,1.43873118,4.96012567
0.0016,1.43873118,5.1611307
0.00161,1.42064073,5.01037693
0.00162,1.41461058,5.26163321
0.0016300000000000002,1.42265078,5.06062818
0.00164,1.43873118,4.96012567
0.00165,1.43270103,5.01037693
0.0016600000000000002,1.43873118,5.1611307
0.0016699999999999998,1.43672113,5.01037693
0.00168,1.44677138,5.1611307
0.00169,1.40657037,5.1611307
0.0017,1.39853017,5.1611307
0.00171,1.41662063,5.36213572
0.00172,1.41461058,5.1611307
0.00173,1.43471108,5.26163321
0.0017399999999999998,1.42667088,5.46263824
0.00175,1.42868093,5.36213572
0.00176,1.39853017,5.36213572
0.00177,1.40456032,5.41238698
0.00178,1.41059048,5.26163321
0.00179,1.40657037,5.56314075
0.0018,1.39048997,5.36213572
0.00181,1.40054022,5.56314075
0.00182,1.40255027,5.36213572
0.00183,1.41662063,5.56314075
0.00184,1.42265078,5.36213572
0.00185,1.38847992,5.71389452
0.00186,1.39853017,5.56314075
0.00187,1.39451007,5.56314075
0.00188,1.40657037,5.76414578
0.00189,1.38847992,5.71389452
0.0019,1.37440957,6.06565332
0.00191,1.38043972,5.9651508
0.00192,1.38244977,5.9651508
0.00193,1.37641962,5.76414578
0.00194,1.38646987,5.86464829
0.00195,1.39250002,5.76414578
0.00196,1.37440957,5.76414578
0.00197,1.38244977,5.9651508
0.00198,1.39048997,5.9651508
0.00199,1.36435932,6.06565332
0.002,1.35832917,5.9651508
0.00201,1.38445982,5.9651508
0.00202,1.37842967,6.06565332
0.00203,1.38043972,5.9651508
0.00204,1.35832917,5.9651508
0.00205,1.38847992,5.9651508
0.00206,1.37440957,6.16615583
0.00207,1.37641962,6.16615583
0.0020800000000000003,1.35832917,6.16615583
0.00209,1.36435932,6.16615583
0.0021,1.37842967,6.16615583
0.0021100000000000003,1.35229902,6.3169096
0.00212,1.37440957,6.16615583
0.00213,1.35631912,6.36716086
0.00214,1.36636937,6.36716086
0.00215,1.35229902,6.41741211
0.00216,1.35028897,6.36716086
0.00217,1.37641962,6.21640709
0.00218,1.34626887,6.46766337
0.00219,1.36435932,6.41741211
0.0022,1.34224877,6.56816588
0.00221,1.34626887,6.56816588
0.00222,1.33822867,6.56816588
0.00223,1.35028897,6.41741211
0.00224,1.35832917,6.76917091
0.00225,1.36033922,6.61841714
0.0022600000000000003,1.34626887,6.76917091
0.00227,1.34224877,6.56816588
0.00228,1.36636937,6.56816588
0.00229,1.34827892,6.76917091
0.0023,1.36234927,6.97017594
0.00231,1.34425882,6.81942217
0.00232,1.36636937,6.97017594
0.00233,1.35430907,6.76917091
0.00234,1.33018847,6.86967342
0.00235,1.35832917,6.91992468
0.00236,1.37440957,6.97017594
0.00237,1.34626887,7.12092971
0.00238,1.35430907,7.07067845
0.00239,1.33621862,7.17118096
0.0024,1.36636937,7.17118096
0.00241,1.34827892,7.12092971
0.00242,1.33420857,7.17118096
0.00243,1.35430907,7.32193473
0.00244,1.36636937,7.17118096
0.00245,1.34023872,7.17118096
0.00246,1.37440957,7.17118096
0.00247,1.36435932,7.27168348
0.00248,1.35832917,7.37218599
0.00249,1.37038947,7.22143222
0.0025,1.36636937,7.37218599
0.00251,1.36033922,7.37218599
0.00252,1.39048997,6.97017594
0.00253,1.37641962,7.57319102
0.00254,1.38646987,7.4726884999999985
0.00255,1.38445982,7.37218599
0.00256,1.39853017,7.57319102
0.00257,1.42265078,7.57319102
0.0025800000000000003,1.39048997,7.4726884999999985
0.00259,1.41461058,7.57319102
0.0026,1.40657037,7.77419604
0.0026100000000000003,1.42667088,7.72394479
0.00262,1.42667088,7.4726884999999985
0.00263,1.42265078,7.72394479
0.00264,1.42265078,7.57319102
0.00265,1.41461058,7.57319102
0.00266,1.44677138,7.67369353
0.00267,1.47290203,7.62344227
0.00268,1.47893218,7.57319102
0.00269,1.47893218,7.77419604
0.0027,1.48697238,7.77419604
0.00271,1.47893218,7.72394479
0.00272,1.49501259,7.97520107
0.00273,1.49702264,7.8244473
0.00274,1.48697238,7.87469856
0.00275,1.51511309,7.77419604
0.0027600000000000003,1.50305279,7.97520107
0.00277,1.50908294,7.92494981
0.00278,1.53521359,7.97520107
0.00279,1.53521359,7.8244473
0.0028,1.52717339,7.97520107
0.00281,1.55129399,7.8244473
