Time (s),Bulb Response Voltage (V),Source Voltage (V)
8e-05,1.6397362000000002,0.33701006
9e-05,1.63772615,0.18625629
0.0001,1.5995351999999998,0.33701006
0.00011,1.61360555,0.33701006
0.00012,1.6316959999999998,0.33701006
0.00013000000000000002,1.6075754,0.38726131
0.00014,1.6276758999999998,0.43751257
0.00015,1.6115955,0.38726131
0.00016,1.5995351999999998,0.33701006
0.00017,1.61762565,0.48776383
0.00018,1.591495,0.53801508
0.00019,1.6156156000000002,0.38726131
0.0002,1.5995351999999998,0.53801508
0.00021,1.6035553,0.58826634
0.00022,1.6115955,0.53801508
0.00023,1.6236558,0.43751257
0.00024,1.6236558,0.53801508
0.00025,1.61762565,0.73902011
0.00026000000000000003,1.6156156000000002,0.73902011
0.00027,1.58948495,0.73902011
0.00028,1.6156156000000002,0.73902011
0.00029,1.5834548000000002,0.78927137
0.0003,1.56737439,0.73902011
0.00031,1.59350505,0.94002514
0.00032,1.591495,0.73902011
0.00033,1.60154525,0.83952262
0.00034,1.591495,0.94002514
0.00035,1.59752515,0.99027639
0.00036,1.56737439,1.14103016
0.00037,1.59350505,0.99027639
0.00038,1.57541459,1.14103016
0.00039,1.57742464,1.09077891
0.0004,1.5834548000000002,1.14103016
0.00041,1.57541459,1.24153268
0.00042,1.5834548000000002,1.34203519
0.00043,1.56536434,1.34203519
0.00044,1.56737439,1.34203519
0.00045,1.55933419,1.34203519
0.00046,1.56737439,1.4425377
0.00047,1.57742464,1.19128142
0.00048,1.56737439,1.54304022
0.00049,1.57541459,1.24153268
0.0005,1.55129399,1.54304022
0.0005099999999999999,1.55732414,1.69379399
0.0005200000000000001,1.56737439,1.74404524
0.00053,1.55531409,1.59329147
0.00054,1.55531409,1.4425377
0.00055,1.55129399,1.64354273
0.00056,1.57541459,1.74404524
0.00057,1.54928394,1.59329147
0.00058,1.56737439,1.74404524
0.00059,1.54526384,1.7942965
0.0006,1.56737439,1.74404524
0.00061,1.55933419,1.94505027
0.00062,1.56335429,1.94505027
0.00063,1.54727389,1.94505027
0.00064,1.54325379,1.94505027
0.00065,1.55933419,2.1460553
0.00066,1.55129399,2.04555278
0.00067,1.54928394,2.19630655
0.0006799999999999999,1.53521359,2.1460553
0.0006900000000000001,1.53119349,2.1460553
0.0007,1.54325379,2.24655781
0.0007099999999999999,1.53923369,2.49781409
0.00072,1.52717339,2.54806535
0.00073,1.55129399,2.34706032
0.00074,1.53923369,2.54806535
0.00075,1.54526384,2.54806535
0.0007599999999999999,1.55129399,2.54806535
0.0007700000000000001,1.52114324,2.54806535
0.00078,1.53119349,2.54806535
0.00079,1.53521359,2.49781409
0.0008,1.54325379,2.74907038
0.00081,1.51109299,2.74907038
0.00082,1.52315329,2.74907038
0.0008300000000000001,1.53119349,2.74907038
0.00084,1.51109299,2.74907038
0.00085,1.52918344,2.89982415
0.00086,1.50707289,2.74907038
0.0008699999999999999,1.51310304,2.89982415
0.00088,1.51913319,2.74907038
0.0008900000000000002,1.52918344,2.79932163
0.0009,1.51109299,2.9500754
0.00091,1.51913319,2.9500754
0.00092,1.50305279,3.15108043
0.00093,1.51712314,3.15108043
0.00094,1.51109299,3.15108043
0.00095,1.51511309,3.3018342000000005
0.00096,1.49501259,3.15108043
0.00097,1.50305279,3.20133169
0.00098,1.52315329,3.25158294
0.00099,1.50104274,3.40233671
0.001,1.51109299,3.35208546
0.00101,1.48295228,3.35208546
0.00102,1.50305279,3.35208546
0.00103,1.48295228,3.35208546
0.00104,1.51109299,3.35208546
0.00105,1.51913319,3.50283923
0.00106,1.48697238,3.45258797
0.00107,1.50506284,3.55309048
0.00108,1.48697238,3.75409551
0.00109,1.49300253,3.40233671
0.0011,1.47491208,3.75409551
0.00111,1.49702264,3.55309048
0.00112,1.50305279,3.75409551
0.00113,1.46687188,3.60334174
0.00114,1.47491208,3.55309048
0.00115,1.51109299,3.75409551
0.00116,1.48697238,3.75409551
0.00117,1.48898243,3.80434677
0.00118,1.49099248,3.95510054
0.00119,1.47692213,3.95510054
0.0012,1.48697238,3.95510054
0.00121,1.47893218,3.95510054
0.00122,1.45883168,3.95510054
0.00123,1.47491208,3.95510054
0.00124,1.46285178,3.95510054
0.00125,1.47692213,3.95510054
0.00126,1.48295228,4.15610556
0.00127,1.46687188,4.10585431
0.00128,1.48697238,4.15610556
0.00129,1.47692213,3.95510054
0.0013,1.47089198,4.05560305
0.00131,1.46687188,4.15610556
0.00132,1.44677138,4.15610556
0.00133,1.45883168,4.30685933
0.00134,1.43471108,4.55811562
0.00135,1.45079148,4.20635682
0.00136,1.43873118,4.55811562
0.00137,1.47089198,4.40736185
0.0013800000000000002,1.44677138,4.55811562
0.00139,1.46687188,4.50786436
0.0014,1.46285178,4.35711059
0.00141,1.46285178,4.35711059
0.0014199999999999998,1.45481158,4.65861813
0.00143,1.46084173,4.50786436
0.00144,1.45481158,4.55811562
0.00145,1.43270103,4.55811562
0.00146,1.43873118,4.55811562
0.00147,1.42868093,4.75912064
0.00148,1.46285178,4.55811562
0.00149,1.45481158,4.55811562
0.0015,1.44275128,4.65861813
0.00151,1.44074123,4.60836687
0.00152,1.43069098,4.75912064
0.00153,1.45481158,4.8093719
0.00154,1.43873118,4.75912064
0.00155,1.43069098,4.75912064
0.00156,1.41461058,4.96012567
0.00157,1.44275128,4.96012567
0.00158,1.43873118,4.96012567
0.00159,1.45280153,5.11087944
0.0016,1.45481158,5.1611307
0.00161,1.43471108,5.1611307
0.00162,1.43471108,4.96012567
0.0016300000000000002,1.41662063,4.96012567
0.00164,1.44677138,5.1611307
0.00165,1.42466083,5.1611307
0.0016600000000000002,1.42265078,5.06062818
0.0016699999999999998,1.40657037,5.1611307
0.00168,1.43069098,5.1611307
0.00169,1.43270103,5.1611307
0.0017,1.43873118,5.1611307
0.00171,1.41059048,5.21138195
0.00172,1.40657037,5.1611307
0.00173,1.40657037,5.1611307
0.0017399999999999998,1.41863068,5.1611307
0.00175,1.41461058,5.36213572
0.00176,1.38244977,5.36213572
0.00177,1.41461058,5.36213572
0.00178,1.40657037,5.36213572
0.00179,1.41260053,5.51288949
0.0018,1.42265078,5.56314075
0.00181,1.40255027,5.36213572
0.00182,1.41863068,5.46263824
0.00183,1.39048997,5.41238698
0.00184,1.42265078,5.56314075
0.00185,1.38043972,5.56314075
0.00186,1.39451007,5.56314075
0.00187,1.40054022,5.61339201
0.00188,1.38244977,5.56314075
0.00189,1.37440957,5.91489955
0.0019,1.39853017,5.76414578
0.00191,1.40456032,5.86464829
0.00192,1.38244977,5.76414578
0.00193,1.40054022,6.11590457
0.00194,1.39451007,5.9651508
0.00195,1.40456032,5.81439703
0.00196,1.39048997,6.16615583
0.00197,1.38043972,5.91489955
0.00198,1.37842967,5.76414578
0.00199,1.38244977,6.01540206
0.002,1.39853017,5.9651508
0.00201,1.39250002,5.9651508
0.00202,1.39048997,5.9651508
0.00203,1.39250002,6.11590457
0.00204,1.39853017,6.16615583
0.00205,1.37440957,5.9651508
0.00206,1.37038947,6.16615583
0.00207,1.39048997,6.3169096
0.0020800000000000003,1.39048997,6.16615583
0.00209,1.35631912,6.16615583
0.0021,1.36636937,6.36716086
0.0021100000000000003,1.37239952,6.3169096
0.00212,1.35832917,6.36716086
0.00213,1.36636937,6.3169096
0.00214,1.35832917,6.16615583
0.00215,1.35631912,6.36716086
0.00216,1.35028897,6.36716086
0.00217,1.35631912,6.41741211
0.00218,1.35832917,6.46766337
0.00219,1.36234927,6.56816588
0.0022,1.34224877,6.56816588
0.00221,1.36033922,6.56816588
0.00222,1.33822867,6.56816588
0.00223,1.33420857,6.41741211
0.00224,1.34224877,6.56816588
0.00225,1.35430907,6.61841714
0.0022600000000000003,1.37440957,6.56816588
