Time (s),Bulb Response Voltage (V),Source Voltage (V)
9e-05,3.21314065,0.18625629
0.0001,3.20108034,0.43751257
0.00011,3.19304014,0.53801508
0.00011999999999999999,3.19304014,0.53801508
0.00013000000000000002,3.21716075,0.33701006
0.00014,3.20108034,0.23650754
0.00015,3.18700999,0.38726131
0.00016,3.21716075,0.73902011
0.00016999999999999999,3.20912055,0.68876885
0.00018,3.20108034,0.53801508
0.00018999999999999998,3.19706024,0.73902011
0.0002,3.18499994,0.53801508
0.00021,3.19103009,0.43751257
0.00022,3.19304014,0.73902011
0.00022999999999999998,3.17695974,0.73902011
0.00023999999999999998,3.19304014,0.73902011
0.00025,3.19103009,0.73902011
0.00026000000000000003,3.19706024,0.83952262
0.00027,3.20108034,0.88977388
0.00028,3.17695974,0.73902011
0.00029,3.20108034,0.88977388
0.0003,3.19304014,0.83952262
0.00031,3.17092959,0.94002514
0.00032,3.17695974,0.94002514
0.00033,3.19505019,0.78927137
0.00033999999999999997,3.16891954,1.04052765
0.00035,3.18298989,0.99027639
0.00036,3.18499994,1.14103016
0.00037,3.18298989,1.09077891
0.00037999999999999997,3.18902004,1.04052765
0.00039,3.18902004,1.19128142
0.0004,3.17695974,1.34203519
0.00041,3.16489944,1.49278896
0.00042,3.16891954,1.24153268
0.00043,3.16087934,1.29178393
0.00044,3.15283914,1.34203519
0.00045,3.15283914,1.39228645
0.00045999999999999996,3.15283914,1.4425377000000001
0.00047000000000000004,3.17293964,1.54304022
0.00047999999999999996,3.15283914,1.34203519
0.00049,3.16087934,1.49278896
0.0005,3.15685924,1.4425377000000001
0.0005099999999999999,3.15283914,1.54304022
0.0005200000000000001,3.16087934,1.54304022
0.00053,3.17293964,1.69379399
0.00054,3.15283914,1.74404524
0.00055,3.15082909,1.64354273
0.00056,3.19304014,1.74404524
0.00057,3.18298989,1.7942965
0.00058,3.14881904,1.84454776
0.00059,3.16087934,2.04555278
0.0006,3.16891954,2.1460553
0.00061,3.15283914,1.99530153
0.00062,3.15685924,2.1460553
0.00063,3.15082909,1.99530153
0.00064,3.16087934,2.1460553
0.00065,3.14881904,2.29680907
0.00066,3.16087934,2.1460553
0.00067,3.15886929,2.1460553
0.0006799999999999999,3.15283914,2.34706032
0.0006900000000000001,3.15886929,2.29680907
0.0007,3.13675874,2.34706032
0.0007099999999999999,3.15082909,2.19630655
0.00072,3.15283914,2.34706032
0.00073,3.13675874,2.39731158
0.00074,3.14077884,2.64856786
0.00075,3.12871854,2.39731158
0.0007599999999999999,3.14479894,2.74907038
0.0007700000000000001,3.12670849,2.59831661
0.00078,3.13273864,2.64856786
0.00079,3.14479894,2.69881912
0.0008,3.12871854,2.74907038
0.00081,3.12268839,2.74907038
0.00082,3.12871854,2.74907038
0.0008300000000000001,3.12469844,2.79932163
0.00084,3.11263813,2.74907038
0.00085,3.13072859,2.89982415
0.00086,3.12067834,2.9500754000000002
0.0008699999999999999,3.13876879,2.9500754000000002
0.00088,3.11263813,2.74907038
0.0008900000000000002,3.12067834,3.05057792
0.0009,3.12469844,3.05057792
0.00091,3.12670849,2.9500754000000002
0.0009199999999999999,3.13675874,3.15108043
0.00093,3.13675874,3.10082917
0.0009400000000000001,3.12469844,3.35208546
0.00095,3.11464818,3.15108043
0.0009599999999999999,3.12871854,2.9500754000000002
0.0009699999999999999,3.11464818,3.3018342000000005
0.00098,3.10459793,3.25158294
0.00099,3.11464818,3.25158294
0.001,3.11263813,3.35208546
0.00101,3.12067834,3.20133169
0.0010199999999999999,3.12871854,3.55309048
0.00103,3.12871854,3.70384425
0.0010400000000000001,3.12871854,3.35208546
0.00105,3.10459793,3.60334174
0.00106,3.10057783,3.653593
0.00107,3.10861803,3.55309048
0.00108,3.11263813,3.75409551
0.00109,3.10258788,3.70384425
0.0011,3.10459793,3.653593
0.0011099999999999999,3.11062808,3.70384425
