Time,Intensity,Voltage
0.0008699999999999999,4.09425872,2.9500754000000002
0.00088,4.08621852,2.9500754000000002
0.0008900000000000002,4.07817832,2.79932163
0.0009,4.08621852,2.9500754000000002
0.00091,4.08219842,3.00032666
0.0009199999999999999,4.07817832,2.9500754000000002
0.00093,4.07415822,3.00032666
0.0009400000000000001,4.07415822,2.9500754000000002
0.00095,4.08219842,3.15108043
0.0009599999999999999,4.07013812,3.35208546
0.0009699999999999999,4.07817832,3.15108043
0.00098,4.07415822,3.15108043
0.00099,4.07415822,3.15108043
0.001,4.07817832,3.15108043
0.00101,4.06008786,3.15108043
0.0010199999999999999,4.07013812,3.35208546
0.00103,4.07817832,3.35208546
0.0010400000000000001,4.06209791,3.15108043
0.00105,4.07616827,3.35208546
0.00106,4.06209791,3.45258797
0.00107,4.06812807,3.35208546
0.00108,4.05405771,3.55309048
0.00109,4.05405771,3.60334174
0.0011,4.05807781,3.55309048
0.0011099999999999999,4.07013812,3.70384425
0.00112,4.07817832,3.55309048
0.0011300000000000001,4.04802756,3.60334174
0.00114,4.05003761,3.75409551
0.00115,4.06812807,3.90484928
0.00116,4.06209791,3.75409551
0.00117,4.04601751,3.75409551
0.00118,4.06611801,3.85459802
0.00119,4.05405771,3.95510054
0.0012,4.07013812,3.75409551
0.00121,4.05204766,3.95510054
0.00122,4.07013812,3.95510054
0.00123,4.07013812,3.80434677
0.00124,4.04601751,3.95510054
0.00125,4.04802756,3.85459802
0.00126,4.04601751,3.95510054
0.0012699999999999999,4.05807781,3.95510054
0.00128,4.05405771,3.95510054
0.0012900000000000001,4.04400746,4.15610556
0.0013,4.05405771,4.15610556
0.00131,4.05405771,4.15610556
0.00132,4.04601751,4.15610556
0.00133,4.05606776,4.15610556
0.00134,4.04601751,4.25660808
0.00135,4.05003761,4.15610556
0.0013599999999999999,4.04601751,4.15610556
0.00137,4.02993711,4.35711059
0.0013800000000000002,4.03797731,4.35711059
0.00139,4.04199741,4.30685933
0.0014,4.02993711,4.35711059
0.00141,4.03998736,4.20635682
0.0014199999999999998,4.04199741,4.35711059
0.00143,4.03998736,4.35711059
0.00144,4.03797731,4.35711059
0.00145,4.05003761,4.55811562
0.00146,4.01787681,4.35711059
0.00147,4.02591701,4.55811562
0.00148,4.03797731,4.55811562
0.00149,4.01988686,4.55811562
0.0015,4.01787681,4.65861813
0.00151,4.01385671,4.55811562
0.0015199999999999999,4.01385671,4.75912064
0.0015300000000000001,4.02390696,4.60836687
0.0015400000000000001,4.01385671,4.85962316
0.00155,4.01586676,4.70886939
0.00156,4.01385671,4.96012567
0.00157,4.02993711,4.75912064
0.00158,4.03395721,4.85962316
0.00159,4.00983661,4.60836687
0.0016,4.00581651,4.96012567
0.00161,4.01184666,4.96012567
0.00162,4.02189691,4.75912064
0.0016300000000000002,4.01787681,4.90987441
0.00164,4.00581651,4.96012567
0.00165,4.01787681,5.01037693
0.0016600000000000002,4.01385671,5.06062818
0.0016699999999999998,3.99375621,5.06062818
0.00168,4.02189691,5.1611307
0.0016899999999999999,4.00380646,4.96012567
0.0017,4.00581651,4.96012567
0.0017100000000000001,4.01988686,5.1611307
0.00172,4.00581651,5.1611307
0.00173,4.00983661,5.11087944
0.0017399999999999998,4.00179641,5.06062818
0.00175,4.00983661,5.1611307
0.00176,3.99777631,4.96012567
0.0017699999999999999,3.99978636,5.1611307
0.0017800000000000001,4.01787681,5.26163321
0.00179,4.02189691,5.31188447
0.0018,3.99777631,5.36213572
0.0018100000000000002,3.99777631,5.41238698
0.00182,4.00983661,5.36213572
0.00183,4.03596726,5.51288949
0.0018399999999999998,4.01385671,5.36213572
0.00185,4.00581651,5.56314075
0.00186,4.01787681,5.56314075
0.00187,4.02390696,5.36213572
0.0018800000000000002,4.02189691,5.56314075
0.0018899999999999998,4.01787681,5.71389452
0.0019,4.02591701,5.76414578
0.0019100000000000002,4.01988686,5.61339201
0.0019199999999999998,4.00581651,5.76414578
0.00193,4.01184666,5.61339201
0.0019399999999999999,3.99375621,5.66364326
0.00195,4.02189691,5.76414578
0.00196,4.01385671,5.56314075
0.00197,4.01184666,5.76414578
0.00198,4.00581651,5.76414578
0.00199,4.00380646,5.76414578
0.002,4.02189691,5.76414578
0.00201,4.01184666,5.9651508
0.00202,4.00581651,5.76414578
0.00203,4.00782656,5.76414578
0.0020399999999999997,4.00581651,5.9651508
0.00205,4.00983661,5.9651508
0.00206,4.01385671,6.06565332
0.00207,3.99777631,6.01540206
0.0020800000000000003,3.98169591,5.9651508
0.00209,4.01385671,6.16615583
0.0021,4.00983661,5.9651508
0.0021100000000000003,4.01586676,6.01540206
0.00212,4.01385671,6.16615583
0.00213,3.98973611,6.21640709
0.00214,4.00179641,6.26665834
0.00215,3.99576626,6.16615583
0.00216,4.01385671,6.16615583
0.00217,4.00179641,6.36716086
0.00218,4.00983661,6.26665834
0.0021899999999999997,4.00380646,6.3169096
0.0022,4.00581651,6.36716086
0.00221,3.99174616,6.21640709
0.0022199999999999998,3.99777631,6.36716086
0.00223,3.99375621,6.36716086
0.00224,3.99777631,6.56816588
0.00225,4.02390696,6.36716086
0.0022600000000000003,4.01385671,6.56816588
0.00227,4.01988686,6.56816588
0.00228,4.02189691,6.56816588
0.00229,3.99777631,6.71891965
0.0023,4.00179641,6.76917091
0.00231,4.00179641,6.71891965
0.00232,4.01385671,6.56816588
0.00233,4.00179641,6.61841714
0.00234,3.99777631,6.6686684000000005
0.00235,3.98973611,6.76917091
0.00236,4.03797731,6.56816588
0.00237,4.00983661,6.81942217
0.00238,4.01385671,6.86967342
0.0023899999999999998,4.01184666,6.97017594
0.0024,4.00581651,6.76917091
0.0024100000000000002,3.98973611,6.76917091
0.00242,4.00983661,6.86967342
0.00243,4.00983661,6.91992468
0.00244,3.99777631,6.97017594
0.00245,3.99777631,6.81942217
0.00246,4.01385671,6.86967342
0.00247,4.02993711,6.91992468
0.00248,4.02189691,6.97017594
0.00249,3.99978636,6.97017594
0.0025,3.99777631,6.97017594
0.00251,4.00581651,6.86967342
0.00252,4.02189691,6.97017594
0.00253,4.02390696,7.17118096
0.0025399999999999997,4.00179641,7.07067845
0.00255,4.00179641,7.17118096
0.00256,4.02993711,7.37218599
0.00257,4.02189691,7.37218599
0.0025800000000000003,4.02591701,7.27168348
0.00259,4.02591701,7.37218599
0.0026,4.00581651,7.37218599
0.0026100000000000003,4.01787681,7.37218599
0.00262,4.01787681,7.37218599
0.00263,4.00581651,7.17118096
0.00264,4.01385671,7.37218599
0.00265,4.01586676,7.22143222
0.00266,4.01787681,7.37218599
0.00267,4.03194716,7.37218599
0.00268,4.02993711,7.57319102
0.0026899999999999997,4.02591701,7.42243725
0.0027,4.01787681,7.57319102
0.00271,4.02993711,7.57319102
0.0027199999999999998,4.00581651,7.57319102
0.0027300000000000002,4.02390696,7.57319102
0.00274,4.01385671,7.4726884999999985
0.00275,4.01787681,7.62344227
0.0027600000000000003,4.02993711,7.37218599
0.00277,4.01385671,7.57319102
0.00278,4.04199741,7.67369353
0.00279,4.03194716,7.62344227
0.0028,4.05405771,7.57319102
0.00281,4.03395721,7.72394479
0.00282,4.03797731,7.4726884999999985
0.00283,4.04199741,7.57319102
0.0028399999999999996,4.02993711,7.77419604
0.00285,4.03194716,7.62344227
0.00286,4.03797731,7.67369353
0.0028699999999999997,4.02591701,7.77419604
0.00288,4.04601751,7.77419604
0.0028899999999999998,4.05405771,7.8244473
0.0029,4.04199741,7.87469856
0.0029100000000000003,4.05807781,7.8244473
0.00292,4.03797731,7.97520107
0.00293,4.05405771,8.02545233
0.00294,4.04199741,7.77419604
0.00295,4.04400746,7.8244473
0.00296,4.04601751,7.97520107
0.00297,4.02993711,7.97520107
0.00298,4.06209791,7.87469856
0.00299,4.06611801,7.92494981
0.003,4.06209791,7.77419604
0.00301,4.05003761,7.97520107
0.00302,4.06209791,7.97520107
0.00303,4.05405771,7.97520107
0.0030399999999999997,4.04601751,7.97520107
0.00305,4.06410796,7.92494981
0.0030600000000000002,4.05807781,7.97520107
0.00307,4.05204766,7.92494981
0.0030800000000000003,4.04601751,7.97520107
0.00309,4.04199741,7.97520107
0.0031,4.06611801,7.77419604
0.0031100000000000004,4.06209791,7.77419604
0.00312,4.05405771,7.97520107
0.00313,4.06008786,8.12595484
0.00314,4.07415822,8.07570358
0.00315,4.07817832,8.1762061
0.00316,4.06209791,8.1762061
0.00317,4.06410796,7.97520107
0.00318,4.07817832,8.1762061
0.0031899999999999997,4.07817832,7.87469856
0.0032,4.07013812,8.1762061
0.00321,4.06008786,7.97520107
0.00322,4.07013812,7.97520107
0.00323,4.08822857,7.97520107
0.00324,4.07817832,8.1762061
0.00325,4.07013812,8.1762061
0.0032600000000000003,4.08621852,8.1762061
0.0032700000000000003,4.06410796,8.1762061
0.00328,4.08621852,7.97520107
0.00329,4.08420847,8.1762061
0.0033,4.08219842,8.07570358
0.00331,4.10028887,7.97520107
0.0033200000000000005,4.08621852,8.37721112
0.0033299999999999996,4.08621852,8.1762061
0.0033399999999999997,4.09425872,8.1762061
0.00335,4.09224867,8.22645735
0.00336,4.08621852,8.1762061
0.00337,4.09023862,8.37721112
0.0033799999999999998,4.08219842,8.27670861
0.00339,4.10631902,8.32695987
0.0034,4.08621852,8.1762061
0.0034100000000000003,4.10631902,8.1762061
0.0034200000000000003,4.10631902,8.37721112
0.00343,4.08621852,8.22645735
0.00344,4.09425872,8.37721112
0.00345,4.08822857,8.32695987
0.00346,4.11033912,8.37721112
0.0034700000000000004,4.12440947,8.22645735
0.0034799999999999996,4.10229892,8.37721112
0.00349,4.11435922,8.37721112
0.0035,4.11435922,8.37721112
0.00351,4.11636927,8.1762061
0.00352,4.11837932,8.57821615
0.0035299999999999997,4.12842957,8.42746238
0.0035399999999999997,4.13043962,8.47771364
0.00355,4.13043962,8.52796489
0.0035600000000000002,4.10229892,8.57821615
0.0035700000000000007,4.11435922,8.32695987
0.00358,4.11033912,8.37721112
0.00359,4.13445972,8.22645735
0.0036,4.13445972,8.57821615
0.00361,4.13445972,8.52796489
0.0036200000000000004,4.11837932,8.37721112
0.0036299999999999995,4.12842957,8.37721112
0.00364,4.11033912,8.37721112
0.00365,4.14652002,8.37721112
0.00366,4.14652002,8.37721112
0.00367,4.13244967,8.42746238
0.0036799999999999997,4.12641952,8.57821615
0.0036899999999999997,4.14249992,8.52796489
0.0037,4.13445972,8.47771364
0.00371,4.14048987,8.37721112
0.00372,4.12641952,8.37721112
0.00373,4.14450997,8.37721112
0.00374,4.13847982,8.37721112
0.00375,4.16260043,8.57821615
0.0037600000000000003,4.14249992,8.37721112
0.0037700000000000003,4.13847982,8.32695987
0.0037799999999999995,4.15054012,8.47771364
0.00379,4.15054012,8.32695987
0.0038,4.15858033,8.37721112
0.00381,4.14652002,8.32695987
0.003820000000000001,4.15456023,8.47771364
0.0038299999999999996,4.13847982,8.37721112
0.0038399999999999997,4.18270093,8.37721112
0.00385,4.15255017,8.37721112
0.00386,4.16260043,8.37721112
0.00387,4.16662053,8.52796489
0.0038799999999999998,4.15054012,8.37721112
0.00389,4.16461048,8.37721112
0.0039,4.16662053,8.47771364
0.00391,4.15255017,8.42746238
0.00392,4.17466073,8.37721112
0.0039299999999999995,4.16662053,8.42746238
0.00394,4.17868083,8.37721112
0.00395,4.17868083,8.57821615
0.00396,4.16662053,8.57821615
0.0039700000000000004,4.16260043,8.42746238
0.00398,4.16662053,8.57821615
0.00399,4.16662053,8.42746238
0.004,4.17466073,8.37721112
0.0040100000000000005,4.17265068,8.37721112
0.00402,4.17466073,8.37721112
0.00403,4.17868083,8.37721112
0.00404,4.19074113,8.37721112
0.00405,4.18069088,8.42746238
0.00406,4.18672103,8.47771364
0.004070000000000001,4.17265068,8.37721112
0.004079999999999999,4.17466073,8.37721112
0.00409,4.18672103,8.57821615
0.0041,4.19878133,8.37721112
0.00411,4.20079138,8.52796489
0.00412,4.21486173,8.57821615
0.00413,4.20682153,8.37721112
0.00414,4.21888183,8.37721112
0.00415,4.20682153,8.52796489
0.0041600000000000005,4.22290193,8.37721112
0.00417,4.22089188,8.42746238
0.00418,4.20682153,8.27670861
0.00419,4.21687178,8.22645735
0.0042,4.20682153,8.57821615
0.00421,4.20883158,8.37721112
0.004220000000000001,4.20682153,8.57821615
0.004229999999999999,4.22893208,8.57821615
0.00424,4.22290193,8.37721112
0.00425,4.21888183,8.52796489
0.00426,4.21486173,8.47771364
0.00427,4.21888183,8.52796489
0.00428,4.22290193,8.57821615
0.0042899999999999995,4.22893208,8.37721112
0.0043,4.22290193,8.37721112
0.0043100000000000005,4.21888183,8.37721112
0.00432,4.23094213,8.1762061
0.00433,4.21888183,8.37721112
0.00434,4.24300244,8.37721112
0.00435,4.22089188,8.37721112
0.00436,4.24702254,8.57821615
0.004370000000000001,4.24501249,8.52796489
0.004379999999999999,4.24300244,8.37721112
0.00439,4.23697228,8.52796489
0.0044,4.23094213,8.37721112
0.00441,4.24300244,8.37721112
0.00442,4.23898233,8.47771364
0.00443,4.23295218,8.37721112
0.0044399999999999995,4.23094213,8.37721112
0.00445,4.23496223,8.42746238
0.00446,4.24300244,8.37721112
0.00447,4.24501249,8.37721112
0.00448,4.24702254,8.57821615
0.00449,4.25104264,8.42746238
0.0045,4.23496223,8.37721112
0.00451,4.25305269,8.37721112
0.004520000000000001,4.23898233,8.1762061
0.004529999999999999,4.25908284,8.52796489
0.00454,4.26310294,8.37721112
0.00455,4.27114314,8.32695987
0.00456,4.25506274,8.37721112
0.00457,4.26913309,8.32695987
0.00458,4.27114314,8.27670861
0.0045899999999999995,4.26310294,8.42746238
0.0046,4.26310294,8.1762061
0.00461,4.28119339,8.37721112
0.00462,4.27516324,8.27670861
0.00463,4.26310294,8.37721112
0.00464,4.27918334,8.57821615
0.00465,4.28521349,8.47771364
0.00466,4.27114314,8.37721112
0.0046700000000000005,4.26712304,8.37721112
0.00468,4.27918334,8.37721112
0.00469,4.26310294,8.37721112
0.0047,4.27918334,8.37721112
0.00471,4.29124364,8.22645735
0.00472,4.29526374,8.37721112
0.00473,4.28923359,8.32695987
0.00474,4.28722354,8.27670861
0.00475,4.27918334,8.22645735
0.00476,4.27918334,8.37721112
0.00477,4.29727379,8.32695987
0.0047799999999999995,4.29124364,8.1762061
0.00479,4.29325369,8.37721112
0.0048,4.31134414,8.37721112
0.00481,4.28521349,8.22645735
0.0048200000000000005,4.28722354,8.27670861
0.00483,4.29928384,8.22645735
0.00484,4.31134414,8.37721112
0.00485,4.31335419,8.1762061
0.00486,4.31536424,8.1762061
0.00487,4.31134414,8.37721112
0.00488,4.30330394,8.37721112
0.00489,4.32139439,8.37721112
0.0049,4.32340444,8.1762061
0.00491,4.32742454,8.12595484
0.00492,4.31134414,8.1762061
0.0049299999999999995,4.31536424,8.1762061
0.00494,4.33546475,8.1762061
0.00495,4.30531399,8.1762061
0.00496,4.33546475,8.1762061
0.0049700000000000005,4.32541449,8.32695987
0.00498,4.32340444,8.07570358
0.00499,4.31938434,8.02545233
0.005,4.31938434,8.1762061
0.0050100000000000006,4.33546475,8.02545233
0.00502,4.32340444,8.07570358
0.00503,4.3414949,8.12595484
0.00504,4.34350495,8.1762061
0.00505,4.33546475,8.1762061
0.00506,4.33144465,8.1762061
0.00507,4.32541449,8.1762061
0.0050799999999999994,4.31938434,7.97520107
0.00509,4.345515,7.87469856
0.0051,4.33546475,7.97520107
0.00511,4.32139439,8.12595484
0.00512,4.35154515,8.1762061
0.00513,4.3414949,8.1762061
0.00514,4.34752505,7.97520107
0.00515,4.33144465,8.02545233
0.0051600000000000005,4.33546475,7.97520107
0.00517,4.3374748,8.02545233
0.00518,4.34752505,7.97520107
0.00519,4.33546475,7.92494981
0.0052,4.32742454,7.97520107
0.00521,4.35154515,7.77419604
0.005220000000000001,4.34752505,8.07570358
0.005229999999999999,4.35556525,7.92494981
0.00524,4.36762555,7.97520107
0.00525,4.3374748,7.8244473
0.00526,4.34752505,7.87469856
0.00527,4.345515,7.8244473
0.00528,4.35154515,7.97520107
0.0052899999999999996,4.3495351,7.8244473
0.0053,4.35556525,7.77419604
0.0053100000000000005,4.3575753,7.77419604
0.00532,4.35958535,7.77419604
0.00533,4.35556525,7.8244473
0.00534,4.35556525,7.87469856
0.00535,4.35556525,7.77419604
0.00536,4.37566575,7.77419604
0.005370000000000001,4.35556525,7.77419604
0.005379999999999999,4.36360545,7.77419604
0.00539,4.3656155,7.57319102
0.0054,4.35154515,7.57319102
0.00541,4.3575753,7.72394479
0.00542,4.37968585,7.67369353
0.00543,4.3656155,7.62344227
0.0054399999999999995,4.38370595,7.57319102
0.00545,4.36762555,7.72394479
0.0054600000000000004,4.37164565,7.67369353
0.00547,4.37164565,7.42243725
0.00548,4.38370595,7.57319102
0.00549,4.3776758000000005,7.57319102
0.0055,4.39174615,7.67369353
0.00551,4.3776758000000005,7.57319102
0.005520000000000001,4.40782655,7.57319102
0.005529999999999999,4.3897360999999995,7.52293976
0.00554,4.39174615,7.4726884999999985
0.00555,4.3897360999999995,7.57319102
0.00556,4.37566575,7.57319102
0.00557,4.385716,7.37218599
0.00558,4.39576625,7.4726884999999985
0.0055899999999999995,4.39576625,7.57319102
0.0056,4.39978635,7.57319102
0.00561,4.401796400000001,7.52293976
0.00562,4.38370595,7.57319102
0.00563,4.3937562,7.52293976
0.00564,4.39978635,7.37218599
0.00565,4.3897360999999995,7.37218599
0.00566,4.39978635,7.37218599
0.0056700000000000006,4.39576625,7.37218599
0.005679999999999999,4.38370595,7.17118096
0.00569,4.3897360999999995,7.37218599
0.0057,4.40782655,7.27168348
0.00571,4.3897360999999995,7.22143222
0.00572,4.39174615,7.37218599
0.00573,4.3977763,7.22143222
0.0057399999999999994,4.38772605,7.27168348
0.00575,4.41586675,7.32193473
0.00576,4.41586675,7.17118096
0.00577,4.409836599999998,7.32193473
0.0057799999999999995,4.41184665,7.17118096
0.00579,4.39576625,7.32193473
0.0058,4.41586675,7.37218599
0.00581,4.39174615,7.02042719
0.0058200000000000005,4.39174615,6.97017594
0.00583,4.4058165,7.22143222
0.00584,4.41586675,7.17118096
0.00585,4.39978635,7.02042719
0.00586,4.39576625,6.86967342
0.00587,4.39174615,6.97017594
0.00588,4.40782655,6.97017594
0.00589,4.3937562,6.97017594
0.0059,4.39576625,6.97017594
0.00591,4.401796400000001,6.97017594
0.00592,4.41586675,6.76917091
0.0059299999999999995,4.41988686,6.81942217
0.00594,4.39576625,6.86967342
0.00595,4.42189691,6.81942217
0.00596,4.41586675,6.76917091
0.0059700000000000005,4.39978635,6.71891965
0.00598,4.41988686,6.86967342
0.00599,4.41988686,6.76917091
0.006,4.40782655,6.76917091
0.00601,4.41184665,6.71891965
0.00602,4.40380645,6.76917091
0.00603,4.42189691,6.61841714
0.00604,4.42390696,6.56816588
0.00605,4.4138567,6.41741211
0.00606,4.40380645,6.6686684000000005
0.00607,4.41988686,6.56816588
0.0060799999999999995,4.42390696,6.56816588
0.00609,4.40782655,6.36716086
0.0061,4.40782655,6.56816588
0.00611,4.42390696,6.41741211
0.0061200000000000004,4.42390696,6.36716086
0.00613,4.41787681,6.36716086
0.00614,4.41586675,6.36716086
0.00615,4.42390696,6.36716086
0.0061600000000000005,4.43194716,6.36716086
0.00617,4.42390696,6.16615583
0.00618,4.42792706,6.16615583
0.00619,4.43797731,6.3169096
0.0062,4.42390696,5.9651508
0.00621,4.42390696,6.3169096
0.006220000000000001,4.43194716,6.16615583
0.006229999999999999,4.42591701,6.16615583
0.00624,4.41586675,5.9651508
0.00625,4.42792706,5.9651508
0.00626,4.41586675,6.06565332
0.00627,4.4058165,5.9651508
0.00628,4.42390696,5.9651508
0.00629,4.42591701,6.11590457
0.0063,4.42390696,5.86464829
0.0063100000000000005,4.41988686,5.81439703
0.00632,4.43194716,5.76414578
0.00633,4.42189691,5.71389452
0.00634,4.42792706,5.86464829
0.00635,4.42390696,5.56314075
0.00636,4.43998736,5.76414578
0.006370000000000001,4.42792706,5.61339201
0.006379999999999999,4.43194716,5.56314075
0.00639,4.42189691,5.56314075
0.0064,4.43194716,5.56314075
0.006409999999999999,4.42993711,5.41238698
0.00642,4.41586675,5.56314075
0.00643,4.41586675,5.51288949
0.00644,4.42390696,5.56314075
0.00645,4.41787681,5.36213572
0.00646,4.43194716,5.46263824
0.00647,4.40380645,5.36213572
0.00648,4.41586675,5.1611307
0.006490000000000001,4.41586675,5.31188447
0.0065,4.41184665,5.26163321
0.006509999999999999,4.41787681,5.1611307
0.006520000000000001,4.43194716,5.1611307
0.006529999999999999,4.42591701,5.1611307
0.006540000000000001,4.43194716,5.1611307
0.00655,4.41184665,5.11087944
0.00656,4.40782655,5.1611307
0.00657,4.41184665,4.96012567
0.00658,4.42792706,4.96012567
0.00659,4.41787681,4.85962316
0.0066,4.42390696,4.96012567
0.0066099999999999996,4.41787681,4.96012567
0.00662,4.40782655,4.96012567
0.00663,4.41586675,4.75912064
0.006640000000000001,4.40782655,4.75912064
0.00665,4.41184665,4.8093719
0.006659999999999999,4.41586675,4.85962316
0.006670000000000001,4.41184665,4.8093719
0.006679999999999999,4.42390696,4.75912064
0.006690000000000001,4.4058165,4.70886939
0.0067,4.40782655,4.4576131
0.00671,4.39576625,4.55811562
0.00672,4.39978635,4.55811562
0.00673,4.3937562,4.55811562
0.00674,4.41586675,4.55811562
0.00675,4.3977763,4.40736185
0.0067599999999999995,4.39978635,4.55811562
0.00677,4.40380645,4.35711059
0.00678,4.39978635,4.4576131
0.006790000000000001,4.4138567,4.55811562
0.0068,4.39174615,4.35711059
0.006809999999999999,4.38772605,4.35711059
0.0068200000000000005,4.40782655,4.35711059
0.00683,4.409836599999998,4.30685933
0.006840000000000001,4.39174615,4.35711059
0.00685,4.43998736,4.20635682
0.00686,4.41586675,4.35711059
0.00687,4.40380645,4.20635682
0.00688,4.41586675,4.35711059
0.00689,4.3977763,4.15610556
0.0069,4.41184665,4.15610556
0.0069099999999999995,4.4138567,4.15610556
0.00692,4.41586675,4.15610556
0.0069299999999999995,4.409836599999998,4.10585431
0.006940000000000001,4.40782655,4.05560305
0.00695,4.39174615,4.10585431
0.006959999999999999,4.40782655,4.15610556
0.0069700000000000005,4.3897360999999995,3.95510054
0.00698,4.39174615,4.05560305
0.0069900000000000006,4.401796400000001,3.95510054
0.006999999999999999,4.40782655,3.95510054
0.00701,4.385716,3.90484928
0.00702,4.39978635,3.75409551
0.00703,4.39174615,3.95510054
0.00704,4.39174615,3.95510054
0.00705,4.39576625,3.75409551
0.0070599999999999994,4.37566575,3.85459802
0.00707,4.4058165,3.75409551
0.0070799999999999995,4.37566575,3.75409551
0.007090000000000002,4.39174615,3.60334174
0.0071,4.37566575,3.653593
0.007109999999999998,4.39174615,3.70384425
0.007120000000000001,4.38370595,3.75409551
0.00713,4.39174615,3.55309048
0.007140000000000001,4.37164565,3.653593
0.00715,4.3816959,3.40233671
0.00716,4.35958535,3.75409551
0.00717,4.37566575,3.55309048
0.00718,4.37164565,3.45258797
0.00719,4.3656155,3.50283923
0.0072,4.37566575,3.35208546
0.0072099999999999985,4.37164565,3.50283923
0.00722,4.37164565,3.45258797
0.007229999999999999,4.36360545,3.20133169
0.007240000000000002,4.36762555,3.55309048
0.00725,4.35154515,3.3018342000000005
0.007259999999999998,4.37968585,3.35208546
0.00727,4.35556525,3.15108043
0.00728,4.35154515,3.15108043
0.0072900000000000005,4.3495351,3.50283923
0.0073,4.35154515,3.15108043
0.00731,4.3736557000000005,3.15108043
0.00732,4.35958535,3.15108043
0.00733,4.3535552000000015,3.00032666
0.00734,4.36762555,3.05057792
0.00735,4.3495351,2.9500754000000002
0.0073599999999999985,4.35958535,2.9500754000000002
0.0073700000000000015,4.3575753,2.79932163
0.0073799999999999985,4.34350495,2.9500754000000002
0.007390000000000002,4.3575753,2.74907038
0.0074,4.35154515,2.74907038
0.007409999999999998,4.3294346,2.9500754000000002
0.00742,4.33948485,2.84957289
0.00743,4.33948485,2.79932163
0.00744,4.33546475,2.74907038
0.00745,4.33546475,2.74907038
0.00746,4.35154515,2.74907038
0.00747,4.3294346,2.69881912
0.00748,4.33546475,2.54806535
0.007490000000000002,4.3334547,2.54806535
0.0075,4.33546475,2.64856786
0.0075099999999999984,4.3414949,2.69881912
0.0075200000000000015,4.33546475,2.54806535
0.0075299999999999985,4.3334547,2.69881912
0.0075400000000000016,4.33546475,2.44756284
0.00755,4.3334547,2.34706032
0.007559999999999998,4.32742454,2.34706032
0.00757,4.3294346,2.34706032
0.00758,4.33546475,2.34706032
0.00759,4.34350495,2.29680907
0.0076,4.34350495,2.34706032
0.00761,4.33546475,2.34706032
0.00762,4.33144465,2.1460553
0.00763,4.3374748,2.19630655
0.007640000000000002,4.33546475,2.1460553
0.00765,4.31134414,2.1460553
0.007659999999999998,4.31938434,2.1460553
0.0076700000000000015,4.3294346,1.99530153
0.0076799999999999985,4.30330394,2.1460553
0.0076900000000000015,4.31938434,1.94505027
