Time (s),Bulb Response Voltage (V),Source Voltage (V)
9e-05,3.16013827,0.18625629
0.0001,3.16415837,0.23650754
0.00011,3.15209807,0.33701006
0.00011999999999999999,3.12797746,0.33701006
0.00013000000000000002,3.13199756,0.53801508
0.00014,3.14003777,0.53801508
0.00015,3.12596741,0.38726131
0.00016,3.12797746,0.33701006
0.00016999999999999999,3.13400762,0.58826634
0.00018,3.15209807,0.43751257
0.00018999999999999998,3.13199756,0.53801508
0.0002,3.14405787,0.53801508
0.00021,3.12596741,0.73902011
0.00022,3.10787696,0.73902011
0.00022999999999999998,3.09983676,0.73902011
0.00023999999999999998,3.10385686,0.73902011
0.00025,3.12797746,0.73902011
0.00026000000000000003,3.08777646,0.73902011
0.00027,3.11390711,0.78927137
0.00028,3.10385686,0.73902011
0.00029,3.11591716,0.88977388
0.0003,3.11993726,0.94002514
0.00031,3.11390711,0.94002514
0.00032,3.06365586,0.94002514
0.00033,3.09581666,1.14103016
0.00033999999999999997,3.07571616,1.14103016
0.00035,3.07370611,0.94002514
0.00036,3.07973626,0.94002514
0.00037,3.07973626,1.14103016
0.00037999999999999997,3.07973626,1.24153268
0.00039,3.07973626,1.14103016
0.0004,3.07973626,1.14103016
0.00041,3.07370611,1.19128142
0.00042,3.07169606,1.34203519
0.00043,3.05159556,1.4425377000000001
0.00044,3.06365586,1.14103016
0.00045,3.07571616,1.34203519
0.00045999999999999996,3.05561566,1.4425377000000001
0.00047000000000000004,3.0415452999999997,1.49278896
0.00047999999999999996,3.03149505,1.54304022
0.00049,3.03953525,1.49278896
0.0005,3.03149505,1.4425377000000001
0.0005099999999999999,3.04757546,1.54304022
0.0005200000000000001,3.01541465,1.54304022
0.00053,3.02747495,1.69379399
0.00054,3.03551515,1.74404524
0.00055,3.04355535,1.7942965
0.00056,3.00737445,1.74404524
0.00057,3.0013443,1.64354273
0.00058,3.00737445,1.84454776
0.00059,3.0134046000000003,1.94505027
0.0006,3.03149505,2.1460553
0.00061,3.01943475,1.7942965
0.00062,3.02747495,2.04555278
0.00063,3.02345485,1.89479901
0.00064,2.99129405,2.1460553
0.00065,3.0013443,2.29680907
0.00066,3.03551515,2.24655781
0.00067,2.9973242,2.1460553
0.0006799999999999999,2.96717345,2.1460553
0.0006900000000000001,2.9973242,2.29680907
0.0007,2.98325385,2.1460553
0.0007099999999999999,2.97923375,2.29680907
0.00072,3.00737445,2.34706032
0.00073,2.9732036,2.34706032
0.00074,2.98727395,2.54806535
0.00075,2.9732036,2.59831661
0.0007599999999999999,2.99129405,2.54806535
0.0007700000000000001,2.99129405,2.74907038
0.00078,2.97119355,2.54806535
0.00079,2.95109304,2.74907038
0.0008,2.98325385,2.9500754000000002
0.00081,3.0013443,2.74907038
0.00082,2.96717345,2.74907038
0.0008300000000000001,2.9732036,2.74907038
0.00084,2.97521365,2.9500754000000002
0.00085,2.94506289,2.9500754000000002
0.00086,2.98727395,2.84957289
0.0008699999999999999,2.93501264,3.10082917
0.00088,2.92697244,2.74907038
0.0008900000000000002,2.94908299,3.10082917
0.0009,2.92295234,3.05057792
0.00091,2.9611433,3.10082917
0.0009199999999999999,2.94305284,3.15108043
0.00093,2.92697244,3.10082917
0.0009400000000000001,2.90687194,3.15108043
0.00095,2.91089204,3.15108043
0.0009599999999999999,2.90285184,3.55309048
0.0009699999999999999,2.95109304,3.15108043
0.00098,2.91893224,3.25158294
0.00099,2.90486189,3.20133169
0.001,2.91089204,3.15108043
0.00101,2.91290209,3.40233671
0.0010199999999999999,2.89481164,3.45258797
0.00103,2.87873124,3.55309048
0.0010400000000000001,2.92697244,3.55309048
0.00105,2.90084179,3.55309048
0.00106,2.92697244,3.653593
0.00107,2.91089204,3.55309048
0.00108,2.87069103,3.55309048
0.00109,2.89280159,3.75409551
0.0011,2.88275134,3.653593
0.0011099999999999999,2.89280159,3.80434677
0.00112,2.89481164,3.75409551
0.0011300000000000001,2.88275134,3.55309048
0.00114,2.90285184,3.75409551
0.00115,2.86265083,3.90484928
0.00116,2.89481164,3.75409551
0.00117,2.86868098,3.80434677
0.00118,2.88275134,3.85459802
0.00119,2.86064078,3.80434677
0.0012,2.87873124,3.95510054
0.00121,2.84456038,3.95510054
0.00122,2.83853023,4.05560305
0.00123,2.88275134,3.95510054
0.00124,2.85461063,3.95510054
0.00125,2.84456038,4.20635682
0.00126,2.84255033,4.15610556
0.0012699999999999999,2.84858048,4.15610556
0.00128,2.83049003,4.15610556
0.0012900000000000001,2.85662068,4.20635682
0.0013,2.85863073,4.15610556
0.00131,2.84456038,4.35711059
0.00132,2.83853023,4.15610556
0.00133,2.81842973,4.20635682
0.00134,2.84657043,4.35711059
0.00135,2.84456038,4.40736185
0.0013599999999999999,2.80636943,4.35711059
0.00137,2.81038953,4.50786436
0.0013800000000000002,2.83049003,4.55811562
0.00139,2.82847998,4.55811562
0.0014,2.79832923,4.55811562
0.00141,2.82244983,4.40736185
0.0014199999999999998,2.81440963,4.55811562
0.00143,2.81038953,4.55811562
0.00144,2.83853023,4.75912064
0.00145,2.80033928,4.55811562
0.00146,2.82646993,4.75912064
0.00147,2.79028903,4.75912064
0.00148,2.77420862,4.55811562
0.00149,2.78224882,4.8093719
0.0015,2.78626893,4.75912064
0.00151,2.77420862,4.96012567
0.0015199999999999999,2.80636943,4.75912064
0.0015300000000000001,2.76013827,4.8093719
0.0015400000000000001,2.78626893,4.85962316
0.00155,2.77621867,4.90987441
0.00156,2.79832923,4.96012567
0.00157,2.78425888,4.96012567
0.00158,2.77822872,5.06062818
0.00159,2.79028903,4.96012567
0.0016,2.74204782,5.1611307
0.00161,2.76616842,5.1611307
0.00162,2.76616842,5.1611307
0.0016300000000000002,2.76616842,5.1611307
0.00164,2.76616842,5.36213572
0.00165,2.76817847,5.31188447
0.0016600000000000002,2.75812822,4.96012567
0.0016699999999999998,2.73199757,5.1611307
0.00168,2.74204782,5.36213572
0.0016899999999999999,2.74204782,5.36213572
0.0017,2.76214832,5.36213572
0.0017100000000000001,2.72998752,5.21138195
0.00172,2.71792722,5.56314075
0.00173,2.72596742,5.1611307
0.0017399999999999998,2.75008802,5.36213572
0.00175,2.74204782,5.51288949
0.00176,2.74204782,5.56314075
0.0017699999999999999,2.73802772,5.41238698
0.0017800000000000001,2.72998752,5.46263824
0.00179,2.73199757,5.36213572
0.0018,2.70184682,5.56314075
0.0018100000000000002,2.72998752,5.41238698
0.00182,2.73400762,5.56314075
0.00183,2.72194732,5.61339201
0.0018399999999999998,2.69380661,5.76414578
0.00185,2.68777646,5.71389452
0.00186,2.72596742,5.66364326
0.00187,2.70586692,5.81439703
0.0018800000000000002,2.70988702,5.76414578
0.0018899999999999998,2.69581666,5.76414578
0.0019,2.69782672,5.9651508
0.0019100000000000002,2.69179656,5.91489955
0.0019199999999999998,2.67772621,5.9651508
0.00193,2.70586692,5.9651508
0.0019399999999999999,2.69782672,5.86464829
0.00195,2.70787697,5.9651508
0.00196,2.66968601,5.76414578
0.00197,2.69782672,6.11590457
0.00198,2.68174631,5.9651508
0.00199,2.69380661,6.11590457
0.002,2.66164581,5.9651508
0.00201,2.70184682,6.06565332
0.00202,2.67772621,5.9651508
0.00203,2.68375636,5.9651508
0.0020399999999999997,2.66164581,6.16615583
0.00205,2.68576641,6.01540206
0.00206,2.67772621,6.16615583
0.00207,2.70184682,6.3169096
0.0020800000000000003,2.70184682,6.36716086
0.00209,2.68978651,6.16615583
0.0021,2.69782672,6.26665834
0.0021100000000000003,2.69179656,6.3169096
0.00212,2.69380661,6.56816588
0.00213,2.66365586,6.21640709
0.00214,2.67370611,6.16615583
0.00215,2.66767596,6.51791463
0.00216,2.67772621,6.36716086
0.00217,2.71591717,6.56816588
0.00218,2.70586692,6.46766337
0.0021899999999999997,2.68174631,6.56816588
0.0022,2.68576641,6.76917091
0.00221,2.67370611,6.61841714
0.0022199999999999998,2.66566591,6.56816588
0.00223,2.68576641,6.61841714
0.00224,2.68576641,6.76917091
0.00225,2.68174631,6.76917091
0.0022600000000000003,2.69782672,6.76917091
0.00227,2.65963576,6.71891965
0.00228,2.71792722,6.97017594
0.00229,2.71189707,6.76917091
0.0023,2.68978651,6.97017594
0.00231,2.67571616,6.81942217
0.00232,2.70988702,6.97017594
0.00233,2.66365586,6.97017594
0.00234,2.68576641,7.07067845
0.00235,2.69983677,6.81942217
0.00236,2.66968601,6.97017594
0.00237,2.68777646,6.97017594
0.00238,2.67772621,6.97017594
0.0023899999999999998,2.71189707,7.12092971
0.0024,2.68576641,7.17118096
0.0024100000000000002,2.70988702,7.12092971
0.00242,2.70586692,7.07067845
0.00243,2.69581666,7.17118096
0.00244,2.71792722,7.17118096
0.00245,2.70586692,7.32193473
0.00246,2.70184682,7.27168348
0.00247,2.71993727,7.32193473
0.00248,2.68576641,7.37218599
0.00249,2.70385687,7.37218599
0.0025,2.73400762,7.4726884999999985
0.00251,2.74204782,7.57319102
0.00252,2.71792722,7.37218599
0.00253,2.71792722,7.37218599
0.0025399999999999997,2.73802772,7.4726884999999985
0.00255,2.74606792,7.52293976
0.00256,2.71792722,7.37218599
0.00257,2.72596742,7.42243725
0.0025800000000000003,2.71792722,7.57319102
0.00259,2.74405787,7.57319102
