timestamp,yaw,pitch,roll,q0,q1,q2,q3
1720576618249.604,-0.03437097989251985,-1.592993465413595,0.03942141173881301,0.69921875,-0.71441650390625,0.02606201171875,0.0020751953125
1720576618265.254,-0.03437845740614562,-1.5936779334074795,0.03889160462155067,0.698974609375,-0.71466064453125,0.02587890625,0.00189208984375
1720576618280.825,-0.0343817158656008,-1.5938487057282984,0.038888674327704216,0.69891357421875,-0.7147216796875,0.02587890625,0.00189208984375
1720576618297.3398,-0.03442255878964476,-1.5955539609039409,0.03955015381307385,0.69830322265625,-0.71533203125,0.026123046875,0.00213623046875
1720576618313.594,-0.034428795929285286,-1.595552586503817,0.04006825299097599,0.69830322265625,-0.71533203125,0.02630615234375,0.0023193359375
1720576618329.228,-0.034433700336414484,-1.5953799240907443,0.040761999171163195,0.6983642578125,-0.71527099609375,0.02655029296875,0.0025634765625
1720576618345.6162,-0.034506726005436306,-1.5948690128243561,0.040510722065418905,0.69854736328125,-0.715087890625,0.0264892578125,0.00244140625
1720576618361.5552,-0.03441538081287988,-1.594869999444543,0.04007997471457563,0.69854736328125,-0.715087890625,0.02630615234375,0.0023193359375
1720576618377.019,-0.03449057036308199,-1.5948726373206845,0.039129123573285796,0.69854736328125,-0.715087890625,0.0260009765625,0.001953125
1720576618393.286,-0.034399225068797654,-1.594873392536456,0.03869839980338917,0.69854736328125,-0.715087890625,0.02581787109375,0.0018310546875
1720576618409.469,-0.034383645959735476,-1.5938483144745585,0.0390613683741642,0.69891357421875,-0.7147216796875,0.02593994140625,0.001953125
1720576618424.774,-0.03437592558165923,-1.593849792084416,0.03837059912981019,0.69891357421875,-0.7147216796875,0.02569580078125,0.001708984375
1720576618440.845,-0.034286311659199854,-1.5941902381219655,0.037761497591596985,0.69879150390625,-0.71490478515625,0.02545166015625,0.00152587890625
1720576618457.405,-0.03429964435654943,-1.5959009520586749,0.03600528142440543,0.69818115234375,-0.7154541015625,0.02484130859375,0.00091552734375
1720576618472.677,-0.034226579346946465,-1.5970949406260742,0.03538157602748273,0.69775390625,-0.71588134765625,0.02459716796875,0.000732421875
1720576618488.553,-0.03425110444947111,-1.598966875259415,0.035004246144346315,0.69708251953125,-0.71661376953125,0.02447509765625,0.0006103515625
1720576618504.782,-0.03426558401619986,-1.5998180858019233,0.03498967133467056,0.69677734375,-0.7169189453125,0.02447509765625,0.0006103515625
1720576618520.138,-0.034032137483058104,-1.601522011601177,0.03453268211944747,0.6961669921875,-0.71746826171875,0.02423095703125,0.00054931640625
1720576618535.543,-0.03384688666606153,-1.603051226435006,0.0320921638711604,0.69561767578125,-0.718017578125,0.0233154296875,-0.000244140625
1720576618551.1401,-0.03382630161947278,-1.603725741886773,0.030354079529968336,0.69537353515625,-0.71832275390625,0.022705078125,-0.0008544921875
1720576618566.548,-0.03370580434274422,-1.6050762428065033,0.027138651183453728,0.69488525390625,-0.71881103515625,0.02154541015625,-0.001953125
1720576618581.4978,-0.03369459481364457,-1.605581682021426,0.02609425370639291,0.6947021484375,-0.718994140625,0.02117919921875,-0.0023193359375
1720576618597.6208,-0.033592065226719446,-1.6060857225829297,0.02479245425630795,0.69451904296875,-0.71917724609375,0.02069091796875,-0.00274658203125
1720576618613.294,-0.03332468245471083,-1.606253839115154,0.024189953723957686,0.6944580078125,-0.71923828125,0.0203857421875,-0.00286865234375
1720576618628.257,-0.033200108575144244,-1.6059052350259608,0.022212036992460254,0.694580078125,-0.7191162109375,0.0196533203125,-0.0035400390625
1720576618644.0278,-0.0331741528815916,-1.6053894205888533,0.021012257959455972,0.69476318359375,-0.71893310546875,0.01922607421875,-0.00396728515625
1720576618659.96,-0.0330241858351329,-1.603672148563052,0.018366020759284517,0.69537353515625,-0.7183837890625,0.01824951171875,-0.0048828125
1720576618674.978,-0.03299694102110574,-1.6028125043501997,0.01734386909872974,0.6956787109375,-0.7181396484375,0.01788330078125,-0.0052490234375
1720576618690.6409,-0.03279393830535562,-1.600936306388142,0.01634185481118087,0.69635009765625,-0.71746826171875,0.0174560546875,-0.00555419921875
1720576618706.5598,-0.03287716101900196,-1.5994095191257605,0.016970048252495554,0.6968994140625,-0.7169189453125,0.0177001953125,-0.00537109375
1720576618721.7368,-0.033057640331667366,-1.5989042057415301,0.017839156027842234,0.69708251953125,-0.71673583984375,0.01806640625,-0.005126953125
1720576618737.206,-0.033249333830353854,-1.5978959676239377,0.019925228907399728,0.69744873046875,-0.71636962890625,0.01885986328125,-0.00445556640625
1720576618752.7249,-0.03334208899183366,-1.5970507545421426,0.021060384457195623,0.69775390625,-0.716064453125,0.019287109375,-0.00408935546875
1720576618768.0881,-0.03334827532206997,-1.5950173307446023,0.023338797457413456,0.698486328125,-0.71533203125,0.02008056640625,-0.0032958984375
1720576618783.009,-0.03343785566651601,-1.594169107300464,0.024474203009629745,0.69879150390625,-0.71502685546875,0.0205078125,-0.0029296875
1720576618798.891,-0.03352063501008364,-1.5921276482542188,0.026493019959358613,0.69952392578125,-0.71429443359375,0.021240234375,-0.00225830078125
1720576618814.4072,-0.03343059013349398,-1.5911056632923353,0.027460658602342168,0.69989013671875,-0.71392822265625,0.02154541015625,-0.00189208984375
1720576618829.546,-0.03368825554127097,-1.5892301131693911,0.030166000377419604,0.7005615234375,-0.7132568359375,0.0225830078125,-0.00103759765625
1720576618845.283,-0.034040024789007854,-1.5883779910076374,0.03207688977048316,0.70086669921875,-0.712890625,0.02337646484375,-0.00048828125
1720576618861.598,-0.0355192151895335,-1.5866670567501433,0.03684345402618194,0.70147705078125,-0.71221923828125,0.02557373046875,0.00067138671875
1720576618877.166,-0.03733402021173834,-1.5849500149355278,0.04143808447023791,0.70208740234375,-0.7115478515625,0.02783203125,0.00164794921875
1720576618893.3452,-0.037847018362931195,-1.5840908240225888,0.043005041797826236,0.702392578125,-0.711181640625,0.028564453125,0.00201416015625
1720576618909.971,-0.03746962591917664,-1.582541401356487,0.043727279764564315,0.70294189453125,-0.710693359375,0.0286865234375,0.00238037109375
1720576618925.3171,-0.036934276007368746,-1.5818541684794312,0.04322462074816234,0.70318603515625,-0.71044921875,0.0283203125,0.00238037109375
1720576618941.4648,-0.036552657190892165,-1.5804824653626404,0.04169704447476802,0.70367431640625,-0.7099609375,0.02764892578125,0.001953125
1720576618957.8782,-0.03720476478009882,-1.578937052558957,0.04085938484107148,0.7042236328125,-0.70947265625,0.027587890625,0.00140380859375
1720576618973.4968,-0.037455379930353826,-1.578422330938981,0.04060886732544205,0.70440673828125,-0.709228515625,0.027587890625,0.001220703125
1720576618989.438,-0.03699426034835925,-1.577217064997752,0.03985560010652296,0.704833984375,-0.7088623046875,0.02716064453125,0.0010986328125
1720576619005.49,-0.036550981842811546,-1.5767005973593322,0.03926180110668145,0.70501708984375,-0.70867919921875,0.02679443359375,0.00103759765625
1720576619021.043,-0.03617315384781943,-1.5753228334317388,0.037906119997260686,0.70550537109375,-0.708251953125,0.02618408203125,0.00067138671875
1720576619036.929,-0.036328400804962656,-1.5744614285825267,0.03723064311175525,0.705810546875,-0.70794677734375,0.0260009765625,0.0003662109375
1720576619053.03,-0.03689990399941718,-1.5725641324173534,0.03648763591790621,0.70648193359375,-0.70721435546875,0.02593994140625,-0.0001220703125
1720576619068.864,-0.03677565953960251,-1.5706646049421724,0.03678164683831893,0.7071533203125,-0.70660400390625,0.0260009765625,0.0
