Time (s),Bulb Response Voltage (V),Source Voltage (V)
8e-05,3.44027642,0.33701006
9e-05,3.42821612,0.53801508
0.0001,3.46841712,0.33701006
0.00011,3.46439702,0.48776383
0.00012,3.42419602,0.53801508
0.00013000000000000002,3.44027642,0.48776383
0.00014,3.44429652,0.53801508
0.00015,3.41816587,0.38726131
0.00016,3.42419602,0.33701006
0.00017,3.40811562,0.68876885
0.00018,3.42017592,0.53801508
0.00019,3.42620607,0.68876885
0.0002,3.43223622,0.73902011
0.00021,3.41615582,0.73902011
0.00022,3.38399502,0.73902011
0.00023,3.38600507,0.73902011
0.00024,3.37595481,0.73902011
0.00025,3.39203522,0.68876885
0.00026000000000000003,3.37997491,0.73902011
0.00027,3.37595481,0.68876885
0.00028,3.35987441,0.94002514
0.00029,3.36791461,0.88977388
0.0003,3.35987441,0.83952262
0.00031,3.35786436,0.99027639
0.00032,3.36791461,1.14103016
0.00033,3.38399502,0.99027639
0.00034,3.35183421,1.04052765
0.00035,3.33977391,1.09077891
0.00036,3.34379401,1.14103016
0.00037,3.31766336,0.94002514
0.00038,3.35183421,1.14103016
0.00039,3.32972366,1.14103016
0.0004,3.31967341,0.94002514
0.00041,3.35384426,1.14103016
0.00042,3.31163321,1.24153268
0.00043,3.32972366,1.4425377
0.00044,3.32771361,1.34203519
0.00045,3.29957291,1.34203519
0.00046,3.32369351,1.34203519
0.00047,3.29555281,1.49278896
0.00048,3.32771361,1.34203519
0.00049,3.2875126000000003,1.69379399
0.0005,3.31163321,1.4425377
0.0005099999999999999,3.30560306,1.54304022
0.0005200000000000001,3.31163321,1.74404524
0.00053,3.27344225,1.69379399
0.00054,3.2915327000000003,1.74404524
0.00055,3.28148245,1.69379399
0.00056,3.2553518,1.74404524
0.00057,3.263392,1.74404524
0.00058,3.2392714,1.84454776
0.00059,3.28148245,1.99530153
0.0006,3.2392714,1.94505027
0.00061,3.28952265,1.99530153
0.00062,3.2754522999999995,2.04555278
0.00063,3.26540205,2.09580404
0.00064,3.2392714,2.1460553
0.00065,3.22922115,2.1460553
0.00066,3.2513317,2.1460553
0.00067,3.2593719,2.34706032
0.0006799999999999999,3.2392714,2.34706032
0.0006900000000000001,3.2432915,2.19630655
0.0007,3.2513317,2.34706032
0.0007099999999999999,3.2272111,2.34706032
0.00072,3.19103019,2.54806535
0.00073,3.24530155,2.34706032
0.00074,3.2272111,2.54806535
0.00075,3.2312312000000003,2.54806535
0.0007599999999999999,3.2392714,2.54806535
0.0007700000000000001,3.19505029,2.69881912
0.00078,3.2312312000000003,2.54806535
0.00079,3.20108044,2.59831661
0.0008,3.20711059,2.54806535
0.00081,3.19505029,2.74907038
0.00082,3.16690959,2.64856786
