Time (s),Bulb Response Voltage (V),Source Voltage (V)
8e-05,3.45635682,0.33701006
9e-05,3.44027642,0.33701006
0.0001,3.43223622,0.33701006
0.00011,3.41816587,0.53801508
0.00012,3.43223622,0.33701006
0.00013000000000000002,3.42419602,0.33701006
0.00014,3.42419602,0.33701006
0.00015,3.43223622,0.68876885
0.00016,3.40007542,0.53801508
0.00017,3.41414577,0.53801508
0.00018,3.41213572,0.43751257
0.00019,3.42620607,0.73902011
0.0002,3.42419602,0.73902011
0.00021,3.38198496,0.73902011
0.00022,3.40007542,0.73902011
0.00023,3.38600507,0.73902011
0.00024,3.36791461,0.53801508
0.00025,3.40007542,0.58826634
0.00026000000000000003,3.40007542,0.94002514
0.00027,3.36992466,0.58826634
0.00028,3.34379401,0.73902011
0.00029,3.37595481,0.73902011
0.0003,3.35183421,0.73902011
0.00031,3.34982416,0.94002514
0.00032,3.37595481,0.94002514
0.00033,3.36791461,1.09077891
0.00034,3.35183421,1.04052765
0.00035,3.35183421,1.09077891
0.00036,3.35987441,1.14103016
0.00037,3.33977391,1.09077891
0.00038,3.31967341,1.14103016
0.00039,3.33977391,1.29178393
0.0004,3.33575381,1.14103016
0.00041,3.33977391,1.29178393
0.00042,3.34379401,1.34203519
0.00043,3.31565331,1.19128142
0.00044,3.29555281,1.34203519
0.00045,3.34580406,1.39228645
0.00046,3.30761311,1.4425377
0.00047,3.31163321,1.54304022
0.00048,3.2794724000000004,1.34203519
0.00049,3.28550255,1.54304022
0.0005,3.2794724000000004,1.64354273
0.0005099999999999999,3.2915327000000003,1.54304022
0.0005200000000000001,3.263392,1.54304022
0.00053,3.29756286,1.89479901
0.00054,3.2875126000000003,1.84454776
0.00055,3.2794724000000004,1.69379399
0.00056,3.263392,1.74404524
0.00057,3.26138195,1.7942965
0.00058,3.2714322,1.94505027
0.00059,3.30359301,1.7942965
0.0006,3.2392714,1.94505027
0.00061,3.23324125,1.99530153
0.00062,3.2432915,2.1460553
0.00063,3.2352513,2.1460553
0.00064,3.2312312000000003,2.1460553
0.00065,3.2312312000000003,2.1460553
0.00066,3.2513317,2.34706032
0.00067,3.2432915,2.29680907
0.0006799999999999999,3.2553518,2.34706032
0.0006900000000000001,3.223191,2.19630655
0.0007,3.2553518,2.34706032
0.0007099999999999999,3.22922115,2.44756284
0.00072,3.2392714,2.34706032
0.00073,3.20108044,2.54806535
0.00074,3.20309049,2.44756284
0.00075,3.18902014,2.54806535
0.0007599999999999999,3.2151508,2.54806535
0.0007700000000000001,3.18298999,2.54806535
0.00078,3.20309049,2.64856786
0.00079,3.22118095,2.69881912
0.0008,3.16690959,2.54806535
0.00081,3.18902014,2.74907038
0.00082,3.18701009,2.74907038
0.0008300000000000001,3.17092969,2.74907038
0.00084,3.16690959,2.74907038
0.00085,3.16288949,2.74907038
0.00086,3.20309049,2.9500754
0.0008699999999999999,3.19706034,2.89982415
0.00088,3.17494979,2.9500754
0.0008900000000000002,3.16087944,2.9500754
0.0009,3.15484929,3.05057792
0.00091,3.17092969,2.9500754
0.00092,3.17494979,2.9500754
0.00093,3.14479904,3.15108043
0.00094,3.16288949,3.35208546
0.00095,3.14680909,3.00032666
0.00096,3.15886939,3.15108043
